ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
217.549,254668.046020958,1,1,1,2,254666711706916,254666.71221142099,410f1655b29be6c8,0.0041340836937633196,-0.02867116689769544,-0.0036393345129065685,-0.094901638351834516,0.8477855582361683,0,0.52177910336586786,-0.00064556079309980251,0.0044771637007522012,0.00056830232340113228,0.36895353245497553,-0.36895353245497553,-0.53236931103217633,0.6665804915099125,-0.04251680133035373,-0.040135378158252223,0.027874045203807003,-0.0089733947053060818,-0.00071309425062139132,0.0025679605635357361,-0.0093712726198842949,-0.021052828759197961,-0.0010735189673788336
189.572,254668.046020958,1,6,1,7,254666878390916,254666.87889542099,410f165707fa528e,-0.00022124204591132852,-0.036690544397909391,0.0019000386055315812,-0.096666184112869813,0.85091051228563197,0.012588153792147228,0.51618653656158608,-0.005445784070669148,-0.0037038556936733291,0.0067932462373375413,0.3739001593208644,-0.35609782197642476,-0.53333126493251237,0.67003788989053825,-0.013723481125024542,-0.059471703908451558,0.057971364792202801,-0.0089734192457421834,-0.00071309815676226756,0.0025679687606106633,-0.0093746727873371075,-0.021033381191674028,-0.0012641215124992629
163.840,254668.046020958,1,11,1,12,254667045075500,254667.04607549999,410f16585e5cd4ed,0.0028590195628848654,-0.044286420093127041,0.015313092730144643,-0.11429533147168153,0.85593465732813057,0.019606875330307805,0.50391275359988275,-0.0034392864108219101,-0.011468301874590865,0.020073703029502659,0.37018426985159142,-0.34245596158145764,-0.52441818255491879,0.68605618613751984,0.03060951070211735,-0.053664869769364,0.091995668946446521,-0.0089733579381114786,-0.00071305029227869562,0.002567967240948103,-0.0092205737462211154,-0.021206641138523916,-0.0015554645569998559
135.578,254668.046020958,1,16,1,17,254667211606791,254667.212606791,410f1659b36b3072,0.0096576356641848854,-0.051851874306828666,0.030375927666400966,-0.13115518495061035,0.85767885058228943,0.03706263429206047,0.49579403090015839,0.0019408119089917124,-0.019413745703262288,0.035627536543342858,0.37678655133299438,-0.32437207265444051,-0.51372979699224997,0.69921123338999125,0.030822555893445163,-0.042774045357953379,0.092193717260481645,-0.0089732288178177421,-0.00071298033182881203,0.0025679664793082108,-0.0089509075657283436,-0.021511830106421659,-0.0019830955241135402
107.874,254668.046020958,1,21,1,22,254667378289666,254667.37928966599,410f165b08c90539,0.011399993210085186,-0.058527512862380796,0.045611976593755044,-0.13868398263568926,0.85372724218027152,0.039830872862143513,0.50032999480252238,0.0030936829093274297,-0.02621405869258767,0.050731238334553716,0.38195140229500396,-0.32562204319091459,-0.50561192421327461,0.70174068812233226,-0.013857520852489803,-0.048286712110325238,0.085604207362428381,-0.008973131262445035,-0.00071297688317254089,0.0025679700403585092,-0.0085713452783978284,-0.022065698525126503,-0.0023484010567827542
79.820,254668.046020958,1,26,1,27,254667544972375,254667.545972375,410f165c5e26c3b9,0.0080962714725366491,-0.068869462390222638,0.059105104601799324,-0.1380303607914391,0.85011483264856347,0.040100155406170873,0.50660085033443336,-0.00027147141577695119,-0.036569192209519985,0.064207493961235526,0.38657597815535377,-0.3298657960355228,-0.50351974543104694,0.69872414848789643,-0.02109048717227056,-0.08794574849701696,0.074507615393595489,-0.0089731165823902486,-0.00071304402647982433,0.0025679880324028918,-0.0082798189539538703,-0.022607040711629448,-0.0025838890983693927
52.691,254668.046020958,1,31,1,32,254667845001625,254667.846001625,410f165ec49c7ffe,0.0056537714108453839,-0.098867698071703716,0.074678677270608243,-0.16057478651459567,0.84379084802086446,0.063633821379127542,0.50811763669566901,-0.0047766851363151598,-0.067264672367313691,0.080319182080646034,0.40428932240136606,-0.31429751157572056,-0.48310669725299543,0.71019373207516889,0.0052923340279557255,-0.11246774657389814,0.017722605783507421,-0.008973208343125599,-0.00071309742099068566,0.0025680152315835023,-0.0078476397332287295,-0.023228865191791882,-0.0027686474505521207
26.455,254668.046020958,1,36,1,37,254668011684458,254668.01268445799,410f166019fa4f22,0.0056053579686491297,-0.12155483856755159,0.07395872317646511,-0.16024634905963775,0.84356573104088461,0.074078736976928738,0.50717882346061915,-0.0051197689958215071,-0.090165406595648576,0.080206615944739754,0.41101115166587843,-0.30624799993699003,-0.48317975585954398,0.70980230999088278,-0.0091218213975349793,-0.15645945667986355,-0.018166201952614404,-0.0089732367289903359,-0.00071309046183297528,0.0025680292903433755,-0.0078650665877416179,-0.023328388487271846,-0.0027847267693536619
6.261,254668.146030541,1,39,0,40,254668111694041,254668.11269404099,410f1660e6cc2224,0.0050668426628519602,-0.13790401974329003,0.070637399519630897,-0.15807087859795677,0.84356338331569125,0.079591961699925551,0.50703016528949429,-0.0057041860330419919,-0.10660930208637809,0.077269634404870807,0.41480447295190759,-0.30224444425479202,-0.48471638564198111,0.70826236002372489,-0.0052122192265200915,-0.16608748454970187,-0.034808468494641663,-0.0089732367289903359,-0.00071309046183297528,0.0025680292903433755,-0.0078650665877416179,-0.023328388487271846,-0.0027847267693536619
257.543,254668.246040125,2,1,1,2,254666711706916,254666.71221142099,410f1655b29be6c8,0.0041340836937633196,-0.02867116689769544,-0.0036393345129065685,-0.094901638351834516,0.8477855582361683,0,0.52177910336586786,-0.00064556079309980251,0.0044771637007522012,0.00056830232340113228,0.36895353245497553,-0.36895353245497553,-0.53236931103217633,0.6665804915099125,-0.04311385728973776,-0.037539239627482804,0.032587678097164285,-0.0095582685062445688,0.00053375438207116941,0.0017622848132754141,-0.010545751518383554,-0.017223536401895122,-0.0029518021072570183
229.564,254668.246040125,2,6,1,7,254666878390916,254666.87889542099,410f165707fa528e,-0.00020613623220501823,-0.036453456555861567,0.0022784345371783914,-0.09621179182057138,0.8510478059099883,0.012672477172481988,0.51604300664311209,-0.005405255811996551,-0.0034659228864567558,0.0071929772393544665,0.37385829397736947,-0.35593670536800809,-0.53374965004537989,0.66981366727809688,-0.013375297158127472,-0.059661567539399094,0.05929703986646833,-0.0095583092908104617,0.00053373271710590101,0.0017623992946702465,-0.010605044695174681,-0.017173362822749498,-0.0031470949585950935
203.832,254668.246040125,2,11,1,12,254667045075500,254667.04607549999,410f16585e5cd4ed,0.0027102492219182777,-0.044252069498475557,0.016037330390202435,-0.11352445163611635,0.8560239654839481,0.019259632093403783,0.50394869697416844,-0.0035326374168786019,-0.011424236707259762,0.020803955256258961,0.36996414761360813,-0.34272691542548073,-0.52502642730053772,0.68557424219372831,0.030885330606909372,-0.056544169897660541,0.0937509510866915,-0.0095581844936145424,0.00053390557977845538,0.0017625365759152338,-0.010441737288616816,-0.01722710060876197,-0.0036292094139578966
175.570,254668.246040125,2,16,1,17,254667211606791,254667.212606791,410f1659b36b3072,0.0094637064992757706,-0.052300832964297141,0.031573527589996542,-0.13058576943619471,0.8576376045812627,0.037043133896787012,0.49601709191564736,0.0017773491122651853,-0.019858106561542584,0.036841389171488687,0.37693049042410165,-0.32454358946828143,-0.51410326922684657,0.69877943050290092,0.032181877174056114,-0.046940321530683116,0.094735142647137865,-0.0095581110249037694,0.00053392609348000943,0.001762724133806052,-0.0099882765493854615,-0.017451797130545472,-0.004155988275001128
147.866,254668.246040125,2,21,1,22,254667378289666,254667.37928966599,410f165b08c90539,0.011299615936915013,-0.059479425618105639,0.047310001159068846,-0.13864630614354273,0.85378396405164669,0.039938501491579959,0.50023505857955897,0.0029934578876908008,-0.027167240444862299,0.052437513202734924,0.38196037718145187,-0.32547880821396358,-0.50567867393447774,0.70175415523877682,-0.015160295929970185,-0.051210589750735544,0.088956450535466774,-0.0095579556331842064,0.00053380665497598572,0.001762885309568116,-0.0097425275247099066,-0.017822899345975439,-0.0045376047416219607
20.383,254668.246040125,1,42,1,43,254668211703541,254668.21270354101,410f1661b39dea03,0.0020336753811018172,-0.15831374783887608,0.069648427224399623,-0.15772199174699264,0.84495705136354304,0.078269525974326848,0.50502008790405828,-0.0086437733784219175,-0.12697895759373776,0.076242664120927436,0.41244803039539796,-0.30175820818703164,-0.48594855799474024,0.70900113187324432,-0.0029816490658450909,-0.17351057846515086,-0.045438808891953467,-0.0095580182364762758,0.00053388361067341589,0.0017631271080982241,-0.0099462656744807275,-0.018232577538674383,-0.0050410479979781774
5.942,254668.346049666,1,45,0,46,254668311713250,254668.31271324999,410f1662806fcdee,0.002016027638119703,-0.17554129347296404,0.065806225270123447,-0.15881427900444262,0.84637891640040208,0.080651282782987943,0.50191252071961578,-0.008747303113679647,-0.1442639364843836,0.072532190100753249,0.41193480497048229,-0.29787667007065116,-0.48618160467128835,0.71077890596218618,-0.0063414871070539619,-0.17150012070075965,-0.02001724800861766,-0.0095580182364762758,0.00053388361067341589,0.0017631271080982241,-0.0099462656744807275,-0.018232577538674383,-0.0050410479979781774
5.922,254668.446059375,1,48,0,49,254668411722791,254668.41272279099,410f16634d419b4d,0.0019678371516077351,-0.19134039150519219,0.065155659869159235,-0.16343803590568451,0.84395052463948794,0.084334985983279598,0.50390791195585094,-0.0092054525662899952,-0.16021202358692635,0.07190423450322822,0.41595053105070584,-0.29668285326387139,-0.48119498266301741,0.71233126349878995,-0.00037626944418840018,-0.1476741433169797,-0.0051084275933974228,-0.0095580981955770243,0.0005338635229391297,0.0017631351310195382,-0.0099267503732919527,-0.018305398653612876,-0.0050300645745547518
6.109,254668.546068916,1,51,0,52,254668511732416,254668.51273241601,410f16641a1373f3,0.00241482639019301,-0.20492982751320149,0.064383120532398724,-0.17006451450265969,0.8441073786966059,0.082289443486395414,0.50178610467020601,-0.0090389700925791409,-0.17383662950044487,0.070816201865426018,0.4130037698383055,-0.29662892591600776,-0.47662026740086938,0.71712780388992547,0.0047035227090216035,-0.12949221543397363,-0.024221985185541983,-0.0095582172950480666,0.0005338353753293895,0.0017631469475765983,-0.0098668292149473921,-0.018536596590182516,-0.0049934906179979789
