recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.035648869,-0.270567250,0.111586477,-0.120727683,0.848427153,0.063743009,0.511403045,268463.449852837
40,268463481915875,-0.031690699,-0.276117516,0.109441267,-0.123253486,0.849764885,0.065302148,0.508373781,268463.483189379
41,268463515252541,-0.027488145,-0.281757847,0.107402987,-0.126508321,0.850133382,0.068051274,0.506594468,268463.516526045
42,268463548589125,-0.024384723,-0.280362206,0.106673936,-0.128022041,0.849625355,0.069565244,0.506860774,268463.549862629
43,268463581925708,-0.019614011,-0.285947112,0.105308978,-0.130696944,0.849452255,0.072081998,0.506116009,268463.583199212
44,268463615262250,-0.014137765,-0.291521381,0.103554944,-0.135691661,0.849748433,0.077325763,0.503523737,268463.616535754
45,268463648598958,-0.012545929,-0.297371952,0.103246077,-0.139982563,0.851117167,0.076530422,0.500147577,268463.649872462
46,268463681935541,-0.006175174,-0.303088095,0.101049736,-0.143776014,0.852686494,0.078989400,0.495998921,268463.683209045
47,268463715272041,0.000519823,-0.308997657,0.098534659,-0.148211266,0.853886979,0.081559865,0.492197612,268463.716545545
48,268463748608625,0.009181314,-0.325250111,0.098016014,-0.155972345,0.854324430,0.082702770,0.488838113,268463.749882129
49,268463781945250,0.016693300,-0.332103222,0.095181053,-0.161585596,0.853661181,0.083325048,0.488067283,268463.783218754
50,268463815281708,0.024956330,-0.339312246,0.092241086,-0.167374596,0.853072205,0.084056251,0.487019668,268463.816555212
51,268463848618291,0.037913593,-0.354315573,0.089703451,-0.172467660,0.852606076,0.085400509,0.485823621,268463.849891795
52,268463881954875,0.047717464,-0.363541856,0.087737405,-0.175687283,0.852492405,0.084756486,0.484981514,268463.883228379
53,268463915291416,0.057811977,-0.373325336,0.086393624,-0.178430975,0.852351569,0.082145425,0.484676564,268463.916564920
54,268463948628000,0.070805969,-0.387671498,0.085814058,-0.181856855,0.852384939,0.075744809,0.484387012,268463.949901504
55,268463981964583,0.081590784,-0.397444987,0.085211628,-0.183942115,0.852259318,0.073143567,0.484220431,268463.983238087
56,268464015301166,0.093073412,-0.407084102,0.084749292,-0.188844681,0.851522638,0.074918874,0.483357114,268464.016574670
57,268464048637666,0.107891661,-0.418375001,0.084656635,-0.194632836,0.851379491,0.081752874,0.480195317,268464.049911170
58,268464081974208,0.119927672,-0.427591123,0.084693443,-0.199296093,0.851820510,0.086374195,0.476678548,268464.083247712
59,268464115310791,0.131988201,-0.436324139,0.085110410,-0.202736948,0.852126544,0.089741969,0.474051174,268464.116584295
60,268464148647291,0.145135905,-0.445566804,0.087181725,-0.207008097,0.851432396,0.090782470,0.473253759,268464.149920795
61,268464181983833,0.155779318,-0.452844514,0.088018442,-0.209483164,0.849403467,0.092349496,0.475502028,268464.183257337
62,268464215320333,0.166077617,-0.459733882,0.088525874,-0.211143541,0.847110906,0.095326557,0.478261872,268464.216593837
63,268464248656958,0.175360732,-0.467067005,0.089953771,-0.212673731,0.844933512,0.099653322,0.480548138,268464.249930462
64,268464281993541,0.184684787,-0.473704128,0.090104993,-0.213934959,0.845054644,0.103542343,0.478950434,268464.283267045
65,268464315329916,0.193856598,-0.479687352,0.089883666,-0.214954984,0.845639672,0.106019631,0.476914869,268464.316603420
66,268464348666500,0.201591034,-0.481661074,0.089052980,-0.215629166,0.846908754,0.109309850,0.473604301,268464.349940004
67,268464382003041,0.209761736,-0.486284570,0.088551012,-0.218584300,0.845888922,0.113445185,0.473099437,268464.383276545
68,268464415339625,0.217581972,-0.490366743,0.088120907,-0.222252113,0.844011658,0.117260139,0.473812655,268464.416613129
69,268464448676125,0.224037123,-0.491937780,0.087333534,-0.227291883,0.841832177,0.121868695,0.474136120,268464.449949629
70,268464482012708,0.230956148,-0.495097397,0.086819654,-0.231153658,0.841637037,0.125016840,0.471790130,268464.483286212
71,268464515349291,0.239726929,-0.499207233,0.086317427,-0.234723125,0.841392304,0.127686867,0.469744784,268464.516622795
72,268464548685791,0.246539030,-0.504111113,0.085960132,-0.237244770,0.841087479,0.128296563,0.468856927,268464.549959295
73,268464582022416,0.251989316,-0.507168094,0.086167693,-0.240985780,0.840355750,0.128724246,0.468143343,268464.583295920
74,268464615358791,0.258935120,-0.511224992,0.086432213,-0.244923117,0.839478209,0.128370880,0.467771283,268464.616632295
75,268464648695375,0.264741930,-0.515809761,0.085821657,-0.246359739,0.839462514,0.127470262,0.467291078,268464.649968879
76,268464682031958,0.270003480,-0.519695453,0.085306838,-0.247949113,0.840195054,0.128358447,0.464884577,268464.683305462
