ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
358.011,268463.422516212,1,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016411127063594062,-0.023534486442032029,-0.0041714992633134365,-0.045877160728695965,0.83835439103907483,0,0.54319177789611151,-0.00067109016968848706,0.0096237982911170708,0.0017058224201450369,0.38409457941580499,-0.38409457941580499,-0.56036600857916996,0.62524610975864658,-0.07284094483312753,-0.064407548310715185,0.035410821643612575,-0.0086360242676745344,0.0072493245030056776,0.0036889488696430417,-0.023303206498439661,-0.090860535622286076,-0.0065055637370677851
311.932,268463.422516212,1,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.011821365510303741,-0.042683298493428883,0.012881150955437565,-0.041338080717418235,0.83538814619682533,0.017011354310159377,0.54783982633014783,-0.014562482447915713,-0.0097708970321167682,0.019854031274958137,0.39941008956518814,-0.37535240222551131,-0.561478170963288,0.61993904380091058,-0.08457802236080475,-0.15902451543050772,0.18167525640296245,-0.0086360655148235727,0.0072493285085584985,0.0036889198415075786,-0.023318673116877103,-0.090826491238807164,-0.0066303511008516903
266.268,268463.422516212,1,11,1,12,268462465149375,268462.47242287901,411062b9e3c2d2bd,-0.024073641911162926,-0.070635618930737235,0.045881998310137936,-0.039704052605344764,0.8383229504977292,0.02134713463206811,0.54330706964936004,-0.0267984203117098,-0.037789522213694943,0.053166946154097915,0.39927080624979722,-0.3690813997385487,-0.56470882325865368,0.62085883144036647,-0.07708682537421277,-0.14981846425205952,0.20108469614947669,-0.0086361079169073787,0.0072494292608996612,0.0036888309982653369,-0.023140457983916441,-0.090818417818791408,-0.0068278810999267683
221.245,268463.422516212,1,16,1,17,268462631832458,268462.63910596207,411062ba8e71cb17,-0.034061914161940002,-0.092640438894461774,0.071906082658258694,-0.046620097927079052,0.83699486983601834,0.022806405733977519,0.54474404577510871,-0.037250109925326416,-0.059798187870715946,0.079018248814514497,0.40131876224997848,-0.36906563481013838,-0.55887934602590383,0.62481011903937089,-0.041504960471168875,-0.10429706830862773,0.089363915620609663,-0.0086360310175517818,0.0072495380039487786,0.0036887276722096336,-0.022916174671612936,-0.091033662667595217,-0.0071200019140018811
175.563,268463.422516212,1,21,1,22,268462798515500,268462.80578900402,411062bb3920c0af,-0.04203943397587831,-0.10922596769080135,0.081662267165339752,-0.054042472406827857,0.83923480577667497,0.022679577559679753,0.54060155560573331,-0.045567621395312549,-0.076363548917351365,0.088516045529012446,0.39829989837844371,-0.36622613305801438,-0.55521480868932882,0.6316424040777876,-0.056611946398370284,-0.10644557754980884,0.046356428806230733,-0.0086359066683690776,0.0072496052436858676,0.0036886438087234126,-0.02244615116696946,-0.091529130705569312,-0.0073749118905100837
129.023,268463.422516212,1,26,1,27,268462965198583,268462.97247208701,411062bbe3cfb908,-0.050348192306069836,-0.13161807468433401,0.090347811694571872,-0.056110512229855525,0.83673566617183859,0.025511731181950548,0.54412704413386104,-0.054152462327325582,-0.098800760115452024,0.097269686155945861,0.40279543013573871,-0.36671639485853508,-0.55198532523091492,0.63133757050681316,-0.037952969297792696,-0.16381515833128818,0.051748473703349909,-0.0086359111929212636,0.0072496132601226155,0.0036885875102414135,-0.022064007168001488,-0.092261314102394243,-0.0075283186256374099
80.799,268463.422516212,1,31,1,32,268463215223250,268463.22249675402,411062bce3d63068,-0.04885265410023279,-0.17799129672506123,0.10032857892799726,-0.091784992706396451,0.83851641914465325,0.043244826832164629,0.5353463067057167,-0.055132349370874884,-0.14550432698351456,0.10700114787003946,0.40912570317375058,-0.34796828419239639,-0.52801884131099908,0.65782241936511543,-0.00057308688996579138,-0.19240583265868372,0.010301884221629408,-0.0086361958701882211,0.0072495225859576622,0.0036884976647536191,-0.021676167502498973,-0.09290448996678824,-0.0076416015209440141
32.432,268463.422516212,1,36,1,37,268463381906208,268463.38917971205,411062bd8e85205e,-0.042751110018216347,-0.20613114172790936,0.097439329256903989,-0.11194548216078082,0.84121269113990005,0.053436786151998622,0.52628317509415345,-0.050366597440008543,-0.17391458852825614,0.1040316735462322,0.409923904879823,-0.33435287918469658,-0.51566977504608869,0.67398458995209831,0.079601154247194092,-0.13291503134587102,-0.039073299730215769,-0.008636322062200788,0.0072494925199661185,0.0036884669952561085,-0.021596372065112734,-0.093192237771688946,-0.0076386131008008319
394.608,268463.522526045,2,1,1,2,268462131783166,268462.13905667001,411062b88e64df28,0.0016411127063594062,-0.023534486442032029,-0.0041714992633134365,-0.045877160728695965,0.83835439103907483,0,0.54319177789611151,-0.00067109016968848706,0.0096237982911170708,0.0017058224201450369,0.38409457941580499,-0.38409457941580499,-0.56036600857916996,0.62524610975864658,-0.08180965012430956,-0.066434686003137566,0.045151693609928337,-0.009979872453099092,0.009797724890827756,0.0038193251497868935,-0.037158582583556456,-0.083147873475637152,0.010662387984618417
348.528,268463.522526045,2,6,1,7,268462298466208,268462.30573971203,411062b93913d4c1,-0.013160345179315486,-0.043197758888041185,0.014330601058294052,-0.041220998383551699,0.83532587701001804,0.016835954424750665,0.5479490052375271,-0.015890565718713046,-0.010283229695285246,0.021297710630567856,0.39936326426381263,-0.37555362981431972,-0.56151692971024059,0.61981222312780027,-0.091667353770248761,-0.16309635340013925,0.18930829364405,-0.0099798989240397068,0.0097977213555066039,0.0038193205815337267,-0.037184329308108964,-0.083090309175706839,0.010602861120850134
