recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004224701,-0.127447193,0.068268970,-0.158291090,0.843292031,0.077987797,0.507661736,254668.083357500
40,254668111694041,0.004146373,-0.132303174,0.067112712,-0.157749697,0.843614005,0.078701345,0.507184971,254668.116694041
41,254668145030541,0.003833791,-0.138744404,0.065588552,-0.156893465,0.843941600,0.078420604,0.506948991,254668.150030541
42,254668178367083,0.003694754,-0.143613868,0.064342714,-0.157093332,0.844432019,0.078272949,0.506092531,254668.183367083
43,254668211703541,0.003589583,-0.148511382,0.062961842,-0.157147865,0.844958453,0.078440547,0.505170164,254668.216703541
44,254668245040125,0.003824587,-0.155054535,0.061119616,-0.158119251,0.845874235,0.079102566,0.503227501,254668.250040125
45,254668278376708,0.002440328,-0.165351955,0.064649758,-0.158666160,0.846239136,0.079604862,0.502361916,254668.283376708
46,254668311713250,0.002484199,-0.170342163,0.063752197,-0.158659422,0.846325541,0.080529209,0.502071077,254668.316713250
47,254668345049666,0.002454539,-0.176814851,0.063192443,-0.159977863,0.845332805,0.082268088,0.503042292,254668.350049666
48,254668378386291,0.002468268,-0.181391730,0.063097146,-0.161356261,0.844625789,0.083546306,0.503578694,254668.383386291
49,254668411722791,0.002562166,-0.185814784,0.063122968,-0.163025896,0.844153506,0.083923191,0.503770153,254668.416722791
50,254668445059375,0.002745295,-0.191388520,0.063029263,-0.165603462,0.843833589,0.083486343,0.503537935,254668.450059375
51,254668478395833,0.002983809,-0.195213234,0.062931532,-0.167561900,0.844040515,0.083100925,0.502606116,254668.483395833
52,254668511732416,0.003219450,-0.199062570,0.062543946,-0.169608762,0.844077447,0.082381466,0.501975577,254668.516732416
53,254668545068916,0.003613366,-0.204064485,0.061442880,-0.171435986,0.844843301,0.081937848,0.500135723,254668.550068916
54,254668578405500,0.004060659,-0.207599413,0.060503699,-0.172524737,0.845836514,0.081148646,0.498207544,254668.583405500
55,254668611741875,0.004694164,-0.211333733,0.058975806,-0.173609482,0.847039423,0.081083866,0.495791715,254668.616741875
56,254668645078458,0.005712223,-0.216220255,0.056645796,-0.175236457,0.849391647,0.080444524,0.491278685,254668.650078458
57,254668678414916,0.006401125,-0.219727711,0.055325331,-0.175521410,0.850714635,0.078654368,0.489173167,254668.683414916
58,254668711751458,0.006718408,-0.223414067,0.054121505,-0.176019203,0.851110637,0.077937603,0.488419602,254668.716751458
59,254668745088000,0.006848466,-0.228529746,0.053286294,-0.177554045,0.850443411,0.078034537,0.489010461,254668.750088000
60,254668778424458,0.007234359,-0.232565076,0.053024358,-0.178669112,0.850079385,0.078762294,0.489120580,254668.783424458
61,254668811761083,0.007309541,-0.236432514,0.052748913,-0.179476854,0.849946572,0.078281357,0.489132872,254668.816761083
62,254668845097625,0.007320150,-0.241618333,0.052409441,-0.181205768,0.849318815,0.078144038,0.489607580,254668.850097625
63,254668878434083,0.013999520,-0.238480005,0.064333870,-0.183265686,0.849647264,0.079688239,0.488019521,254668.883434083
64,254668911770625,0.014200033,-0.242004176,0.064333610,-0.184123772,0.849263046,0.080840428,0.488175781,254668.916770625
65,254668945107041,0.014598036,-0.246906153,0.063966377,-0.185143673,0.848591002,0.081929903,0.488776714,254668.950107041
66,254668978443541,0.014943151,-0.250596664,0.063396049,-0.185267496,0.848609581,0.082952282,0.488525032,254668.983443541
67,254669011780041,0.015509258,-0.255485462,0.062160710,-0.185291955,0.848967758,0.084451282,0.487635797,254669.016780041
68,254669045116583,0.016244285,-0.259201770,0.060811077,-0.185810731,0.848812606,0.086701753,0.487313442,254669.050116583
69,254669078453041,0.022227129,-0.267021701,0.070420836,-0.186701597,0.849463501,0.089709878,0.485290083,254669.083453041
70,254669111789583,0.023439677,-0.271815898,0.068684151,-0.187210026,0.848945959,0.091633892,0.485640245,254669.116789583
71,254669145126208,0.024535432,-0.275383482,0.067155732,-0.187734533,0.848373513,0.094320139,0.485923751,254669.150126208
72,254669178462708,0.025973722,-0.278978142,0.065302224,-0.188476581,0.847604044,0.097432847,0.486364941,254669.183462708
73,254669211799166,0.028651645,-0.284193073,0.062395448,-0.190680896,0.846649841,0.101539302,0.486327735,254669.216799166
74,254669245135625,0.031137480,-0.288331834,0.059784419,-0.191735965,0.846747469,0.104416823,0.485132171,254669.250135625
75,254669278472083,0.040042073,-0.294948118,0.057384695,-0.192835561,0.847779792,0.107018076,0.482318416,254669.283472083
76,254669311808625,0.045228694,-0.301445706,0.052679057,-0.195166953,0.848938409,0.109547711,0.478761725,254669.316808625
77,254669345145041,0.049414571,-0.306355668,0.048818426,-0.197455687,0.849988764,0.111369095,0.475528476,254669.350145041
78,254669378481666,0.056840264,-0.307235811,0.043628075,-0.200024487,0.851580844,0.112850327,0.471237867,254669.383481666
79,254669411818083,0.063052072,-0.313191716,0.037919055,-0.202974581,0.853021030,0.114334127,0.466994864,254669.416818083
80,254669445154666,0.067640537,-0.317467168,0.033515382,-0.204861425,0.853148241,0.117059659,0.465260105,254669.450154666
81,254669478491041,0.072550597,-0.319269069,0.028298643,-0.207315539,0.853032244,0.119928310,0.463652361,254669.483491041
82,254669511827666,0.078568084,-0.325018925,0.022550222,-0.209581993,0.853397837,0.123590719,0.460991224,254669.516827666
