recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018919022,0.102132777,-0.141780676,-0.038100547,0.875934224,-0.003565380,0.480910517,268541.191954505
40,268541218786500,0.018630906,0.103265891,-0.145641914,-0.037982648,0.873989205,-0.003694445,0.484444622,268541.225291005
41,268541252123000,0.017653345,0.104503371,-0.150398335,-0.036982773,0.870257427,-0.005263217,0.491178824,268541.258627505
42,268541285459541,0.017380268,0.094488649,-0.147851351,-0.036875604,0.867554652,-0.004166454,0.495955451,268541.291964046
43,268541318796083,0.016166447,0.094304554,-0.150807553,-0.035741757,0.863762119,-0.002634461,0.502623758,268541.325300588
44,268541352132625,0.014584083,0.093269533,-0.154437187,-0.033974618,0.857515423,-0.000131591,0.513335232,268541.358637130
45,268541385469083,0.013070948,0.092081696,-0.156956979,-0.031452201,0.853465002,0.001456969,0.520198212,268541.391973588
46,268541418805625,0.011980607,0.090407592,-0.159433510,-0.029251448,0.850196119,0.003445865,0.525641600,268541.425310130
47,268541452142125,0.011678693,0.087471011,-0.162526700,-0.031031197,0.846706730,0.005143981,0.531129335,268541.458646630
48,268541485478666,0.011912586,0.085185236,-0.164521623,-0.034058900,0.845905922,0.003714184,0.532230608,268541.491983171
49,268541518815083,0.012465907,0.082865135,-0.166408877,-0.037437247,0.845201812,0.002651662,0.533127913,268541.525319588
50,268541552151666,0.013446080,0.079001435,-0.169153365,-0.041102415,0.843223862,0.003266775,0.535979003,268541.558656171
51,268541585488125,0.013743002,0.075613801,-0.171327095,-0.042159981,0.841522800,0.004682008,0.538553660,268541.591992630
52,268541618824541,0.014029297,0.070381347,-0.174606548,-0.043011807,0.838604283,0.007002520,0.542995265,268541.625329046
53,268541652161083,0.014170325,0.066299922,-0.177799878,-0.041937118,0.837281833,0.005456666,0.545133643,268541.658665588
54,268541685497500,0.014459042,0.062568188,-0.182153938,-0.040099595,0.837986168,0.003447621,0.544205266,268541.692002005
55,268541718834083,0.016107068,0.057580888,-0.189704333,-0.041751263,0.839450373,0.003850706,0.541816509,268541.725338588
56,268541752170625,0.017909295,0.053927915,-0.196534488,-0.042549092,0.841427321,0.003836887,0.538678911,268541.758675130
57,268541785507083,0.028631820,0.060653665,-0.222438219,-0.044544678,0.844065105,0.006886667,0.534343052,268541.792011588
