recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.003946546,-0.126288425,0.067443727,-0.158217094,0.843271293,0.077848326,0.507740652,254668.084357500
40,254668111694041,0.003861989,-0.131100848,0.066283780,-0.157673616,0.843590866,0.078579433,0.507266012,254668.117694041
41,254668145030541,0.003542333,-0.137486242,0.064760718,-0.156826034,0.843920133,0.078285411,0.507026480,254668.151030541
42,254668178367083,0.003398119,-0.142318259,0.063515608,-0.156999420,0.844407360,0.078118883,0.506186612,254668.184367083
43,254668211703541,0.003291930,-0.147172207,0.062136621,-0.157069333,0.844933872,0.078285230,0.505259788,254668.217703541
44,254668245040125,0.003524710,-0.153663194,0.060295093,-0.158029943,0.845848788,0.078957152,0.503321156,254668.251040125
45,254668278376708,0.002445926,-0.164357340,0.064144172,-0.158643652,0.846231677,0.079582786,0.502385085,254668.284376708
46,254668311713250,0.002496477,-0.169322895,0.063261962,-0.158645634,0.846314072,0.080512608,0.502097428,254668.317713250
47,254668345049666,0.002477650,-0.175761894,0.062717493,-0.159934551,0.845329050,0.082251987,0.503065006,254668.351049666
48,254668378386291,0.002504353,-0.180306575,0.062638260,-0.161321431,0.844611970,0.083533104,0.503615220,254668.384386291
49,254668411722791,0.002610644,-0.184704334,0.062676151,-0.163003697,0.844130505,0.083930054,0.503814733,254668.417722791
50,254668445059375,0.002813544,-0.190241344,0.062599069,-0.165567873,0.843821825,0.083490114,0.503568725,254668.451059375
51,254668478395833,0.003058579,-0.194035736,0.062523798,-0.167531311,0.844019613,0.083088131,0.502653527,254668.484395833
52,254668511732416,0.003314807,-0.197862100,0.062148311,-0.169577067,0.844066734,0.082387261,0.502003346,254668.517732416
53,254668545068916,0.003723417,-0.202827204,0.061074434,-0.171406383,0.844827949,0.081931366,0.500172863,254668.551068916
54,254668578405500,0.004185583,-0.206337023,0.060154347,-0.172495043,0.845814951,0.081154909,0.498253412,254668.584405500
55,254668611741875,0.004841276,-0.210047026,0.058646924,-0.173567574,0.847029133,0.081079187,0.495824731,254668.617741875
56,254668645078458,0.005880044,-0.214898208,0.056344869,-0.175199358,0.849370853,0.080441487,0.491328362,254668.651078458
57,254668678414916,0.006600491,-0.218399201,0.055042193,-0.175500332,0.850707456,0.078688831,0.489187673,254668.684414916
58,254668711751458,0.006999902,-0.223334982,0.053570739,-0.176234648,0.850915396,0.078171945,0.488644592,254668.717751458
59,254668745088000,0.007079873,-0.227155803,0.053068849,-0.177503616,0.850438645,0.078020845,0.489039240,254668.751088000
60,254668778424458,0.007507673,-0.231127804,0.052864338,-0.178629226,0.850061335,0.078772911,0.489164806,254668.784424458
61,254668811761083,0.007608942,-0.236261997,0.052564814,-0.179759035,0.849884980,0.077897340,0.489197576,254668.817761083
62,254668845097625,0.007649459,-0.240134307,0.052316761,-0.181153178,0.849314454,0.078161866,0.489631760,254668.851097625
63,254668878434083,0.014269434,-0.238293704,0.064459212,-0.183399292,0.849597716,0.079837565,0.488031185,254668.884434083
64,254668911770625,0.014576334,-0.243064400,0.064425443,-0.184404133,0.849130230,0.081215697,0.488238704,254668.917770625
