recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005280734,-0.136044919,0.076250959,-0.159136967,0.843443171,0.078269962,0.507102464,254668.079357500
40,254668111694041,0.005115155,-0.142850196,0.074914563,-0.158532973,0.843752545,0.079073583,0.506652111,254668.112694041
41,254668145030541,0.004884392,-0.147971096,0.073880439,-0.157716931,0.844059940,0.078666400,0.506458131,254668.146030541
42,254668178367083,0.004492509,-0.153275876,0.072644558,-0.157599722,0.844245734,0.078629719,0.506190566,254668.179367083
43,254668211703541,0.004359110,-0.160228355,0.070906976,-0.157986526,0.844996400,0.078938222,0.504767423,254668.212703541
44,254668245040125,0.004474184,-0.165469669,0.069583733,-0.158623906,0.845734765,0.079285285,0.503274339,254668.246040125
45,254668278376708,0.001460781,-0.171946882,0.068131984,-0.159172890,0.846147497,0.079777205,0.502328633,254668.279376708
46,254668311713250,0.001302377,-0.177118395,0.067297255,-0.158959540,0.846167307,0.080686438,0.502217588,254668.312713250
47,254668345049666,0.001093629,-0.182150551,0.066865608,-0.159745547,0.845459440,0.081876347,0.502967208,254668.346049666
48,254668378386291,0.001164343,-0.188618885,0.066485547,-0.162114376,0.844386301,0.083711748,0.503709340,254668.379386291
49,254668411722791,0.001143467,-0.193220792,0.066399837,-0.163751580,0.844048488,0.083938551,0.503708192,254668.412722791
50,254668445059375,0.001129432,-0.197574716,0.066266077,-0.165694093,0.843774686,0.083413322,0.503618921,254668.446059375
51,254668478395833,0.001133095,-0.203163462,0.066253548,-0.168029738,0.843973588,0.083109870,0.502560835,254668.479395833
52,254668511732416,0.001235098,-0.207232632,0.065792721,-0.170091524,0.844052276,0.082360739,0.501857939,254668.512732416
53,254668545068916,0.001346444,-0.211183878,0.064973938,-0.171697998,0.844453245,0.082052345,0.500685511,254668.546068916
54,254668578405500,0.001727930,-0.216205551,0.063678156,-0.172720477,0.845895674,0.081166043,0.498036416,254668.579405500
55,254668611741875,0.002246039,-0.220135125,0.062113622,-0.173873630,0.847123827,0.081051046,0.495560252,254668.612741875
