recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017172549,0.093670139,-0.135894106,-0.040642621,0.875742876,-0.002658082,0.481056733,268541.188954505
40,268541218786500,0.016977403,0.094356913,-0.139546758,-0.040441518,0.874100567,-0.002619609,0.484051520,268541.222291005
41,268541252123000,0.016232100,0.094882753,-0.142815773,-0.040220408,0.871545573,-0.003293431,0.488651041,268541.255627505
42,268541285459541,0.014509677,0.095225224,-0.146784723,-0.038786405,0.867527907,-0.004590199,0.495852729,268541.288964046
43,268541318796083,0.013350864,0.095000658,-0.149630839,-0.037513807,0.864027955,-0.003535120,0.502031835,268541.322300588
44,268541352132625,0.012202706,0.094278828,-0.152331651,-0.036409130,0.859538353,-0.001574603,0.509770310,268541.355637130
45,268541385469083,0.010546076,0.092953105,-0.155704730,-0.033722238,0.853498942,0.000801616,0.520001709,268541.388973588
46,268541418805625,0.009878768,0.091357408,-0.158213808,-0.031228557,0.850086806,0.002654242,0.525709242,268541.422310130
47,268541452142125,0.009945230,0.089322346,-0.160675754,-0.030765843,0.847212630,0.004376969,0.530344339,268541.455646630
48,268541485478666,0.010649367,0.086781970,-0.163438283,-0.034939563,0.845185717,0.003842451,0.533315685,268541.488983171
49,268541518815083,0.011559794,0.084606944,-0.165359737,-0.038384220,0.844593992,0.002380708,0.534024368,268541.522319588
50,268541552151666,0.012729606,0.080760079,-0.168133586,-0.042328526,0.842806294,0.002620306,0.536543598,268541.555656171
51,268541585488125,0.013112620,0.077298041,-0.170340264,-0.043635677,0.841146931,0.003802322,0.539030022,268541.588992630
52,268541618824541,0.013625437,0.073565460,-0.172961005,-0.044431261,0.838911946,0.005836907,0.542419205,268541.622329046
53,268541652161083,0.014279129,0.068606148,-0.177590764,-0.043932298,0.836575412,0.005626159,0.546058544,268541.655665588
54,268541685497500,0.020938207,0.080607520,-0.198308605,-0.042229557,0.837039720,0.002145889,0.545505839,268541.689002005
55,268541718834083,0.022786525,0.077567881,-0.204835910,-0.042326940,0.838027370,0.001239725,0.543982604,268541.722338588
56,268541752170625,0.025677730,0.073905617,-0.214680786,-0.044214913,0.840274570,0.001983808,0.540351558,268541.755675130
57,268541785507083,0.029982395,0.069774180,-0.224100969,-0.046480015,0.842421866,0.004358209,0.536792387,268541.789011588
58,268541818843500,0.032064533,0.067656290,-0.232021506,-0.046183852,0.844280285,0.004289011,0.533890915,268541.822348005
59,268541852180000,0.034391127,0.065394599,-0.241847858,-0.044594488,0.845367457,0.004654654,0.532300273,268541.855684505
60,268541885516500,0.034763748,0.064648118,-0.247316750,-0.045130951,0.845710684,0.004306710,0.531712462,268541.889021005
61,268541918852958,0.036416154,0.064575410,-0.253622517,-0.044800045,0.846812928,0.002359383,0.529995573,268541.922357463
62,268541952189375,0.038774884,0.065044407,-0.261885009,-0.042097728,0.847796621,0.000559231,0.528647719,268541.955693880
63,268541985525958,0.039590876,0.064735920,-0.267424114,-0.039163159,0.848538498,0.000130422,0.527682386,268541.989030463
64,268542018862375,0.040907782,0.065963973,-0.273589684,-0.035727416,0.849506579,-0.000811158,0.526366335,268542.022366880
65,268542052198833,0.043328034,0.068714166,-0.281717767,-0.031076145,0.851985637,-0.005215624,0.522616110,268542.055703338
66,268542085535375,0.044046054,0.071122882,-0.288645016,-0.027964953,0.854343420,-0.007800725,0.518897374,268542.089039880
67,268542118871791,0.046395214,0.074462608,-0.294516604,-0.024484282,0.856504797,-0.008370853,0.515490091,268542.122376296
68,268542152208333,0.049602451,0.080383420,-0.301108897,-0.020278487,0.859021876,-0.008974864,0.511458410,268542.155712838
69,268542185544833,0.052543094,0.086398110,-0.304882913,-0.016851241,0.860388359,-0.009969164,0.509262778,268542.189049338
70,268542218881291,0.054825591,0.094086743,-0.307995757,-0.013390243,0.861751708,-0.012016644,0.507011193,268542.222385796
71,268542252217666,0.058126874,0.106880990,-0.311295143,-0.010095640,0.862927209,-0.013653687,0.505042909,268542.255722171
72,268542285554166,0.061632361,0.118484697,-0.315559434,-0.008538430,0.863624391,-0.017044995,0.503775276,268542.289058671
73,268542318890541,0.064051225,0.131921937,-0.316340653,-0.006103810,0.864015208,-0.024440346,0.502835149,268542.322395046
74,268542352227166,0.067159664,0.151889205,-0.316706538,-0.000208166,0.863213807,-0.035364776,0.503598318,268542.355731671
75,268542385563583,0.070160771,0.167944705,-0.319516851,0.003667760,0.862265586,-0.039362018,0.504911172,268542.389068088
76,268542418900000,0.073641741,0.184557659,-0.320412531,0.006344567,0.862232572,-0.038954103,0.504972642,268542.422404505
77,268542452236416,0.078514550,0.207885862,-0.321180054,0.009766110,0.862609886,-0.039022316,0.504267906,268542.455740921
78,268542485572916,0.081118595,0.225396518,-0.322373097,0.016302132,0.862066762,-0.043140525,0.504692071,268542.489077421
79,268542518909333,0.083112098,0.243014798,-0.321129796,0.023463156,0.861199752,-0.047929059,0.505457541,268542.522413838
80,268542552245875,0.086793771,0.265272580,-0.320049799,0.029182725,0.860843380,-0.047388234,0.505817607,268542.555750380
81,268542585582416,0.090282246,0.279719484,-0.317320604,0.031515643,0.860808745,-0.043578390,0.506079091,268542.589086921
82,268542618918791,0.094002448,0.297971895,-0.315839258,0.035905305,0.860441160,-0.043421579,0.506425156,268542.622423296
83,268542652255333,0.096450696,0.310070766,-0.314780410,0.038903409,0.860034997,-0.041919982,0.507019819,268542.655759838
84,268542685591833,0.099914127,0.317801210,-0.311510831,0.041995253,0.859881725,-0.039186060,0.507251736,268542.689096338
85,268542718928250,0.103311474,0.329618547,-0.311031263,0.045558632,0.859661149,-0.036818197,0.507495412,268542.722432755
86,268542752264625,0.105625578,0.337266277,-0.310913764,0.048282495,0.859296599,-0.035923455,0.507924911,268542.755769130
87,268542785601250,0.108041333,0.342503107,-0.309965152,0.051144255,0.858974294,-0.034095912,0.508315797,268542.789105755
88,268542818937583,0.110870392,0.349827800,-0.310963668,0.054233818,0.858860301,-0.032150240,0.508314954,268542.822442088
89,268542852274083,0.112989231,0.354502927,-0.312056734,0.055300133,0.858961738,-0.030527491,0.508128678,268542.855778588
90,268542885610541,0.116377703,0.359221232,-0.314122776,0.056323497,0.859033623,-0.028940753,0.507987583,268542.889115046
91,268542918946958,0.119103705,0.363837394,-0.316371947,0.056478685,0.858620796,-0.023655957,0.508940994,268542.922451463
92,268542952283416,0.121304608,0.366823960,-0.318417659,0.053999484,0.858321534,-0.016343018,0.510001136,268542.955787921
93,268542985619875,0.125697245,0.374548792,-0.322732320,0.049887522,0.858460368,-0.008100718,0.510383643,268542.989124380
94,268543018956416,0.128025467,0.378793775,-0.325461332,0.044952075,0.859779996,-0.003488284,0.508670379,268543.022460921
95,268543052292750,0.129375436,0.382104588,-0.327457992,0.040389770,0.861395640,-0.002863832,0.506318150,268543.055797255
96,268543085629208,0.131911101,0.390571145,-0.330499121,0.035551207,0.863276420,-0.002603086,0.503471163,268543.089133713
