recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019609478,0.116525685,-0.153262647,-0.039256438,0.875559514,-0.005689583,0.481479130,268541.192954505
40,268541218786500,0.019459160,0.118336944,-0.157518877,-0.039757593,0.874142173,-0.005469267,0.484009231,268541.226291005
41,268541252123000,0.018312257,0.120560474,-0.162689102,-0.039130024,0.869712528,-0.007101683,0.491953839,268541.259627505
42,268541285459541,0.017076576,0.119654243,-0.163583764,-0.037438737,0.866772938,-0.009181421,0.497210992,268541.292964046
43,268541318796083,0.015941259,0.120526525,-0.168254879,-0.035865893,0.861837609,-0.006520455,0.505872623,268541.326300588
44,268541352132625,0.015031494,0.120924585,-0.171521958,-0.034818078,0.856547708,-0.004150280,0.514875280,268541.359637130
45,268541385469083,0.014471317,0.120847282,-0.174776832,-0.032257491,0.852241931,-0.002982625,0.522143948,268541.392973588
46,268541418805625,0.014688582,0.120094346,-0.179222763,-0.028790167,0.848605216,-0.000698371,0.528242254,268541.426310130
47,268541452142125,0.015548429,0.119625610,-0.182181448,-0.030754723,0.846023156,0.000813608,0.532257792,268541.459646630
48,268541485478666,0.016924844,0.118964778,-0.184805320,-0.035311965,0.845011998,-0.000795219,0.533579618,268541.492983171
49,268541518815083,0.018731491,0.117445572,-0.188518865,-0.039639126,0.844940690,-0.003581370,0.533377162,268541.526319588
50,268541552151666,0.019829266,0.115697052,-0.191326043,-0.042240079,0.843044366,-0.002273898,0.536178007,268541.559656171
51,268541585488125,0.020886466,0.113426038,-0.194435125,-0.043161852,0.841031353,-0.000618408,0.539261522,268541.592992630
52,268541618824541,0.022343888,0.110614200,-0.199695737,-0.043496230,0.838130435,0.001917120,0.543729555,268541.626329046
53,268541652161083,0.023563616,0.108684162,-0.204622330,-0.042853490,0.836550270,0.000779851,0.546211195,268541.659665588
54,268541685497500,0.030940032,0.087980382,-0.207262583,-0.040428424,0.837994237,0.001276713,0.544177935,268541.693002005
55,268541718834083,0.034763339,0.084699626,-0.217237573,-0.041631921,0.840293193,0.001478244,0.540529371,268541.726338588
56,268541752170625,0.037733597,0.082615707,-0.225266403,-0.043909930,0.841929485,0.002872072,0.537790353,268541.759675130
57,268541785507083,0.032601958,0.069798686,-0.216214940,-0.045176388,0.843836126,0.003879484,0.534681858,268541.793011588
58,268541818843500,0.035324312,0.067481252,-0.225807843,-0.043687247,0.846073445,0.003379532,0.531262443,268541.826348005
59,268541852180000,0.037182136,0.066284403,-0.232408083,-0.042020528,0.846511989,0.003569871,0.530696747,268541.859684505
60,268541885516500,0.038581165,0.065425106,-0.236945234,-0.043540912,0.846304052,0.004241678,0.530900840,268541.893021005
61,268541918852958,0.041493426,0.065708669,-0.244191092,-0.042773139,0.848485683,0.000185076,0.527486989,268541.926357463
62,268541952189375,0.043239308,0.066149616,-0.249489301,-0.039588433,0.849087542,-0.000807395,0.526766080,268541.959693880
63,268541985525958,0.040956347,0.068506695,-0.252823884,-0.036072888,0.848811097,-0.000555811,0.527463945,268541.993030463
64,268542018862375,0.043455530,0.071143906,-0.259838748,-0.031441874,0.850797051,-0.003026715,0.524544257,268542.026366880
65,268542052198833,0.045573550,0.073938180,-0.264893147,-0.027949167,0.852936904,-0.007266491,0.521214671,268542.059703338
66,268542085535375,0.045431486,0.077172762,-0.271975513,-0.024755206,0.855427999,-0.010367728,0.517225949,268542.093039880
67,268542118871791,0.048844853,0.082756038,-0.278205173,-0.020216102,0.858031852,-0.009137243,0.513117155,268542.126376296
68,268542152208333,0.051376084,0.088619369,-0.281768420,-0.017090464,0.859809965,-0.009850502,0.510233045,268542.159712838
69,268542185544833,0.054665439,0.093774489,-0.291972488,-0.014234102,0.861251281,-0.011121453,0.507858237,268542.193049338
70,268542218881291,0.057964619,0.105639605,-0.295193087,-0.009435490,0.862859579,-0.013771884,0.505167999,268542.226385796
71,268542252217666,0.060648859,0.116610929,-0.296893421,-0.007454419,0.863625176,-0.014645047,0.503866612,268542.259722171
72,268542285554166,0.064989327,0.125456388,-0.310298170,-0.006839879,0.864233136,-0.017308602,0.502747221,268542.293058671
73,268542318890541,0.068188916,0.144332924,-0.310796484,-0.002478321,0.864489004,-0.030635653,0.501711201,268542.326395046
74,268542352227166,0.070691942,0.159579501,-0.311045167,0.002826163,0.863420678,-0.038553999,0.503001379,268542.359731671
75,268542385563583,0.076271485,0.178592469,-0.320347588,0.006900175,0.862314404,-0.039472727,0.504785314,268542.393068088
76,268542418900000,0.080318383,0.195392387,-0.321693566,0.008466134,0.863068287,-0.036702166,0.503680912,268542.426404505
77,268542452236416,0.083727378,0.212811185,-0.321827463,0.011231082,0.863425169,-0.037488418,0.502956770,268542.459740921
78,268542485572916,0.084934504,0.235344473,-0.322142197,0.022583363,0.861904257,-0.046577008,0.504422125,268542.493077421
