ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
332.274,268541.159618005,1,1,1,2,268539951998500,268539.95950300503,411063efd687f4ac,0.00027633341625309598,-0.025365298637871403,-0.0046473328882745612,-0.040283591567494337,0.89808969568405916,0,0.437963739573838,-8.5351750194860622e-05,0.0078345565100131371,0.0014354171059441118,0.30968712192687015,-0.30968712192687015,-0.60656049702574266,0.66353009704584476
288.539,268541.159618005,1,6,1,7,268540118681041,268540.12618554605,411063f08136c8a6,0.0038403179675479504,-0.013356474614154155,-0.0063788599967920167,-0.036408259957482314,0.89820466623272599,0.0033722983555047603,0.43805421694227231,0.0036131624098154551,0.019785539503087726,1.7721322297974281e-05,0.31213567405784887,-0.30736652411401472,-0.60938206666605643,0.66087112031040307
245.405,268541.159618005,1,11,1,12,268540285363833,268540.29286833806,411063f12be5ad78,0.0047866447943991997,-0.00026513355323917742,-0.0098268903801737948,-0.036037619320890169,0.89828918496948429,0.0027073456828596298,0.43791614911119253,0.0046028027144440807,0.032882757099474781,-0.0034594341116190811,0.31156785282934074,-0.30773908794847743,-0.60970391293690995,0.6606688015801675
202.894,268541.159618005,1,16,1,17,268540452046416,268540.45955092105,411063f1d6948443,0.0044518808883178083,0.016622170641130439,-0.023683299237672002,-0.03829089423935661,0.89259228862102435,0.012233522015310139,0.4490692684477679,0.0036849556728130468,0.049658134129095047,-0.016798686387097743,0.32619032263802161,-0.30888951034868972,-0.60408229307204209,0.65823379357996625
160.273,268541.159618005,1,21,1,22,268540618729041,268540.62623354606,411063f281435de0,0.0058483975133174302,0.037282246913686215,-0.05430739695507656,-0.038659706053985776,0.89050620492382082,0.017437666158127724,0.45299018436543581,0.0048437076370478806,0.070247934664287678,-0.04712304024421049,0.33264271431385151,-0.30798213099301835,-0.60234641985470583,0.65701949901896473
116.149,268541.159618005,1,26,1,27,268540785411625,268540.79291613004,411063f32bf234bc,0.0065370729181387366,0.060162390644418064,-0.082895623809215238,-0.034050356270204529,0.89211098752179607,-0.011843350058246188,0.45037578470943151,0.0067103274366269797,0.093450683014500463,-0.077308090729014539,0.31008925006179072,-0.32683827589246606,-0.60674047488412741,0.65489494924387692
73.687,268541.159618005,1,31,1,32,268540952094416,268540.95959892106,411063f3d6a1197d,0.01385115855340721,0.084619154481270553,-0.10973432145567102,-0.049212101366470418,0.88494638069198595,-0.0063572300023592987,0.46304180288439201,0.012776274090072882,0.11791022500238818,-0.10426529970447496,0.32292474975635416,-0.33191523040561294,-0.59095336045807756,0.66054977979172058
31.656,268541.159618005,1,36,1,37,268541118776916,268541.12628142105,411063f4814feab6,0.019185707911229373,0.098501240092933789,-0.13352300738219081,-0.043344470323514295,0.87878664544943896,-0.0035084739543361776,0.47522945247016007,0.01819030345291095,0.13173403552140922,-0.12769622182409257,0.33355709386179277,-0.33851882517923476,-0.59074681160322928,0.65204514775770306
9.036,268541.259627505,1,39,0,40,268541218786500,268541.22629100503,411063f4e7b8d448,0.018740544426217684,0.102403621455655,-0.14678678829933609,-0.039876128928199972,0.8737022338545708,-0.003313701376862821,0.48481272002176246,0.017796921872060435,0.13561553801445428,-0.14083371120146135,0.34047121215981774,-0.3451574934639472,-0.58960407743665511,0.64599743828143841
9.059,268541.359637130,1,42,0,43,268541318796083,268541.32630058803,411063f54e21bdc9,0.015308637337280684,0.1038747050618915,-0.15760180952527442,-0.036088081753951784,0.86254742660295225,-0.003635052033290509,0.5046745751721009,0.014287419016352882,0.13706465779951582,-0.1515400356609781,0.3542884350276439,-0.3594291747762795,-0.5843949915691663,0.63543124486775115
9.477,268541.459646630,1,45,0,46,268541418805625,268541.42631013005,411063f5b48aa48a,0.012505575771931791,0.10105884228319591,-0.16715775417559037,-0.028996134572071341,0.84894139434522597,0.0025604927472993588,0.52768478302527644,0.011307392089935826,0.13413079115626775,-0.16051158944939523,0.3749400202151752,-0.37131893674192995,-0.57978883796136216,0.62079556363854604
9.582,268541.559656171,1,48,0,49,268541518815083,268541.52631958807,411063f61af385a8,0.015031576467064014,0.095643213984454717,-0.17515901370770043,-0.03956483446950243,0.84506624936918573,0.00015408817477807757,0.53319573096548023,0.013229667428026788,0.12878696751221499,-0.16902666685900419,0.37713526382454415,-0.37691735024376949,-0.56957549757666259,0.62552862158777722
9.911,268541.659665588,1,51,0,52,268541618824541,268541.62632904603,411063f6815c66c5,0.017283455285878983,0.085836148375477705,-0.18446410009572603,-0.04377638740172618,0.83828507058567658,0.0058325601502532409,0.54344070770765351,0.014878101347261594,0.11891433361595956,-0.17818645040870573,0.38839484209309449,-0.38014635664471069,-0.56180246264351463,0.62371162177156458
478.839,268541.759675130,2,1,1,2,268539951998500,268539.95950300503,411063efd687f4ac,0.00027633341625309598,-0.025365298637871403,-0.0046473328882745612,-0.040283591567494337,0.89808969568405916,0,0.437963739573838,-8.5351750194860622e-05,0.0078345565100131371,0.0014354171059441118,0.30968712192687015,-0.30968712192687015,-0.60656049702574266,0.66353009704584476
435.103,268541.759675130,2,6,1,7,268540118681041,268540.12618554605,411063f08136c8a6,0.0038571962593050993,-0.012974418788733642,-0.0065455111286265594,-0.036441383029526098,0.89819901808233937,0.0032947539198934506,0.43806363387971869,0.0036301313925186209,0.02016866874787674,-0.00015449070513761992,0.31208750064319291,-0.30742801508896905,-0.60935465127249033,0.66089054801330249
391.969,268541.759675130,2,11,1,12,268540285363833,268540.29286833806,411063f12be5ad78,0.0048447181869659423,0.00044435277383600424,-0.010252050491717488,-0.03611044482627479,0.89827926062337582,0.0025647733428951214,0.43793136546558237,0.0046603602071002784,0.033594270310683988,-0.0038951698571579253,0.31147779855071217,-0.30785066140128142,-0.60964539995733391,0.66071327941525282
349.458,268541.759675130,2,16,1,17,268540452046416,268540.45955092105,411063f1d6948443,0.0045828266800832422,0.017651024427725245,-0.024451004579537992,-0.038416102667986174,0.8925772621388981,0.012038918870952181,0.44909370048279507,0.0038137566473080671,0.050690097111722184,-0.017581567962692737,0.32606999349585325,-0.30904439160523051,-0.60398313201832587,0.65831170397943017
306.836,268541.759675130,2,21,1,22,268540618729041,268540.62623354606,411063f281435de0,0.0060823690143137149,0.038615640118663287,-0.055496839423925221,-0.038842772204710552,0.89047948886724326,0.01719181591333116,0.45303643742227684,0.0050733115520815832,0.071585522366429177,-0.048332370178198407,0.33250157779249756,-0.30818867921291782,-0.60219808143729681,0.65713005522783385
23.133,268541.759675130,1,54,1,55,268541718834083,268541.72633858805,411063f6e7c54d86,0.022252581938464234,0.079293641637705289,-0.207288842698793,-0.041910719453064627,0.83932339442804516,0.00039724636466142993,0.54201441546191054,0.02016775251786886,0.11243677825637001,-0.20124343672978268,0.38354295406759764,-0.38298116288603723,-0.56385589487682797,0.62312660115919527
289.259,268541.859684505,2,26,1,27,268540785411625,268540.79291613004,411063f32bf234bc,0.0061660225852286487,0.058833772393034847,-0.083230407344312071,-0.034623805664512119,0.89221426515300006,-0.011366922893714465,0.45013969322334435,0.0062944874285302006,0.092120492896260162,-0.077632310623926198,0.31025919304525845,-0.32633444913629656,-0.60640801325096005,0.65537346749989689
12.913,268541.859684505,1,57,1,58,268541818843500,268541.82634800504,411063f74e2e2be3,0.033322044961673215,0.066872092939556066,-0.2365903769286207,-0.045302531660528444,0.84559007474849701,0.0040002763417776865,0.53189205400499029,0.031083154193493223,0.099986338435489208,-0.2304426077942249,0.37893309069207648,-0.37327584578681228,-0.56588873356045266,0.62995618654001451
272.957,268541.959693880,2,31,1,32,268540952094416,268540.95959892106,411063f3d6a1197d,0.013935759318908721,0.082093821406859196,-0.10945827211456838,-0.050073668361357238,0.88500931529851057,-0.0058156517126774498,0.46283622479159425,0.0127963704983073,0.11538188544727948,-0.1039840107467703,0.32316233776772957,-0.33138691107501134,-0.59038864209561648,0.66120350112590331
12.398,268541.959693880,1,60,1,61,268541918852958,268541.92635746306,411063f7b4970d01,0.039586815501789177,0.064743696043473617,-0.25740454190023004,-0.044382055986398383,0.84803822079734714,0.0007447327666582626,0.52807282429497948,0.037573919324297357,0.097898745465814827,-0.25140021856222178,0.37393047065990442,-0.3728772595089746,-0.56827070876064889,0.63103641259265608
257.056,268542.059703338,2,36,1,37,268541118776916,268541.12628142105,411063f4814feab6,0.020235058619505992,0.095911635817043775,-0.13383053463376315,-0.044512269100264623,0.87887142816160624,-0.0028951812202780425,0.47496877981495372,0.019155876800089712,0.129142021930503,-0.12800492244982428,0.33380643390409742,-0.33790083834240581,-0.58998100362020389,0.65293085659894012
213.009,268542.059703338,2,39,0,40,268541218786500,268541.22629100503,411063f4e7b8d448,0.018722420137226425,0.10243194441414048,-0.14682084044805241,-0.039877363327674109,0.87369685159291832,-0.0033269215328907975,0.48482222743625203,0.017778999140660091,0.13564401090401212,-0.14086856791882604,0.34046858685516895,-0.34517356428275248,-0.58959939875082812,0.64599450530004265
191.192,268542.059703338,2,42,0,43,268541318796083,268541.32630058803,411063f54e21bdc9,0.01526090115505519,0.10396495323507779,-0.15769846457415415,-0.03609241865481605,0.86253975102501257,-0.0036481871908349284,0.5046872884866983,0.014239667648739221,0.13715506986697368,-0.15163759070536878,0.35428813673964343,-0.35944745240572795,-0.58438649746417126,0.6354288840666138
169.363,268542.059703338,2,45,0,46,268541418805625,268541.42631013005,411063f5b48aa48a,0.012429465473165086,0.10118063362343263,-0.16731778843905298,-0.028998801131725038,0.84893653988091677,0.0025479292021640121,0.52769250710731175,0.011231436426040893,0.13425274999210568,-0.16067242936178752,0.37493659819809094,-0.37133328226029483,-0.57978351979445797,0.62079401655636868
146.935,268542.059703338,2,48,0,49,268541518815083,268541.52631958807,411063f61af385a8,0.014954479151250569,0.095731303040679769,-0.17530342813433747,-0.039565357934739753,0.84506367823692985,0.00014512651479781091,0.53319976962386362,0.013152787811055415,0.12887516616658895,-0.16917160969506001,0.3771317827368238,-0.37692654285679744,-0.56957330936584838,0.62552717366858135
13.316,268542.059703338,1,63,1,64,268542018862375,268542.02636688005,411063f81affeb5e,0.044803826437644259,0.06829937504934977,-0.27841590382878351,-0.033354922976194801,0.85066809437315305,-0.0019447767659285242,0.52464036575983308,0.043564058652741142,0.10144833914767701,-0.27217329964351528,0.36960158564017803,-0.37235191524516631,-0.57792767047139004,0.62509865366119222
151.292,268542.159712838,2,51,1,52,268541618824541,268541.62632904603,411063f6815c66c5,0.021496920000064181,0.083881116510733614,-0.19008742748102897,-0.04579628360646304,0.8382734592535559,0.0063944728742318935,0.54328581046080537,0.018960961537927885,0.11695734495176881,-0.18385100392570708,0.38868264548936399,-0.37963949546700265,-0.56036596992639076,0.62513169358576304
13.131,268542.159712838,1,66,1,67,268542118871791,268542.12637629604,411063f88168c9aa,0.05206476235099132,0.078456924408812287,-0.30008560801492645,-0.022091696214540102,0.8580408123591603,-0.0081082234705840972,0.5130421339510316,0.05186193589280353,0.11162108833897101,-0.29380404418033729,0.35704218265221566,-0.36850894194598016,-0.59110527302567317,0.62234764859685998
157.890,268542.259722171,2,54,1,55,268541718834083,268541.72633858805,411063f6e7c54d86,0.026333486872109763,0.075533009212049279,-0.21242429701128954,-0.043641730061940831,0.83941511440261973,0.0016794532323393674,0.54173323486653291,0.024110653764637731,0.10866538337663698,-0.20636907222927786,0.38425078651405442,-0.38187568103870134,-0.56269674138381842,0.62441546628073763
14.855,268542.259722171,1,69,1,70,268542218881291,268542.22638579604,411063f8e7d1ad99,0.060933683590248464,0.10100738952572272,-0.317121253246271,-0.010935699453492986,0.86270890268779077,-0.01315886568670388,0.50541137419631754,0.06165891291227691,0.13414919267148848,-0.31076075966130601,0.34807507756226758,-0.3666845233867228,-0.602294592015165,0.61776000608485437
150.322,268542.359731671,2,57,1,58,268541818843500,268541.82634800504,411063f74e2e2be3,0.033105071153126733,0.068983710929655578,-0.23993396854863919,-0.04574602210838169,0.84554588496521776,0.0039807857102891475,0.53192449129294195,0.030841248020982221,0.10209938466837561,-0.23380304613650446,0.37894224536041166,-0.37331256436980437,-0.56554389157114315,0.63023853474015479
14.364,268542.359731671,1,72,1,73,268542318890541,268542.32639504602,411063f94e3a80c1,0.069166472017707509,0.1418463115246992,-0.32292020297503976,-0.0036990634899624064,0.86419795708788849,-0.030713455617727786,0.50220010429201978,0.07093785587203999,0.17508769587944636,-0.31733150747544586,0.33339139764621972,-0.37682678197250224,-0.60846458667766035,0.61369585229405998
159.684,268542.459740921,2,60,1,61,268541918852958,268541.92635746306,411063f7b4970d01,0.038551577753500627,0.066749407015222528,-0.26335611020201405,-0.044475425845615424,0.84786959163180664,0.00087182132414814761,0.52833548548438758,0.036524819394774796,0.099902992137895524,-0.25734836553070761,0.37420606534156908,-0.37297312383379666,-0.56808544747850764,0.6309831962282233
21.080,268542.459740921,1,75,1,76,268542418900000,268542.42640450504,411063f9b4a361f0,0.078565462733723224,0.1959051658401724,-0.32582623248719395,0.0077110088842712865,0.86256635255098946,-0.037490278946693156,0.50449416248936751,0.081177396324249099,0.22909061884783502,-0.32023476903282894,0.33022160410752266,-0.38324086364044346,-0.61537900741108742,0.60447399435751292
161.570,268542.559750380,2,63,1,64,268542018862375,268542.02636688005,411063f81affeb5e,0.043625119617220889,0.069377372734908543,-0.28452633954285167,-0.033197542727235518,0.85054918139023972,-0.0016407233556938738,0.5248441429916284,0.042380537368416002,0.10252191233777302,-0.27826124085993309,0.36996067612129774,-0.37228100928128699,-0.57795487093534115,0.62490328484853719
13.712,268542.559750380,1,78,1,79,268542518909333,268542.52641383803,411063fa1b0c3aaa,0.087542991165556541,0.25494807604882364,-0.3227158419813666,0.028554095084525943,0.86075294692627446,-0.050235765086767775,0.50573258658135267,0.091739605117303405,0.28797372396036802,-0.31714305422932476,0.32208488271827174,-0.3931289811299512,-0.62883502323185148,0.58845343577642617
