recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017645892,0.087479888,-0.130729436,-0.038851025,0.876083256,-0.001737957,0.480588971,268541.185954505
40,268541218786500,0.016970386,0.088005184,-0.135234457,-0.038780016,0.873727581,-0.001640159,0.484864505,268541.219291005
41,268541252123000,0.016196534,0.088146065,-0.138383915,-0.038109365,0.871016702,-0.002695478,0.489765626,268541.252627505
42,268541285459541,0.014685853,0.088126806,-0.141147310,-0.037160324,0.868162919,-0.003569849,0.494873282,268541.285964046
43,268541318796083,0.012523939,0.087506131,-0.144722932,-0.035547764,0.863351376,-0.001734401,0.503346604,268541.319300588
44,268541352132625,0.010908126,0.086478326,-0.147139165,-0.034333427,0.858671275,-0.000108373,0.511375496,268541.352637130
45,268541385469083,0.008999636,0.085076691,-0.149413605,-0.032288795,0.854252082,0.001643744,0.518852740,268541.385973588
46,268541418805625,0.006831968,0.082451480,-0.152327302,-0.029028668,0.849909792,0.004193762,0.526111344,268541.419310130
47,268541452142125,0.005981718,0.079910630,-0.154382487,-0.029701239,0.846969802,0.005714041,0.530779986,268541.452646630
48,268541485478666,0.005518732,0.076255688,-0.156707704,-0.034017395,0.845611806,0.004136356,0.532697319,268541.485983171
49,268541518815083,0.005473418,0.073479182,-0.158310925,-0.037073108,0.844840824,0.003327809,0.533721412,268541.519319588
50,268541552151666,0.005711844,0.070274895,-0.160007184,-0.040254517,0.843364270,0.003624500,0.535820118,268541.552656171
51,268541585488125,0.005456835,0.065032660,-0.162483280,-0.041784302,0.841102380,0.005345359,0.539233102,268541.585992630
52,268541618824541,0.004999041,0.060604560,-0.164462886,-0.042687752,0.838811566,0.007389494,0.542695459,268541.619329046
53,268541652161083,0.004574276,0.056009290,-0.167081498,-0.042358080,0.837052318,0.007145922,0.545433954,268541.652665588
54,268541685497500,0.021476533,0.063803411,-0.192724429,-0.041290879,0.838383140,0.005150725,0.543490844,268541.686002005
55,268541718834083,0.022771589,0.059914034,-0.198610829,-0.042595314,0.839185644,0.005437676,0.542147193,268541.719338588
56,268541752170625,0.024796023,0.056044500,-0.205690277,-0.043716684,0.840818855,0.005643110,0.539518965,268541.752675130
57,268541785507083,0.030264361,0.064019052,-0.221084416,-0.045590648,0.843493796,0.005717327,0.535170136,268541.786011588
58,268541818843500,0.032223824,0.061529411,-0.228941172,-0.044803342,0.845236431,0.005063200,0.532487045,268541.819348005
59,268541852180000,0.034196623,0.059141819,-0.236508824,-0.043739635,0.846041597,0.005726561,0.531288735,268541.852684505
60,268541885516500,0.034850668,0.059613146,-0.246254496,-0.044538884,0.846444507,0.004860630,0.530588741,268541.886021005
61,268541918852958,0.036449291,0.058944430,-0.252810811,-0.043323682,0.847945646,0.002272198,0.528304960,268541.919357463
62,268541952189375,0.038332879,0.058958648,-0.259217200,-0.041511628,0.848404350,0.001407648,0.527716699,268541.952693880
63,268541985525958,0.040687858,0.059900534,-0.267214550,-0.037313884,0.849337895,0.000623819,0.526528706,268541.986030463
64,268542018862375,0.042161247,0.060758734,-0.273550766,-0.033959230,0.850550269,-0.000912201,0.524795420,268542.019366880
65,268542052198833,0.044035501,0.062340819,-0.279947226,-0.030476943,0.852283094,-0.004118688,0.522175999,268542.052703338
66,268542085535375,0.046117977,0.067730667,-0.287740301,-0.026139378,0.855394108,-0.007749191,0.517259756,268542.086039880
67,268542118871791,0.048938550,0.071011472,-0.293930805,-0.022594767,0.857391344,-0.007734390,0.514110681,268542.119376296
68,268542152208333,0.051960017,0.074961168,-0.299525955,-0.019509932,0.859363448,-0.008666794,0.510919530,268542.152712838
69,268542185544833,0.056171378,0.083069079,-0.301785411,-0.014857625,0.861077175,-0.010377365,0.508151270,268542.186049338
70,268542218881291,0.059298819,0.090534032,-0.305113645,-0.011487241,0.862527214,-0.012430661,0.505727575,268542.219385796
71,268542252217666,0.062494598,0.099444573,-0.307843863,-0.009086395,0.863335180,-0.013453409,0.504369769,268542.252722171
72,268542285554166,0.064855306,0.115495169,-0.308120374,-0.006916886,0.864057963,-0.018922521,0.502989050,268542.286058671
73,268542318890541,0.067936025,0.128679545,-0.308834547,-0.003827553,0.864275411,-0.027282816,0.502263940,268542.319395046
74,268542352227166,0.071045661,0.143601789,-0.309028971,0.000531181,0.863669941,-0.034941222,0.502845021,268542.352731671
75,268542385563583,0.073413622,0.166576189,-0.308662762,0.005632304,0.862299853,-0.039661455,0.504811115,268542.386068088
76,268542418900000,0.077393269,0.183605395,-0.309082121,0.008100876,0.862624589,-0.038818412,0.504287991,268542.419404505
77,268542452236416,0.081701025,0.201472402,-0.309461980,0.010635906,0.862761143,-0.039149165,0.503981630,268542.452740921
78,268542485572916,0.082838547,0.226616798,-0.310883240,0.020195915,0.861637936,-0.045527537,0.505073746,268542.486077421
79,268542518909333,0.085636481,0.245268415,-0.309284024,0.026187150,0.861002634,-0.048975517,0.505559244,268542.519413838
80,268542552245875,0.089698425,0.268947395,-0.307516616,0.030868086,0.860817093,-0.046655472,0.505830421,268542.552750380
81,268542585582416,0.090977228,0.285568844,-0.305740750,0.033736330,0.860481201,-0.043944395,0.506461159,268542.586086921
82,268542618918791,0.094258101,0.300787576,-0.304418783,0.037247110,0.860230538,-0.044345640,0.506605953,268542.619423296
83,268542652255333,0.098044896,0.318875990,-0.302462336,0.041108705,0.859677894,-0.041924263,0.507450886,268542.652759838
84,268542685591833,0.099585974,0.329187119,-0.302019146,0.044362391,0.859353905,-0.039328077,0.507933262,268542.686096338
85,268542718928250,0.102146591,0.339366286,-0.301144350,0.047106986,0.859194020,-0.037882175,0.508066493,268542.719432755
86,268542752264625,0.105264621,0.351243885,-0.300396337,0.050741100,0.858660053,-0.036757283,0.508701494,268542.752769130
87,268542785601250,0.104750792,0.350459808,-0.299104938,0.053649096,0.858092539,-0.033965844,0.509554063,268542.786105755
88,268542818937583,0.106589868,0.356535094,-0.299316257,0.056036875,0.858033510,-0.032819069,0.509471615,268542.819442088
89,268542852274083,0.109004593,0.363311803,-0.300152526,0.057284345,0.858185790,-0.030721637,0.509207117,268542.852778588
90,268542885610541,0.109931640,0.356271451,-0.301623735,0.058616988,0.858055078,-0.028097832,0.509427225,268542.886115046
91,268542918946958,0.111622182,0.359275969,-0.303085243,0.058679155,0.857764120,-0.024085662,0.510115090,268542.919451463
92,268542952283416,0.113989274,0.362421229,-0.305561506,0.054829456,0.857376831,-0.013766658,0.511575246,268542.952787921
93,268542985619875,0.118717193,0.365169850,-0.310882593,0.050917804,0.857709241,-0.006074441,0.511571490,268542.986124380
94,268543018956416,0.120122109,0.367139977,-0.312982406,0.047419856,0.858694480,-0.002831618,0.510281474,268543.019460921
95,268543052292750,0.121449920,0.369726893,-0.315697380,0.041093880,0.860926225,-0.002182599,0.507062736,268543.052797255
96,268543085629208,0.127834005,0.386301267,-0.321172325,0.036381135,0.862876357,-0.001742460,0.504101005,268543.086133713
97,268543118965708,0.128774290,0.389305808,-0.323188920,0.032386384,0.864288717,-0.002711317,0.501945054,268543.119470213
98,268543152302208,0.129881639,0.393239982,-0.325378281,0.028419097,0.865290372,-0.004035636,0.500448492,268543.152806713
99,268543185638625,0.130982037,0.396487024,-0.326792352,0.025940800,0.866377034,-0.004724498,0.498693937,268543.186143130
100,268543218975125,0.132581602,0.399930912,-0.328074954,0.023056231,0.866892187,-0.004295180,0.497943722,268543.219479630
101,268543252311583,0.135378278,0.405094818,-0.329616671,0.018707698,0.867644885,-0.002229461,0.496827393,268543.252816088
102,268543285648000,0.142000761,0.420955295,-0.333283506,0.013916834,0.868549582,-0.001133316,0.495405605,268543.286152505
103,268543318984500,0.144482506,0.426305374,-0.333574996,0.008097491,0.869244567,0.000306546,0.494315963,268543.319489005
104,268543352321000,0.147696470,0.433817903,-0.332560359,-0.000041173,0.869070101,0.004045515,0.494672462,268543.352825505
105,268543385657333,0.149484417,0.452094973,-0.328575887,-0.004174859,0.868122206,0.005061592,0.496307203,268543.386161838
