recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036161804,-0.273137000,0.112453895,-0.120213089,0.848101786,0.063345466,0.512112858,268463.447852837
40,268463481915875,-0.030947696,-0.280683548,0.109289950,-0.123812874,0.849920325,0.066144322,0.507868876,268463.481189379
41,268463515252541,-0.026707439,-0.286469935,0.107083431,-0.127099310,0.850311409,0.068944644,0.506026641,268463.514526045
42,268463548589125,-0.025669915,-0.289036633,0.111912327,-0.127621381,0.849793828,0.069461766,0.506693546,268463.547862629
43,268463581925708,-0.018928222,-0.296788092,0.109938941,-0.130638837,0.849498836,0.072597005,0.505979199,268463.581199212
44,268463615262250,-0.013064995,-0.302575045,0.108085246,-0.135755458,0.849805056,0.077975057,0.503310805,268463.614535754
45,268463648598958,-0.014580691,-0.304146703,0.106451902,-0.138960921,0.850408161,0.076486743,0.501642954,268463.647872462
46,268463681935541,-0.005924770,-0.312030922,0.103370391,-0.143505947,0.852528531,0.079094406,0.496331820,268463.681209045
47,268463715272041,0.001039738,-0.318144493,0.100667009,-0.148048702,0.853698948,0.081826009,0.492528420,268463.714545545
48,268463748608625,0.007751920,-0.335983976,0.102052921,-0.153601406,0.854721454,0.082523528,0.488925112,268463.747882129
49,268463781945250,0.018317934,-0.345375824,0.097995545,-0.161376426,0.853757612,0.083252794,0.487980138,268463.781218754
50,268463815281708,0.027098786,-0.352840308,0.094788637,-0.167098741,0.853198608,0.083992382,0.486903973,268463.814555212
51,268463848618291,0.036899626,-0.366125316,0.092990428,-0.171864017,0.852232164,0.085013825,0.486760518,268463.847891795
52,268463881954875,0.050287669,-0.378559236,0.089821481,-0.175683752,0.852137253,0.084222062,0.485699515,268463.881228379
53,268463915291416,0.060739955,-0.388511564,0.088131348,-0.178433224,0.851997894,0.081639500,0.485382549,268463.914564920
54,268463948628000,0.070737731,-0.403124183,0.087744255,-0.180642219,0.852190252,0.076796041,0.485018128,268463.947901504
55,268463981964583,0.085640051,-0.416560492,0.086304420,-0.183457939,0.852063559,0.072375674,0.484863580,268463.981238087
56,268464015301166,0.097611403,-0.426454017,0.085337460,-0.188478726,0.851299326,0.074252578,0.483995698,268464.014574670
57,268464048637666,0.112878288,-0.438467991,0.085882418,-0.194282910,0.851235663,0.081412822,0.480649564,268464.047911170
58,268464081974208,0.125390451,-0.447905384,0.085477069,-0.198927295,0.851698278,0.085985993,0.477120987,268464.081247712
59,268464115310791,0.137953150,-0.456867038,0.085468002,-0.202305986,0.851964047,0.089328357,0.474605151,268464.114584295
60,268464148647291,0.151351898,-0.460771670,0.087881314,-0.206823879,0.851478328,0.091206652,0.473170097,268464.147920795
61,268464181983833,0.162581516,-0.468444146,0.088519392,-0.209285462,0.849444090,0.092919803,0.475405402,268464.181257337
62,268464215320333,0.173484411,-0.475729072,0.088816032,-0.210900469,0.847178443,0.095920087,0.478130806,268464.214593837
63,268464248656958,0.182238558,-0.480043124,0.090384880,-0.212459303,0.844385899,0.100167969,0.481497591,268464.247930462
64,268464281993541,0.191990812,-0.487016875,0.090457176,-0.213728097,0.844505469,0.104087736,0.479892289,268464.281267045
65,268464315329916,0.201587116,-0.493351326,0.090152631,-0.214712930,0.845051282,0.106539221,0.477949930,268464.314603420
66,268464348666500,0.206230177,-0.491909785,0.089577683,-0.215246379,0.846988220,0.109617281,0.473565260,268464.347940004
67,268464382003041,0.214639964,-0.496852936,0.089100314,-0.218280544,0.845928348,0.113836239,0.473075256,268464.381276545
68,268464415339625,0.222698873,-0.501293652,0.088693300,-0.221883416,0.844064127,0.117571323,0.473814876,268464.414613129
69,268464448676125,0.225379450,-0.496974889,0.087619161,-0.227485537,0.841409862,0.122097323,0.474733685,268464.447949629
70,268464482012708,0.232267546,-0.500322150,0.087124426,-0.231352241,0.841229494,0.125247384,0.472358153,268464.481286212
71,268464515349291,0.238938466,-0.503630294,0.086694755,-0.234270465,0.841153973,0.127766059,0.470375626,268464.514622795
72,268464548685791,0.247051669,-0.507865857,0.086484040,-0.237274566,0.841139321,0.128042806,0.468818213,268464.547959295
73,268464582022416,0.252504771,-0.510976748,0.086713524,-0.241100542,0.840448376,0.128565729,0.467961496,268464.581295920
74,268464615358791,0.257697831,-0.514042692,0.086987668,-0.244341894,0.839667351,0.128326969,0.467747817,268464.614632295
75,268464648695375,0.265557538,-0.519209367,0.086404622,-0.246459166,0.839370716,0.126501978,0.467666530,268464.647968879
76,268464682031958,0.270702358,-0.523013943,0.085955202,-0.248126695,0.840109055,0.127425697,0.465201745,268464.681305462
77,268464715368500,0.275832114,-0.527096055,0.085349635,-0.249637070,0.840569030,0.129440067,0.463001471,268464.714642004
78,268464748704958,0.285305910,-0.535904000,0.084814701,-0.250260305,0.839990388,0.132787008,0.462767319,268464.747978462
79,268464782041541,0.289847456,-0.540229609,0.084506886,-0.252214347,0.837122101,0.135274712,0.466170910,268464.781315045
80,268464815378083,0.294146280,-0.544461350,0.084303317,-0.256155866,0.833243286,0.137854346,0.470197863,268464.814651587
81,268464848714625,0.301307047,-0.551548604,0.082625005,-0.264072441,0.827285553,0.141920890,0.475103014,268464.847988129
82,268464882051125,0.305760887,-0.555926526,0.082054644,-0.267964304,0.825745265,0.143325709,0.475181737,268464.881324629
83,268464915387625,0.310518214,-0.560777272,0.081456922,-0.272210289,0.824405492,0.144953810,0.474600453,268464.914661129
84,268464948724166,0.317115989,-0.567894429,0.079912927,-0.279294836,0.822895770,0.149293062,0.471750549,268464.947997670
85,268464982060708,0.322307266,-0.574029979,0.079640233,-0.283894168,0.820629379,0.151493670,0.472251253,268464.981334212
86,268465015397250,0.327700309,-0.580780532,0.079578481,-0.288764332,0.818138538,0.153768237,0.472884633,268465.014670754
87,268465048733708,0.337310334,-0.591156184,0.081035935,-0.296650673,0.813417863,0.159179022,0.474354140,268465.048007212
88,268465082070333,0.343705136,-0.599147370,0.081192562,-0.303168365,0.809754530,0.164421799,0.474712617,268465.081343837
89,268465115406791,0.352645733,-0.610810948,0.081563724,-0.310776650,0.805892019,0.170075691,0.474373525,268465.114911296
90,268465148743416,0.358963680,-0.617874341,0.082705293,-0.316267516,0.803575509,0.173840503,0.473308348,268465.148247921
91,268465182079875,0.366446136,-0.627838320,0.083428605,-0.320861494,0.802680657,0.175089965,0.471269799,268465.181584380
92,268465215416541,0.376992428,-0.641622033,0.084395047,-0.327143437,0.801922172,0.178756351,0.466844965,268465.214921046
93,268465248752958,0.384801739,-0.650691117,0.085954832,-0.329530675,0.802074387,0.179876161,0.464468333,268465.248257463
94,268465282089500,0.393088042,-0.661907258,0.087189279,-0.332918135,0.800970522,0.183707677,0.462453545,268465.281594005
95,268465315426125,0.404169837,-0.677202802,0.089126225,-0.336751627,0.799737076,0.188336494,0.459943876,268465.314930630
96,268465348762541,0.412357752,-0.688995403,0.091300137,-0.339235223,0.797855844,0.191447299,0.460101619,268465.348267046
97,268465382099083,0.420343325,-0.700210297,0.093176833,-0.343329186,0.796021969,0.194051899,0.459149222,268465.381603588
98,268465415435666,0.430683960,-0.714892692,0.095572001,-0.348851261,0.793499133,0.196995393,0.458099108,268465.414940171
99,268465448772166,0.438705162,-0.726402707,0.096254117,-0.353307494,0.791562829,0.197444097,0.457840567,268465.448276671
100,268465482108666,0.446285992,-0.737160411,0.097548945,-0.356470776,0.790857460,0.198464444,0.456163328,268465.481613171
101,268465515445250,0.456403377,-0.751453613,0.099029974,-0.359549085,0.789984175,0.199723447,0.454708759,268465.514949755
102,268465548781750,0.463145609,-0.761844695,0.097790534,-0.360343661,0.789666632,0.199020865,0.454939343,268465.548286255
103,268465582118333,0.470426904,-0.772097632,0.098413847,-0.361847295,0.788698529,0.199341582,0.455284694,268465.581622838
104,268465615454916,0.479993363,-0.784987540,0.098871118,-0.363761490,0.788062605,0.198803633,0.455095679,268465.614959421
105,268465648791416,0.486737264,-0.792291180,0.097497984,-0.364424660,0.788459375,0.195231055,0.455424384,268465.648295921
106,268465682127916,0.493978403,-0.800657963,0.097045521,-0.364943609,0.790117505,0.192510026,0.453288465,268465.681632421
107,268465715464333,0.504156908,-0.811272776,0.096181524,-0.364080187,0.791444726,0.191262865,0.452194021,268465.714968838
