recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036693643,-0.254663616,0.109965905,-0.119348278,0.848480265,0.060446104,0.512038622,268463.451852837
40,268463481915875,-0.032618201,-0.259613327,0.108388725,-0.121855946,0.849820409,0.062162159,0.509011120,268463.485189379
41,268463515252541,-0.028281073,-0.264617205,0.106910393,-0.125028958,0.850178865,0.064795911,0.507311738,268463.518526045
42,268463548589125,-0.023528700,-0.288030017,0.109138127,-0.128701275,0.849754136,0.070012302,0.506411119,268463.551862629
43,268463581925708,-0.018606703,-0.293718078,0.107461168,-0.131374088,0.849578294,0.072549350,0.505662157,268463.585199212
44,268463615262250,-0.012971643,-0.299402726,0.105387663,-0.136278910,0.849865833,0.077685492,0.503111461,268463.618535754
45,268463648598958,-0.011883597,-0.304035073,0.104636687,-0.140751045,0.851159981,0.077155520,0.499762853,268463.651872462
46,268463681935541,-0.005409863,-0.309918859,0.102275447,-0.144564516,0.852742773,0.079624385,0.495571261,268463.685209045
47,268463715272041,0.001377121,-0.315979913,0.099576210,-0.148932169,0.853972104,0.082096306,0.491742924,268463.718545545
48,268463748608625,0.010564767,-0.327113338,0.098412837,-0.156655538,0.854091861,0.083555691,0.488881004,268463.751882129
49,268463781945250,0.018291288,-0.333915601,0.095476656,-0.162322964,0.853416538,0.084149080,0.488109058,268463.785218754
50,268463815281708,0.026758498,-0.341088664,0.092433356,-0.168189713,0.852802940,0.084909658,0.487062387,268463.818555212
51,268463848618291,0.039212060,-0.354249429,0.089629054,-0.173011697,0.852738348,0.086624071,0.485180983,268463.851891795
52,268463881954875,0.049023774,-0.363248081,0.087502203,-0.176261974,0.852659921,0.086136686,0.484234757,268463.885228379
53,268463915291416,0.062598199,-0.375970447,0.085569746,-0.180178217,0.852442785,0.081794730,0.483928490,268463.918564920
54,268463948628000,0.072605926,-0.385961891,0.085098700,-0.182885573,0.852354780,0.077511707,0.483772864,268463.951901504
55,268463981964583,0.083604894,-0.395727665,0.084324485,-0.185078886,0.852231345,0.074828107,0.483578689,268463.985238087
56,268464015301166,0.099345790,-0.408544550,0.083456303,-0.192090165,0.851183285,0.078592952,0.482090847,268464.018574670
57,268464048637666,0.109314757,-0.414220321,0.083443135,-0.195625400,0.851270498,0.083332944,0.479713368,268464.051911170
58,268464081974208,0.121505638,-0.423527322,0.083464178,-0.200312990,0.851689101,0.088020752,0.476185659,268464.085247712
59,268464115310791,0.137624098,-0.435163127,0.084029419,-0.204847227,0.851906045,0.091823797,0.473140726,268464.118584295
60,268464148647291,0.146440715,-0.445373895,0.086419355,-0.207801540,0.851118969,0.091645248,0.473303520,268464.151920795
61,268464181983833,0.157339080,-0.453006896,0.087242477,-0.210303026,0.849094433,0.093095340,0.475546625,268464.185257337
62,268464215320333,0.171341098,-0.462688221,0.087860337,-0.212351976,0.846157738,0.097765431,0.478921385,268464.218593837
63,268464248656958,0.176919991,-0.466899297,0.089783717,-0.213551620,0.845171114,0.100222211,0.479621784,268464.251930462
64,268464281993541,0.186610004,-0.473543273,0.089960528,-0.214831154,0.845295116,0.104085274,0.478006329,268464.285267045
65,268464315329916,0.199215857,-0.481457277,0.089683024,-0.216057681,0.846158450,0.107176584,0.475234879,268464.318603420
66,268464348666500,0.201473999,-0.478813817,0.089485015,-0.216391060,0.846529921,0.109479256,0.473894871,268464.351940004
67,268464382003041,0.209750849,-0.483473992,0.089113340,-0.219290061,0.845544385,0.113575532,0.473357385,268464.385276545
68,268464415339625,0.220251859,-0.488812647,0.088726690,-0.224515170,0.842898830,0.118614248,0.474389307,268464.418613129
69,268464448676125,0.222812466,-0.487881887,0.086941804,-0.227449942,0.841894107,0.121688968,0.473996502,268464.451949629
70,268464482012708,0.229838614,-0.491073898,0.086395015,-0.231300940,0.841700509,0.124859554,0.471646344,268464.485286212
71,268464515349291,0.238767565,-0.495170324,0.085833885,-0.234912020,0.841501984,0.127532227,0.469495833,268464.518622795
72,268464548685791,0.244204344,-0.498488286,0.084785677,-0.237383264,0.840726571,0.128413945,0.469401672,268464.551959295
73,268464582022416,0.249643711,-0.501458532,0.084869434,-0.241082519,0.839955002,0.128794071,0.468793083,268464.585295920
74,268464615358791,0.256578042,-0.505357512,0.084963082,-0.245111686,0.839082542,0.128500182,0.468346566,268464.618632295
75,268464648695375,0.263412924,-0.512793753,0.084835441,-0.246561294,0.839224734,0.128516049,0.467325425,268464.651968879
76,268464682031958,0.268635029,-0.516734195,0.084313560,-0.248092077,0.839955084,0.129383179,0.464957873,268464.685305462
77,268464715368500,0.275532335,-0.522283167,0.083379960,-0.250386267,0.840305102,0.132540801,0.462198056,268464.718642004
78,268464748704958,0.282626153,-0.529987408,0.082655665,-0.251447004,0.839306375,0.134556000,0.462854135,268464.751978462
79,268464782041541,0.287168362,-0.534526234,0.082230363,-0.253373672,0.836450887,0.137034041,0.466233225,268464.785315045
80,268464815378083,0.293006263,-0.540382453,0.081732484,-0.259401821,0.831162180,0.140781714,0.471233158,268464.818651587
81,268464848714625,0.301853339,-0.548389765,0.082058581,-0.264854095,0.828348245,0.143563140,0.472314696,268464.851988129
82,268464882051125,0.308438531,-0.554641267,0.081340052,-0.269976471,0.826609641,0.145436063,0.471887286,268464.885324629
83,268464915387625,0.313804914,-0.559786110,0.080786482,-0.274857424,0.824865072,0.147632420,0.471440061,268464.918661129
84,268464948724166,0.321299700,-0.566813639,0.081766241,-0.280125087,0.822716527,0.151203144,0.470961904,268464.951997670
