recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016684487,0.078514074,-0.124838990,-0.039822301,0.876158104,-0.000950501,0.480375177,268541.186954505
40,268541218786500,0.016474137,0.078532820,-0.127981337,-0.040109380,0.874182521,-0.000863942,0.483937459,268541.220291005
41,268541252123000,0.015764264,0.078355155,-0.130805646,-0.039556897,0.871109879,-0.001957847,0.489488561,268541.253627505
42,268541285459541,0.013336326,0.077464127,-0.134070920,-0.037246429,0.867246725,-0.002846928,0.496475347,268541.286964046
43,268541318796083,0.011982470,0.076427752,-0.136508744,-0.036122835,0.863461914,-0.000757745,0.503118419,268541.320300588
44,268541352132625,0.010521702,0.074891604,-0.138702967,-0.035055540,0.858483763,0.001442801,0.511639237,268541.353637130
45,268541385469083,0.007821216,0.072560534,-0.141133815,-0.031970667,0.853137787,0.002893881,0.520697101,268541.386973588
46,268541418805625,0.006522103,0.070008583,-0.143073304,-0.029530246,0.850208734,0.004922524,0.525593849,268541.420310130
47,268541452142125,0.005953323,0.066994342,-0.144863680,-0.030479754,0.847413529,0.006664358,0.530015976,268541.453646630
48,268541485478666,0.005113718,0.062916059,-0.146502766,-0.035833699,0.845680346,0.005083070,0.532461185,268541.486983171
49,268541518815083,0.005183564,0.059716556,-0.147786277,-0.039028734,0.845324378,0.003605449,0.532813765,268541.520319588
50,268541552151666,0.005386909,0.055985634,-0.149183542,-0.041991719,0.843719107,0.004339394,0.535122404,268541.553656171
51,268541585488125,0.005251670,0.049833182,-0.151213232,-0.042671489,0.840833561,0.006966773,0.539564254,268541.586992630
52,268541618824541,0.004939098,0.044941682,-0.153016846,-0.043250400,0.838560671,0.009080162,0.543012898,268541.620329046
53,268541652161083,0.004572384,0.039927864,-0.155400582,-0.042955872,0.836761279,0.008831260,0.545808957,268541.653665588
54,268541685497500,0.004207839,0.033131985,-0.159730739,-0.040371483,0.837865156,0.004501912,0.544363766,268541.687002005
55,268541718834083,0.004923311,0.028225719,-0.164654381,-0.041543459,0.839144690,0.004784085,0.542298346,268541.720338588
56,268541752170625,0.006123888,0.023466943,-0.170466367,-0.043432824,0.840696229,0.005757521,0.539731734,268541.753675130
57,268541785507083,0.036345650,0.049334583,-0.222218858,-0.045620155,0.844296218,0.008063502,0.533870519,268541.787011588
58,268541818843500,0.038525115,0.045870409,-0.229935768,-0.044651590,0.846034601,0.007507798,0.531201821,268541.820348005
59,268541852180000,0.040626669,0.042566185,-0.237317638,-0.043123630,0.846782861,0.007766793,0.530130993,268541.853684505
60,268541885516500,0.036010972,0.062602187,-0.248092537,-0.044622710,0.846453954,0.004195071,0.530572306,268541.887021005
61,268541918852958,0.037762801,0.062299356,-0.254937236,-0.043763832,0.848087756,0.001244706,0.528043927,268541.920357463
62,268541952189375,0.039787559,0.062494684,-0.261716885,-0.041313933,0.848818710,-0.000082162,0.527067361,268541.953693880
63,268541985525958,0.043350731,0.063283335,-0.273036120,-0.036963208,0.849412862,0.000614497,0.526432509,268541.987030463
64,268542018862375,0.045044047,0.064264634,-0.279681664,-0.033562334,0.850792246,-0.001073684,0.524428283,268542.020366880
65,268542052198833,0.047162069,0.065951012,-0.286296410,-0.030125655,0.852708285,-0.004747733,0.521496441,268542.053703338
66,268542085535375,0.051122288,0.070230939,-0.294508999,-0.025828348,0.856060522,-0.008649276,0.516157459,268542.087039880
67,268542118871791,0.054290003,0.073426749,-0.300941668,-0.022349609,0.858043881,-0.008061646,0.513026565,268542.120376296
68,268542152208333,0.057602258,0.077373922,-0.306634270,-0.019228118,0.859922689,-0.008596112,0.509989615,268542.153712838
69,268542185544833,0.059952888,0.086507612,-0.308482085,-0.014648514,0.861521602,-0.011679271,0.507375205,268542.187049338
70,268542218881291,0.063262819,0.094097329,-0.312050841,-0.011143208,0.862871978,-0.013767430,0.505112156,268542.220385796
71,268542252217666,0.067992624,0.106713487,-0.315908355,-0.008481410,0.863904220,-0.015145758,0.503356954,268542.253722171
72,268542285554166,0.068942539,0.118982947,-0.315088545,-0.007014616,0.864398483,-0.019623031,0.502375404,268542.287058671
73,268542318890541,0.072231527,0.132358570,-0.315933570,-0.003849594,0.864618930,-0.028995366,0.501576125,268542.320395046
74,268542352227166,0.076683539,0.152596899,-0.316499867,0.002615730,0.863403822,-0.038883538,0.503006086,268542.353731671
