recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019170235,0.096291432,-0.137600622,-0.039083757,0.876405503,-0.002984758,0.479976040,268541.193954505
40,268541218786500,0.019178592,0.097431940,-0.142517637,-0.039389075,0.873481170,-0.003206331,0.485251397,268541.227291005
41,268541252123000,0.018483486,0.098113196,-0.145846354,-0.038390662,0.870443179,-0.004624109,0.490747898,268541.260627505
42,268541285459541,0.016915952,0.098420237,-0.148937871,-0.036562657,0.867675305,-0.005068789,0.495759113,268541.293964046
43,268541318796083,0.015641781,0.098266091,-0.153003073,-0.035164351,0.862249186,-0.002202770,0.505257371,268541.327300588
44,268541352132625,0.014495331,0.097631684,-0.155785593,-0.033778872,0.857366810,-0.000260207,0.513596268,268541.360637130
45,268541385469083,0.012597184,0.096954179,-0.158252133,-0.031244789,0.853612187,0.000464046,0.519970994,268541.393973588
46,268541418805625,0.011659480,0.094891452,-0.161765731,-0.028632562,0.849793046,0.003072304,0.526329335,268541.427310130
47,268541452142125,0.011754614,0.092956142,-0.164142640,-0.030924746,0.847304567,0.004183505,0.530189760,268541.460646630
48,268541485478666,0.011294441,0.091238714,-0.166024516,-0.034701812,0.846120871,0.002569169,0.531854029,268541.493983171
49,268541518815083,0.012124815,0.088439764,-0.168772358,-0.039021400,0.845421630,0.001046766,0.532671151,268541.527319588
50,268541552151666,0.012757829,0.085739343,-0.170929708,-0.041529943,0.843656231,0.002030372,0.535271294,268541.560656171
51,268541585488125,0.019781421,0.087025530,-0.176617009,-0.042567061,0.842059415,0.003538225,0.537690916,268541.593992630
52,268541618824541,0.020716340,0.082593400,-0.180429939,-0.043123986,0.839183973,0.005875450,0.542103416,268541.627329046
53,268541652161083,0.021322025,0.079220710,-0.184004933,-0.042086955,0.837866557,0.004200730,0.544234075,268541.660665588
54,268541685497500,0.021982478,0.075566125,-0.188144148,-0.040322609,0.838940024,0.001297624,0.542726536,268541.694002005
55,268541718834083,0.024546055,0.071281381,-0.196230700,-0.042089224,0.840858558,0.001918202,0.539612598,268541.727338588
56,268541752170625,0.026832526,0.068336724,-0.203193165,-0.043577618,0.842749621,0.002569231,0.536532869,268541.760675130
57,268541785507083,0.030338221,0.068552012,-0.220391231,-0.044285270,0.844004899,0.004711637,0.534483301,268541.794011588
58,268541818843500,0.033137971,0.065246928,-0.230417769,-0.042380312,0.846237265,0.003909237,0.531103729,268541.827348005
59,268541852180000,0.035179810,0.063094431,-0.237472689,-0.041620641,0.846446739,0.004722929,0.530823310,268541.860684505
60,268541885516500,0.038503251,0.063821221,-0.248582122,-0.044157078,0.846863223,0.005140455,0.529949491,268541.894021005
61,268541918852958,0.041358882,0.063256237,-0.257082795,-0.042640110,0.848975951,0.001413219,0.526706477,268541.927357463
62,268541952189375,0.043696549,0.063317924,-0.263371119,-0.039911074,0.849213175,0.001061222,0.526538714,268541.960693880
63,268541985525958,0.043490320,0.067126680,-0.270125458,-0.036534991,0.849457876,0.000715388,0.526389640,268541.994030463
64,268542018862375,0.046087527,0.068824688,-0.278373728,-0.032087125,0.851392177,-0.001979639,0.523543610,268542.027366880
65,268542052198833,0.048498818,0.070931128,-0.284503101,-0.028474434,0.853633437,-0.006023762,0.520060506,268542.060703338
66,268542085535375,0.050650928,0.076546165,-0.291530889,-0.024177379,0.856601296,-0.008343612,0.515344653,268542.094039880
67,268542118871791,0.053908804,0.080219601,-0.297379956,-0.020779515,0.858478096,-0.007729902,0.512370835,268542.127376296
68,268542152208333,0.057247821,0.084852866,-0.302352709,-0.017715783,0.860321156,-0.008866469,0.509367350,268542.160712838
69,268542185544833,0.061320651,0.093564172,-0.310974004,-0.013012946,0.861883277,-0.011820337,0.506801947,268542.194049338
70,268542218881291,0.064744877,0.101729175,-0.314352318,-0.009791593,0.863110401,-0.013559419,0.504738305,268542.227385796
71,268542252217666,0.068377802,0.111509213,-0.317156814,-0.008003704,0.863834400,-0.014584886,0.503501146,268542.260722171
72,268542285554166,0.070429209,0.126685761,-0.321445147,-0.005769191,0.864589145,-0.021844939,0.501971293,268542.294058671
73,268542318890541,0.073695111,0.140553792,-0.322348159,-0.001928687,0.864336393,-0.031654395,0.501913272,268542.327395046
74,268542352227166,0.077086294,0.155875382,-0.323008690,0.002904031,0.863398260,-0.038356837,0.503054487,268542.360731671
75,268542385563583,0.078982831,0.177977817,-0.322691471,0.006733760,0.862670977,-0.038367626,0.504263245,268542.394068088
76,268542418900000,0.083541014,0.195149671,-0.323898737,0.008410414,0.863245319,-0.036199685,0.503414760,268542.427404505
77,268542452236416,0.088012601,0.213071531,-0.324574468,0.012040627,0.863322183,-0.038375322,0.503047929,268542.460740921
78,268542485572916,0.086602230,0.238158836,-0.321743253,0.023785563,0.861367197,-0.048342953,0.505117621,268542.494077421
79,268542518909333,0.089414264,0.256463280,-0.320726700,0.029305040,0.860822698,-0.050751257,0.505519397,268542.527413838
80,268542552245875,0.092897793,0.273953285,-0.320148447,0.031919919,0.860870389,-0.047562959,0.505589864,268542.560750380
81,268542585582416,0.095799933,0.295799971,-0.318972282,0.034722953,0.860816409,-0.043185247,0.505889824,268542.594086921
82,268542618918791,0.098835061,0.310381750,-0.317836201,0.038507692,0.860328574,-0.044366952,0.506343292,268542.627423296
83,268542652255333,0.101614110,0.323609497,-0.316775211,0.041526736,0.859922965,-0.042638055,0.506941884,268542.660759838
84,268542685591833,0.104892007,0.337442388,-0.314934988,0.045319558,0.859773071,-0.037747616,0.507258883,268542.694096338
85,268542718928250,0.107686201,0.347198324,-0.314556657,0.047977706,0.859550570,-0.036811576,0.507460264,268542.727432755
86,268542752264625,0.110240295,0.355965949,-0.314389366,0.050790073,0.859163437,-0.036340371,0.507875956,268542.760769130
87,268542785601250,0.110686365,0.359332245,-0.311968835,0.054825107,0.858449972,-0.033282758,0.508871461,268542.794105755
88,268542818937583,0.112836175,0.365221877,-0.312592692,0.056733195,0.858649831,-0.031949988,0.508410331,268542.827442088
89,268542852274083,0.115023408,0.370389814,-0.313506379,0.057479596,0.858836015,-0.030545075,0.508098265,268542.860778588
90,268542885610541,0.116862158,0.368559849,-0.313891670,0.059012991,0.858406232,-0.027351787,0.508830169,268542.894115046
91,268542918946958,0.118848322,0.371773760,-0.315494126,0.058464006,0.858061483,-0.021978918,0.509734668,268542.927451463
92,268542952283416,0.121012218,0.374517575,-0.317400410,0.054917884,0.857796894,-0.013389361,0.510871112,268542.960787921
93,268542985619875,0.125162310,0.378196431,-0.321712849,0.049549973,0.858505193,-0.004759060,0.510383227,268542.994124380
94,268543018956416,0.126599386,0.380647834,-0.323587105,0.046174367,0.859910122,-0.003829872,0.508338368,268543.027460921
95,268543052292750,0.127799327,0.383259896,-0.325464063,0.041351584,0.861778087,-0.004127136,0.505580455,268543.060797255
96,268543085629208,0.130797200,0.389878465,-0.329634718,0.035111796,0.863671925,-0.001519711,0.502827716,268543.094133713
97,268543118965708,0.131777272,0.392630816,-0.331246807,0.031585884,0.864882525,-0.002929540,0.500971078,268543.127470213
98,268543152302208,0.133110962,0.396479248,-0.332956457,0.028247909,0.865805334,-0.004518601,0.499562624,268543.160806713
99,268543185638625,0.136830494,0.409278756,-0.336123793,0.025382121,0.867057917,-0.005153962,0.497533724,268543.194143130
100,268543218975125,0.138925874,0.413298261,-0.337236298,0.022428267,0.867599873,-0.004284694,0.496738491,268543.227479630
101,268543252311583,0.142073881,0.419328880,-0.338421018,0.017595997,0.868228570,-0.001779508,0.495849188,268543.260816088
102,268543285648000,0.146017738,0.434550261,-0.339386377,0.012357068,0.869089010,-0.001759947,0.494498283,268543.294152505
103,268543318984500,0.148620202,0.440493802,-0.338900318,0.005862843,0.869674075,-0.000098752,0.493591606,268543.327489005
104,268543352321000,0.151719121,0.448634043,-0.336740079,-0.001649068,0.869079920,0.003906361,0.494653583,268543.360825505
105,268543385657333,0.153214983,0.457537652,-0.334251820,-0.003575890,0.867841545,0.005517207,0.496797624,268543.394161838
106,268543418993750,0.154677175,0.463455482,-0.330996981,-0.004207875,0.867176513,0.008462464,0.497911266,268543.427498255
107,268543452330208,0.157606578,0.470723367,-0.326292486,-0.008640849,0.866624593,0.016864117,0.498600847,268543.460834713
108,268543485666666,0.157987684,0.476104637,-0.319703130,-0.013231554,0.867671262,0.017976198,0.496637108,268543.494171171
109,268543519003208,0.161004232,0.480617446,-0.314061311,-0.017450660,0.871563145,0.019302163,0.489592319,268543.527507713
110,268543552339625,0.166076838,0.484980741,-0.304813909,-0.025606229,0.872476858,0.023220067,0.487431363,268543.560844130
111,268543585676041,0.166477090,0.484045073,-0.294511149,-0.023726462,0.874564732,0.020690272,0.483885887,268543.594180546
