recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037579363,-0.244669713,0.103046034,-0.118550877,0.847489520,0.059963352,0.513917943,268463.451852837
40,268463481915875,-0.034307291,-0.249692364,0.101483733,-0.121218748,0.849037126,0.062167345,0.510467675,268463.485189379
41,268463515252541,-0.030799628,-0.254732231,0.099934051,-0.124262615,0.849516478,0.064635989,0.508628350,268463.518526045
42,268463548589125,-0.027324979,-0.265916482,0.101624198,-0.127359705,0.849351158,0.067860681,0.507717536,268463.551862629
43,268463581925708,-0.023098760,-0.271185413,0.100246191,-0.129567238,0.849113728,0.070085586,0.507253656,268463.585199212
44,268463615262250,-0.018156522,-0.276438031,0.098544887,-0.133781024,0.849237669,0.074512730,0.505317647,268463.618535754
45,268463648598958,-0.013797021,-0.285216501,0.099853929,-0.139430880,0.850784294,0.076228129,0.500913606,268463.651872462
46,268463681935541,-0.007900625,-0.290859260,0.097801561,-0.142905653,0.852349435,0.078310840,0.496936495,268463.685209045
47,268463715272041,-0.001822474,-0.296645149,0.095451499,-0.147020467,0.853773690,0.080614938,0.492906434,268463.718545545
48,268463748608625,0.007026375,-0.307381563,0.093827869,-0.154471052,0.854305540,0.082756982,0.489338404,268463.751882129
49,268463781945250,0.014193808,-0.313914492,0.091185698,-0.160356588,0.853664807,0.083396045,0.488454005,268463.785218754
50,268463815281708,0.022123094,-0.321082471,0.088652427,-0.166193005,0.852884262,0.083804828,0.487796191,268463.818555212
51,268463848618291,0.033908656,-0.334477654,0.086510527,-0.171850909,0.852776332,0.085838980,0.485666054,268463.851891795
52,268463881954875,0.042971570,-0.343404368,0.084986948,-0.174910684,0.852751027,0.085613918,0.484656837,268463.885228379
53,268463915291416,0.055559816,-0.355751809,0.083675810,-0.178619778,0.852551982,0.081976862,0.484282914,268463.918564920
54,268463948628000,0.065058095,-0.364518548,0.083106638,-0.181521400,0.852427487,0.077672448,0.484132631,268463.951901504
55,268463981964583,0.075332224,-0.374017044,0.082885975,-0.183759449,0.852348422,0.073894793,0.484018848,268463.985238087
56,268464015301166,0.090011223,-0.386595122,0.082750714,-0.189833409,0.851472792,0.076334647,0.482835827,268464.018574670
57,268464048637666,0.100339615,-0.395426787,0.082266296,-0.193853552,0.851255760,0.080990526,0.480858627,268464.051911170
58,268464081974208,0.111860779,-0.404180313,0.082616367,-0.198681852,0.851588789,0.085895817,0.477434831,268464.085247712
59,268464115310791,0.126649078,-0.414888352,0.083335187,-0.203202746,0.852106400,0.090146167,0.473811195,268464.118584295
60,268464148647291,0.136229974,-0.426836213,0.084854392,-0.206285724,0.851592191,0.090609488,0.473314815,268464.151920795
61,268464181983833,0.146267480,-0.433877654,0.085622394,-0.208906771,0.849811518,0.091250526,0.475238613,268464.185257337
62,268464215320333,0.159173872,-0.442925761,0.086316343,-0.211156623,0.846667953,0.095295271,0.479046054,268464.218593837
63,268464248656958,0.166586994,-0.449626901,0.087821135,-0.212416490,0.845332973,0.098550375,0.480186709,268464.251930462
64,268464281993541,0.175797028,-0.455558615,0.087743172,-0.213683903,0.845269412,0.102326942,0.478944737,268464.285267045
65,268464315329916,0.187591062,-0.462634229,0.087269601,-0.215057068,0.846196261,0.105718393,0.475947497,268464.318603420
66,268464348666500,0.195477600,-0.469029777,0.087464785,-0.215522658,0.846746844,0.108473902,0.474134191,268464.351940004
67,268464382003041,0.203415939,-0.473418163,0.086939583,-0.217815120,0.846125720,0.112192673,0.473329374,268464.385276545
68,268464415339625,0.213563488,-0.478262472,0.086375415,-0.223013257,0.843533719,0.117612342,0.474218664,268464.418613129
69,268464448676125,0.220894449,-0.483637935,0.086099324,-0.226506919,0.842115694,0.121305371,0.474152753,268464.451949629
70,268464482012708,0.228127648,-0.486830345,0.085504068,-0.230040881,0.841766254,0.124260066,0.472303141,268464.485286212
71,268464515349291,0.237168751,-0.490777148,0.084894662,-0.234076070,0.841846467,0.127597727,0.469277949,268464.518622795
72,268464548685791,0.243803753,-0.496332983,0.084768768,-0.236455735,0.841171733,0.128705357,0.468992308,268464.551959295
73,268464582022416,0.249420759,-0.499378644,0.084871171,-0.239758271,0.840308498,0.129025550,0.468775064,268464.585295920
74,268464615358791,0.256837400,-0.503389705,0.084910361,-0.244380372,0.839346940,0.128888226,0.468148294,268464.618632295
75,268464648695375,0.262042255,-0.508910196,0.084579558,-0.246126922,0.839270300,0.128721469,0.467416023,268464.651968879
76,268464682031958,0.267512235,-0.513108876,0.084052563,-0.247343832,0.839916958,0.129145709,0.465491108,268464.685305462
77,268464715368500,0.274591195,-0.518778499,0.083136127,-0.249523279,0.840614271,0.132005865,0.462255649,268464.718642004
78,268464748704958,0.280478731,-0.525781101,0.082347618,-0.250943069,0.839909836,0.134345856,0.462093375,268464.751978462
79,268464782041541,0.284986159,-0.530386303,0.081960296,-0.252353998,0.837473989,0.136531962,0.465095532,268464.785315045
80,268464815378083,0.291080843,-0.536206843,0.081439423,-0.257569244,0.832151288,0.140090135,0.470698550,268464.818651587
81,268464848714625,0.298523549,-0.542135559,0.081878535,-0.263262892,0.828905734,0.142840596,0.472445288,268464.851988129
82,268464882051125,0.305630475,-0.548383537,0.081217128,-0.268751523,0.826932205,0.144902735,0.472185343,268464.885324629
83,268464915387625,0.311238379,-0.553577501,0.080727065,-0.273141506,0.825513030,0.146698115,0.471594816,268464.918661129
84,268464948724166,0.317540246,-0.559922795,0.081082873,-0.278194877,0.823500795,0.149728746,0.471206332,268464.951997670
