ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
335.566,268541.159618005,1,1,1,2,268539951998500,268539.95950300503,411063efd687f4ac,0.00022767699119555381,-0.025377823774102151,-0.0046720673008913607,-0.039285604674396679,0.89826546429819276,0,0.43769384658626664,-7.0134924526779477e-05,0.0078174299333609084,0.0014391915768457479,0.30949627877024138,-0.30949627877024138,-0.60739046748227854,0.66294870094064251,0.029302578385881153,0.063744363430880885,-0.014683909259656012,-0.0021369902074856802,-0.0025473295911290438,0.0042553872526774139,0.00077450957548739748,-0.062355874873150662,-0.061370731166473819
289.606,268541.159618005,1,6,1,7,268540118681041,268540.12618554605,411063f08136c8a6,0.0038079260158273461,-0.013947963048203268,-0.0066177094301688166,-0.035439595954851077,0.89838039536220626,0.0034705100031654779,0.43777243979058444,0.0036402672660704599,0.019187944794127124,-0.00018774411340257726,0.31200587364861282,-0.30709783146436925,-0.61019127478858581,0.66031043069947659,0.014374502427428867,0.069111616307175619,-0.010761258146532176,-0.0021368766010773231,-0.0025472487470174321,0.0042554398254042317,0.00085752113661721556,-0.06245588155753317,-0.061361305328448155
246.110,268541.159618005,1,11,1,12,268540285363833,268540.29286833806,411063f12be5ad78,0.0048589881372292582,-0.0015984487884231832,-0.0097300065127756217,-0.035093862183019575,0.89848312362023652,0.0028998960315922973,0.43759357995997611,0.004731066528462541,0.031542348717425395,-0.0033243739362886679,0.31147591565486882,-0.30737484346663319,-0.61050838532256857,0.66013859985737378,0.003027812526552856,0.080358925895888472,-0.036092295352272874,-0.002136790870543007,-0.0025471866174603206,0.0042555270914095677,0.0010839231848914399,-0.062708436868244996,-0.06131942259447614
203.439,268541.159618005,1,16,1,17,268540452046416,268540.45955092105,411063f1d6948443,0.0046511469574681361,0.01419089243077723,-0.022271376473682519,-0.037363315259704877,0.89279849080284435,0.012533083518458943,0.44872910817437156,0.0039360674158179666,0.047218656025051958,-0.015341986516665065,0.32616161497303553,-0.30843715875445732,-0.60488399739836995,0.65772370316800033,-0.010240687843677574,0.10768071690206844,-0.12552696407109601,-0.0021367906898349209,-0.002547170101533222,0.0042556152310008425,0.0013856860063932129,-0.062977283982364921,-0.061237760456813346
160.046,268541.159618005,1,21,1,22,268540618729041,268540.62623354606,411063f281435de0,0.0059619466250302048,0.033672659003164802,-0.051787409608099425,-0.037777993485953232,0.89072484171984845,0.01786961156975897,0.45261773026048402,0.0050029202143272071,0.066628464632542322,-0.044551658394240343,0.33268478101910698,-0.30741333465519283,-0.60312448433100574,0.65655063365661426,-0.0054898238668651018,0.1143153483251262,-0.17898249886065584,-0.0021368674172909589,-0.0025472121481273148,0.0042556802746161592,0.0016586153312749415,-0.063108144315443232,-0.06115438897159281
116.832,268541.159618005,1,26,1,27,268540785411625,268540.79291613004,411063f32bf234bc,0.0063564726704868849,0.054952389784050114,-0.079684475283771428,-0.033212267402561113,0.89235895466443016,-0.011324407462982855,0.44996027861610044,0.0065703327858014551,0.088231166063976088,-0.074041934621240618,0.31016239071178325,-0.32617752090567032,-0.60750843243331065,0.6544776701814996,0.023340389144494187,0.14904825800686902,-0.16226416993228485,-0.0021369569040200196,-0.0025472980035751236,0.0042557146367340091,0.001795584526986337,-0.063035517905277769,-0.061101936029914705
75.044,268541.159618005,1,31,1,32,268540952094416,268540.95959892106,411063f3d6a1197d,0.013584200267927509,0.078734364460315009,-0.1056470930530958,-0.048425448340226107,0.88521058071210923,-0.0056792571849834106,0.46262836380693922,0.012541484823417782,0.11201587436441039,-0.10011402925697141,0.3231118033527296,-0.33114348567424512,-0.5916964257534244,0.66018034973807016,0.044486832871848167,0.12720529539890227,-0.14223918463355523,-0.0021368726485894818,-0.0025473220953358554,0.0042557489843202219,0.0018190525495806124,-0.062947053002276543,-0.061083996808106819
32.346,268541.159618005,1,36,1,37,268541118776916,268541.12628142105,411063f4814feab6,0.01914367870384474,0.092125851742854009,-0.12830548175623452,-0.042554790220390271,0.87907013205419959,-0.0027548998259896984,0.47478127227065287,0.018178059912829503,0.12534738689767924,-0.12240987879523473,0.33377303997406271,-0.33766905656729829,-0.59150565503952812,0.65168721491194104,0.009147968877841535,0.038684756731525126,-0.13083914876337688,-0.0021368726358940563,-0.0025473221179257845,0.0042557489921916849,0.0018190525313900869,-0.062947052372806025,-0.061083996197266857
8.839,268541.259627505,1,39,0,40,268541218786500,268541.22629100503,411063f4e7b8d448,0.019094891250568728,0.095170351939651315,-0.14095124957705385,-0.039587553694349797,0.87389116493595775,-0.0027182897752526525,0.48449945464628685,0.018154049118619026,0.1283744692344006,-0.13495438683676381,0.34067071966429552,-0.34451496182863711,-0.58994172538123513,0.64592697922740061,-0.014128506203995783,0.021686523940968434,-0.11429193971791116,-0.0021368552962946451,-0.002547337729615603,0.0042557510317666044,0.0018441234457675162,-0.062920488216549331,-0.061081702796796179
8.737,268541.359637130,1,42,0,43,268541318796083,268541.32630058803,411063f54e21bdc9,0.01582302607444647,0.095832012599355879,-0.15119164643299038,-0.035650895927526349,0.86246657890761691,-0.0023731148422515558,0.50485130031067738,0.01478250917885254,0.12900536310747754,-0.14504289919295132,0.35530572288968643,-0.3586618139953745,-0.58464696067135158,0.63506493986137824,-0.039966989978833786,-0.019563744631546733,-0.089135362487373887,-0.0021368083999148114,-0.0025473595450095847,0.0042557529118446291,0.0018830402471067531,-0.062840516389128909,-0.061076896819898828
