recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037151260,-0.225925207,0.097777486,-0.118035236,0.847913964,0.058336161,0.513523649,268463.451852837
40,268463481915875,-0.033975661,-0.230378723,0.096696848,-0.120833282,0.848834522,0.060993166,0.511037336,268463.485189379
41,268463515252541,-0.030589142,-0.234875699,0.095890328,-0.123697996,0.848956375,0.062694368,0.509942496,268463.518526045
42,268463548589125,-0.029970468,-0.247838632,0.095430823,-0.125984252,0.848283031,0.064262760,0.510307963,268463.551862629
43,268463581925708,-0.025820783,-0.252591742,0.094183025,-0.127563975,0.848006547,0.066290240,0.510115659,268463.585199212
44,268463615262250,-0.020865684,-0.257188477,0.092657081,-0.132697018,0.848284392,0.071373425,0.507652419,268463.618535754
45,268463648598958,-0.013580367,-0.276814000,0.095892575,-0.140352490,0.850477260,0.076493582,0.501137101,268463.651872462
46,268463681935541,-0.008045902,-0.282392391,0.093723619,-0.142693852,0.852281355,0.076947382,0.497326965,268463.685209045
47,268463715272041,-0.002225977,-0.288070447,0.091287747,-0.147480826,0.853675875,0.079963692,0.493044387,268463.718545545
48,268463748608625,0.007014736,-0.301171873,0.089336170,-0.155499024,0.853794036,0.082341551,0.489975224,268463.751882129
49,268463781945250,0.014235782,-0.307973473,0.086747413,-0.161805899,0.852697369,0.082366747,0.489838566,268463.785218754
50,268463815281708,0.022223888,-0.315472172,0.084350245,-0.167238759,0.851925126,0.082707422,0.489299819,268463.818555212
51,268463848618291,0.033361122,-0.331244230,0.083503004,-0.172714494,0.852144603,0.085269003,0.486568115,268463.851891795
52,268463881954875,0.042119696,-0.340334709,0.082146073,-0.174763682,0.852142086,0.084250465,0.486017935,268463.885228379
53,268463915291416,0.054376390,-0.352596267,0.081096288,-0.178674696,0.851831290,0.079981127,0.485861995,268463.918564920
54,268463948628000,0.063505188,-0.364464916,0.081335373,-0.181704187,0.851736787,0.074273227,0.485810225,268463.951901504
55,268463981964583,0.073534716,-0.373930823,0.081116080,-0.183560612,0.851732717,0.070431521,0.485691605,268463.985238087
56,268464015301166,0.087872255,-0.386083628,0.080797668,-0.189918986,0.850710886,0.075052032,0.484343900,268464.018574670
57,268464048637666,0.098577792,-0.394910751,0.081283466,-0.195159300,0.850457842,0.081119584,0.481719808,268464.051911170
58,268464081974208,0.109538733,-0.403016854,0.081476005,-0.199297687,0.851318867,0.085641165,0.477705205,268464.085247712
59,268464115310791,0.123419965,-0.412878507,0.082133842,-0.203344844,0.851915758,0.089299474,0.474253173,268464.118584295
60,268464148647291,0.133311273,-0.420418991,0.083587731,-0.206594983,0.851012310,0.089529412,0.474427127,268464.151920795
61,268464181983833,0.142730753,-0.427032448,0.084260706,-0.209113705,0.848747948,0.089447380,0.477386216,268464.185257337
62,268464215320333,0.154924932,-0.435593022,0.084720001,-0.211048764,0.845274418,0.094875655,0.481630814,268464.218593837
63,268464248656958,0.164629871,-0.444854785,0.085310026,-0.212367437,0.844324747,0.099583003,0.481766616,268464.251930462
64,268464281993541,0.173481439,-0.450419809,0.084911710,-0.213739799,0.844929603,0.102795779,0.479418757,268464.285267045
65,268464315329916,0.184578416,-0.457206151,0.084104239,-0.215036633,0.846085313,0.106132432,0.476061812,268464.318603420
66,268464348666500,0.193958457,-0.466114426,0.084900733,-0.215527650,0.846618368,0.108789638,0.474288982,268464.351940004
67,268464382003041,0.201582196,-0.470214759,0.084300860,-0.218283510,0.845606255,0.113157863,0.473811906,268464.385276545
68,268464415339625,0.211416492,-0.474874869,0.083559918,-0.224354944,0.842417412,0.118959960,0.475232936,268464.418613129
69,268464448676125,0.220754039,-0.482221977,0.084739065,-0.228019124,0.841094016,0.122226865,0.475003982,268464.451949629
70,268464482012708,0.227878752,-0.485439054,0.084137044,-0.231006908,0.841473414,0.124895126,0.472185941,268464.485286212
71,268464515349291,0.236429212,-0.489579226,0.083699540,-0.235436183,0.841682233,0.128580698,0.468623389,268464.518622795
72,268464548685791,0.243930842,-0.496601587,0.085006805,-0.237291555,0.840632264,0.128685131,0.469542655,268464.551959295
73,268464582022416,0.249639253,-0.499679619,0.085236559,-0.240986794,0.839631754,0.128873054,0.469399267,268464.585295920
74,268464615358791,0.257195576,-0.504163966,0.085256716,-0.246052770,0.838815798,0.128748536,0.468262702,268464.618632295
75,268464648695375,0.262200857,-0.508318800,0.084665774,-0.246762271,0.838946536,0.128098307,0.467833270,268464.651968879
76,268464682031958,0.267711021,-0.512632339,0.084113453,-0.247546683,0.839954633,0.128689169,0.465441730,268464.685305462
77,268464715368500,0.274723050,-0.518408531,0.083350917,-0.250190906,0.840673336,0.132296729,0.461703889,268464.718642004
78,268464748704958,0.279012640,-0.522393711,0.082980453,-0.251530874,0.839462446,0.134317388,0.462594762,268464.751978462
79,268464782041541,0.283412130,-0.526801723,0.082726079,-0.252425574,0.836380340,0.135899874,0.467205023,268464.785315045
80,268464815378083,0.289715425,-0.532136255,0.082351735,-0.258781897,0.830410986,0.139953109,0.473141315,268464.818651587
81,268464848714625,0.294637527,-0.535895473,0.080864042,-0.265132880,0.827336547,0.142865950,0.474139398,268464.851988129
82,268464882051125,0.301678165,-0.542190833,0.080089241,-0.269868179,0.826204784,0.144251385,0.473020520,268464.885324629
83,268464915387625,0.307104913,-0.547354183,0.079634555,-0.273868299,0.825033092,0.145872060,0.472268935,268464.918661129
84,268464948724166,0.311782002,-0.551967135,0.079262849,-0.279786513,0.822526190,0.149702379,0.471973967,268464.951997670
