ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
323.896,268541.154618005,1,1,1,2,268539951998500,268539.95450300502,411063efd1693c5a,0.0002990076882012873,-0.025372597456872786,-0.0046360219608345913,-0.04082397537369914,0.89815830334874258,0,0.43777296808432414,-9.2273253613284239e-05,0.0078298631006734846,0.0014306540269527679,0.30955222611656691,-0.30955222611656691,-0.6062269009257466,0.66396071903313736
281.568,268541.154618005,1,6,1,7,268540118681041,268540.12118554604,411063f07c181054,0.0037613010854973239,-0.014258205890361583,-0.0062002339332381581,-0.036925993181795069,0.89828080290501133,0.0034906224706048872,0.43785378715629952,0.0035027847585394566,0.018885195565958173,0.00018796308787176431,0.31207761658274563,-0.30714113107503321,-0.60906981075787725,0.66129104973025743
242.525,268541.154618005,1,11,1,12,268540285363833,268540.28786833805,411063f126c6f526,0.0046626170119174835,-0.0020431496088549606,-0.0091433348954369047,-0.036542325421663191,0.89834795339901219,0.002932639535790954,0.43775228830289048,0.004444576451287206,0.03110483443160434,-0.0027774442009640956,0.31161129255063125,-0.30746391405591028,-0.60938858739397561,0.66106723823096825
201.625,268541.154618005,1,16,1,17,268540452046416,268540.45455092104,411063f1d175cbf1,0.0043156439377788789,0.013958708163930786,-0.022126666693372668,-0.038778631298951927,0.89268965921323229,0.012297752819320246,0.4488320494087048,0.0035215688522538978,0.046996314346139573,-0.015253023229064388,0.32606800148720461,-0.30867635312613634,-0.60380626230314882,0.65864752715727259
160.428,268541.154618005,1,21,1,22,268540618729041,268540.62123354606,411063f27c24a58e,0.0057146003096516518,0.033670126064027299,-0.051601586869022602,-0.039386811005697686,0.89069969219319067,0.017422064011317545,0.45254752495602335,0.0046743899154540504,0.066639722000996354,-0.044440256122897495,0.33231867446851088,-0.30768015591471171,-0.6019690951829999,0.65767045600387974
118.111,268541.154618005,1,26,1,27,268540785411625,268540.78791613004,411063f326d37c6a,0.0061094740357128851,0.055321446853535121,-0.078919858148042171,-0.034193638579299468,0.8922116870130864,-0.011316648197374463,0.45017895033422839,0.0062615055582239858,0.088605377286043369,-0.073305785353117381,0.31032250159159402,-0.32632665852711562,-0.60671036428569691,0.65506747042482538
75.107,268541.154618005,1,31,1,32,268540952094416,268540.95459892106,411063f3d182612b,0.012811582496889292,0.077904297317165652,-0.10420143019336421,-0.049458618398102783,0.88486468263932139,-0.0064071634015475387,0.46317096190649709,0.011721717580115611,0.11119660160411228,-0.0987428936042095,0.32298077073007186,-0.33204186786779921,-0.59072127735245838,0.66066632440631612
31.820,268541.154618005,1,36,1,37,268541118776916,268541.12128142104,411063f47c313264,0.01747864094526334,0.089516965854058855,-0.12623141220887363,-0.044487237614775521,0.87884867081926776,-0.0027891175743424146,0.47501386666522638,0.01639696339455075,0.12274604020298362,-0.12039878470863705,0.33391331344210234,-0.33785772123784469,-0.58998261168220434,0.65289706479561738
9.168,268541.254627505,1,39,0,40,268541218786500,268541.22129100503,411063f4e29a1bf6,0.016473942011772456,0.091889472062475247,-0.13834119093284686,-0.040545564250196842,0.87376246050050999,-0.0023016972486258613,0.48465449058270738,0.01546159127122131,0.12509267966633078,-0.13235094029034655,0.34107492201608125,-0.34433001339495906,-0.58917330186211836,0.64651338719321239
8.265,268541.354637130,1,42,0,43,268541318796083,268541.32130058802,411063f549030577,0.012467866523230136,0.091668556541008861,-0.14782447230356915,-0.036997391755427433,0.86285983915917175,-0.0030573751687678064,0.50407816520760063,0.011384570402992572,0.12485604323815092,-0.14175997329627291,0.35427518872596953,-0.35859897003986413,-0.58397292134918255,0.63629513315004127
9.226,268541.454646630,1,45,0,46,268541418805625,268541.42131013004,411063f5af6bec38,0.0091947873476816641,0.087011462959889541,-0.15599418725453806,-0.030064905627330663,0.84885613488734646,0.0033874759169030266,0.52775746506622467,0.0079064445430460442,0.120078197298065,-0.14933894834125541,0.37557617956942829,-0.37078556531299206,-0.57897281518153676,0.62149101133992568
425.979,268541.554656171,2,1,1,2,268539951998500,268539.95450300502,411063efd1693c5a,0.0002990076882012873,-0.025372597456872786,-0.0046360219608345913,-0.04082397537369914,0.89815830334874258,0,0.43777296808432414,-9.2273253613284239e-05,0.0078298631006734846,0.0014306540269527679,0.30955222611656691,-0.30955222611656691,-0.6062269009257466,0.66396071903313736
383.649,268541.554656171,2,6,1,7,268540118681041,268540.12118554604,411063f07c181054,0.0040199562309270933,-0.013157657416522476,-0.0063202026567375606,-0.036940826452707631,0.89830538860261555,0.0034045008036127644,0.4378027715024807,0.0037637860993358276,0.019986853024767725,6.2332610496424043e-05,0.31198064585582647,-0.30716595477434805,-0.60907670676474035,0.66131892314946139
344.606,268541.554656171,2,11,1,12,268540285363833,268540.28786833805,411063f126c6f526,0.0051532480625139914,0.00020878987444394176,-0.0098163535004523461,-0.036579868046629049,0.89840048357661673,0.0027713864052687498,0.43764238482220308,0.0049392294269500394,0.033358895401432595,-0.003461382883703042,0.31141955587718279,-0.30750022374055397,-0.60939918519379788,0.66113092931877171
303.706,268541.554656171,2,16,1,17,268540452046416,268540.45455092104,411063f1d175cbf1,0.0050508375466094329,0.017461712559390455,-0.023791766322476211,-0.038848046336526498,0.89278296199831686,0.01206864680436856,0.44864664607922622,0.004262265103940773,0.050502736196307144,-0.016933934121701959,0.32577489912669116,-0.30870725559056827,-0.60382315349095095,0.65876258603003346
