recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.000724417,-0.122642048,0.063207721,-0.157622300,0.842677035,0.077038475,0.509034136,254668.089357500
40,254668111694041,0.000275525,-0.128677909,0.061727980,-0.156777933,0.843107539,0.077670067,0.508485763,254668.122694041
41,254668145030541,-0.000165515,-0.133198180,0.060620337,-0.156236322,0.843292432,0.077501873,0.508371517,254668.156030541
42,254668178367083,-0.000548913,-0.137792235,0.059407016,-0.156258446,0.843726032,0.077248284,0.507683402,254668.189367083
43,254668211703541,-0.000853184,-0.143918627,0.057666813,-0.156538155,0.844478234,0.077478861,0.506309587,254668.222703541
44,254668245040125,-0.000875282,-0.148567224,0.056415457,-0.157291438,0.845132153,0.078061710,0.504893524,254668.256040125
45,254668278376708,-0.000611849,-0.158144643,0.059535191,-0.157864716,0.845724872,0.079004125,0.503573801,254668.289376708
46,254668311713250,-0.000825821,-0.162748880,0.059085735,-0.158064266,0.845569724,0.079979790,0.503617728,254668.322713250
47,254668345049666,-0.001049996,-0.167188452,0.058993038,-0.159070652,0.844810895,0.081331076,0.504357401,254668.356049666
48,254668378386291,-0.001179401,-0.172708653,0.059172087,-0.161069362,0.843893988,0.082900482,0.505002140,254668.389386291
49,254668411722791,-0.001253327,-0.176663763,0.059368054,-0.162856209,0.843405827,0.082934064,0.505239014,254668.422722791
50,254668445059375,-0.001285246,-0.180383563,0.059425998,-0.164736296,0.843196429,0.082670480,0.505022158,254668.456059375
51,254668478395833,-0.001191785,-0.185093183,0.059478681,-0.167378231,0.843420625,0.081976461,0.503890951,254668.489395833
52,254668511732416,-0.001092519,-0.188599089,0.059093096,-0.169390655,0.843466740,0.081389233,0.503236039,254668.522732416
53,254668545068916,-0.001038811,-0.192012265,0.058383278,-0.170639088,0.844100576,0.081007501,0.501811077,254668.556068916
54,254668578405500,-0.000529392,-0.196635895,0.057170297,-0.171995822,0.845482072,0.080081938,0.499163740,254668.589405500
55,254668611741875,-0.000004908,-0.200109996,0.055714541,-0.173109914,0.846849885,0.080284834,0.496419811,254668.622741875
56,254668645078458,0.000407401,-0.203508262,0.054200648,-0.174299914,0.848591101,0.079611213,0.493127561,254668.656078458
57,254668678414916,0.000810766,-0.208326535,0.052967638,-0.174675544,0.850183644,0.077348564,0.490605217,254668.689414916
58,254668711751458,0.000603757,-0.211929995,0.052400985,-0.175301567,0.850338121,0.077099647,0.490153178,254668.722751458
59,254668745088000,0.000243760,-0.215706194,0.052234214,-0.176465080,0.849802900,0.077048964,0.490671597,254668.756088000
60,254668778424458,0.000287184,-0.220756209,0.052529415,-0.177842607,0.849364525,0.077818527,0.490811819,254668.789424458
61,254668811761083,-0.000067312,-0.224501128,0.052641544,-0.178861509,0.849132428,0.077126409,0.490952391,254668.822761083
62,254668845097625,-0.000522562,-0.228227268,0.052745810,-0.180098536,0.848657028,0.077148834,0.491318509,254668.856097625
63,254668878434083,0.009840911,-0.236643816,0.063809269,-0.183595799,0.848835761,0.080408468,0.489188067,254668.889434083
64,254668911770625,0.009866821,-0.240543727,0.063791844,-0.184334833,0.848442723,0.081282453,0.489447475,254668.922770625
65,254668945107041,0.010006616,-0.244544331,0.063547468,-0.185125729,0.847922239,0.082209992,0.489895817,254668.956107041
66,254668978443541,0.010205497,-0.249833207,0.062831980,-0.185236989,0.847979755,0.083515534,0.489533248,254668.989443541
67,254669011780041,0.010537152,-0.253849163,0.061885158,-0.185350142,0.848186375,0.084679461,0.488932144,254669.022780041
68,254669045116583,0.011076289,-0.257837552,0.060606995,-0.185762740,0.848140487,0.086820899,0.488479378,254669.056116583
69,254669078453041,0.020987165,-0.264462358,0.065978629,-0.186995759,0.848967923,0.090261028,0.485941408,254669.089453041
70,254669111789583,0.021937796,-0.268171186,0.064582204,-0.187438184,0.848541688,0.091861342,0.486215465,254669.122789583
71,254669145126208,0.023107303,-0.271815192,0.062929008,-0.187918578,0.847997744,0.094288209,0.486514359,254669.156126208
72,254669178462708,0.025381676,-0.276978220,0.060263598,-0.189157179,0.846882068,0.098595025,0.487123597,254669.189462708
73,254669211799166,0.027688972,-0.281143170,0.057913816,-0.190791797,0.846229541,0.101772537,0.486966588,254669.222799166
74,254669245135625,0.031391757,-0.286935148,0.054100974,-0.192206670,0.846496845,0.105416714,0.485167041,254669.256135625
75,254669278472083,0.040327878,-0.287634485,0.051653426,-0.193205602,0.847649602,0.107497929,0.482292438,254669.289472083
76,254669311808625,0.044392455,-0.292569760,0.048078264,-0.194991780,0.848546623,0.109462652,0.479546469,254669.322808625
77,254669345145041,0.050082431,-0.298903487,0.042852055,-0.198212734,0.850032690,0.111770539,0.475040564,254669.356145041
78,254669378481666,0.057082192,-0.302484172,0.039370730,-0.200668116,0.851604746,0.112940131,0.470899399,254669.389481666
79,254669411818083,0.061640045,-0.306881643,0.035243077,-0.202831616,0.852647914,0.114071734,0.467801842,254669.422818083
80,254669445154666,0.067558794,-0.312619269,0.029778584,-0.205485354,0.852671645,0.117830380,0.465663924,254669.456154666
81,254669478491041,0.072095662,-0.316946369,0.026337066,-0.207802158,0.852686141,0.120372514,0.463955946,254669.489491041
82,254669511827666,0.076541721,-0.321197362,0.022250506,-0.209465629,0.852944819,0.123170907,0.461993796,254669.522827666
83,254669545163958,0.082657608,-0.327046555,0.016505991,-0.211006002,0.853978474,0.126585440,0.458446740,254669.556163958
84,254669578500666,0.086593091,-0.331864608,0.012541207,-0.212150390,0.855133968,0.128124113,0.455326667,254669.589500666
85,254669611837125,0.091027950,-0.336438637,0.008254548,-0.213075946,0.856401814,0.129576927,0.452088982,254669.622837125
86,254669645173666,0.096547153,-0.342533825,0.002796073,-0.214141244,0.857899042,0.130298868,0.448525383,254669.656173666
87,254669678510000,0.100177177,-0.347203391,-0.000445190,-0.214758357,0.858149788,0.131595972,0.447370475,254669.689510000
88,254669711846666,0.103567066,-0.351525009,-0.003939051,-0.215150106,0.857804294,0.133342957,0.447327548,254669.722846666
89,254669745183041,0.107817618,-0.356941368,-0.008325941,-0.216153027,0.857292090,0.136277122,0.446941541,254669.756183041
90,254669778519583,0.110559044,-0.360715791,-0.012042667,-0.216973343,0.856540283,0.138768643,0.447218770,254669.789519583
91,254669811855958,0.113777994,-0.364259136,-0.015359571,-0.217836190,0.855849192,0.141897658,0.447140540,254669.822855958
92,254669845192583,0.118012763,-0.368626131,-0.019445667,-0.220661609,0.855068345,0.145078307,0.446227428,254669.856192583
93,254669878529083,0.121450658,-0.372610002,-0.022674224,-0.222328335,0.854598191,0.147267273,0.445583265,254669.889529083
94,254669911865625,0.124357124,-0.375480172,-0.025273687,-0.224304755,0.854193880,0.148505650,0.444956535,254669.922865625
95,254669945201958,0.127824808,-0.379193673,-0.028312950,-0.227610741,0.853604790,0.149708936,0.444003941,254669.956201958
96,254669978538583,0.130318391,-0.381800878,-0.030363690,-0.229826984,0.852992314,0.150924519,0.443627673,254669.989538583
97,254670011874916,0.132698481,-0.384511725,-0.032227668,-0.231821281,0.852320313,0.151607540,0.443648718,254670.022874916
98,254670045211500,0.136062619,-0.388238596,-0.034366762,-0.235475684,0.850793740,0.152164062,0.444463009,254670.056211500
99,254670078548083,0.138063482,-0.387240735,-0.033559688,-0.237921227,0.849492819,0.152298060,0.445601610,254670.089548083
100,254670111884541,0.141330209,-0.390108033,-0.034919239,-0.241054607,0.848026759,0.152486087,0.446644534,254670.122884541
101,254670145220916,0.146471177,-0.394159456,-0.037427949,-0.245811033,0.845831501,0.153923495,0.447720470,254670.156220916
102,254670178557583,0.150795359,-0.397176560,-0.039792906,-0.249566319,0.844664042,0.155395448,0.447338368,254670.189557583
103,254670211893916,0.156975976,-0.401084037,-0.043430071,-0.254683446,0.844191924,0.155697527,0.445235523,254670.222893916
104,254670245230500,0.161878151,-0.403760200,-0.046315850,-0.258518368,0.844443750,0.155917031,0.442462358,254670.256230500
105,254670278567083,0.166187470,-0.402296877,-0.046630683,-0.261648918,0.844898651,0.156152377,0.439661917,254670.289567083
106,254670311903375,0.173034960,-0.405280869,-0.049916896,-0.266921115,0.843751931,0.158388904,0.437891316,254670.322903375
107,254670345240000,0.178025639,-0.407495353,-0.051854677,-0.270774789,0.843230526,0.157956279,0.436684280,254670.356240000
108,254670378576458,0.183384592,-0.408328191,-0.051942194,-0.273887603,0.843155413,0.157319921,0.435114958,254670.389576458
109,254670411913000,0.190174347,-0.411131763,-0.054520998,-0.278059568,0.843327595,0.155919444,0.432632205,254670.422913000
110,254670445249416,0.195409342,-0.413238537,-0.056458016,-0.281823651,0.843572007,0.154987118,0.430047375,254670.456249416
111,254670478585916,0.200531101,-0.415839442,-0.059244096,-0.285691928,0.843189314,0.155937830,0.427896424,254670.489585916
112,254670511922416,0.207387470,-0.418696705,-0.062050318,-0.290650468,0.842026788,0.158021434,0.426078014,254670.522922416
113,254670545258916,0.212253698,-0.420893355,-0.064125414,-0.294763400,0.840197042,0.160892795,0.425789890,254670.556258916
114,254670578595416,0.216645584,-0.422239340,-0.066655178,-0.298786770,0.838032047,0.164090188,0.426031944,254670.589595416
115,254670611931875,0.222681208,-0.425243500,-0.069611304,-0.303036388,0.835631233,0.167378246,0.426466839,254670.622931875
116,254670645268375,0.227285649,-0.427584638,-0.071993610,-0.306767863,0.833461986,0.170366053,0.426860701,254670.656268375
117,254670678604958,0.231329573,-0.428536794,-0.074681725,-0.310998344,0.831496438,0.172541355,0.426758993,254670.689604958
118,254670711941458,0.237227113,-0.431205083,-0.077923842,-0.317408401,0.828750020,0.174982920,0.426387550,254670.722941458
119,254670745277833,0.241653703,-0.433022035,-0.080268732,-0.323007353,0.825497832,0.176960595,0.427673451,254670.756277833
120,254670778614375,0.245992894,-0.434778212,-0.082187527,-0.330867246,0.822064729,0.178374453,0.427690373,254670.789614375
121,254670811950875,0.251644164,-0.436547631,-0.084643921,-0.340571166,0.818036088,0.180206617,0.427029118,254670.822950875
122,254670845287416,0.256073341,-0.437825467,-0.086446493,-0.346810685,0.814702845,0.181427085,0.427861999,254670.856287416
123,254670878623958,0.260269752,-0.438854030,-0.087421133,-0.352385961,0.811489988,0.182732646,0.428855416,254670.889623958
124,254670911960333,0.265868041,-0.440972298,-0.089861046,-0.357402108,0.808776062,0.183118850,0.429665631,254670.922960333
125,254670945296791,0.270463317,-0.442710250,-0.092349202,-0.359396468,0.808096443,0.184501507,0.428688190,254670.956296791
126,254670978633291,0.274387312,-0.443493339,-0.093974221,-0.361028920,0.808447804,0.184585011,0.426613051,254670.989633291
127,254671011969833,0.281246799,-0.445919440,-0.098454508,-0.362423015,0.810451841,0.183278762,0.422168592,254671.022969833
128,254671045306250,0.286874117,-0.447580659,-0.102099282,-0.364520244,0.810284271,0.184758838,0.420034065,254671.056306250
129,254671078642791,0.292014156,-0.448321883,-0.105184477,-0.365174726,0.810716917,0.186763741,0.417737785,254671.089642791
130,254671111979208,0.299996482,-0.450741630,-0.110254019,-0.365830415,0.812916697,0.187936373,0.412328176,254671.122979208
131,254671145315833,0.305970580,-0.452256233,-0.114139100,-0.365533685,0.815138856,0.187083968,0.408574856,254671.156315833
132,254671178652166,0.311630483,-0.453212644,-0.117962501,-0.365166659,0.817108630,0.187389700,0.404811007,254671.189652166
133,254671211988666,0.319402931,-0.455038274,-0.123002933,-0.365625551,0.818061535,0.189162767,0.401635135,254671.222988666
