recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.002994506,-0.123118836,0.065266821,-0.157978512,0.843179938,0.077347799,0.508043062,254668.087357500
40,254668111694041,0.002806182,-0.129374739,0.063735380,-0.157123049,0.843653875,0.077887953,0.507438673,254668.120694041
41,254668145030541,0.002529416,-0.134041668,0.062591680,-0.156600363,0.843829397,0.077784227,0.507324298,254668.154030541
42,254668178367083,0.002354795,-0.138765760,0.061353757,-0.156699394,0.844303630,0.077570018,0.506536894,254668.187367083
43,254668211703541,0.002240335,-0.145090245,0.059535502,-0.156944626,0.845080514,0.077813426,0.505126156,254668.220703541
44,254668245040125,0.002437709,-0.149841682,0.058157299,-0.157742187,0.845742658,0.078422700,0.503673200,254668.254040125
45,254668278376708,0.002142951,-0.161643228,0.063071109,-0.158526566,0.846186988,0.079252001,0.502549583,254668.287376708
46,254668311713250,0.002183411,-0.168131512,0.062053793,-0.158617627,0.846073908,0.080525752,0.502508754,254668.320713250
47,254668345049666,0.002176237,-0.172866384,0.061747750,-0.159744725,0.845293856,0.081918938,0.503238771,254668.354049666
48,254668378386291,0.002217397,-0.177319527,0.061719009,-0.161164255,0.844548888,0.083211474,0.503824535,254668.387386291
49,254668411722791,0.002370066,-0.183016377,0.061813980,-0.163498131,0.843971629,0.083409023,0.504007182,254668.420722791
50,254668445059375,0.002554101,-0.187053988,0.061777105,-0.165407604,0.843762773,0.083191859,0.503769665,254668.454059375
51,254668478395833,0.002800389,-0.190755902,0.061770998,-0.167382017,0.843934440,0.082750842,0.502901852,254668.487395833
52,254668511732416,0.003173621,-0.195718900,0.061258156,-0.170083604,0.844051082,0.081929429,0.501933223,254668.520732416
53,254668545068916,0.003494704,-0.199342514,0.060450496,-0.171270961,0.844748247,0.081589719,0.500409660,254668.554068916
54,254668578405500,0.003990351,-0.202788800,0.059595065,-0.172341438,0.845727061,0.080855977,0.498504294,254668.587405500
55,254668611741875,0.004928345,-0.207599472,0.057598605,-0.173830066,0.847514350,0.080928203,0.494927483,254668.620741875
56,254668645078458,0.005732545,-0.211144617,0.055928529,-0.175014565,0.849286911,0.080143457,0.491587961,254668.654078458
57,254668678414916,0.006543832,-0.214656490,0.054689789,-0.175363059,0.850663222,0.078456349,0.489351137,254668.687414916
58,254668711751458,0.006950134,-0.219482148,0.053336431,-0.176037729,0.850914382,0.077788516,0.488778510,254668.720751458
59,254668745088000,0.007050372,-0.223252565,0.052908318,-0.177266761,0.850396671,0.077687247,0.489251205,254668.754088000
60,254668778424458,0.007569581,-0.227043706,0.052910727,-0.178431226,0.849983496,0.078451988,0.489423837,254668.787424458
61,254668811761083,0.007715155,-0.232071389,0.052724733,-0.179617317,0.849793569,0.077651811,0.489447401,254668.820761083
62,254668845097625,0.007780330,-0.235865988,0.052579085,-0.180914436,0.849278575,0.077818254,0.489836953,254668.854097625
