recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005595282,-0.141527502,0.080891253,-0.159326946,0.843120934,0.078022973,0.507616473,254668.075357500
40,254668111694041,0.005461937,-0.146879057,0.079895581,-0.158900387,0.843248461,0.079021003,0.507383913,254668.108694041
41,254668145030541,0.005108165,-0.154016950,0.078533870,-0.157868035,0.843654614,0.078823329,0.507061646,254668.142030541
42,254668178367083,0.005235499,-0.158996008,0.077614646,-0.158208691,0.844356679,0.078134704,0.505892113,254668.175367083
43,254668211703541,0.005105753,-0.164286854,0.076402571,-0.158287263,0.844861037,0.078208751,0.505013283,254668.208703541
44,254668245040125,0.005265995,-0.171331850,0.074733088,-0.159061620,0.845786511,0.078573535,0.503160841,254668.242040125
45,254668278376708,0.002535903,-0.167947349,0.067899201,-0.159775094,0.846173223,0.079573409,0.502126400,254668.275376708
46,254668311713250,0.002673529,-0.173025528,0.066996657,-0.159723483,0.846444091,0.080400669,0.501554180,254668.308713250
47,254668345049666,0.002737977,-0.179667752,0.066432126,-0.160584459,0.845712681,0.081930548,0.502265000,254668.342049666
48,254668378386291,0.002367474,-0.184188256,0.066828731,-0.161794771,0.844549815,0.083588751,0.503558374,254668.375386291
49,254668411722791,0.002417001,-0.188681603,0.067046332,-0.163369902,0.844036661,0.084374610,0.503779087,254668.408722791
50,254668445059375,0.002530417,-0.194387802,0.067306234,-0.165952612,0.843582418,0.084010243,0.503756655,254668.442059375
51,254668478395833,0.003029763,-0.198047123,0.066999139,-0.168515756,0.843721666,0.083278632,0.502793111,254668.475395833
52,254668511732416,0.003312741,-0.203075853,0.066652172,-0.171257030,0.843826918,0.082321522,0.501846972,254668.508732416
53,254668545068916,0.003655310,-0.206754143,0.065961038,-0.172848568,0.844284755,0.082108932,0.500564483,254668.542068916
54,254668578405500,0.004091730,-0.210588545,0.065067481,-0.173956489,0.845298787,0.081315725,0.498594932,254668.575405500
55,254668611741875,0.004825123,-0.215476747,0.063186705,-0.175473723,0.846845004,0.081029036,0.495476397,254668.608741875
56,254668645078458,0.005627139,-0.219105709,0.061472561,-0.176705044,0.848627554,0.080840444,0.492007599,254668.642078458
57,254668678414916,0.006924794,-0.222965246,0.059981433,-0.177051736,0.850620371,0.079514419,0.488646270,254668.675414916
58,254668711751458,0.007563279,-0.227910753,0.058339741,-0.177602835,0.851219589,0.078318793,0.487594774,254668.708751458
59,254668745088000,0.007816018,-0.231694291,0.057698933,-0.178639019,0.850953687,0.078272741,0.487687763,254668.742088000
60,254668778424458,0.007770409,-0.235996548,0.058730198,-0.179680471,0.849798708,0.078750117,0.489239774,254668.775424458
61,254668811761083,0.007887611,-0.241314455,0.058694885,-0.180646970,0.849687011,0.078337418,0.489144108,254668.808761083
62,254668845097625,0.007923940,-0.245293533,0.058734930,-0.182096700,0.849192702,0.078161267,0.489493019,254668.842097625
63,254668878434083,0.015115985,-0.237972892,0.065761392,-0.183574831,0.849577151,0.078845265,0.488162292,254668.875434083
64,254668911770625,0.015528579,-0.242639542,0.066014481,-0.184788588,0.849072942,0.080568073,0.488300272,254668.908770625
65,254668945107041,0.015895990,-0.246281380,0.065951665,-0.185644375,0.848510551,0.081335294,0.488825771,254668.942107041
66,254668978443541,0.016573818,-0.250384444,0.065089870,-0.185960446,0.848204695,0.083066378,0.488945332,254668.975443541
67,254669011780041,0.017299742,-0.255429926,0.064080998,-0.185886582,0.848562473,0.084475575,0.488110479,254669.008780041
68,254669045116583,0.018148610,-0.259266097,0.062904222,-0.186283689,0.848561714,0.086285086,0.487643663,254669.042116583
69,254669078453041,0.023747862,-0.268581292,0.069593674,-0.187052661,0.849449423,0.089567071,0.485205908,254669.075453041
70,254669111789583,0.025313905,-0.273536570,0.067727456,-0.187540661,0.849003287,0.091592175,0.485420278,254669.108789583
71,254669145126208,0.026594191,-0.277200961,0.066137671,-0.188026731,0.848463236,0.093674096,0.485779067,254669.142126208
72,254669178462708,0.027738685,-0.280679460,0.064431495,-0.188728450,0.847506616,0.096753872,0.486572554,254669.175462708
73,254669211799166,0.030469888,-0.285872699,0.061500923,-0.190721437,0.846364823,0.100923314,0.486935785,254669.208799166
74,254669245135625,0.033070073,-0.290042367,0.058902180,-0.192061665,0.846213209,0.103979959,0.486028542,254669.242135625
75,254669278472083,0.040444199,-0.295271839,0.056725520,-0.193608109,0.846973663,0.107239162,0.483374937,254669.275472083
76,254669311808625,0.045758778,-0.301811352,0.051971755,-0.195502609,0.848053788,0.109789615,0.480135186,254669.308808625
77,254669345145041,0.050161183,-0.306903611,0.048086114,-0.197762328,0.849002666,0.111749337,0.477070931,254669.342145041
78,254669378481666,0.057038710,-0.308960307,0.043409811,-0.200297458,0.851069624,0.112874879,0.472038916,254669.375481666
79,254669411818083,0.063550499,-0.315084712,0.037613386,-0.203546456,0.852690111,0.114401447,0.467333690,254669.408818083
80,254669445154666,0.068385348,-0.319519479,0.033141214,-0.205275398,0.853127560,0.116458872,0.465266334,254669.442154666
81,254669478491041,0.074437867,-0.322891240,0.027116235,-0.208427821,0.852911852,0.120147647,0.463318263,254669.475491041
82,254669511827666,0.079020387,-0.327308429,0.022929383,-0.210109204,0.853177448,0.122797551,0.461370978,254669.508827666
83,254669545163958,0.083781242,-0.331662468,0.018543643,-0.211515201,0.853729862,0.125675672,0.458925180,254669.542163958
84,254669578500666,0.090049804,-0.337171971,0.012500965,-0.212825442,0.854971569,0.128403321,0.455237947,254669.575500666
85,254669611837125,0.095047436,-0.341903239,0.007855863,-0.213862585,0.856273535,0.130141597,0.451798235,254669.608837125
86,254669645173666,0.099861671,-0.346624899,0.003304629,-0.214638506,0.857508339,0.130877379,0.448866266,254669.642173666
87,254669678510000,0.104773307,-0.353627761,-0.001495029,-0.215606040,0.858550668,0.131531965,0.446210915,254669.675510000
88,254669711846666,0.108736829,-0.358126178,-0.005414183,-0.215787686,0.858313399,0.133226802,0.446076739,254669.708846666
89,254669745183041,0.112486824,-0.362507246,-0.009037178,-0.216578583,0.857907150,0.135414790,0.445816024,254669.742183041
90,254669778519583,0.114917922,-0.367761329,-0.013017675,-0.217391204,0.856415062,0.138673398,0.447285197,254669.775519583
91,254669811855958,0.118257940,-0.371455330,-0.016470761,-0.218060404,0.855724258,0.141860633,0.447282091,254669.808855958
92,254669845192583,0.121591854,-0.374984372,-0.019784552,-0.219839379,0.854958290,0.144694657,0.446968097,254669.842192583
93,254669878529083,0.124683969,-0.377499862,-0.023290419,-0.222499351,0.854386646,0.147576647,0.445801172,254669.875529083
94,254669911865625,0.127783694,-0.380395384,-0.026055805,-0.224334162,0.853840256,0.149116047,0.445416051,254669.908865625
95,254669945201958,0.130741886,-0.383302356,-0.028530922,-0.226662514,0.853513076,0.150169599,0.444509480,254669.942201958
96,254669978538583,0.133941626,-0.386620408,-0.031266146,-0.230158425,0.852919681,0.150700860,0.443671525,254669.975538583
97,254670011874916,0.136354184,-0.389205178,-0.033222302,-0.232128646,0.852276897,0.151537180,0.443595444,254670.008874916
98,254670045211500,0.138756397,-0.391909792,-0.034947049,-0.234429879,0.851397812,0.152144247,0.443865496,254670.042211500
99,254670078548083,0.139730866,-0.391190002,-0.033847644,-0.237992620,0.849434780,0.152057779,0.445756158,254670.075548083
100,254670111884541,0.142623849,-0.393887672,-0.035018174,-0.240869551,0.848080030,0.152198692,0.446741238,254670.108884541
101,254670145220916,0.145918576,-0.396771475,-0.036377637,-0.244308086,0.846397570,0.152810186,0.447854678,254670.142220916
102,254670178557583,0.151839469,-0.400868610,-0.039429960,-0.249648916,0.844346605,0.154799291,0.448097603,254670.175557583
103,254670211893916,0.156174092,-0.403847132,-0.041916408,-0.253702662,0.843453263,0.155253810,0.447345348,254670.208893916
104,254670245230500,0.160819938,-0.406723063,-0.044775056,-0.257225607,0.843552247,0.155632346,0.445009235,254670.242230500
105,254670278567083,0.168369168,-0.409487811,-0.046422526,-0.262354350,0.844597652,0.155696091,0.439981569,254670.275567083
106,254670311903375,0.173588029,-0.411775209,-0.049198455,-0.266149205,0.844198526,0.157051271,0.437982193,254670.308903375
107,254670345240000,0.178761432,-0.413881027,-0.051561618,-0.270221594,0.843244834,0.158268642,0.436886175,254670.342240000
108,254670378576458,0.188807141,-0.418183812,-0.053523490,-0.274805880,0.842682545,0.158067136,0.435181215,254670.375576458
109,254670411913000,0.193854090,-0.420355537,-0.055303781,-0.278014307,0.842474115,0.157429966,0.433775598,254670.408913000
110,254670445249416,0.200797329,-0.423164667,-0.057828551,-0.282546588,0.842964946,0.155755664,0.430485484,254670.442249416
111,254670478585916,0.207242169,-0.424899574,-0.060910768,-0.286217048,0.843264868,0.155402430,0.427591279,254670.475585916
112,254670511922416,0.212706509,-0.426662027,-0.063134591,-0.290090330,0.842525166,0.156551761,0.426017071,254670.508922416
113,254670545258916,0.219848021,-0.429339922,-0.066062306,-0.295138606,0.840789751,0.159621645,0.424837359,254670.542258916
114,254670578595416,0.224922135,-0.431303916,-0.069084792,-0.299615839,0.838036189,0.163863247,0.425528595,254670.575595416
115,254670611931875,0.229718368,-0.433387648,-0.071366795,-0.303052605,0.836168071,0.166585808,0.425712694,254670.608931875
116,254670645268375,0.235969959,-0.436388171,-0.074523876,-0.307496975,0.833565470,0.170064281,0.426253927,254670.642268375
