recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016010248,0.086418004,-0.129270499,-0.040964019,0.875768640,-0.002060159,0.480985496,268541.185954505
40,268541218786500,0.015583576,0.086912200,-0.133807006,-0.040672185,0.873875207,-0.001864894,0.484442434,268541.219291005
41,268541252123000,0.014732495,0.087075001,-0.136821899,-0.040347650,0.871279659,-0.002591944,0.489118756,268541.252627505
42,268541285459541,0.016105440,0.097935349,-0.149711293,-0.039725832,0.868421633,-0.004346594,0.494213401,268541.285964046
43,268541318796083,0.014537972,0.097739501,-0.153717703,-0.037961225,0.863952301,-0.003335549,0.502129759,268541.319300588
44,268541352132625,0.013406779,0.097029047,-0.156547331,-0.036874961,0.859402160,-0.001487354,0.509966671,268541.352637130
45,268541385469083,0.012085331,0.096113204,-0.159175245,-0.035202421,0.854689415,0.000516889,0.517944572,268541.385973588
46,268541418805625,0.011075502,0.094098601,-0.162697830,-0.031689147,0.850056773,0.002795354,0.525729512,268541.419310130
47,268541452142125,0.011139190,0.092082105,-0.165279197,-0.031423614,0.847100865,0.004498656,0.530483266,268541.452646630
48,268541485478666,0.011843574,0.089541571,-0.168252155,-0.035562031,0.845144002,0.003855225,0.533340555,268541.485983171
49,268541518815083,0.012700119,0.087381457,-0.170309022,-0.038854206,0.844542096,0.002460328,0.534072092,268541.519319588
50,268541552151666,0.013642514,0.084628595,-0.172540524,-0.042122857,0.843357806,0.002289859,0.535694022,268541.552656171
51,268541585488125,0.021071663,0.079363379,-0.176796849,-0.044469347,0.841854275,0.005082672,0.537845774,268541.585992630
52,268541618824541,0.022035997,0.075722419,-0.179818852,-0.045332381,0.839609537,0.007170497,0.541248037,268541.619329046
53,268541652161083,0.023001682,0.072052104,-0.183567341,-0.045292147,0.837687574,0.007685658,0.544214236,268541.652665588
54,268541685497500,0.024606342,0.067350178,-0.190162948,-0.042814780,0.837676295,0.004553399,0.544467299,268541.686002005
55,268541718834083,0.026681827,0.063928389,-0.196606430,-0.043199687,0.838602107,0.003962672,0.543014405,268541.719338588
56,268541752170625,0.029137010,0.060693931,-0.203904492,-0.044419008,0.840166030,0.004305499,0.540490065,268541.752675130
57,268541785507083,0.030831827,0.067014491,-0.220463224,-0.045938952,0.842871617,0.004561159,0.536130861,268541.786011588
58,268541818843500,0.032867067,0.064804830,-0.228504034,-0.045683538,0.844661796,0.004444627,0.533328945,268541.819348005
59,268541852180000,0.034564278,0.062901875,-0.236085326,-0.044355470,0.845802162,0.004615732,0.531629610,268541.852684505
60,268541885516500,0.033025126,0.065501513,-0.250918585,-0.044903797,0.846009920,0.003880982,0.531258746,268541.886021005
61,268541918852958,0.034381014,0.065447189,-0.257716881,-0.044392471,0.847217836,0.001740496,0.529384805,268541.919357463
62,268541952189375,0.035960589,0.065844493,-0.264444745,-0.042802516,0.848098382,0.000104765,0.528107111,268541.952693880
63,268541985525958,0.038186959,0.065911460,-0.275874661,-0.038852983,0.848848566,-0.000168279,0.527206395,268541.986030463
64,268542018862375,0.039271509,0.067023158,-0.282562939,-0.035409139,0.849898984,-0.001294020,0.525753068,268542.019366880
65,268542052198833,0.040881898,0.068863910,-0.289270767,-0.031989832,0.851511768,-0.004112690,0.523342621,268542.052703338
66,268542085535375,0.044270523,0.071483873,-0.298955444,-0.027705948,0.854844004,-0.008105499,0.518081522,268542.086039880
67,268542118871791,0.046601037,0.074686162,-0.305384497,-0.024203631,0.856958729,-0.008582114,0.514744909,268542.119376296
68,268542152208333,0.049007582,0.078689005,-0.311065816,-0.021020077,0.858907103,-0.008901711,0.511622476,268542.152712838
69,268542185544833,0.053554258,0.086922699,-0.312016402,-0.016461121,0.860851616,-0.010613079,0.508479047,268542.186049338
70,268542218881291,0.055949801,0.094593121,-0.315483235,-0.012984900,0.862251672,-0.012662248,0.506155280,268542.219385796
71,268542252217666,0.058499372,0.103837366,-0.318431009,-0.010185398,0.863193426,-0.013974757,0.504577176,268542.252722171
72,268542285554166,0.062206135,0.120139544,-0.317126884,-0.008026993,0.864065912,-0.018085537,0.502989696,268542.286058671
73,268542318890541,0.064737367,0.133698362,-0.318001549,-0.005451507,0.864464173,-0.025629781,0.502011097,268542.319395046
74,268542352227166,0.067196789,0.148690143,-0.318365664,-0.001328447,0.864038273,-0.034292843,0.502255067,268542.352731671
