recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000039356,-0.127942060,0.066506401,-0.157758256,0.842298684,0.077390557,0.509564534,254668.078357500
40,254668111694041,-0.000646605,-0.134105344,0.065175696,-0.157187110,0.842496530,0.078431612,0.509254696,254668.111694041
41,254668145030541,-0.001248968,-0.138810199,0.064110572,-0.156312130,0.842889731,0.077759535,0.508976353,254668.145030541
42,254668178367083,-0.001780008,-0.143536990,0.062956795,-0.156105403,0.843157373,0.077355396,0.508657982,254668.178367083
43,254668211703541,-0.002190903,-0.149895947,0.061322888,-0.156653749,0.843876945,0.077649676,0.507249332,254668.211703541
44,254668245040125,-0.002414307,-0.154652753,0.060167252,-0.157117965,0.844609996,0.077972477,0.505834208,254668.245040125
45,254668278376708,-0.002409127,-0.160222331,0.061386174,-0.158238311,0.845365086,0.078804765,0.504091629,254668.278376708
46,254668311713250,-0.003036676,-0.166514871,0.060832090,-0.158011140,0.845482696,0.080019055,0.503774249,254668.311713250
47,254668345049666,-0.003485285,-0.170958548,0.060821651,-0.158462281,0.844814175,0.081122033,0.504577034,254668.345049666
48,254668378386291,-0.003750487,-0.175212777,0.061015956,-0.160271022,0.843640945,0.082715256,0.505708805,254668.378386291
49,254668411722791,-0.004082309,-0.180552318,0.061186950,-0.162590647,0.843006856,0.083665449,0.505869418,254668.411722791
50,254668445059375,-0.004423135,-0.184320744,0.061325191,-0.164447285,0.842793111,0.082919812,0.505748178,254668.445059375
51,254668478395833,-0.004520496,-0.188066431,0.061382016,-0.166410976,0.842809000,0.082389800,0.505165667,254668.478395833
52,254668511732416,-0.004772847,-0.192849204,0.060910437,-0.169130371,0.843108931,0.081609678,0.503887052,254668.511732416
53,254668545068916,-0.004993165,-0.196384050,0.060183667,-0.170900898,0.843343427,0.081182975,0.502965331,254668.545068916
54,254668578405500,-0.004770811,-0.201279319,0.058879443,-0.171804977,0.844816191,0.080416851,0.500301746,254668.578405500
55,254668611741875,-0.004614671,-0.204852050,0.057441947,-0.172854428,0.846090008,0.079996564,0.497849021,254668.611741875
56,254668645078458,-0.004516300,-0.208403457,0.055874571,-0.174236272,0.847765496,0.080291743,0.494457961,254668.645078458
57,254668678414916,-0.004761619,-0.213372637,0.054808033,-0.175053887,0.850006370,0.077903105,0.490689787,254668.678414916
58,254668711751458,-0.005541689,-0.217297024,0.054435009,-0.175055267,0.850274593,0.076414304,0.490458640,254668.711751458
59,254668745088000,-0.006231709,-0.221218287,0.054237161,-0.176007378,0.849592630,0.077048106,0.491199967,254668.745088000
60,254668778424458,-0.006910299,-0.226352835,0.054491220,-0.178201787,0.848625451,0.078050433,0.491921895,254668.778424458
61,254668811761083,-0.007756974,-0.230314127,0.054581832,-0.178720523,0.848725090,0.077741192,0.491610676,254668.811761083
62,254668845097625,-0.008821530,-0.234151834,0.054742914,-0.179752455,0.848477166,0.076771917,0.491814680,254668.845097625
63,254668878434083,0.006897065,-0.233234206,0.064940604,-0.182931222,0.849047601,0.079057512,0.489289589,254668.878434083
64,254668911770625,0.006916329,-0.237083039,0.064866260,-0.183788857,0.848656493,0.080860253,0.489352108,254668.911770625
65,254668945107041,0.006853214,-0.240905717,0.064657297,-0.184282782,0.848357006,0.081455207,0.489586917,254668.945107041
66,254668978443541,0.006931477,-0.246051083,0.063969520,-0.184873876,0.847931520,0.082472776,0.489930690,254668.978443541
67,254669011780041,0.007210132,-0.249984455,0.062986122,-0.184596339,0.848385601,0.083691300,0.489041801,254669.011780041
68,254669045116583,0.007543405,-0.253776376,0.061742379,-0.184787702,0.848632261,0.085317905,0.488259869,254669.045116583
69,254669078453041,0.020122841,-0.259315829,0.066723679,-0.186514862,0.849409328,0.089725923,0.485453717,254669.078453041
70,254669111789583,0.021025122,-0.262782752,0.065342007,-0.186819634,0.849049886,0.091110609,0.485707346,254669.111789583
71,254669145126208,0.022177471,-0.266282538,0.063690462,-0.187158808,0.848571523,0.092507749,0.486148455,254669.145126208
72,254669178462708,0.024562227,-0.271337351,0.060979800,-0.188101952,0.847579024,0.097369256,0.486566270,254669.178462708
73,254669211799166,0.026840912,-0.275148514,0.058573126,-0.189712973,0.846618189,0.100704784,0.486934523,254669.211799166
74,254669245135625,0.029678995,-0.279214930,0.055719851,-0.191509949,0.846356286,0.103467514,0.486106473,254669.245135625
75,254669278472083,0.039632731,-0.282345487,0.053225148,-0.192497132,0.847920819,0.106594648,0.482299465,254669.278472083
76,254669311808625,0.043557972,-0.286888790,0.049623495,-0.193778784,0.848832197,0.108324833,0.479791067,254669.311808625
77,254669345145041,0.047803105,-0.291304691,0.045782947,-0.196397118,0.849777139,0.110169236,0.476623309,254669.345145041
78,254669378481666,0.054950078,-0.295933283,0.040788369,-0.199881457,0.851691709,0.112146512,0.471266218,254669.378481666
79,254669411818083,0.059229427,-0.299970371,0.036734721,-0.202287756,0.853018615,0.113135743,0.467588775,254669.411818083
80,254669445154666,0.063318913,-0.304078836,0.032817485,-0.203953628,0.853545352,0.114711011,0.465515507,254669.445154666
81,254669478491041,0.068232055,-0.309258340,0.026961529,-0.206945734,0.852819224,0.119448469,0.464332801,254669.478491041
82,254669511827666,0.072446378,-0.313231003,0.022841851,-0.209121012,0.852906505,0.122365905,0.462434358,254669.511827666
83,254669545163958,0.078145722,-0.318850495,0.017141917,-0.210567459,0.854042828,0.125657799,0.458783569,254669.545163958
84,254669578500666,0.082615409,-0.323404306,0.013510284,-0.211565414,0.855146105,0.127601823,0.455722550,254669.578500666
85,254669611837125,0.086749069,-0.327736308,0.009299681,-0.212680928,0.856499605,0.129083760,0.452230789,254669.611837125
86,254669645173666,0.091738067,-0.333510362,0.003991611,-0.213737215,0.858208931,0.129931129,0.448231847,254669.645173666
87,254669678510000,0.095718453,-0.339395611,0.001073511,-0.214625314,0.858805955,0.130674663,0.446444277,254669.678510000
88,254669711846666,0.098744173,-0.343599560,-0.002221496,-0.214839234,0.858374140,0.132613546,0.446600090,254669.711846666
89,254669745183041,0.102620207,-0.348662026,-0.006480325,-0.215713519,0.857506556,0.135849845,0.446872528,254669.745183041
