recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019430214,0.105008319,-0.143162231,-0.037987378,0.876022001,-0.004082909,0.480755442,268541.192954505
40,268541218786500,0.019201247,0.106295097,-0.147110750,-0.037871400,0.874118352,-0.004214399,0.484216021,268541.226291005
41,268541252123000,0.018285225,0.107751654,-0.151973984,-0.036902748,0.870397362,-0.005777871,0.490931042,268541.259627505
42,268541285459541,0.016887150,0.108662090,-0.155263329,-0.035846927,0.867494310,-0.006291258,0.496113993,268541.292964046
43,268541318796083,0.015128163,0.109268462,-0.159581784,-0.034462885,0.862001017,-0.003871896,0.505718911,268541.326300588
44,268541352132625,0.013800830,0.109153694,-0.162573685,-0.032933708,0.857507689,-0.002376475,0.513410498,268541.359637130
45,268541385469083,0.012092907,0.108760322,-0.165477004,-0.030420163,0.853432114,-0.000845182,0.520314884,268541.392973588
46,268541418805625,0.010641614,0.107478314,-0.169235157,-0.028097928,0.849275696,0.001807323,0.527198336,268541.426310130
47,268541452142125,0.010357039,0.106036741,-0.171858432,-0.029902062,0.846724650,0.002702228,0.531183570,268541.459646630
48,268541485478666,0.010415616,0.104576193,-0.174294656,-0.032936523,0.845913625,0.001260692,0.532300468,268541.492983171
49,268541518815083,0.010974304,0.102492867,-0.177366786,-0.037314757,0.844819366,0.000278072,0.533748840,268541.526319588
50,268541552151666,0.011582917,0.100453625,-0.179824399,-0.039955580,0.843323468,0.000615460,0.535918608,268541.559656171
51,268541585488125,0.011772500,0.097872133,-0.182471550,-0.041013055,0.841606460,0.002012045,0.538528088,268541.592992630
52,268541618824541,0.011854108,0.093896015,-0.186308614,-0.041822195,0.838721953,0.004250726,0.542934963,268541.626329046
53,268541652161083,0.011835604,0.090789687,-0.189928271,-0.040742555,0.837392837,0.002709683,0.545074299,268541.659665588
54,268541685497500,0.012111659,0.087859529,-0.194800731,-0.038892877,0.838068377,0.000636151,0.544176799,268541.693002005
55,268541718834083,0.013584833,0.084194483,-0.202968748,-0.040408598,0.839592326,0.000897846,0.541711286,268541.726338588
56,268541752170625,0.015248664,0.081570639,-0.210257600,-0.041233951,0.841582208,0.000906591,0.538552114,268541.759675130
57,268541785507083,0.027248161,0.071797721,-0.219651794,-0.044269352,0.843664310,0.003999299,0.535027865,268541.793011588
