recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037601699,-0.217706510,0.098237922,-0.116771378,0.847385696,0.056604863,0.514876558,268463.456852837
40,268463481915875,-0.033196607,-0.223353114,0.097246315,-0.120505453,0.848665281,0.060224561,0.511486786,268463.490189379
41,268463515252541,-0.029637450,-0.227635583,0.096800447,-0.123429620,0.848697921,0.062007446,0.510521398,268463.523526045
42,268463548589125,-0.029877656,-0.243218149,0.097208117,-0.124991519,0.848281826,0.063281090,0.510676630,268463.556862629
43,268463581925708,-0.024178206,-0.249581860,0.095915549,-0.127349030,0.847947099,0.066212099,0.510278309,268463.590199212
44,268463615262250,-0.018988249,-0.254202107,0.094639540,-0.132881675,0.848378554,0.071689341,0.507402188,268463.623535754
45,268463648598958,-0.015399930,-0.270874032,0.095200150,-0.139509942,0.849861050,0.075882936,0.502508711,268463.656872462
46,268463681935541,-0.008039453,-0.278244583,0.092401769,-0.142945672,0.852216108,0.076913548,0.497371691,268463.690209045
47,268463715272041,-0.002210401,-0.283911754,0.090010890,-0.147885671,0.853449334,0.079970936,0.493314063,268463.723545545
48,268463748608625,0.004490681,-0.297238127,0.088865934,-0.153879301,0.853520414,0.081869569,0.491041232,268463.756882129
49,268463781945250,0.013948473,-0.306341142,0.085365800,-0.162125434,0.852128208,0.081912107,0.490798656,268463.790218754
50,268463815281708,0.021935640,-0.313971476,0.082923820,-0.167506666,0.851506745,0.082540278,0.489964219,268463.823555212
51,268463848618291,0.029856292,-0.327747848,0.082657375,-0.171626415,0.851685285,0.084491994,0.487891078,268463.856891795
52,268463881954875,0.041445422,-0.339951976,0.080660121,-0.174446416,0.851688955,0.083260942,0.487095514,268463.890228379
53,268463915291416,0.050540092,-0.349283265,0.079759736,-0.177363896,0.851448675,0.080101508,0.486991791,268463.923564920
54,268463948628000,0.058947738,-0.364929625,0.080555648,-0.180531300,0.851303377,0.074220113,0.487013797,268463.956901504
55,268463981964583,0.072188814,-0.377580907,0.079931212,-0.183242705,0.851234091,0.069422795,0.486829705,268463.990238087
56,268464015301166,0.082841339,-0.386817976,0.079445133,-0.188071701,0.850442912,0.073014186,0.485844492,268464.023574670
57,268464048637666,0.092703027,-0.395020305,0.080124361,-0.193523779,0.850115010,0.078859195,0.483357319,268464.056911170
58,268464081974208,0.107249930,-0.405841803,0.080075999,-0.198900677,0.851180406,0.084795675,0.478267900,268464.090247712
59,268464115310791,0.117674088,-0.413241981,0.080317934,-0.201891167,0.851652187,0.087583114,0.475665596,268464.123584295
60,268464148647291,0.128098083,-0.415962396,0.082169611,-0.205355068,0.850990221,0.088706683,0.475159045,268464.156920795
61,268464181983833,0.140642176,-0.424615124,0.082962887,-0.208624654,0.848013371,0.088738422,0.479035094,268464.190257337
62,268464215320333,0.149717163,-0.430923477,0.083262320,-0.210052037,0.845361864,0.092905696,0.482296637,268464.223593837
63,268464248656958,0.159127606,-0.436616253,0.083336306,-0.211685651,0.844087431,0.098443436,0.482715793,268464.256930462
64,268464281993541,0.170759702,-0.444096762,0.082864079,-0.213441823,0.844808834,0.102712356,0.479782084,268464.290267045
65,268464315329916,0.179013818,-0.449205609,0.082277487,-0.214419533,0.845679102,0.105230399,0.477260659,268464.323603420
66,268464348666500,0.189645492,-0.460210796,0.081652358,-0.215309092,0.846330648,0.108949096,0.474864799,268464.356940004
67,268464382003041,0.197034465,-0.464360450,0.080951295,-0.218509750,0.845032815,0.113577333,0.474629616,268464.390276545
68,268464415339625,0.204160007,-0.467985236,0.080314246,-0.223101166,0.842591761,0.117947160,0.475766241,268464.423613129
69,268464448676125,0.215790317,-0.475277147,0.082688829,-0.228244491,0.840889120,0.122031870,0.475308548,268464.456949629
70,268464482012708,0.222639777,-0.478491947,0.082094826,-0.231434138,0.841383179,0.124882607,0.472140842,268464.490286212
71,268464515349291,0.228891203,-0.481598318,0.081736548,-0.234823143,0.841565663,0.127778642,0.469359136,268464.523622795
72,268464548685791,0.239692424,-0.491156903,0.083842267,-0.237587010,0.840338733,0.128047357,0.470092708,268464.556959295
73,268464582022416,0.245229155,-0.494257514,0.084132018,-0.241562023,0.839412351,0.128275645,0.469659565,268464.590295920
74,268464615358791,0.250702894,-0.497545913,0.084242362,-0.245441194,0.838795747,0.128175884,0.468776398,268464.623632295
75,268464648695375,0.259224858,-0.503632146,0.084184890,-0.246673285,0.838995504,0.127332604,0.468001384,268464.656968879
76,268464682031958,0.264670246,-0.507913040,0.083698702,-0.247677456,0.840059410,0.128274668,0.465297462,268464.690305462
77,268464715368500,0.269936839,-0.512202988,0.083179986,-0.249677637,0.840632825,0.131012343,0.462421182,268464.723642004
78,268464748704958,0.275759120,-0.516687755,0.083110289,-0.251155934,0.839044961,0.133696464,0.463734362,268464.756978462
79,268464782041541,0.280115314,-0.520981557,0.083003815,-0.252482328,0.835637354,0.135491079,0.468620431,268464.790315045
80,268464815378083,0.284700626,-0.524910620,0.082883773,-0.257299887,0.831100689,0.138543654,0.473153380,268464.823651587
81,268464848714625,0.290060587,-0.528405742,0.081168359,-0.265638468,0.826938864,0.142162690,0.474761142,268464.856988129
82,268464882051125,0.295114589,-0.532897268,0.080712120,-0.269091267,0.826154667,0.143121096,0.473893196,268464.890324629
83,268464915387625,0.300293157,-0.537765358,0.080336380,-0.272763633,0.825201114,0.144474777,0.473043565,268464.923661129
84,268464948724166,0.304074994,-0.543204164,0.075928580,-0.280289247,0.821933545,0.149760241,0.472689231,268464.956997670
85,268464982060708,0.309597826,-0.549421686,0.075703701,-0.285294494,0.819342846,0.152565652,0.473294969,268464.990334212
86,268465015397250,0.315350129,-0.556226378,0.075629246,-0.289501524,0.817081920,0.153965368,0.474194815,268465.023670754
87,268465048733708,0.325219053,-0.566743405,0.077359878,-0.297269061,0.812824753,0.158971238,0.475052866,268465.057007212
88,268465082070333,0.332087077,-0.574588722,0.077389341,-0.304308999,0.808749859,0.165338748,0.475376535,268465.090343837
89,268465115406791,0.339223253,-0.582984988,0.077582704,-0.310478132,0.805619990,0.170283148,0.474956275,268465.123911296
90,268465148743416,0.346869654,-0.592906139,0.079423037,-0.315895114,0.803670753,0.172000973,0.474066785,268465.157247921
91,268465182079875,0.354660267,-0.602346466,0.080120757,-0.320220703,0.803121484,0.172452703,0.471926584,268465.190584380
92,268465215416541,0.362759108,-0.612127458,0.080853451,-0.325194900,0.802875988,0.175245946,0.467896716,268465.223921046
93,268465248752958,0.371973741,-0.625335514,0.082963420,-0.329821361,0.801389029,0.179569072,0.465562559,268465.257257463
94,268465282089500,0.379986551,-0.636011658,0.084242729,-0.332503335,0.800046288,0.182980925,0.464634807,268465.290594005
95,268465315426125,0.390643446,-0.650118059,0.086169172,-0.336526280,0.798976475,0.188005338,0.461563322,268465.323930630
96,268465348762541,0.396810273,-0.660188509,0.088545503,-0.339302405,0.797485034,0.189981999,0.461300760,268465.357267046
97,268465382099083,0.404188452,-0.670268743,0.090304498,-0.343584176,0.795323963,0.192096502,0.460986654,268465.390603588
98,268465415435666,0.414036505,-0.683468410,0.092357169,-0.349415472,0.792802051,0.195166102,0.459656374,268465.423940171
99,268465448772166,0.419838071,-0.693671843,0.093137090,-0.353584978,0.791076990,0.196543360,0.458852504,268465.457276671
100,268465482108666,0.427044603,-0.703564037,0.094261408,-0.356414610,0.790653064,0.197024891,0.457184432,268465.490613171
101,268465515445250,0.436586596,-0.716635462,0.095479735,-0.359399911,0.790006153,0.198389105,0.455372155,268465.523949755
102,268465548781750,0.443911210,-0.728507545,0.093081486,-0.360564812,0.788765683,0.198713260,0.456458987,268465.557286255
103,268465582118333,0.450776681,-0.737705214,0.093401570,-0.361948231,0.787650644,0.198766654,0.457265581,268465.590622838
104,268465615454916,0.459927080,-0.749002192,0.093322793,-0.364013433,0.787164287,0.198268617,0.456679553,268465.623959421
105,268465648791416,0.471024433,-0.761258698,0.092722093,-0.365096785,0.787900755,0.195168937,0.455879236,268465.657295921
106,268465682127916,0.478565307,-0.769160027,0.092182820,-0.365319512,0.789979798,0.191507498,0.453650200,268465.690632421
107,268465715464333,0.488772240,-0.779125965,0.091359367,-0.364335375,0.791536034,0.190957637,0.451957604,268465.723968838
108,268465748800958,0.499158493,-0.788853338,0.090532530,-0.364434103,0.790894877,0.193913993,0.451741623,268465.757305463
109,268465782137541,0.506693549,-0.794447602,0.089762999,-0.365729138,0.790203552,0.196801104,0.450654993,268465.790642046
110,268465815474041,0.516618922,-0.801041063,0.088559275,-0.366625494,0.789314237,0.200732187,0.449750402,268465.823978546
111,268465848810583,0.528900487,-0.812073120,0.087553949,-0.367603470,0.788393730,0.204492031,0.448872006,268465.857315088
112,268465882147125,0.536661429,-0.816007635,0.086210424,-0.369165564,0.787246452,0.206979405,0.448463364,268465.890651630
113,268465915483541,0.547864218,-0.820327465,0.084007721,-0.372266141,0.785210707,0.210840143,0.447670139,268465.923988046
114,268465948820166,0.563770586,-0.832395949,0.083197820,-0.376040564,0.784092674,0.215834910,0.444080531,268465.957324671
115,268465982156750,0.574046516,-0.834539309,0.081364364,-0.381173091,0.782670396,0.220022406,0.440141250,268465.990661255
116,268466015493208,0.588484148,-0.836608773,0.079050175,-0.389573722,0.779730665,0.222702135,0.436641980,268466.023997713
117,268466048829833,0.602957882,-0.843342398,0.078866616,-0.397097736,0.777466232,0.224438485,0.432997768,268466.057334338
118,268466082166375,0.614538217,-0.844562862,0.077253589,-0.403977558,0.775328184,0.223440543,0.430978789,268466.090670880
119,268466115502708,0.630430580,-0.845992206,0.075149113,-0.413029714,0.773245182,0.219311344,0.428253351,268466.124007213
120,268466148839375,0.641685050,-0.847106071,0.075150436,-0.420289097,0.772048029,0.216537282,0.424747659,268466.157343880
121,268466182175916,0.654514263,-0.848758172,0.074171091,-0.426334287,0.770451902,0.212656635,0.423580160,268466.190680421
122,268466215512458,0.672732137,-0.851977421,0.073470506,-0.431547636,0.769144980,0.208350058,0.422815498,268466.224016963
123,268466248849000,0.682773848,-0.853095409,0.074834285,-0.432168942,0.768308007,0.207980138,0.423883390,268466.257353505
124,268466282185625,0.696638890,-0.855788263,0.075452335,-0.432317811,0.766514538,0.210238085,0.425860040,268466.290690130
125,268466315522041,0.714257650,-0.858152352,0.076644957,-0.433112802,0.764479143,0.209950416,0.428842416,268466.324026546
126,268466348858541,0.723943331,-0.859106928,0.076883651,-0.435062764,0.762657348,0.206571695,0.431743383,268466.357363046
127,268466382195041,0.740269834,-0.859448663,0.077299869,-0.442131469,0.758778229,0.207606269,0.430900284,268466.390699546
128,268466415531500,0.752094001,-0.859691529,0.076997165,-0.447371097,0.756962653,0.211442012,0.426800858,268466.424036005
129,268466448868041,0.762558262,-0.859980500,0.074737391,-0.451198911,0.756963610,0.215204645,0.420847537,268466.457372546
130,268466482204708,0.776007769,-0.861471320,0.074229207,-0.453420403,0.757027439,0.219353665,0.416177147,268466.490709213
131,268466515541166,0.785286205,-0.863186759,0.074331588,-0.453573139,0.754710827,0.223450751,0.418034438,268466.524045671
132,268466548877666,0.797343200,-0.865788756,0.075077144,-0.454017474,0.752340054,0.227686328,0.419537324,268466.557382171
133,268466582214250,0.810139454,-0.868431497,0.074976567,-0.456512404,0.751587302,0.230700120,0.416521861,268466.590718755
134,268466615550708,0.819590484,-0.870262103,0.074630924,-0.459492059,0.751800449,0.231407339,0.412448577,268466.624055213
135,268466648887166,0.824033727,-0.868245568,0.075231628,-0.463105694,0.753429836,0.230469148,0.405907160,268466.657391671
136,268466682223833,0.835930467,-0.871014149,0.074864266,-0.467186642,0.756576037,0.227389070,0.397018395,268466.690728338
137,268466715560208,0.844593312,-0.873147214,0.074711483,-0.472517436,0.756384871,0.227949561,0.390702253,268466.724064713
138,268466748896791,0.848648594,-0.872374335,0.076692547,-0.478413989,0.754190548,0.230314513,0.386357283,268466.757401296
139,268466782233291,0.858981744,-0.876187863,0.077595631,-0.483582540,0.749568974,0.232828448,0.387408372,268466.790737796
140,268466815569750,0.866757791,-0.879297073,0.078204743,-0.486965320,0.746013073,0.235446536,0.388451097,268466.824074255
141,268466848906250,0.867868501,-0.877847256,0.078551448,-0.489709780,0.743460213,0.237421225,0.388693270,268466.857410755
142,268466882242833,0.878189515,-0.882163313,0.079031383,-0.492093239,0.741269964,0.240150540,0.388189201,268466.890747338
143,268466915579291,0.885778405,-0.885275693,0.079461206,-0.493931415,0.740085053,0.241972888,0.386981973,268466.924083796
144,268466948915750,0.885095314,-0.885166570,0.077521248,-0.496139764,0.738498908,0.243710156,0.386095986,268466.957420255
145,268466982252250,0.894365820,-0.888527735,0.078701104,-0.499824065,0.735568651,0.248494110,0.383882004,268466.990756755
146,268467015588791,0.901409205,-0.890807752,0.080238574,-0.501448855,0.734641946,0.252462746,0.380936835,268467.024093296
147,268467048925250,0.909922036,-0.892397503,0.082133644,-0.501266074,0.735118218,0.255685797,0.378098340,268467.057429755
148,268467082261833,0.918424375,-0.894717659,0.087584855,-0.499256817,0.735516365,0.258810224,0.377856626,268467.090766338
149,268467115598208,0.924130860,-0.895431266,0.092745784,-0.499777452,0.734861009,0.262060072,0.376199904,268467.124102713
150,268467148934791,0.930376975,-0.897849477,0.099101448,-0.500747344,0.733910454,0.263704709,0.375616057,268467.157439296
