recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018900505,0.101021875,-0.141556396,-0.039870859,0.875920198,-0.003347315,0.480794104,268541.192954505
40,268541218786500,0.018841017,0.102059768,-0.145445749,-0.039747478,0.874079906,-0.003422492,0.484141297,268541.226291005
41,268541252123000,0.017932955,0.103197266,-0.150080752,-0.038859097,0.870349060,-0.004897283,0.490875294,268541.259627505
42,268541285459541,0.016695622,0.103793626,-0.153299665,-0.037801801,0.867429151,-0.005442780,0.496092856,268541.292964046
43,268541318796083,0.015331947,0.103950696,-0.157441544,-0.036394367,0.862007571,-0.003074094,0.505577888,268541.326300588
44,268541352132625,0.014340554,0.103487322,-0.160351068,-0.034906363,0.857480080,-0.001492715,0.513329604,268541.359637130
45,268541385469083,0.013124062,0.102828012,-0.163183188,-0.032453161,0.853347534,0.000093380,0.520331455,268541.392973588
46,268541418805625,0.012543851,0.101177943,-0.166883632,-0.030022954,0.849159552,0.002740032,0.527275282,268541.426310130
47,268541452142125,0.012959880,0.099499182,-0.169479352,-0.031675156,0.846566793,0.003743360,0.531326068,268541.459646630
48,268541485478666,0.013579527,0.098046751,-0.171838762,-0.034736863,0.845652778,0.002443728,0.532596293,268541.492983171
49,268541518815083,0.014917323,0.095569994,-0.174841563,-0.039156008,0.844590441,0.001342493,0.533977570,268541.526319588
50,268541552151666,0.015980022,0.093112264,-0.177286118,-0.041844196,0.843097805,0.001679769,0.536127210,268541.559656171
51,268541585488125,0.016489306,0.090238174,-0.179913229,-0.042964604,0.841362767,0.003080003,0.538751616,268541.592992630
52,268541618824541,0.017388203,0.085960549,-0.183993753,-0.043778162,0.838460299,0.005385637,0.543174785,268541.626329046
53,268541652161083,0.017986554,0.082733784,-0.187906972,-0.042793279,0.837064715,0.004038486,0.545412818,268541.659665588
54,268541685497500,0.018783779,0.079827528,-0.193198927,-0.040943760,0.837641651,0.001922441,0.544680118,268541.693002005
55,268541718834083,0.021261000,0.075941753,-0.201844876,-0.042312108,0.839171013,0.002051936,0.542215400,268541.726338588
56,268541752170625,0.023407486,0.073261044,-0.209217678,-0.043227043,0.841108367,0.002135717,0.539132293,268541.759675130
57,268541785507083,0.026232609,0.074805312,-0.221728821,-0.044883587,0.842915501,0.002992792,0.536162306,268541.793011588
58,268541818843500,0.028632429,0.072027153,-0.231734700,-0.043238317,0.845231050,0.002274119,0.532644161,268541.826348005
59,268541852180000,0.030245207,0.070405585,-0.238660535,-0.042796487,0.845564585,0.003253613,0.532145149,268541.859684505
60,268541885516500,0.036760903,0.064274432,-0.250051877,-0.044687370,0.846167496,0.004122555,0.531024167,268541.893021005
61,268541918852958,0.039173050,0.063888143,-0.258348662,-0.043197075,0.847960641,0.001042402,0.528295118,268541.926357463
62,268541952189375,0.041211799,0.064146626,-0.264498950,-0.041056999,0.848161075,0.000626415,0.528144653,268541.959693880
63,268541985525958,0.042867336,0.065693399,-0.269040255,-0.038161418,0.848978924,-0.000030475,0.527047005,268541.993030463
64,268542018862375,0.045090032,0.067503776,-0.277040171,-0.033731534,0.850609618,-0.002297748,0.524709668,268542.026366880
