ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
358.122,268463.425516212,1,1,1,2,268462131783166,268462.14205667004,411062b891774dc0,0.0016410535029147267,-0.023617307033061967,-0.0041879827291449994,-0.045830104216205092,0.83858184320660567,0,0.54284454516620728,-0.00066296600114016215,0.0095410947504722815,0.0016918917652539341,0.38384904880437248,-0.38384904880437248,-0.56056011552314344,0.62537366874622813
312.007,268463.425516212,1,6,1,7,268462298466208,268462.30873971205,411062b93c264359,-0.012333523152664932,-0.044406531980700201,0.014536389335273016,-0.041272348744311738,0.83574614344908282,0.01713345552572676,0.54729468739733,-0.015065885829072673,-0.011495692523118883,0.021520069766713355,0.39911095673458152,-0.37488059220446135,-0.56177779276395801,0.62014570655620516
268.430,268463.425516212,1,11,1,12,268462465149375,268462.47542287904,411062b9e6d54155,-0.025204720288015542,-0.075285630676988291,0.049831120176897871,-0.039703006438706445,0.83871391901172743,0.022013575605731861,0.54267678136921282,-0.027941878755676525,-0.042449178080180644,0.057154800696084709,0.39929637006386071,-0.3681644737142119,-0.56498601949028138,0.62113454816898517
221.114,268463.425516212,1,16,1,17,268462631832458,268462.64210596209,411062ba918439af,-0.035983075813510706,-0.10046467719117283,0.078949342943446327,-0.046627549050184569,0.83734734783379006,0.023666271318765086,0.54416472833107921,-0.039191999245171985,-0.067635156508688593,0.086110790711507901,0.40151713973747977,-0.36804797875816925,-0.55912331686218075,0.62506462735471824
175.036,268463.425516212,1,21,1,22,268462798515500,268462.80878900405,411062bb3c332f47,-0.043892191187514015,-0.11949833090611631,0.090426643295521192,-0.054457649911998862,0.8397440780891382,0.023724401674978135,0.53972349741134118,-0.047465320445893723,-0.08665050523298809,0.097326936609380327,0.39841781968884993,-0.36486644997358464,-0.55528134376386939,0.63229608879531141
128.373,268463.425516212,1,26,1,27,268462965198583,268462.97547208704,411062bbe6e227a0,-0.052235554886938373,-0.14369101577659685,0.099568785255648121,-0.056457921735671268,0.83730459478445662,0.026568291899503993,0.54316452176495145,-0.056079949841547669,-0.11088897002900841,0.10654068414853873,0.4028619252879872,-0.36528868755430399,-0.55214196288932971,0.631985519386978
79.605,268463.425516212,1,31,1,32,268463215223250,268463.22549675405,411062bce6e89f00,-0.050249517054495062,-0.19370201753328112,0.10949878931910027,-0.092107120610699089,0.83907323338283857,0.044612268003819511,0.53430533041446449,-0.056576699657155199,-0.16123907049964709,0.1162430299858222,0.40935654869836074,-0.34626527591775741,-0.52818478960472404,0.65844392529780338
32.107,268463.425516212,1,36,1,37,268463381906208,268463.39217971207,411062bd91978ef6,-0.043779860360439862,-0.22535583891061606,0.10595410305009591,-0.11255501269502843,0.84144523666473869,0.055237791026064492,0.52559501754343618,-0.051478546853205527,-0.19317647739717544,0.11263091897087762,0.41071080674765165,-0.33259277560148742,-0.51540320639662229,0.67458002762791069
394.260,268463.525526045,2,1,1,2,268462131783166,268462.14205667004,411062b891774dc0,0.0016410535029147267,-0.023617307033061967,-0.0041879827291449994,-0.045830104216205092,0.83858184320660567,0,0.54284454516620728,-0.00066296600114016215,0.0095410947504722815,0.0016918917652539341,0.38384904880437248,-0.38384904880437248,-0.56056011552314344,0.62537366874622813
348.144,268463.525526045,2,6,1,7,268462298466208,268462.30873971205,411062b93c264359,-0.012990258813767652,-0.045068150724332817,0.01562541050920474,-0.041256827432319676,0.8357384535159198,0.017122713432855596,0.54730793654232279,-0.015721602555202337,-0.012157211497069432,0.022609019355073902,0.39911272948809029,-0.37489755657099261,-0.5617833303848867,0.62012929372779291
304.566,268463.525526045,2,11,1,12,268462465149375,268462.47542287904,411062b9e6d54155,-0.026435741512302619,-0.076738162876382021,0.051821216137190096,-0.039660432329310158,0.83870110158828148,0.021972850640283814,0.54270135373820061,-0.029169515117279384,-0.043901250379696902,0.05914409887067542,0.39928494845367374,-0.36821064590095631,-0.56500706064414263,0.62109538044153412
257.277,268463.525526045,2,16,1,17,268462631832458,268462.64210596209,411062ba918439af,-0.037675741519647039,-0.10277511458926694,0.081671737520970483,-0.046568709108025685,0.83732652501967819,0.023615515029044576,0.54420401183092681,-0.040880266481336816,-0.069944984213201486,0.088832359786322285,0.40150902725017729,-0.36811164650225553,-0.55915019903050889,0.6250082972810499
20.826,268463.525526045,1,39,1,40,268463481915875,268463.49218937906,411062bdf8007e1a,-0.035995445482768729,-0.2492414561727152,0.10368678076633051,-0.12144391100503166,0.84902846462416193,0.061694232362464824,0.51048596223934162,-0.044161895304606388,-0.21721593683771345,0.11054507214228101,0.4045924848988911,-0.31734366709305922,-0.51447995806229718,0.68622757950368574
241.157,268463.625535754,2,21,1,22,268462798515500,268462.80878900405,411062bb3c332f47,-0.044600951375523251,-0.12426064921860797,0.095095246642433226,-0.054978525321486005,0.83980719842718798,0.023246791721325544,0.53959324598302549,-0.048184414406652158,-0.091404604092933078,0.10195090440597041,0.39798799679507468,-0.36511206953581837,-0.55495766205734542,0.63270903613759188
14.025,268463.625535754,1,42,1,43,268463581925708,268463.59219921206,411062be5e697862,-0.025202991215650953,-0.2719640244228731,0.10210784445780643,-0.13036665235494632,0.84854662374187728,0.067804174284900653,0.50830680740282075,-0.03404004072582404,-0.24012912180662246,0.10902206772113755,0.40737197102879041,-0.31148239072083606,-0.50782991436861513,0.69219619730486515
224.519,268463.725545545,2,26,1,27,268462965198583,268462.97547208704,411062bbe6e227a0,-0.053324114952579216,-0.15146489727788359,0.10573878046040081,-0.057204163514212814,0.8374468761991738,0.026238584286106759,0.54288304737579152,-0.057193903293649831,-0.11865654101053166,0.11266679959983908,0.40242975436093825,-0.36532279359333319,-0.55171489843186416,0.63261380014545654
14.609,268463.725545545,1,45,1,46,268463681935541,268463.69220904505,411062bec4d272aa,-0.0064249109385338191,-0.29533326056753245,0.09698187623624635,-0.14435389467989662,0.85288126069156722,0.078416889837250064,0.495586877199791,-0.016185500205558277,-0.26382422896499369,0.1041423773777351,0.40588194529952265,-0.29498371912315147,-0.50100449183324969,0.70515172203934673
205.700,268463.825555212,2,31,1,32,268463215223250,268463.22549675405,411062bce6e89f00,-0.052612487339869757,-0.20643411356471333,0.11708331810382464,-0.093159233252885165,0.83924847821310733,0.044341179610703885,0.53387007977590328,-0.058982596447534792,-0.17396932271947116,0.12377809347703338,0.40885709159253386,-0.34614919568387642,-0.52756475044521012,0.65931179806642537
14.862,268463.825555212,1,48,1,49,268463781945250,268463.79221875407,411062bf2b3b64a0,0.016078696734742808,-0.32113764504222791,0.089436009381415826,-0.16354904672092424,0.85231626795631787,0.082658704548891321,0.48987373931296896,0.0051777463665328019,-0.28992799126729735,0.096254201538093845,0.4048415627327161,-0.2879445048216745,-0.48703195983647274,0.7183252336685505
190.612,268463.925564920,2,36,1,37,268463381906208,268463.39217971207,411062bd91978ef6,-0.0479378673687159,-0.24464291307321318,0.11507153605869991,-0.11388714131012667,0.84150296946711933,0.05508662569030004,0.52523136645174251,-0.055701182004165684,-0.21246827293600679,0.12169606848588885,0.41034677657041513,-0.33244252548656184,-0.51450207249950974,0.67556280803497148
17.067,268463.925564920,1,51,1,52,268463881954875,268463.89222837909,411062bf91a450f3,0.044516532080243101,-0.35484170751134447,0.083638252679425054,-0.17532700648469568,0.85202683643243082,0.083629883851724124,0.48612427067107733,0.032968664090347613,-0.32380232079694982,0.090162374785027227,0.40287701555323846,-0.28460650273717714,-0.47849902585276727,0.72644884967668699
173.662,268464.025574670,2,39,1,40,268463481915875,268463.49218937906,411062bdf8007e1a,-0.037758800910651855,-0.26139742853527526,0.10949635735388806,-0.12292317231680905,0.8493802376225924,0.061775364108604458,0.50953602742641269,-0.045996976544732865,-0.22938219035197066,0.11631676337222088,0.40397814837519391,-0.31661459295668509,-0.51368270345143285,0.68752231624657079
15.354,268464.025574670,1,54,1,55,268463981964583,268463.99223808706,411062bff80d42d7,0.076940925823436451,-0.38492008743616535,0.082001252790748977,-0.18411029982834498,0.85168555281526337,0.070938291522941066,0.48549245991175027,0.065273107084306503,-0.3537311427723463,0.087521460087095701,0.39345594713181326,-0.29313405583768193,-0.47204697577998006,0.73241825184230192
166.390,268464.125584295,2,42,1,43,268463581925708,268463.59219921206,411062be5e697862,-0.02356058351668262,-0.2762332127864528,0.10350459278524785,-0.13114789047690317,0.84883611961505978,0.069559580180558384,0.50738446061925346,-0.032482787656167411,-0.24443961878942688,0.11049906245865686,0.40796103276040607,-0.30958893369339335,-0.50748220009916223,0.69295332055353087
15.128,268464.125584295,1,57,1,58,268464081974208,268464.09224771208,411062c05e762f2a,0.11403953742125317,-0.41029735237200471,0.082200690682082231,-0.20067037540209476,0.85166531008558122,0.087652073482898385,0.47614574161641088,0.10107176419816048,-0.37972413244687003,0.088240229820989044,0.39866524766789768,-0.27470649987633583,-0.46032292058532492,0.74411367949486262
