recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018060528,0.089284952,-0.133116317,-0.039307627,0.876082382,-0.001811439,0.480553163,268541.190954505
40,268541218786500,0.017808062,0.089785207,-0.136614701,-0.039198528,0.874089409,-0.001901222,0.484177260,268541.224291005
41,268541252123000,0.016904878,0.090142842,-0.140885162,-0.038179699,0.870341303,-0.003424147,0.490954841,268541.257627505
42,268541285459541,0.015765211,0.098034218,-0.146878517,-0.037076483,0.867455879,-0.005918365,0.496095413,268541.290964046
43,268541318796083,0.014319032,0.098135371,-0.149714773,-0.035949445,0.863655146,-0.004385157,0.502780518,268541.324300588
44,268541352132625,0.012408258,0.097518962,-0.153170135,-0.034186387,0.857403622,-0.001977303,0.513504103,268541.357637130
45,268541385469083,0.011115003,0.096344759,-0.155798818,-0.031453849,0.853103391,0.000129178,0.520792950,268541.390973588
46,268541418805625,0.009796686,0.094931770,-0.158182460,-0.029266708,0.849842939,0.002115397,0.526218602,268541.424310130
47,268541452142125,0.009153709,0.092367568,-0.161140255,-0.031091066,0.846339735,0.003752788,0.531722078,268541.457646630
48,268541485478666,0.009951697,0.090274074,-0.163143498,-0.034076507,0.845991079,0.002094721,0.532102952,268541.490983171
49,268541518815083,0.010419270,0.088252447,-0.164966228,-0.037400439,0.845281247,0.001044510,0.533010115,268541.524319588
50,268541552151666,0.011279682,0.084809913,-0.167607405,-0.041077702,0.843282760,0.001657538,0.535895619,268541.557656171
51,268541585488125,0.011416041,0.081828667,-0.169589459,-0.042715092,0.841891541,0.002666115,0.537947022,268541.590992630
52,268541618824541,0.011457746,0.078241319,-0.171825406,-0.043507267,0.839671922,0.004627097,0.541328758,268541.624329046
53,268541652161083,0.011482060,0.073330465,-0.175817740,-0.042495255,0.837674653,0.003335918,0.544503677,268541.657665588
54,268541685497500,0.011822074,0.070432376,-0.180695027,-0.040170552,0.838255245,0.001445444,0.543794479,268541.691002005
55,268541718834083,0.012828619,0.067168127,-0.186242652,-0.040940732,0.839237212,0.001194885,0.542220789,268541.724338588
56,268541752170625,0.015027068,0.062998480,-0.195180599,-0.042617615,0.841676308,0.001783829,0.538295088,268541.757675130
57,268541785507083,0.029642478,0.065438278,-0.216547308,-0.044823074,0.845264869,0.005421454,0.532436714,268541.791011588
58,268541818843500,0.031927222,0.063004975,-0.224282376,-0.043968750,0.847128118,0.004893206,0.529543965,268541.824348005
59,268541852180000,0.034920048,0.060074347,-0.233980924,-0.042820404,0.847840675,0.005750164,0.528488025,268541.857684505
60,268541885516500,0.043664096,0.058777868,-0.238998023,-0.043903139,0.848817835,0.005344178,0.526832317,268541.891021005
61,268541918852958,0.046233643,0.058116343,-0.244912233,-0.043047123,0.850186734,0.003059565,0.524709591,268541.924357463
62,268541952189375,0.050104174,0.058102830,-0.252604028,-0.040043250,0.850805717,0.002051931,0.523948483,268541.957693880
63,268541985525958,0.051724324,0.063504697,-0.257995098,-0.036823515,0.851541787,0.000041405,0.522992031,268541.991030463
64,268542018862375,0.055253386,0.065186814,-0.265432293,-0.032411373,0.853272237,-0.002424378,0.520451888,268542.024366880
65,268542052198833,0.058460501,0.067286280,-0.271050862,-0.028719222,0.855412620,-0.006076184,0.517114676,268542.057703338
66,268542085535375,0.056298390,0.073728719,-0.277688448,-0.025185084,0.857202988,-0.008953772,0.514284583,268542.091039880
67,268542118871791,0.061434946,0.078921892,-0.285059101,-0.020583781,0.859851440,-0.008865450,0.510052219,268542.124376296
68,268542152208333,0.065553948,0.083770412,-0.289789786,-0.017514736,0.861800084,-0.010285571,0.506841305,268542.157712838
69,268542185544833,0.064555529,0.091466807,-0.298148541,-0.013807699,0.862671908,-0.010895089,0.505458086,268542.191049338
70,268542218881291,0.069735448,0.102372372,-0.302063918,-0.009445419,0.864407448,-0.013379964,0.502525202,268542.224385796
71,268542252217666,0.073819821,0.112299244,-0.304280518,-0.007556591,0.865132485,-0.014523915,0.501276161,268542.257722171
72,268542285554166,0.074536750,0.123550915,-0.311787095,-0.005931832,0.865384345,-0.019331343,0.500700610,268542.291058671
73,268542318890541,0.079614354,0.142013068,-0.312817677,-0.001423682,0.865354611,-0.031106514,0.500191772,268542.324395046
74,268542352227166,0.083671477,0.157681139,-0.313195844,0.002939888,0.864646401,-0.037268743,0.500988075,268542.357731671
75,268542385563583,0.081766158,0.173995214,-0.316027100,0.006650743,0.863196127,-0.041926510,0.503080942,268542.391068088
76,268542418900000,0.087918105,0.197274312,-0.317133261,0.009454624,0.863675204,-0.040103085,0.502361969,268542.424404505
77,268542452236416,0.092626740,0.215705110,-0.317692899,0.013327941,0.863570589,-0.042642465,0.502244838,268542.457740921
78,268542485572916,0.090208746,0.234248474,-0.318291980,0.020199227,0.862748057,-0.045188960,0.503205518,268542.491077421
79,268542518909333,0.094491232,0.259202961,-0.316848886,0.028036945,0.861953279,-0.049313491,0.503804235,268542.524413838
80,268542552245875,0.097986101,0.277008368,-0.316054939,0.031530090,0.861807728,-0.047070496,0.504061221,268542.557750380
81,268542585582416,0.097783100,0.292631309,-0.316631994,0.034605886,0.861349672,-0.044423279,0.504881967,268542.591086921
82,268542618918791,0.102574357,0.312463035,-0.315569077,0.039226937,0.860862291,-0.044899189,0.505333038,268542.624423296
83,268542652255333,0.105828667,0.325698260,-0.314729326,0.042048889,0.860553840,-0.042600028,0.505830278,268542.657759838
84,268542685591833,0.106217196,0.334781464,-0.312554626,0.045286711,0.860146838,-0.040080671,0.506448540,268542.691096338
85,268542718928250,0.109941096,0.347780432,-0.312056362,0.048849378,0.859875864,-0.038287764,0.506716229,268542.724432755
86,268542752264625,0.112502985,0.356249149,-0.311992296,0.051694059,0.859531269,-0.037367770,0.507087196,268542.757769130
87,268542785601250,0.112306162,0.357560927,-0.309693606,0.054394274,0.859046063,-0.034587516,0.507823672,268542.791105755
88,268542818937583,0.115243280,0.365454789,-0.310532711,0.057217055,0.859139611,-0.032832379,0.507471600,268542.824442088
89,268542852274083,0.117374694,0.370395470,-0.311542745,0.058180602,0.859152463,-0.031252349,0.507440052,268542.857778588
90,268542885610541,0.118861739,0.368355841,-0.311554811,0.059079103,0.859235420,-0.028816241,0.507339955,268542.891115046
91,268542918946958,0.121750613,0.372759831,-0.313721193,0.058734759,0.858829212,-0.022609331,0.508381240,268542.924451463
92,268542952283416,0.124020919,0.375412929,-0.315705912,0.055612856,0.858558923,-0.014738586,0.509476803,268542.957787921
93,268542985619875,0.127076230,0.377985845,-0.318979063,0.051116554,0.858551686,-0.006042911,0.510136881,268542.991124380
94,268543018956416,0.129312524,0.381171938,-0.321590999,0.046328307,0.860119202,-0.002979026,0.507976205,268543.024460921
95,268543052292750,0.130666861,0.383521978,-0.323557801,0.041376686,0.861802672,-0.002084413,0.505549041,268543.057797255
96,268543085629208,0.132727921,0.389678564,-0.327685026,0.035143237,0.864355841,-0.002992787,0.501642333,268543.091133713
