recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037070254,-0.232254425,0.102357858,-0.118396440,0.847645025,0.058859814,0.513824649,268463.459852837
40,268463481915875,-0.033608288,-0.236865032,0.101493436,-0.121013490,0.848717073,0.060796703,0.511213145,268463.493189379
41,268463515252541,-0.029886870,-0.241455241,0.100621549,-0.124106168,0.848878460,0.063262668,0.509902842,268463.526526045
42,268463548589125,-0.027643491,-0.257710958,0.100980437,-0.126017425,0.848510627,0.065453055,0.509769826,268463.559862629
43,268463581925708,-0.023057512,-0.262666399,0.099810368,-0.129510733,0.848451568,0.068785877,0.508552320,268463.593199212
44,268463615262250,-0.017796042,-0.267657823,0.098329176,-0.134224661,0.848989632,0.073603195,0.505749907,268463.626535754
45,268463648598958,-0.013785835,-0.281637773,0.097481206,-0.139719972,0.850862982,0.075286794,0.500841758,268463.659872462
46,268463681935541,-0.007844221,-0.287304566,0.095248124,-0.144130901,0.852410578,0.078387080,0.496465516,268463.693209045
47,268463715272041,-0.001781240,-0.293156684,0.092781351,-0.148199042,0.853425650,0.080064279,0.493245849,268463.726545545
48,268463748608625,0.007232477,-0.307452636,0.090778293,-0.156686067,0.853118050,0.081901078,0.490847568,268463.759882129
49,268463781945250,0.014518309,-0.314357871,0.087994760,-0.161997100,0.852421096,0.082181008,0.490287211,268463.793218754
50,268463815281708,0.022567429,-0.321915401,0.085348888,-0.167721747,0.852008144,0.083429434,0.488867182,268463.826555212
51,268463848618291,0.033912792,-0.337651773,0.083800419,-0.171871396,0.851929349,0.083999812,0.487463530,268463.859891795
52,268463881954875,0.042935750,-0.346915377,0.082285077,-0.175031671,0.851858555,0.083336536,0.486575782,268463.893228379
53,268463915291416,0.052236890,-0.356415830,0.081207459,-0.177868258,0.851690413,0.079782615,0.486437160,268463.926564920
54,268463948628000,0.064429584,-0.375020767,0.081493049,-0.181254399,0.851633538,0.073199310,0.486321986,268463.959901504
55,268463981964583,0.074765967,-0.384528841,0.080807865,-0.184071043,0.851325497,0.072033083,0.485977404,268463.993238087
56,268464015301166,0.085689409,-0.393993924,0.080282074,-0.189140392,0.850606885,0.074629913,0.484896142,268464.026574670
57,268464048637666,0.099833542,-0.403882310,0.080956264,-0.194945382,0.850933710,0.081101928,0.480968450,268464.059911170
58,268464081974208,0.111105486,-0.412312336,0.081035881,-0.198886906,0.851372880,0.085224594,0.477854622,268464.093247712
59,268464115310791,0.121983981,-0.420052244,0.081222534,-0.202407425,0.851546187,0.087980985,0.475562535,268464.126584295
60,268464148647291,0.135103115,-0.424408842,0.083315572,-0.206655234,0.850213229,0.088695487,0.475987651,268464.159920795
61,268464181983833,0.144848285,-0.431097506,0.083897730,-0.208781962,0.847972159,0.090603465,0.478690271,268464.193257337
62,268464215320333,0.154238985,-0.437597497,0.084284358,-0.210310979,0.845809666,0.093998489,0.481185659,268464.226593837
63,268464248656958,0.165797853,-0.445674352,0.084693359,-0.212469429,0.844817713,0.099429879,0.480888267,268464.259930462
