ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
370.297,268463.410516212,1,1,1,2,268462131783166,268462.12705667003,411062b8821b24ca,0.0016380389833114625,-0.02392272266877904,-0.0042527497815546683,-0.04548350892226749,0.83917394011227298,0,0.54195798276021767,-0.00063236791951194293,0.0092353958827466106,0.0016417786571983205,0.38322215453183145,-0.38322215453183145,-0.56122387112527095,0.6255472645960557,-0.056573144389874236,-0.078390693450261922,0.089147193572982925,-0.0020411457065860365,-0.0083954150958657076,0.0018887312287807106,0.046420999703857185,0.032691636140048899,-0.023078765782484315
322.225,268463.410516212,1,6,1,7,268462298466208,268462.29373971204,411062b92cca1a63,-0.010990802239746566,-0.04859812009937016,0.019272193396830985,-0.040796609901515624,0.83732324374980704,0.017164438879944288,0.54491362374899532,-0.013656454592066389,-0.015687347321697243,0.026281921257422652,0.39744919906649145,-0.37317501745779486,-0.56322936920440547,0.62092448669092326,-0.083845712644786269,-0.20053251910956646,0.21342858715654198,-0.00204084919435839,-0.0083954746072911514,0.0018889209684835632,0.046379755578013764,0.032262096452397082,-0.023288536138232608
274.618,268463.410516212,1,11,1,12,268462465149375,268462.46042287903,411062b9d779185f,-0.023448911228089793,-0.085980509216929832,0.059325182848432439,-0.039799702348290278,0.84050716612483534,0.025935033663476936,0.53971391924531698,-0.026276929837407093,-0.053202107809466229,0.066871020368757333,0.39997419973106885,-0.36329652435943199,-0.56618566231900536,0.62247093966083022,-0.083412527970368106,-0.22183545131567536,0.24942442618111582,-0.0020407214715979717,-0.0083960272403746095,0.001889236804199039,0.045595118762472783,0.031207257895120959,-0.023910160763591665
226.818,268463.410516212,1,16,1,17,268462631832458,268462.62710596208,411062ba822810b9,-0.034842114201819943,-0.1183990991628564,0.094655546225586848,-0.046255003997251409,0.83911910215826402,0.027389649458782639,0.5412850148612357,-0.0381107689761358,-0.08562634554674757,0.10204631535679148,0.40211370073093505,-0.36337888802826745,-0.56063956545249782,0.62605401769259994,-0.061846098479128898,-0.16301749468846824,0.15183682435262702,-0.0020409599336450074,-0.0083962754551690812,0.0018894743402481492,0.043837114593190743,0.030335066169048342,-0.024756666504241635
180.861,268463.410516212,1,21,1,22,268462798515500,268462.79378900403,411062bb2cd70651,-0.042277516190602327,-0.14301701210331899,0.10989171428823497,-0.05647699687857427,0.84191869784899986,0.028664186675106285,0.53587467998642835,-0.046070256057395696,-0.11024032732167076,0.11700965015433441,0.39918925023881441,-0.35865196976702957,-0.5553911382060146,0.63526167102874276,-0.052887534919413282,-0.13843980960739211,0.060075591583555729,-0.0020412692030784729,-0.0083963379246466911,0.0018895577203939587,0.041838289995923483,0.0303756128029836,-0.025521491465422996
133.321,268463.410516212,1,26,1,27,268462965198583,268462.96047208703,411062bbd785feaa,-0.050226894561495219,-0.17091949979426929,0.11908233106906185,-0.057986042365980928,0.8397409203405054,0.031195341793702813,0.53898024960035973,-0.054246636358706378,-0.13818592853898637,0.12627371068118565,0.40317501641482056,-0.35905814214108595,-0.55278416073394032,0.63478880609441624,-0.046364409420280819,-0.19762525884784959,0.052836979000371036,-0.0020412813889865468,-0.0083961030272740236,0.001889543555299119,0.040261814612592615,0.031094037184090623,-0.02603683879408613
83.230,268463.410516212,1,31,1,32,268463215223250,268463.21049675404,411062bcd78c760a,-0.047820311908749108,-0.22871369092129742,0.12576481238461812,-0.093102250458319713,0.84104508699134972,0.05059721308614834,0.53048572822245132,-0.054342349729820966,-0.19635836478804666,0.13283282804943447,0.41088767729895942,-0.33933241423806348,-0.52887543758102029,0.66054189936348329,0.027759260178399629,-0.24950822734566624,-0.0054315968210119046,-0.0020408079567771249,-0.0083957117943567489,0.0018895413557806346,0.039694637180687255,0.031659954805821289,-0.026217374008852493
32.608,268463.410516212,1,36,1,37,268463381906208,268463.37717971206,411062bd823b6600,-0.040459485764215791,-0.26862879865685119,0.11788061735586157,-0.11568157851169647,0.84128782714270178,0.064097367771959457,0.52416041910062261,-0.048605208357253418,-0.23664424104370824,0.12495141856190703,0.41596105911623388,-0.32531369471249821,-0.51308108522715756,0.67667953812238701,0.07519789845190393,-0.21045463980885984,-0.083396938678583415,-0.0020408079542980628,-0.0083957116880926299,0.0018895413186277054,0.039694636783740883,0.03165995448922175,-0.026217373746678752
409.535,268463.510526045,2,1,1,2,268462131783166,268462.12705667003,411062b8821b24ca,0.0016380389833114625,-0.02392272266877904,-0.0042527497815546683,-0.04548350892226749,0.83917394011227298,0,0.54195798276021767,-0.00063236791951194293,0.0092353958827466106,0.0016417786571983205,0.38322215453183145,-0.38322215453183145,-0.56122387112527095,0.6255472645960557,-0.067355235869596464,-0.07832059174564994,0.074059124088721631,-0.0045761761263114886,-0.0030691908351329102,0.00408237449041156,0.02467369543653938,-0.011930003608805299,-0.014931163980929026
361.462,268463.510526045,2,6,1,7,268462298466208,268462.29373971204,411062b92cca1a63,-0.012476693175987598,-0.047879033640816665,0.017773754546602051,-0.040893705331927488,0.83672121529779886,0.01744671829889205,0.54582137917809659,-0.01517353849675974,-0.014972807944576144,0.024792891794904685,0.39829068075500662,-0.37361729577427666,-0.56273501397940973,0.62056744513680695,-0.091593783570325576,-0.19512001008379359,0.2084960072281285,-0.0045761796061054537,-0.0030692607010706606,0.0040824060134368838,0.024501184025374014,-0.011990492717989028,-0.01504613758170256
