recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019471816,0.109745070,-0.147307548,-0.039250813,0.875810937,-0.004904955,0.481030737,268541.190954505
40,268541218786500,0.019439214,0.111235732,-0.151449346,-0.039598820,0.874686970,-0.004629405,0.483045815,268541.224291005
41,268541252123000,0.018353467,0.113045477,-0.156393015,-0.039316505,0.870451903,-0.005923568,0.490645148,268541.257627505
42,268541285459541,0.017284453,0.114103186,-0.159894482,-0.037778572,0.867411468,-0.007320679,0.496101387,268541.290964046
43,268541318796083,0.016399765,0.114649323,-0.163348335,-0.036343990,0.864269420,-0.006142232,0.501676998,268541.324300588
44,268541352132625,0.015019949,0.114943495,-0.167683217,-0.035125914,0.857586285,-0.002593977,0.513132788,268541.357637130
45,268541385469083,0.014084061,0.114745957,-0.170867913,-0.032872285,0.853027386,-0.001215900,0.520828443,268541.390973588
46,268541418805625,0.013771075,0.113979118,-0.174102988,-0.029669253,0.850072294,0.000231738,0.525829659,268541.424310130
47,268541452142125,0.014322089,0.112751353,-0.178128052,-0.030239125,0.846585461,0.002702844,0.531386301,268541.457646630
48,268541485478666,0.015308638,0.111866656,-0.180835845,-0.034679760,0.845217783,0.001761936,0.533292754,268541.490983171
49,268541518815083,0.016530874,0.110664936,-0.183504751,-0.038309116,0.845418917,-0.001061320,0.532727128,268541.524319588
50,268541552151666,0.017891623,0.108140687,-0.187138487,-0.042018831,0.843584486,-0.000381919,0.535349924,268541.557656171
51,268541585488125,0.018631280,0.105596994,-0.190295143,-0.043254048,0.841538662,0.001298340,0.538460895,268541.590992630
52,268541618824541,0.019456255,0.103039756,-0.193850507,-0.043495670,0.839390164,0.003372567,0.541775745,268541.624329046
53,268541652161083,0.020636876,0.099782559,-0.199671855,-0.043270821,0.836894706,0.003553516,0.545639361,268541.657665588
54,268541685497500,0.023249585,0.088021802,-0.197622441,-0.041420967,0.837330967,-0.000217476,0.545124904,268541.691002005
55,268541718834083,0.025374749,0.085477191,-0.204316539,-0.041026321,0.839135464,-0.001401007,0.542371279,268541.724338588
56,268541752170625,0.028621651,0.082660062,-0.214173471,-0.044227279,0.841200437,0.000621752,0.538911346,268541.757675130
57,268541785507083,0.031817397,0.071075491,-0.226784296,-0.046469163,0.843375206,0.004632496,0.535291950,268541.791011588
58,268541818843500,0.033979637,0.068893890,-0.234483293,-0.046160310,0.845199542,0.004923795,0.532431000,268541.824348005
59,268541852180000,0.036490845,0.066464666,-0.244069865,-0.043580621,0.846429402,0.004379113,0.530696593,268541.857684505
60,268541885516500,0.038634017,0.064794018,-0.250025396,-0.044782088,0.846194721,0.005529187,0.530960018,268541.891021005
61,268541918852958,0.040860648,0.064550286,-0.256033567,-0.045279270,0.847430901,0.003148941,0.528961995,268541.924357463
62,268541952189375,0.043587235,0.064498992,-0.263806850,-0.041767769,0.849035317,0.000369421,0.526682447,268541.957693880
63,268541985525958,0.044029680,0.067389655,-0.269131534,-0.038387826,0.848844108,0.000687555,0.527247225,268541.991030463
64,268542018862375,0.046711930,0.069254666,-0.276957748,-0.033766198,0.850622600,-0.001218698,0.524690008,268542.024366880
65,268542052198833,0.049004069,0.071472566,-0.282614478,-0.030398174,0.852648012,-0.005189292,0.521574964,268542.057703338
66,268542085535375,0.048395648,0.075253955,-0.288330862,-0.026909589,0.855078349,-0.009016400,0.517721594,268542.091039880
