recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005595282,-0.141527502,0.080891253,-0.159326946,0.843120934,0.078022973,0.507616473,254668.075357500
40,254668111694041,0.005461937,-0.146879057,0.079895581,-0.158900387,0.843248461,0.079021003,0.507383913,254668.108694041
41,254668145030541,0.005108165,-0.154016950,0.078533870,-0.157868035,0.843654614,0.078823329,0.507061646,254668.142030541
42,254668178367083,0.005108416,-0.159206149,0.077547784,-0.158208724,0.844356122,0.078135536,0.505892904,254668.175367083
43,254668211703541,0.004958880,-0.164547819,0.076316481,-0.158287297,0.844860480,0.078209583,0.505014074,254668.208703541
44,254668245040125,0.005092715,-0.171660600,0.074621364,-0.159061657,0.845785955,0.078574366,0.503161634,254668.242040125
45,254668278376708,0.003210884,-0.170155760,0.069311734,-0.159897731,0.846308038,0.079745081,0.501832836,254668.275376708
46,254668311713250,0.003366490,-0.175325010,0.068365500,-0.159848677,0.846581225,0.080575222,0.501254743,254668.308713250
47,254668345049666,0.003459035,-0.182088767,0.067739572,-0.160712662,0.845853204,0.082109523,0.501958043,254668.342049666
48,254668378386291,0.003341602,-0.186828723,0.067866580,-0.161926055,0.844691369,0.083776553,0.503247440,254668.375386291
49,254668411722791,0.003471002,-0.191452889,0.067980882,-0.163503595,0.844180450,0.084565983,0.503462601,254668.408722791
50,254668445059375,0.003695059,-0.197333662,0.068099777,-0.166090089,0.843729002,0.084206485,0.503432989,254668.442059375
51,254668478395833,0.004103614,-0.201216906,0.067942117,-0.168658337,0.843871053,0.083482387,0.502460701,254668.475395833
52,254668511732416,0.004464503,-0.206463718,0.067542477,-0.171403750,0.843978696,0.082530023,0.501507291,254668.508732416
53,254668545068916,0.004868838,-0.210305682,0.066809297,-0.172998299,0.844438178,0.082320691,0.500219062,254668.542068916
54,254668578405500,0.005362434,-0.214043408,0.065949324,-0.174111744,0.845454464,0.081533317,0.498241127,254668.575405500
55,254668611741875,0.006212203,-0.219085291,0.064035988,-0.175633249,0.847002370,0.081250419,0.495114501,254668.608741875
56,254668645078458,0.007105347,-0.222829571,0.062294792,-0.176867938,0.848785656,0.081064450,0.491639350,254668.642078458
57,254668678414916,0.008308064,-0.226562420,0.060848511,-0.177220270,0.850778051,0.079742664,0.488273329,254668.675414916
58,254668711751458,0.009061594,-0.231610243,0.059178435,-0.177775667,0.851379982,0.078550919,0.487214270,254668.708751458
59,254668745088000,0.009405553,-0.235470822,0.058514180,-0.178814477,0.851116299,0.078508261,0.487301687,254668.742088000
60,254668778424458,0.009748645,-0.239592965,0.058938459,-0.179858526,0.849965001,0.078985489,0.488847372,254668.775424458
61,254668811761083,0.010075416,-0.244915167,0.058715146,-0.180828794,0.849856284,0.078577059,0.488744251,254668.808761083
62,254668845097625,0.010273771,-0.248897533,0.058611810,-0.182281168,0.849364197,0.078404539,0.489087741,254668.842097625
63,254668878434083,0.016908102,-0.240836606,0.066318978,-0.183702185,0.849757676,0.078918044,0.487788269,254668.875434083
64,254668911770625,0.017507781,-0.245516977,0.066479870,-0.184919076,0.849258039,0.080643910,0.487916316,254668.908770625
65,254668945107041,0.018019684,-0.249166563,0.066346143,-0.185777452,0.848699213,0.081413475,0.488434523,254668.942107041
66,254668978443541,0.018703111,-0.253114016,0.065668226,-0.186096375,0.848396871,0.083148679,0.488546045,254668.975443541
67,254669011780041,0.019578488,-0.258117388,0.064638195,-0.186025826,0.848758937,0.084560150,0.487701029,254669.008780041
68,254669045116583,0.020543975,-0.261919326,0.063443559,-0.186425052,0.848761445,0.086371620,0.487226545,254669.042116583
69,254669078453041,0.024536857,-0.271583125,0.071133548,-0.187113191,0.849543808,0.089685256,0.484995443,254669.075453041
70,254669111789583,0.026122358,-0.276595315,0.069354204,-0.187603015,0.849100547,0.091713569,0.485203097,254669.108789583
71,254669145126208,0.027418720,-0.280301830,0.067829656,-0.188090286,0.848562669,0.093797943,0.485556835,254669.142126208
72,254669178462708,0.028749825,-0.283922377,0.066085365,-0.188793592,0.847612166,0.096878510,0.486338569,254669.175462708
73,254669211799166,0.031538145,-0.289213476,0.063227954,-0.190787741,0.846473046,0.101051565,0.486695033,254669.208799166
74,254669245135625,0.034183101,-0.293455837,0.060683894,-0.192128971,0.846323112,0.104110745,0.485782518,254669.242135625
75,254669278472083,0.041133245,-0.299705330,0.058355467,-0.193672652,0.847049928,0.107402283,0.483179186,254669.275472083
76,254669311808625,0.046408064,-0.306391529,0.053686511,-0.195569057,0.848131129,0.109956452,0.479933291,254669.308808625
77,254669345145041,0.050782187,-0.311594457,0.049863770,-0.197830243,0.849080500,0.111919073,0.476864419,254669.342145041
78,254669378481666,0.057908778,-0.313131060,0.044841046,-0.200393976,0.851169867,0.113056871,0.471773578,254669.375481666
79,254669411818083,0.064480334,-0.319420270,0.039068696,-0.203645500,0.852790622,0.114587546,0.467061465,254669.408818083
80,254669445154666,0.069362848,-0.323979290,0.034613307,-0.205375834,0.853228762,0.116648060,0.464988956,254669.442154666
81,254669478491041,0.075928874,-0.326458371,0.027910313,-0.208527984,0.853022266,0.120326692,0.463023363,254669.475491041
82,254669511827666,0.080679705,-0.330956081,0.023637866,-0.210210489,0.853288611,0.122979527,0.461070695,254669.508827666
83,254669545163958,0.085611941,-0.335390891,0.019164792,-0.211617598,0.853841616,0.125860391,0.458619344,254669.542163958
84,254669578500666,0.091922111,-0.340620075,0.012987894,-0.212915478,0.855086191,0.128531457,0.454944307,254669.575500666
85,254669611837125,0.097058262,-0.345398212,0.008285494,-0.213953996,0.856388625,0.130271622,0.451499245,254669.608837125
86,254669645173666,0.102014212,-0.350166353,0.003675087,-0.214731601,0.857624056,0.131009279,0.448562081,254669.642173666
87,254669678510000,0.107145299,-0.357334285,-0.001438177,-0.215679066,0.858658639,0.131599685,0.445947819,254669.675510000
88,254669711846666,0.111317346,-0.361875840,-0.005475890,-0.215861725,0.858422952,0.133295988,0.445809358,254669.708846666
89,254669745183041,0.115278390,-0.366298872,-0.009219470,-0.216653471,0.858018201,0.135485605,0.445544324,254669.742183041
90,254669778519583,0.119840388,-0.371658128,-0.013881605,-0.217350703,0.856665511,0.138722695,0.446809737,254669.775519583
91,254669811855958,0.123589186,-0.375462778,-0.017540091,-0.218018810,0.855977839,0.141910996,0.446800917,254669.808855958
92,254669845192583,0.127339959,-0.379101973,-0.021063138,-0.219796853,0.855214806,0.144746697,0.446481160,254669.842192583
93,254669878529083,0.127282916,-0.380538411,-0.024164842,-0.222579637,0.854507070,0.147363881,0.445600620,254669.875529083
94,254669911865625,0.130530626,-0.383464396,-0.027084183,-0.224415781,0.853962159,0.148902392,0.445212668,254669.908865625
95,254669945201958,0.133636980,-0.386396797,-0.029714676,-0.226745393,0.853636239,0.149955088,0.444303075,254669.942201958
96,254669978538583,0.137187129,-0.389820301,-0.032727860,-0.230245133,0.853048033,0.150486333,0.443452532,254669.975538583
97,254670011874916,0.139795004,-0.392426619,-0.034859687,-0.232216881,0.852406566,0.151321825,0.443373573,254670.008874916
98,254670045211500,0.142392945,-0.395147636,-0.036761512,-0.234519789,0.851528795,0.151928187,0.443640687,254670.042211500
99,254670078548083,0.146243853,-0.398729702,-0.038919200,-0.238474283,0.849473437,0.152134704,0.445398678,254670.075548083
100,254670111884541,0.149381574,-0.401521089,-0.040477118,-0.241355948,0.848117902,0.152278059,0.446379634,254670.108884541
101,254670145220916,0.152923062,-0.404496481,-0.042231249,-0.244798955,0.846434508,0.152892278,0.447488658,254670.142220916
102,254670178557583,0.158986526,-0.408471999,-0.045256414,-0.250153244,0.844378190,0.154886868,0.447726411,254670.175557583
103,254670211893916,0.163484140,-0.411483680,-0.048029631,-0.254211417,0.843482944,0.155343109,0.446969408,254670.208893916
104,254670245230500,0.168294982,-0.414390544,-0.051182152,-0.257738917,0.843579798,0.155722139,0.444628433,254670.242230500
105,254670278567083,0.172509605,-0.414096815,-0.049855574,-0.263106964,0.844518793,0.155679051,0.439689459,254670.275567083
106,254670311903375,0.177757259,-0.416314960,-0.052764982,-0.266907797,0.844116589,0.157033946,0.437684595,254670.308903375
107,254670345240000,0.182957329,-0.418343692,-0.055263815,-0.270986143,0.843159593,0.158251915,0.436583092,254670.342240000
108,254670378576458,0.190100800,-0.421605751,-0.055074989,-0.274968742,0.842632799,0.157966126,0.435211343,254670.375576458
109,254670411913000,0.195103945,-0.423633756,-0.056936373,-0.278178852,0.842423696,0.157328636,0.433804791,254670.408913000
110,254670445249416,0.201979945,-0.426241976,-0.059567024,-0.282713166,0.842913612,0.155653625,0.430513543,254670.442249416
111,254670478585916,0.208768135,-0.427186947,-0.062232444,-0.286236606,0.843275364,0.155374361,0.427567686,254670.475585916
112,254670511922416,0.214223919,-0.428832856,-0.064464698,-0.290110407,0.842536086,0.156524058,0.425991982,254670.508922416
113,254670545258916,0.221349757,-0.431351326,-0.067402468,-0.295159384,0.840801301,0.159594463,0.424810276,254670.542258916
114,254670578595416,0.227363477,-0.433695317,-0.070437771,-0.299763478,0.838037999,0.164011856,0.425363766,254670.575595416
115,254670611931875,0.232255045,-0.435688614,-0.072744447,-0.303201536,0.836169402,0.166736737,0.425544913,254670.608931875
116,254670645268375,0.238630545,-0.438569142,-0.075934127,-0.307647623,0.833566213,0.170218334,0.426082247,254670.642268375
