recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017552336,0.083988269,-0.128621457,-0.039590865,0.876142457,-0.001369933,0.480421830,268541.188954505
40,268541218786500,0.017189544,0.084235390,-0.131908352,-0.039483153,0.874072546,-0.001450783,0.484186135,268541.222291005
41,268541252123000,0.016581487,0.084261363,-0.134977456,-0.038918429,0.871386090,-0.002418077,0.489045851,268541.255627505
42,268541285459541,0.015852861,0.084468772,-0.138638928,-0.037918417,0.867457074,-0.003511997,0.496052555,268541.288964046
43,268541318796083,0.014486930,0.083956836,-0.141188958,-0.036811712,0.863608222,-0.001835188,0.502814501,268541.322300588
44,268541352132625,0.013178813,0.082913522,-0.143506254,-0.035606655,0.858981983,-0.000049188,0.510766258,268541.355637130
45,268541385469083,0.012197679,0.080476296,-0.146752962,-0.032256114,0.853061016,0.002677598,0.520806422,268541.388973588
46,268541418805625,0.011097608,0.078345174,-0.148858349,-0.030107834,0.849793518,0.004787267,0.526233437,268541.422310130
47,268541452142125,0.010734803,0.075684122,-0.150869249,-0.030624248,0.846922229,0.006352052,0.530796192,268541.455646630
48,268541485478666,0.012617468,0.072024979,-0.153439562,-0.034912121,0.845891628,0.004759338,0.532189721,268541.488983171
49,268541518815083,0.013487246,0.069236300,-0.155026462,-0.038165473,0.845129292,0.003858878,0.533183870,268541.522319588
50,268541552151666,0.014889288,0.064740905,-0.157312680,-0.041911409,0.843024745,0.004640385,0.536219390,268541.555656171
51,268541585488125,0.021109334,0.085028862,-0.175378713,-0.043363677,0.842424646,0.002910112,0.537058556,268541.588992630
52,268541618824541,0.021654439,0.081441772,-0.177873236,-0.044215158,0.840190869,0.004905154,0.540463057,268541.622329046
53,268541652161083,0.022392072,0.076537263,-0.182233339,-0.043215380,0.838225700,0.003548406,0.543596881,268541.655665588
54,268541685497500,0.023614615,0.073820369,-0.187651517,-0.040858706,0.838830562,0.001784447,0.542854237,268541.689002005
55,268541718834083,0.025231233,0.070689287,-0.193586069,-0.041832274,0.839739406,0.001703532,0.541373201,268541.722338588
56,268541752170625,0.028283902,0.066680517,-0.203085564,-0.043441156,0.842171821,0.002213202,0.537451993,268541.755675130
57,268541785507083,0.032766311,0.066075312,-0.219451245,-0.045644758,0.844610916,0.005440023,0.533403615,268541.789011588
58,268541818843500,0.035140019,0.063960462,-0.227392273,-0.044805149,0.846441157,0.004815683,0.530572077,268541.822348005
59,268541852180000,0.038280095,0.061442561,-0.237402863,-0.043690369,0.847140356,0.005741631,0.529538909,268541.855684505
60,268541885516500,0.040167792,0.063483047,-0.248918737,-0.044050993,0.847769624,0.004655297,0.528511642,268541.889021005
61,268541918852958,0.042303797,0.063094175,-0.255162773,-0.043047663,0.849182269,0.002242113,0.526337724,268541.922357463
62,268541952189375,0.045539210,0.063477465,-0.263301512,-0.040059311,0.849694852,0.001393987,0.525749009,268541.955693880
63,268541985525958,0.045798416,0.067360452,-0.270451378,-0.036872598,0.850490464,-0.000208593,0.524696477,268541.989030463
64,268542018862375,0.047807962,0.068585243,-0.276440118,-0.033498917,0.851642496,-0.001615848,0.523049064,268542.022366880
65,268542052198833,0.051209112,0.071354678,-0.284450077,-0.028761947,0.854334314,-0.006409555,0.518887851,268542.055703338
66,268542085535375,0.051505851,0.076265754,-0.291418498,-0.025487331,0.856454105,-0.008578981,0.515522275,268542.089039880
67,268542118871791,0.054895143,0.080093421,-0.297437918,-0.021946576,0.858507921,-0.008700899,0.512256621,268542.122376296
68,268542152208333,0.059726605,0.086430439,-0.304420387,-0.017826080,0.861033568,-0.010042391,0.508136428,268542.155712838
69,268542185544833,0.062347818,0.092186895,-0.310686264,-0.014339633,0.862165243,-0.010203355,0.506321453,268542.189049338
70,268542218881291,0.065892387,0.100130024,-0.313956742,-0.010961234,0.863585801,-0.012269382,0.503933458,268542.222385796
71,268542252217666,0.070855704,0.113060992,-0.317399459,-0.008164893,0.864637875,-0.013779865,0.502140268,268542.255722171
72,268542285554166,0.072271602,0.125266498,-0.323497600,-0.006525602,0.865086006,-0.018735338,0.501231144,268542.289058671
73,268542318890541,0.075835744,0.139022800,-0.324590954,-0.003581387,0.865307611,-0.026997092,0.500500871,268542.322395046
74,268542352227166,0.080720114,0.159835807,-0.325396199,0.002404093,0.864342346,-0.036481898,0.501573179,268542.355731671
75,268542385563583,0.080183473,0.176903010,-0.324773768,0.006089939,0.863010111,-0.041276603,0.503460780,268542.389068088
76,268542418900000,0.084443304,0.194418217,-0.325666513,0.008519679,0.863269754,-0.040351732,0.503055204,268542.422404505
77,268542452236416,0.090439319,0.219080100,-0.326606654,0.012847206,0.863375331,-0.042247291,0.502626308,268542.455740921
78,268542485572916,0.088947625,0.236254643,-0.326167607,0.019706676,0.862627871,-0.044567890,0.503486405,268542.489077421
79,268542518909333,0.091996271,0.255093439,-0.325011819,0.025998936,0.861943800,-0.048387349,0.504019502,268542.522413838
80,268542552245875,0.096539569,0.279012023,-0.323904469,0.030782514,0.861759689,-0.046150883,0.504274553,268542.555750380
81,268542585582416,0.097458140,0.293767099,-0.322477115,0.033958224,0.861317258,-0.043663619,0.505047485,268542.589086921
82,268542618918791,0.102322903,0.313370225,-0.321444190,0.038679051,0.860845486,-0.044378471,0.505449883,268542.622423296
83,268542652255333,0.105679249,0.326402334,-0.320644492,0.041360897,0.860546537,-0.041737866,0.505971282,268542.655759838
84,268542685591833,0.105470744,0.334518364,-0.317271927,0.044622401,0.860159288,-0.039392446,0.506540354,268542.689096338
85,268542718928250,0.109097500,0.347166144,-0.316705722,0.048203172,0.859890521,-0.037740144,0.506794318,268542.722432755
86,268542752264625,0.111609225,0.355357078,-0.316618652,0.051022258,0.859537781,-0.036746935,0.507189559,268542.755769130
87,268542785601250,0.111604597,0.357031183,-0.314389046,0.053686656,0.859070927,-0.033976202,0.507898175,268542.789105755
88,268542818937583,0.114522329,0.364785631,-0.315239613,0.056493186,0.859180039,-0.032301323,0.507518333,268542.822442088
89,268542852274083,0.116650306,0.369612489,-0.316264885,0.057412142,0.859187369,-0.030688261,0.507502901,268542.855778588
90,268542885610541,0.119127667,0.369054865,-0.316682644,0.058340716,0.859294378,-0.028373957,0.507350475,268542.889115046
91,268542918946958,0.122187683,0.373591321,-0.318931413,0.057950729,0.858902308,-0.022097411,0.508370235,268542.922451463
92,268542952283416,0.124580574,0.376366467,-0.320969977,0.054750013,0.858639810,-0.014208901,0.509448991,268542.955787921
93,268542985619875,0.127143158,0.379752130,-0.324520867,0.050361285,0.858634403,-0.005575035,0.510078107,268542.989124380
94,268543018956416,0.129468000,0.383196332,-0.327158619,0.045654002,0.860218704,-0.002689706,0.507870369,268543.022460921
95,268543052292750,0.130921098,0.385737741,-0.329143233,0.040573577,0.861877711,-0.001638163,0.505487850,268543.055797255
96,268543085629208,0.132362286,0.392377185,-0.332143790,0.035724736,0.863994126,-0.002630332,0.502226072,268543.089133713
97,268543118965708,0.133811685,0.396826763,-0.334448919,0.030662378,0.865740186,-0.004138787,0.499536458,268543.122470213
98,268543152302208,0.134847898,0.400144385,-0.335819951,0.027750063,0.866448023,-0.004829797,0.498472150,268543.155806713
99,268543185638625,0.136490814,0.403333299,-0.336414527,0.025330437,0.867353431,-0.005656231,0.497015548,268543.189143130
100,268543218975125,0.139178678,0.408498350,-0.337596080,0.021486212,0.868101831,-0.004820043,0.495897544,268543.222479630
101,268543252311583,0.141737393,0.412813460,-0.338330713,0.018148878,0.868675441,-0.003191054,0.495038853,268543.255816088
102,268543285648000,0.144578760,0.417691099,-0.338801714,0.013612720,0.869279197,-0.000995775,0.494133011,268543.289152505
103,268543318984500,0.148115504,0.424633498,-0.338271924,0.005444279,0.870083117,0.001172503,0.492873623,268543.322489005
104,268543352321000,0.150684209,0.430118726,-0.336838857,-0.000368396,0.869875581,0.004089153,0.493254164,268543.355825505
105,268543385657333,0.153645077,0.451290562,-0.334510887,-0.004923674,0.868989123,0.005369786,0.494777607,268543.389161838
106,268543418993750,0.155651891,0.458961476,-0.329580099,-0.006488922,0.867996874,0.009181234,0.496442422,268543.422498255
107,268543452330208,0.157513539,0.464383671,-0.325455328,-0.009584551,0.867360406,0.015226056,0.497355289,268543.455834713
