recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.000071238,-0.123482037,0.063494593,-0.157598335,0.842401864,0.076857790,0.509524090,254668.087357500
40,254668111694041,-0.000609123,-0.129510685,0.062055841,-0.156842772,0.842749195,0.077798692,0.509039837,254668.120694041
41,254668145030541,-0.001122704,-0.134048124,0.060966787,-0.156186257,0.842963923,0.077615227,0.508914146,254668.154030541
42,254668178367083,-0.001608408,-0.138661518,0.059780870,-0.156094660,0.843350254,0.077288149,0.508351652,254668.187367083
43,254668211703541,-0.002022829,-0.144818564,0.058080970,-0.156367295,0.844057175,0.077498340,0.507060959,254668.220703541
44,254668245040125,-0.002166781,-0.149489067,0.056865511,-0.157036737,0.844732227,0.077952321,0.505658399,254668.254040125
45,254668278376708,-0.001551558,-0.156491303,0.059493344,-0.157877253,0.845399214,0.078665295,0.504169382,254668.287376708
46,254668311713250,-0.001985224,-0.162665838,0.058843028,-0.157905799,0.845428717,0.079907209,0.503915602,254668.320713250
47,254668345049666,-0.002332303,-0.167096385,0.058767908,-0.158702983,0.844759464,0.081153370,0.504587946,254668.354049666
48,254668378386291,-0.002543498,-0.171268796,0.058940567,-0.160115011,0.843883174,0.082511836,0.505387200,254668.387386291
49,254668411722791,-0.002761856,-0.176573198,0.059167450,-0.162434777,0.843212095,0.083110697,0.505668836,254668.420722791
50,254668445059375,-0.002918322,-0.180283410,0.059255364,-0.164314709,0.842950068,0.082829734,0.505544407,254668.454059375
51,254668478395833,-0.002949485,-0.183880991,0.059380946,-0.166256855,0.843028570,0.082336537,0.504858630,254668.487395833
52,254668511732416,-0.002999495,-0.188595294,0.058954793,-0.168956758,0.843181490,0.081518550,0.503838633,254668.520732416
53,254668545068916,-0.003086575,-0.192028623,0.058278367,-0.170412085,0.843680798,0.081149778,0.502570591,254668.554068916
54,254668578405500,-0.002817113,-0.195578135,0.057476039,-0.171429806,0.844587513,0.080508511,0.500801545,254668.587405500
55,254668611741875,-0.002401606,-0.200264131,0.055664058,-0.172791853,0.846299657,0.080262150,0.497471513,254668.620741875
56,254668645078458,-0.002157511,-0.203715332,0.054147263,-0.174019608,0.848005151,0.079863019,0.494192666,254668.654078458
57,254668678414916,-0.001905859,-0.207343475,0.053176610,-0.174612198,0.849562075,0.078425704,0.491532626,254668.687414916
58,254668711751458,-0.002497645,-0.212280925,0.052427449,-0.175071347,0.850115492,0.077073386,0.490625540,254668.720751458
59,254668745088000,-0.003079227,-0.216145698,0.052271717,-0.176080322,0.849658221,0.077003710,0.491067317,254668.754088000
60,254668778424458,-0.003253958,-0.219937617,0.052558051,-0.177416184,0.849063195,0.077780416,0.491493082,254668.787424458
61,254668811761083,-0.004023430,-0.225071605,0.052674629,-0.178566192,0.848868021,0.077342408,0.491482861,254668.820761083
62,254668845097625,-0.004757701,-0.228870358,0.052818919,-0.179740503,0.848474538,0.077136814,0.491766485,254668.854097625
63,254668878434083,0.008339550,-0.235374585,0.063812958,-0.183132931,0.848927014,0.080101506,0.489253571,254668.887434083
64,254668911770625,0.008311798,-0.239309425,0.063814881,-0.183948647,0.848526545,0.081179128,0.489464605,254668.920770625
65,254668945107041,0.008363188,-0.243328238,0.063602829,-0.184716280,0.848040819,0.082106668,0.489862443,254668.954107041
66,254668978443541,0.008450693,-0.248639690,0.062948312,-0.184981404,0.847945539,0.083330953,0.489720582,254668.987443541
67,254669011780041,0.008712409,-0.252699459,0.062032767,-0.185022157,0.848168069,0.084446579,0.489128364,254669.020780041
68,254669045116583,0.009150762,-0.256699241,0.060795795,-0.185333755,0.848220329,0.086375983,0.488582557,254669.054116583
69,254669078453041,0.020605482,-0.261979707,0.065605158,-0.186686226,0.849132582,0.089994700,0.485822105,254669.087453041
70,254669111789583,0.021532481,-0.265643887,0.064226284,-0.187113779,0.848738174,0.091596963,0.486047319,254669.120789583
71,254669145126208,0.022665145,-0.269230829,0.062586024,-0.187553137,0.848221551,0.093683757,0.486381977,254669.154126208
72,254669178462708,0.024923981,-0.274351023,0.059927538,-0.188634009,0.847175046,0.098003541,0.486936352,254669.187462708
73,254669211799166,0.027200310,-0.278430733,0.057587884,-0.190207925,0.846427553,0.101212920,0.486967495,254669.220799166
74,254669245135625,0.029891267,-0.282577241,0.054793945,-0.191601537,0.846261984,0.104117774,0.486095718,254669.254135625
75,254669278472083,0.039925232,-0.284089358,0.051687554,-0.192790063,0.847663436,0.107042642,0.482535612,254669.287472083
76,254669311808625,0.043934020,-0.288868325,0.048135436,-0.194373953,0.848542557,0.108985027,0.479913131,254669.320808625
77,254669345145041,0.048144883,-0.293475183,0.044252813,-0.196669803,0.849530467,0.110823398,0.476798912,254669.354145041
78,254669378481666,0.055908300,-0.298656442,0.039505403,-0.200040007,0.851476523,0.112596175,0.471480520,254669.387481666
79,254669411818083,0.060346993,-0.302903401,0.035407815,-0.202333776,0.852620081,0.113708841,0.468156377,254669.420818083
80,254669445154666,0.064642876,-0.307085230,0.031356518,-0.204201959,0.853037015,0.115829941,0.466061036,254669.454154666
81,254669478491041,0.070148920,-0.313004904,0.026371900,-0.207240548,0.852739731,0.119809631,0.464254253,254669.487491041
82,254669511827666,0.074454907,-0.317129388,0.022308264,-0.209040648,0.852902607,0.122675584,0.462395832,254669.520827666
