recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037412383,-0.234976526,0.101427336,-0.117993729,0.847902482,0.058629785,0.513518707,268463.450852837
40,268463481915875,-0.034063750,-0.239656252,0.100117902,-0.120912708,0.849027237,0.061730565,0.510609693,268463.484189379
41,268463515252541,-0.030520396,-0.244406166,0.099029140,-0.123693024,0.849254050,0.063418790,0.509358131,268463.517526045
42,268463548589125,-0.028236670,-0.256781515,0.098961368,-0.126713309,0.848792620,0.065822026,0.509079895,268463.550862629
43,268463581925708,-0.023964527,-0.261797277,0.097617415,-0.128123345,0.848484090,0.067770032,0.508985691,268463.584199212
44,268463615262250,-0.018918901,-0.266671280,0.096018655,-0.132608713,0.848628938,0.072269256,0.506972447,268463.617535754
45,268463648598958,-0.013639363,-0.280803601,0.097912611,-0.140171557,0.850443349,0.076855410,0.501189929,268463.650872462
46,268463681935541,-0.007902300,-0.286428199,0.095769696,-0.142480280,0.852205003,0.077320908,0.497461087,268463.684209045
47,268463715272041,-0.001911000,-0.292155689,0.093363086,-0.146917185,0.853730424,0.080008487,0.493110940,268463.717545545
48,268463748608625,0.007058020,-0.305163694,0.091621629,-0.154642242,0.854116326,0.082691838,0.489625563,268463.750882129
49,268463781945250,0.014283531,-0.311816861,0.088955411,-0.161033919,0.853089310,0.082781781,0.489340307,268463.784218754
50,268463815281708,0.022302117,-0.319179357,0.086418564,-0.166534352,0.852199391,0.082954255,0.489020604,268463.817555212
51,268463848618291,0.033561655,-0.334382994,0.084973895,-0.172514341,0.852296574,0.085591700,0.486316220,268463.850891795
52,268463881954875,0.042495276,-0.343455543,0.083401989,-0.174569379,0.852351646,0.084947716,0.485598745,268463.884228379
53,268463915291416,0.051783817,-0.352740822,0.082359122,-0.177265637,0.852152519,0.082593882,0.485377464,268463.917564920
54,268463948628000,0.064070912,-0.367082307,0.082071013,-0.181448379,0.851925176,0.075825069,0.485335546,268463.950901504
55,268463981964583,0.074227139,-0.376596978,0.081771144,-0.183475943,0.851929507,0.071284792,0.485253774,268463.984238087
