recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017552336,0.083988269,-0.128621457,-0.039590865,0.876142457,-0.001369933,0.480421830,268541.188954505
40,268541218786500,0.017189544,0.084235390,-0.131908352,-0.039483153,0.874072546,-0.001450783,0.484186135,268541.222291005
41,268541252123000,0.016581487,0.084261363,-0.134977456,-0.038918429,0.871386090,-0.002418077,0.489045851,268541.255627505
42,268541285459541,0.015465355,0.084340495,-0.138568292,-0.038408033,0.867347035,-0.003717806,0.496205778,268541.288964046
43,268541318796083,0.014080693,0.083820192,-0.141141154,-0.037303206,0.863497935,-0.002036968,0.502966889,268541.322300588
44,268541352132625,0.012750703,0.082776040,-0.143480821,-0.036100288,0.858871294,-0.000246208,0.510917666,268541.355637130
45,268541385469083,0.010990122,0.080496825,-0.146642388,-0.032586418,0.852651302,0.003098247,0.521454059,268541.388973588
46,268541418805625,0.009700563,0.078367520,-0.148747734,-0.030436920,0.849380379,0.005211631,0.526877081,268541.422310130
47,268541452142125,0.009135455,0.075705322,-0.150757718,-0.030952089,0.846505063,0.006777765,0.531436978,268541.455646630
48,268541485478666,0.009774782,0.072014059,-0.153148524,-0.035285505,0.845917528,0.005058525,0.532121164,268541.488983171
49,268541518815083,0.010241871,0.069187413,-0.154702865,-0.038538516,0.845153775,0.004158759,0.533115970,268541.522319588
50,268541552151666,0.011109878,0.064640229,-0.156945806,-0.042283233,0.843047654,0.004941898,0.536151482,268541.555656171
51,268541585488125,0.022516607,0.083483464,-0.166870974,-0.044150418,0.843255315,0.001913120,0.535693576,268541.588992630
52,268541618824541,0.023182779,0.080119572,-0.169093593,-0.045001544,0.841049541,0.003892302,0.539069044,268541.622329046
53,268541652161083,0.024115484,0.075531818,-0.173083013,-0.044005949,0.839114604,0.002509586,0.542165946,268541.655665588
54,268541685497500,0.025053467,0.072473295,-0.177725430,-0.041195462,0.839593644,0.000823332,0.541650092,268541.689002005
55,268541718834083,0.026731882,0.069424741,-0.183232723,-0.042165521,0.840520807,0.000722946,0.540135512,268541.722338588
56,268541752170625,0.029894795,0.065536400,-0.192157500,-0.043766473,0.842975386,0.001206412,0.536167504,268541.755675130
57,268541785507083,0.034382736,0.063356338,-0.210632849,-0.046153975,0.845818109,0.005605162,0.531441598,268541.789011588
58,268541818843500,0.037063128,0.061103969,-0.218046899,-0.045313105,0.847668003,0.004964313,0.528565121,268541.822348005
59,268541852180000,0.040686185,0.058402179,-0.227336247,-0.044192384,0.848400029,0.005869969,0.527475137,268541.855684505
60,268541885516500,0.044543651,0.061014398,-0.241283626,-0.043810008,0.849044451,0.004819512,0.526479847,268541.889021005
61,268541918852958,0.047314256,0.060495526,-0.247109761,-0.042812975,0.850478806,0.002401487,0.524258654,268541.922357463
62,268541952189375,0.051476740,0.060699945,-0.254671289,-0.039826921,0.851025135,0.001542061,0.523610267,268541.955693880
63,268541985525958,0.050798231,0.066931408,-0.261616232,-0.036381873,0.851696679,-0.000804202,0.522770058,268541.989030463
64,268542018862375,0.053488674,0.068332660,-0.267201242,-0.033006283,0.852865613,-0.002225445,0.521081503,268542.022366880
65,268542052198833,0.057879275,0.071351895,-0.274658647,-0.028271937,0.855573872,-0.007037177,0.516860308,268542.055703338
66,268542085535375,0.056573281,0.077849622,-0.280162854,-0.024817571,0.857530599,-0.009580219,0.513744716,268542.089039880
67,268542118871791,0.060627873,0.082020856,-0.285851316,-0.021267283,0.859594545,-0.009716744,0.510441533,268542.122376296
68,268542152208333,0.066429054,0.088847059,-0.292383308,-0.017137030,0.862133752,-0.011076615,0.506269768,268542.155712838
69,268542185544833,0.067949761,0.094850544,-0.300043641,-0.013697628,0.863189948,-0.010544819,0.504583342,268542.189049338
70,268542218881291,0.072275081,0.103088852,-0.303177309,-0.010317451,0.864621721,-0.012626463,0.502158795,268542.222385796
71,268542252217666,0.078358593,0.116427125,-0.306431371,-0.007516805,0.865692612,-0.014155293,0.500319379,268542.255722171
72,268542285554166,0.079585440,0.126404315,-0.316362445,-0.006001410,0.865995340,-0.019173498,0.499648361,268542.289058671
73,268542318890541,0.083977253,0.140178017,-0.317448666,-0.003068022,0.866230364,-0.027447056,0.498881003,268542.322395046
74,268542352227166,0.090035104,0.161027327,-0.318244276,0.002904909,0.865285298,-0.036952761,0.499907453,268542.355731671
75,268542385563583,0.086683027,0.177484762,-0.320715702,0.006704051,0.863511172,-0.043066157,0.502442903,268542.389068088
76,268542418900000,0.091655842,0.195146866,-0.321729153,0.009137536,0.863783513,-0.042146880,0.502014185,268542.422404505
77,268542452236416,0.098644637,0.220046209,-0.322837462,0.013465767,0.863900712,-0.044051105,0.501551380,268542.455740921
78,268542485572916,0.093277606,0.238698729,-0.321340789,0.019859146,0.863201757,-0.044480526,0.502503608,268542.489077421
79,268542518909333,0.096763362,0.257899579,-0.320364266,0.026149841,0.862531666,-0.048314023,0.503012047,268542.522413838
80,268542552245875,0.101923217,0.282306992,-0.319507334,0.030939990,0.862364703,-0.046091727,0.503234976,268542.555750380
81,268542585582416,0.099981295,0.298355932,-0.318924401,0.034628010,0.861621111,-0.044090293,0.504446292,268542.589086921
82,268542618918791,0.105109818,0.318750123,-0.318014532,0.039353529,0.861159345,-0.044817745,0.504824033,268542.622423296
83,268542652255333,0.108675327,0.332382572,-0.317309020,0.042041132,0.860868754,-0.042186178,0.505329507,268542.655759838
84,268542685591833,0.108569901,0.341672618,-0.314375383,0.045327252,0.860382893,-0.040045790,0.506046544,268542.689096338
85,268542718928250,0.112597964,0.355224211,-0.313911558,0.048913059,0.860125134,-0.038403804,0.506278053,268542.722432755
86,268542752264625,0.115418816,0.364103314,-0.313903293,0.051735581,0.859780609,-0.037418580,0.506656331,268542.755769130
87,268542785601250,0.114167825,0.365422376,-0.311172797,0.054257817,0.859298482,-0.034243435,0.507434379,268542.789105755
88,268542818937583,0.117354088,0.373799053,-0.311962377,0.057070791,0.859418308,-0.032576671,0.507032454,268542.822442088
89,268542852274083,0.119691726,0.379095013,-0.312941701,0.057994724,0.859434542,-0.030969229,0.507000828,268542.855778588
90,268542885610541,0.119802838,0.374432999,-0.312290445,0.058770902,0.859592476,-0.028187572,0.506805949,268542.889115046
91,268542918946958,0.122897864,0.379035075,-0.314370291,0.058391505,0.859209548,-0.021916325,0.507808145,268542.922451463
92,268542952283416,0.125327380,0.381849397,-0.316279858,0.055200874,0.858953675,-0.014030036,0.508875877,268542.955787921
93,268542985619875,0.127569670,0.384445010,-0.318226858,0.050354573,0.858825023,-0.004377457,0.509769446,268542.989124380
94,268543018956416,0.129945770,0.387741163,-0.320540074,0.045651197,0.860414150,-0.001494457,0.507544361,268543.022460921
95,268543052292750,0.131441894,0.390146281,-0.322273383,0.040572282,0.862076710,-0.000444105,0.505150959,268543.055797255
96,268543085629208,0.133556082,0.394558964,-0.325136070,0.035380295,0.864494038,-0.002949026,0.501387724,268543.089133713
97,268543118965708,0.135217336,0.398577789,-0.327158511,0.030322283,0.866245912,-0.004458173,0.498677007,268543.122470213
98,268543152302208,0.136436467,0.401575392,-0.328315470,0.027413334,0.866959349,-0.005150203,0.497597755,268543.155806713
99,268543185638625,0.138138593,0.404680777,-0.328985881,0.025090589,0.867713658,-0.006036659,0.496394079,268543.189143130
100,268543218975125,0.141056571,0.409467114,-0.329968334,0.021252479,0.868471317,-0.005202778,0.495256385,268543.222479630
101,268543252311583,0.143806167,0.413501455,-0.330552839,0.017920484,0.869052284,-0.003575186,0.494382702,268543.255816088
102,268543285648000,0.146764352,0.418018527,-0.330854614,0.013346393,0.869610467,-0.000769595,0.493557464,268543.289152505
103,268543318984500,0.150606914,0.424513196,-0.330104847,0.005183915,0.870420394,0.001398711,0.492279963,268543.322489005
104,268543352321000,0.153423075,0.429655322,-0.328504675,-0.000623030,0.870218325,0.004315550,0.492647042,268543.355825505
105,268543385657333,0.156712588,0.450542454,-0.329385251,-0.005701856,0.869287705,0.005712441,0.494240626,268543.389161838
106,268543418993750,0.159208455,0.457913820,-0.324659967,-0.007257399,0.868305593,0.009522330,0.495885174,268543.422498255
107,268543452330208,0.161453242,0.463106830,-0.320690526,-0.010343763,0.867675278,0.015566939,0.496779974,268543.455834713
