recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018714317,0.091671031,-0.134660869,-0.039353554,0.876359220,-0.002340675,0.480042071,268541.191954505
40,268541218786500,0.018752495,0.092313498,-0.138283003,-0.039616080,0.874504251,-0.002269775,0.483391955,268541.225291005
41,268541252123000,0.017892152,0.092920033,-0.142584092,-0.038627886,0.870350653,-0.003959719,0.490899176,268541.258627505
42,268541285459541,0.016211377,0.092916660,-0.145504963,-0.036814316,0.867576253,-0.004359630,0.495920557,268541.291964046
43,268541318796083,0.015159238,0.092605324,-0.148429288,-0.035664450,0.863855160,-0.002447808,0.502470268,268541.325300588
44,268541352132625,0.013578222,0.091469639,-0.151995573,-0.034033561,0.857232723,0.000471076,0.513803082,268541.358637130
45,268541385469083,0.011630445,0.090498865,-0.154292078,-0.031503977,0.853509097,0.001233074,0.520123305,268541.391973588
46,268541418805625,0.010677059,0.088731523,-0.156767334,-0.029012312,0.850570908,0.003130991,0.525050156,268541.425310130
47,268541452142125,0.010541577,0.085787780,-0.159785157,-0.031290492,0.847162062,0.005002514,0.530388889,268541.458646630
48,268541485478666,0.010029209,0.083656820,-0.161486709,-0.035056794,0.846023420,0.003358317,0.531981362,268541.491983171
49,268541518815083,0.010513521,0.081319967,-0.163331371,-0.038364487,0.845719452,0.001721716,0.532244177,268541.525319588
50,268541552151666,0.011221419,0.077348903,-0.165973112,-0.041871222,0.843476712,0.002962187,0.535523217,268541.558656171
51,268541585488125,0.011510415,0.073794675,-0.168129222,-0.042152568,0.841368527,0.004863738,0.538793615,268541.591992630
52,268541618824541,0.011754894,0.068598342,-0.171516350,-0.042729701,0.838453867,0.007242483,0.543246615,268541.625329046
53,268541652161083,0.011822366,0.064631897,-0.174769606,-0.041656678,0.837137834,0.005503937,0.545375767,268541.658665588
54,268541685497500,0.023041658,0.074621721,-0.192231969,-0.040630546,0.838947860,0.002071747,0.542689052,268541.692002005
55,268541718834083,0.025607332,0.070179626,-0.200538316,-0.042475912,0.840818788,0.002766106,0.539640589,268541.725338588
56,268541752170625,0.027891810,0.067103370,-0.207672761,-0.043941915,0.842706558,0.003384664,0.536566270,268541.758675130
57,268541785507083,0.031128330,0.066310307,-0.221971113,-0.045225164,0.844012858,0.005159178,0.534387889,268541.792011588
58,268541818843500,0.033970787,0.062956081,-0.232249476,-0.043357663,0.846234523,0.004333156,0.531025915,268541.825348005
59,268541852180000,0.036054599,0.060765270,-0.239500921,-0.042646930,0.846411819,0.005214628,0.530792929,268541.858684505
60,268541885516500,0.037894525,0.060739221,-0.247017055,-0.044828222,0.846724559,0.005397304,0.530112134,268541.892021005
61,268541918852958,0.040686294,0.060094894,-0.255512278,-0.043279918,0.848843855,0.001654283,0.526866468,268541.925357463
62,268541952189375,0.042955693,0.060099392,-0.261794774,-0.040549081,0.849028947,0.001390886,0.526786235,268541.958693880
63,268541985525958,0.044000308,0.063096646,-0.267656019,-0.037247936,0.849456256,0.001208099,0.526341386,268541.992030463
64,268542018862375,0.046635032,0.064694454,-0.275891327,-0.032812891,0.851395713,-0.001503729,0.523494457,268542.025366880
65,268542052198833,0.049066498,0.066726706,-0.282010884,-0.029202962,0.853644653,-0.005577584,0.520006670,268542.058703338
66,268542085535375,0.049303441,0.071581793,-0.287630954,-0.026041622,0.855892777,-0.008092834,0.516433875,268542.092039880
67,268542118871791,0.053533590,0.076230955,-0.295492559,-0.021537667,0.858470137,-0.007248169,0.512359903,268542.125376296
68,268542152208333,0.056834645,0.080799948,-0.300434808,-0.018492571,0.860323219,-0.008460933,0.509343154,268542.158712838
69,268542185544833,0.059480830,0.087658672,-0.306900913,-0.015012882,0.861459240,-0.010701880,0.507491985,268542.192049338
70,268542218881291,0.063905219,0.098151992,-0.311426970,-0.010538068,0.863106750,-0.013188677,0.504739338,268542.225385796
71,268542252217666,0.067468367,0.107909852,-0.314131809,-0.008791101,0.863817352,-0.014190430,0.503528533,268542.258722171
72,268542285554166,0.068770599,0.119006127,-0.317198980,-0.007357057,0.864371763,-0.018431155,0.502461616,268542.292058671
73,268542318890541,0.073058223,0.137088264,-0.318341787,-0.002656343,0.864340484,-0.031369539,0.501920788,268542.325395046
74,268542352227166,0.076403740,0.152393812,-0.318872694,0.002169972,0.863402915,-0.037945237,0.503081414,268542.358731671
75,268542385563583,0.076970394,0.169253452,-0.318281845,0.005389543,0.862592958,-0.038633964,0.504392518,268542.392068088
76,268542418900000,0.082866073,0.191991401,-0.319660589,0.007758051,0.863289993,-0.035854487,0.503373329,268542.425404505
77,268542452236416,0.087268247,0.209916480,-0.320162045,0.011426145,0.863339360,-0.038152744,0.503049713,268542.458740921
78,268542485572916,0.085433339,0.229264892,-0.318443131,0.020231309,0.861825542,-0.046251074,0.504686358,268542.492077421
79,268542518909333,0.089075252,0.253739208,-0.316941661,0.028633954,0.860880514,-0.050444917,0.505490060,268542.525413838
80,268542552245875,0.092487888,0.271244816,-0.316199174,0.031257305,0.860929482,-0.047236170,0.505561278,268542.558750380
81,268542585582416,0.093790985,0.287927364,-0.315368356,0.032842227,0.860957064,-0.042653268,0.505821188,268542.592086921
82,268542618918791,0.097831691,0.307693241,-0.313719923,0.037890680,0.860399530,-0.044138019,0.506289278,268542.625423296
83,268542652255333,0.100576987,0.320929074,-0.312545283,0.040839001,0.860005920,-0.042225464,0.506891563,268542.658759838
84,268542685591833,0.102939799,0.331436180,-0.310922670,0.043748998,0.859897192,-0.038157456,0.507155702,268542.692096338
85,268542718928250,0.106618337,0.344785064,-0.310207996,0.047336011,0.859649886,-0.036560417,0.507370442,268542.725432755
86,268542752264625,0.109126441,0.353581631,-0.309932563,0.050145588,0.859257343,-0.036031149,0.507803159,268542.758769130
87,268542785601250,0.109178964,0.356225351,-0.307708926,0.054184169,0.858525229,-0.032985344,0.508832513,268542.792105755
88,268542818937583,0.111255610,0.362108022,-0.308253596,0.056079741,0.858745974,-0.031694993,0.508336400,268542.825442088
89,268542852274083,0.113358081,0.367252827,-0.309086878,0.056806776,0.858913984,-0.030257891,0.508059318,268542.858778588
90,268542885610541,0.115323512,0.363952906,-0.309690272,0.058374403,0.858493966,-0.026957367,0.508776860,268542.892115046
91,268542918946958,0.117255279,0.367064513,-0.311281135,0.057787672,0.858151326,-0.021515217,0.509680326,268542.925451463
92,268542952283416,0.119352172,0.369697085,-0.313171143,0.054225346,0.857885388,-0.012950459,0.510807802,268542.958787921
93,268542985619875,0.124144910,0.374343360,-0.318200972,0.048850861,0.858635312,-0.004328006,0.510235550,268542.992124380
94,268543018956416,0.125551771,0.376755199,-0.320096662,0.045509520,0.860057910,-0.003541399,0.508150359,268543.025460921
95,268543052292750,0.126740987,0.379308851,-0.322007441,0.040618981,0.861902897,-0.003705193,0.505430330,268543.058797255
96,268543085629208,0.130630492,0.387580903,-0.326624443,0.034387795,0.863837937,-0.001139481,0.502593526,268543.092133713
97,268543118965708,0.131639799,0.390385073,-0.328284746,0.030888201,0.865041917,-0.002632250,0.500740976,268543.125470213
98,268543152302208,0.132629738,0.393282526,-0.329648931,0.028209650,0.865690501,-0.003900687,0.499768956,268543.158806713
99,268543185638625,0.134390614,0.397710917,-0.331565091,0.024835079,0.867103407,-0.004170757,0.497491265,268543.192143130
100,268543218975125,0.136392589,0.401202496,-0.332683902,0.021864180,0.867624490,-0.003284734,0.496728262,268543.225479630
101,268543252311583,0.138671919,0.405109822,-0.333637965,0.018452395,0.868103220,-0.001513879,0.496038376,268543.258816088
102,268543285648000,0.144922098,0.422769338,-0.336266535,0.011714337,0.869263936,-0.000605060,0.494209137,268543.292152505
103,268543318984500,0.147533080,0.428167386,-0.335907162,0.005197230,0.869838588,0.001068547,0.493307948,268543.325489005
104,268543352321000,0.149973780,0.433744415,-0.334601647,-0.000889286,0.869551687,0.004106502,0.493824121,268543.358825505
105,268543385657333,0.153295807,0.455200761,-0.331830898,-0.004209621,0.868005150,0.006086879,0.496500093,268543.392161838
106,268543418993750,0.154808902,0.461133557,-0.328645893,-0.004840185,0.867357126,0.009054143,0.497580410,268543.425498255
107,268543452330208,0.156922427,0.466681762,-0.325297583,-0.007683403,0.866911270,0.015387124,0.498165740,268543.458834713
108,268543485666666,0.158051698,0.474563254,-0.316676751,-0.014013219,0.867862561,0.018396932,0.496265868,268543.492171171
109,268543519003208,0.161135333,0.479174211,-0.311031721,-0.018208830,0.871793841,0.019739431,0.489136326,268543.525507713
110,268543552339625,0.165213470,0.482799296,-0.304457161,-0.025216335,0.872668765,0.023650445,0.487087335,268543.558844130
111,268543585676041,0.166519948,0.482812645,-0.291093566,-0.024435445,0.874676017,0.021109913,0.483631263,268543.592180546
112,268543619012500,0.169575167,0.483086268,-0.281510818,-0.024773349,0.879130952,0.023011338,0.475379408,268543.625517005
113,268543652349000,0.173892074,0.481857363,-0.271663646,-0.026933011,0.880518017,0.030340733,0.472273362,268543.658853505
114,268543685685375,0.179059621,0.473515489,-0.255608237,-0.026560886,0.881971077,0.038050246,0.469013614,268543.692189880
115,268543719021916,0.182579796,0.470091789,-0.243966811,-0.025468056,0.885833322,0.042213787,0.461377018,268543.725526421
116,268543752358333,0.187079927,0.466877651,-0.232239086,-0.028039113,0.888520287,0.046617556,0.455601103,268543.758862838
117,268543785694833,0.192523367,0.458523498,-0.215655132,-0.031316877,0.892040703,0.051149070,0.447958105,268543.792199338
118,268543819031250,0.196996902,0.456217390,-0.202848432,-0.038112212,0.893944659,0.057900825,0.442784319,268543.825535755
119,268543852367708,0.201612400,0.453701794,-0.184957542,-0.039204512,0.892382237,0.060255874,0.445517936,268543.858872213
120,268543885704166,0.202547362,0.453056799,-0.171916291,-0.033621502,0.893310409,0.061170088,0.443986915,268543.892208671
121,268543919040500,0.204636457,0.450579953,-0.158964924,-0.034208301,0.894280255,0.066005562,0.441288948,268543.925545005
122,268543952377083,0.208307331,0.447535509,-0.142074962,-0.038886875,0.895593047,0.069573510,0.437676233,268543.958881588
123,268543985713375,0.209850801,0.451742377,-0.128021038,-0.042680003,0.897318277,0.071246280,0.433500114,268543.992217880
124,268544019049916,0.212326347,0.450598958,-0.116398247,-0.048109903,0.897650093,0.077273003,0.431206081,268544.025554421
125,268544052386416,0.215023461,0.448419030,-0.101886588,-0.050288011,0.897575381,0.085824291,0.429492487,268544.058890921
126,268544085722791,0.212728212,0.449321742,-0.091711575,-0.050592858,0.899735889,0.086037426,0.424868576,268544.092227296
127,268544119059250,0.214294025,0.447363748,-0.082245369,-0.052861047,0.901813096,0.084332837,0.420507878,268544.125563755
128,268544152395708,0.216366524,0.444876745,-0.070548396,-0.052702952,0.905021923,0.082780790,0.413890217,268544.158900213
129,268544185732166,0.211982673,0.444682537,-0.064557696,-0.053094627,0.905433822,0.084817362,0.412524694,268544.192236671
130,268544219068541,0.212980877,0.441969756,-0.056321434,-0.054826382,0.904611686,0.086430273,0.413765183,268544.225573046
131,268544252405000,0.213200412,0.437932553,-0.043950707,-0.053610461,0.905524411,0.079287227,0.413358257,268544.258909505
132,268544285741541,0.211397506,0.436932954,-0.036722028,-0.053911685,0.905950372,0.073667131,0.413425520,268544.292246046
133,268544319077916,0.212100381,0.434613853,-0.026393651,-0.055682309,0.905650728,0.072711008,0.414016186,268544.325582421
134,268544352414416,0.214066438,0.432430435,-0.011789004,-0.061875878,0.907434514,0.069672461,0.409731351,268544.358918921
135,268544385750708,0.215227695,0.429391144,-0.001729285,-0.066400995,0.908665478,0.067124167,0.406709180,268544.392255213
136,268544419087208,0.217701654,0.428116243,0.008853285,-0.068353654,0.908179472,0.067686602,0.407377469,268544.425591713
137,268544452423708,0.220180507,0.425156394,0.023009153,-0.068276895,0.907049725,0.068615546,0.409745070,268544.458928213
138,268544485760166,0.228059647,0.420917285,0.034351899,-0.069113707,0.906840652,0.069144009,0.409978642,268544.492264671
139,268544519096583,0.230444746,0.418234420,0.043771267,-0.069898466,0.906817707,0.069403961,0.409852404,268544.525601088
140,268544552433041,0.234011805,0.415061243,0.055233755,-0.076022516,0.905525376,0.073137523,0.410968766,268544.558937546
141,268544585769416,0.239799081,0.410496861,0.064120753,-0.079585837,0.904469663,0.075592499,0.412172962,268544.592273921
