recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004857212,-0.130815966,0.070758093,-0.158633356,0.843317873,0.078348654,0.507456368,254668.084357500
40,254668111694041,0.004791369,-0.135763200,0.069629636,-0.158097527,0.843635139,0.079081026,0.506982415,254668.117694041
41,254668145030541,0.004497827,-0.142327332,0.068143993,-0.157260417,0.843961745,0.078788883,0.506744609,254668.151030541
42,254668178367083,0.004496597,-0.147120346,0.067006745,-0.157501191,0.844606260,0.078320239,0.505667513,254668.184367083
43,254668211703541,0.004445505,-0.152053980,0.065664009,-0.157578734,0.845129907,0.078487718,0.504741631,254668.217703541
44,254668245040125,0.004758963,-0.158640142,0.063865768,-0.158549264,0.846040241,0.079161192,0.502803740,254668.251040125
45,254668278376708,0.002887979,-0.163965299,0.064703009,-0.158979765,0.846323083,0.079394363,0.502154619,254668.284376708
46,254668311713250,0.003035184,-0.168887068,0.063919199,-0.158984592,0.846407015,0.080331879,0.501862439,254668.317713250
47,254668345049666,0.003158239,-0.175263578,0.063510357,-0.160277479,0.845424195,0.082082437,0.502823615,254668.351049666
48,254668378386291,0.003111446,-0.179656333,0.063750207,-0.161626485,0.844513853,0.083491790,0.503688798,254668.384386291
49,254668411722791,0.003287166,-0.183972487,0.063943866,-0.163311875,0.844033225,0.083896385,0.503883515,254668.417722791
50,254668445059375,0.003586449,-0.189402468,0.064078978,-0.165880077,0.843725478,0.083466409,0.503631343,254668.451059375
51,254668478395833,0.003957795,-0.193031820,0.063917773,-0.168135757,0.843967457,0.082798847,0.502587010,254668.484395833
52,254668511732416,0.004290024,-0.196734366,0.063641214,-0.170184259,0.844014690,0.082105293,0.501931564,254668.517732416
53,254668545068916,0.004806051,-0.201525919,0.062703878,-0.172016997,0.844776712,0.081658452,0.500094402,254668.551068916
54,254668578405500,0.005454842,-0.205063834,0.061781733,-0.173137830,0.845812938,0.080912058,0.498073345,254668.584405500
55,254668611741875,0.006207230,-0.208659496,0.060352901,-0.174212632,0.847027702,0.080842380,0.495639581,254668.617741875
56,254668645078458,0.007384564,-0.213349098,0.058160437,-0.175847092,0.849369689,0.080211789,0.491136492,254668.651078458
57,254668678414916,0.008566642,-0.217003042,0.056939881,-0.176043119,0.850953761,0.078636345,0.488572304,254668.684414916
58,254668711751458,0.009215972,-0.221817211,0.055595426,-0.176781557,0.851162486,0.078129889,0.488023029,254668.717751458
59,254668745088000,0.009502715,-0.225541967,0.055192957,-0.178053528,0.850686582,0.077987680,0.488412996,254668.751088000
60,254668778424458,0.010041582,-0.229383563,0.055861958,-0.179080845,0.849942566,0.078787585,0.489203695,254668.784424458
61,254668811761083,0.010396719,-0.234419305,0.055853780,-0.180214480,0.849767241,0.077922213,0.489230579,254668.817761083
62,254668845097625,0.010631761,-0.238218141,0.055828414,-0.181611488,0.849197382,0.078194583,0.489659815,254668.851097625
63,254668878434083,0.013586285,-0.240618464,0.065515394,-0.183893978,0.849120904,0.079290248,0.488763547,254668.884434083
64,254668911770625,0.013855794,-0.245491948,0.065566037,-0.184901040,0.848648711,0.080677789,0.488976604,254668.917770625
65,254668945107041,0.014158875,-0.249279405,0.065335374,-0.185775474,0.848054588,0.081590826,0.489524136,254668.951107041
66,254668978443541,0.014654527,-0.253326023,0.064573699,-0.185822613,0.848042307,0.082906003,0.489306500,254668.984443541
67,254669011780041,0.015252318,-0.258442579,0.063379778,-0.185853598,0.848394776,0.084430502,0.488422242,254669.017780041
68,254669045116583,0.016012227,-0.262338379,0.062065099,-0.186359171,0.848252660,0.086679343,0.488082400,254669.051116583
69,254669078453041,0.022108201,-0.270102653,0.069091931,-0.187173018,0.849053511,0.089723089,0.485823237,254669.084453041
70,254669111789583,0.023453206,-0.275087317,0.067237293,-0.187691985,0.848524148,0.091689259,0.486180648,254669.117789583
71,254669145126208,0.024649880,-0.278799767,0.065623762,-0.188211253,0.847951481,0.094350196,0.486469838,254669.151126208
72,254669178462708,0.026066976,-0.282601507,0.063770201,-0.189001088,0.847038453,0.097415591,0.487149570,254669.184462708
73,254669211799166,0.028871458,-0.288062874,0.060753875,-0.191200766,0.846076715,0.101568616,0.487114287,254669.217799166
74,254669245135625,0.031444155,-0.292376696,0.058061837,-0.192283151,0.846155633,0.104445195,0.485941447,254669.251135625
75,254669278472083,0.039925697,-0.297223773,0.055692691,-0.193489536,0.847213089,0.107315157,0.482985808,254669.284472083
76,254669311808625,0.045295272,-0.304057277,0.050906160,-0.195800049,0.848374833,0.109858447,0.479430556,254669.317808625
