ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
370.669,268463.424516212,1,1,1,2,268462131783166,268462.14105666999,411062b8907128e2,0.0016505119192830242,-0.023736373324126904,-0.0042066000608833648,-0.045944227870329257,0.8387668786570619,0,0.54254894490566641,-0.00065519680552402371,0.0094225139802537623,0.0016698732683956684,0.38364002786118473,-0.38364002786118473,-0.56061025773386186,0.62558520617210234,-0.070523681961250584,-0.06873472910732914,0.059641042946549941,-0.0061832626371406902,0.0019079160422994547,0.0039549370633125379,0.00019712179035490945,-0.040688950110594403,0.0028109109330529316
321.762,268463.424516212,1,6,1,7,268462298466208,268462.30773971201,411062b93b201e7b,-0.012710487223361079,-0.045667563058758326,0.015816636686907595,-0.04140524346019564,0.83603002187205289,0.017263643874108392,0.54684680501515648,-0.015447140567681757,-0.012757876343102621,0.02280406831211957,0.39888631313492168,-0.37447183448175581,-0.56188455436424689,0.62044040966106428,-0.092024038992819204,-0.18182250433994454,0.19798258056538079,-0.0061832060131981805,0.0019077636485640066,0.00395496102434528,-4.1626422922502497e-05,-0.040843463614261125,0.0026166214608207387
276.869,268463.424516212,1,11,1,12,268462465149375,268462.47442287899,411062b9e5cf1c77,-0.026124162012617382,-0.079134453072408253,0.052976211709599846,-0.039886214774310647,0.8390235827410425,0.02249834646858323,0.54216454614261012,-0.028879628622581883,-0.046304391298755951,0.060321645642741194,0.39927694982652784,-0.36745948396623168,-0.56507543695431284,0.62148306133907427,-0.086185923916352686,-0.1920256324803831,0.2303070119245767,-0.0061830781124413781,0.0019077204426766155,0.0039549635961771837,-0.00059567210614703593,-0.041422416023133637,0.0021209207838540482
229.608,268463.424516212,1,16,1,17,268462631832458,268462.64110596204,411062ba907e14d1,-0.03757460328621378,-0.10724097205122385,0.084832745559725753,-0.046879344403026157,0.83767245200370533,0.024387003420351383,0.5436106304139926,-0.040813384048734365,-0.074421541727987511,0.092026926847208132,0.40163496789618203,-0.36714653783108941,-0.5591751540224752,0.62547255690846937,-0.057099747949212326,-0.13942133147169156,0.1285864947174083,-0.0061830018099088011,0.0019077298483369364,0.0039549283781667782,-0.0012502463039836596,-0.042446528774016723,0.0015562026666545187
181.437,268463.424516212,1,21,1,22,268462798515500,268462.807789004,411062bb3b2d0a69,-0.045403525010012435,-0.12849756170002652,0.097977393989205935,-0.054950589325714949,0.84016713079766925,0.024660586754815528,0.53897266510775577,-0.049024259952757228,-0.095662803664959661,0.10491496526592803,0.3985488838903623,-0.36367354857352541,-0.55523192640203312,0.63294379301923287,-0.055286600537807984,-0.1243402058312601,0.055981596569192868,-0.0061831084426078615,0.0019079389202711506,0.0039548539405114417,-0.0016560065459991842,-0.043572657594575445,0.0011348242451326945
132.846,268463.424516212,1,26,1,27,268462965198583,268462.97447208699,411062bbe5dc02c2,-0.053659850047597782,-0.15416942784407575,0.10746631941668398,-0.056949358198673083,0.83777558146589315,0.027600388341524507,0.54233487576968642,-0.057553777875681056,-0.12138239260196954,0.11448120345486761,0.40300507936793345,-0.36397223688710234,-0.55212750271049582,0.63266605530067466,-0.044078014961063297,-0.18216991559845527,0.056451581188768973,-0.0061833120005410575,0.0019080408186853428,0.0039547718008368276,-0.001674401216276634,-0.044403777951855426,0.00092565671633504322
83.605,268463.424516212,1,31,1,32,268463215223250,268463.224496754,411062bce5e27a22,-0.051274309709620471,-0.20723804270989793,0.1173829071796732,-0.09263788023972841,0.839535605034606,0.045956111599102983,0.53337255276498674,-0.057661623317016714,-0.17479986798050684,0.12418937447724124,0.40964721620842121,-0.34465546164022443,-0.52813643200353722,0.65914617514237905,0.022021013580808504,-0.22629094485542461,0.015277635069663415,-0.0061835609323122667,0.0019079804316437952,0.0039546965335168884,-0.0015826543305400363,-0.044708112266482795,0.00089382334392790013
33.647,268463.424516212,1,36,1,37,268463381906208,268463.39117971202,411062bd90916a18,-0.044177863125161032,-0.24194436383249399,0.11350700787209199,-0.11325596097156232,0.84172944473055145,0.056888350750558453,0.52481272654097033,-0.051958193841381145,-0.20980004298067459,0.12025756658142349,0.4113247654325547,-0.33087249040060979,-0.51510852657546857,0.67527663833957874,0.081950775697554615,-0.17052336728581208,-0.053923674052736174,-0.0061835609399795051,0.0019079804269564223,0.0039546965186007402,-0.0015826543147134929,-0.044708111819401673,0.00089382333498966694
409.808,268463.524526045,2,1,1,2,268462131783166,268462.14105666999,411062b8907128e2,0.0016505119192830242,-0.023736373324126904,-0.0042066000608833648,-0.045944227870329257,0.8387668786570619,0,0.54254894490566641,-0.00065519680552402371,0.0094225139802537623,0.0016698732683956684,0.38364002786118473,-0.38364002786118473,-0.56061025773386186,0.62558520617210234,-0.073501959599354821,-0.067649005036117121,0.055312172555198214,-0.0068360686324587406,0.0031308621105795098,0.005348212877039603,-0.012027960812557989,-0.054425531773457644,0.0018386689043027676
360.900,268463.524526045,2,6,1,7,268462298466208,268462.30773971201,411062b93b201e7b,-0.013022134027179805,-0.045192664084714923,0.01539360653930783,-0.041582521712070053,0.83578972752727498,0.017401614496417139,0.54719618261949421,-0.015779647186430382,-0.012284745038670374,0.022381162421169394,0.39923092036161395,-0.37462132178836144,-0.56158928595737223,0.62039585055563384,-0.09384803972839427,-0.1789343804179917,0.19672930223154111,-0.0068360839623786886,0.0031307954064753096,0.0053481959318121674,-0.012245225776909775,-0.054424213089996801,0.0017328415456108132
316.006,268463.524526045,2,11,1,12,268462465149375,268462.47442287899,411062b9e5cf1c77,-0.026610462371797677,-0.077949661591865532,0.052106013560705718,-0.040078819786860675,0.83880956780241911,0.021710334682662535,0.54251351296355566,-0.029355037726057825,-0.04510720917581916,0.059399954703264882,0.3989664981628081,-0.36826344922782045,-0.5647879132371223,0.62146792223556591,-0.086061465235953385,-0.18554334372718412,0.22700515688096257,-0.0068360434915182341,0.003130767176537293,0.0053481261114236116,-0.012491789258215849,-0.054600241479716746,0.0015508868678276266
268.745,268463.524526045,2,16,1,17,268462631832458,268462.64110596204,411062ba907e14d1,-0.038050869712750332,-0.10518157783461149,0.083202999581947268,-0.047207083651250425,0.83764295900292018,0.02360650922171259,0.5436621657066284,-0.041281315165005369,-0.07234929978480692,0.090342095617645751,0.40111951612425517,-0.36773487151086354,-0.55892255268346291,0.62568344884688609,-0.055611693365012323,-0.1348529871326275,0.12295642711048745,-0.0068358968629635931,0.0031308327849039058,0.0053480333352188218,-0.012886213673374333,-0.05512844313577521,0.0012829345749754406
22.818,268463.524526045,1,39,1,40,268463481915875,268463.49118937901,411062bdf6fa593c,-0.032992758328886637,-0.25560968076179724,0.1088764993410002,-0.12186184105706216,0.84939639228184904,0.063029957510403661,0.50961037876153925,-0.041211461495361028,-0.22361221421029681,0.11580297062972976,0.4049178541854942,-0.31578003581010361,-0.514444601031122,0.68678326480449003,0.12959039023705332,-0.17362847980875254,-0.036749693644778453,-0.0068363477200376974,0.0031310619946174033,0.0053477767664492186,-0.012698599456244663,-0.057502318584235192,0.00075714405724436914
252.395,268463.624535754,2,21,1,22,268462798515500,268462.807789004,411062bb3b2d0a69,-0.04571509051471595,-0.1262732881455772,0.09664201208221819,-0.055129405147861965,0.83979303788964521,0.022980340140192679,0.53961130397689516,-0.049298016460495357,-0.093412963133272062,0.10347740773421481,0.39781235600979076,-0.36531324818026251,-0.55484096089995405,0.63280571127127272,-0.059380875338334374,-0.12411875097604196,0.05251366696930538,-0.0080592524932946927,0.0059091114628172549,0.0033289512991946219,-0.042532601989415574,-0.050140479026822234,-0.0050800538636216197
15.164,268463.624535754,1,42,1,43,268463581925708,268463.59119921201,411062be5d635384,-0.025372245067131934,-0.27689705844267654,0.10436699782786046,-0.13060851374138976,0.84847082085210168,0.068350860200992208,0.50829803798862994,-0.034240385410956774,-0.24507567273722411,0.11130360006481006,0.40775233542487654,-0.31108962450059718,-0.50760529181073621,0.69231361839080841,0.15230104689303725,-0.18568130108126965,-0.04663355272739024,-0.0080593965404121056,0.0059097983518037215,0.0033282001234042789,-0.046342973584783356,-0.044838330819006067,-0.0080959169203111449
235.657,268463.724545545,2,26,1,27,268462965198583,268462.97447208699,411062bbe5dc02c2,-0.055403101977001878,-0.15564534699659327,0.10863535631958146,-0.057510428492492882,0.83737692229505167,0.026203922062770779,0.54296026401872677,-0.05929017433538334,-0.12283623272099263,0.11555009716055924,0.40245984487880582,-0.36540190389624022,-0.5514488715159851,0.63278089730401721,-0.04763073875950033,-0.18882973913640022,0.059336207758796181,-0.0079395202254506168,0.0056643818234937459,0.0030432927866757922,-0.054035901893066923,-0.043927327353924732,-0.0071426209467487616
15.553,268463.724545545,1,45,1,46,268463681935541,268463.69120904501,411062bec3cc4dcc,-0.0065078698136420213,-0.30456482183472028,0.1001948756286607,-0.14443106791785976,0.85295473003558431,0.078625479092689854,0.49540486713389836,-0.016276260136175245,-0.27306070844665992,0.10736637073815329,0.40590073962418982,-0.29470752370165898,-0.50100187278479325,0.70525824242776625,0.20532055590303686,-0.2152324032037774,-0.080467651227629236,-0.0079389654265463391,0.0056647286313743495,0.003042796921138615,-0.058866959138558085,-0.038645924631749713,-0.0094348311872786694
217.833,268463.824555212,2,31,1,32,268463215223250,268463.224496754,411062bce5e27a22,-0.054970203538617021,-0.21272535920847332,0.12088233795025259,-0.093616853443167614,0.83910550719153865,0.044210228191385648,0.53402560003053867,-0.061364325911449878,-0.18026020457008887,0.12755241181443305,0.40887446438213032,-0.34635176174175741,-0.52714006833788829,0.65953428862139796,0.011092542367627953,-0.23431777895301834,0.020387886799935615,-0.0078205151964069412,0.0052166834818571017,0.0029644460666440118,-0.061433075730128697,-0.036596364048019997,-0.0097084894814117029
15.807,268463.824555212,1,48,1,49,268463781945250,268463.79121875402,411062bf2a353fc2,0.016957228052336733,-0.33211370138458679,0.09221193505038687,-0.16361025672086027,0.85203263065253509,0.082376989857404909,0.4903938875573064,0.0060528015949817731,-0.30090005045219331,0.099006229058849426,0.4050101607103137,-0.28851150752609189,-0.48678811597602706,0.71816795381786402,0.26103622032532675,-0.26054754292206644,-0.10140995457360626,-0.0078191290719543428,0.0052176365795052774,0.0029642896960427978,-0.06364009020194196,-0.034461684677821354,-0.010606592588679572
198.485,268463.924564920,2,36,1,37,268463381906208,268463.39117971202,411062bd90916a18,-0.050542416481372664,-0.25422182201428367,0.12046570636804761,-0.11408041581587375,0.84182417374239948,0.054567804771578909,0.52472862236121132,-0.058291188595655602,-0.22203723670891062,0.12705888097582763,0.40962442104416918,-0.33245389352049254,-0.51459253250465542,0.67592659946013334,0.072090846050408136,-0.19051567175925241,-0.054244703710758922,-0.0076949988855016813,0.0050588186180196698,0.0028223985909609311,-0.064136668135397076,-0.028952428345267806,-0.0082592988752985229
