recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036375038,-0.265825025,0.111342694,-0.120158944,0.848264219,0.062735539,0.511931585,268463.451852837
40,268463481915875,-0.032456447,-0.271249128,0.109393369,-0.122709621,0.849602165,0.064478072,0.508882248,268463.485189379
41,268463515252541,-0.028291580,-0.276746193,0.107523538,-0.125921522,0.849955601,0.067139448,0.507160324,268463.518526045
42,268463548589125,-0.025002339,-0.274896232,0.105904960,-0.127493991,0.849430395,0.068627049,0.507448192,268463.551862629
43,268463581925708,-0.020293771,-0.280344184,0.104664859,-0.130133142,0.849251717,0.071138367,0.506730967,268463.585199212
44,268463615262250,-0.014883334,-0.285791707,0.103048569,-0.135005841,0.849544086,0.076249241,0.504216596,268463.618535754
45,268463648598958,-0.013423827,-0.293747134,0.102539388,-0.139683110,0.850940949,0.076147815,0.500589347,268463.651872462
46,268463681935541,-0.007129004,-0.299438043,0.100383622,-0.143429157,0.852522509,0.078572628,0.496447221,268463.685209045
47,268463715272041,-0.000531736,-0.305315678,0.097910936,-0.147730331,0.853752039,0.080999463,0.492668596,268463.718545545
48,268463748608625,0.007987513,-0.321849122,0.097113381,-0.155588324,0.854182843,0.082389649,0.489260609,268463.751882129
49,268463781945250,0.015387615,-0.328695589,0.094287537,-0.161190333,0.853507358,0.082936661,0.488532936,268463.785218754
50,268463815281708,0.023526315,-0.335920120,0.091370717,-0.166991648,0.852894771,0.083651453,0.487531318,268463.818555212
51,268463848618291,0.036379089,-0.351510685,0.088955366,-0.172037114,0.852426711,0.084859808,0.486385443,268463.851891795
52,268463881954875,0.046053984,-0.360768253,0.087009541,-0.175221668,0.852346520,0.084324824,0.485481363,268463.885228379
53,268463915291416,0.059411256,-0.373831762,0.085338360,-0.179045931,0.852122396,0.079918265,0.485224794,268463.918564920
54,268463948628000,0.068739649,-0.385956009,0.085184577,-0.181372780,0.852218614,0.075125943,0.484957209,268463.951901504
55,268463981964583,0.079397584,-0.395696857,0.084540799,-0.183501692,0.852089389,0.072392937,0.484799049,268463.985238087
56,268464015301166,0.094655244,-0.408468054,0.083856741,-0.190439000,0.851054480,0.076090103,0.483373158,268464.018574670
57,268464048637666,0.105554205,-0.416873114,0.084110136,-0.194220505,0.851233085,0.081058299,0.480739260,268464.051911170
58,268464081974208,0.117470949,-0.425996607,0.084088281,-0.198853118,0.851666111,0.085698284,0.477261071,268464.085247712
59,268464115310791,0.133203426,-0.437363131,0.084593146,-0.203314003,0.851894833,0.089435984,0.474278260,268464.118584295
60,268464148647291,0.142701267,-0.441791903,0.086437821,-0.206575332,0.851356078,0.090264854,0.473678974,268464.151920795
61,268464181983833,0.153230755,-0.448980943,0.087270324,-0.209031371,0.849332114,0.091670035,0.475959561,268464.185257337
62,268464215320333,0.166740803,-0.458060798,0.087902897,-0.211021647,0.846395249,0.096280382,0.479390330,268464.218593837
63,268464248656958,0.173151450,-0.463373082,0.088783237,-0.212357158,0.844801436,0.099372682,0.480978268,268464.251930462
64,268464281993541,0.182390201,-0.469981766,0.088871485,-0.213595688,0.844927111,0.103206910,0.479399048,268464.285267045
65,268464315329916,0.194365751,-0.477863304,0.088476435,-0.214763921,0.845793651,0.106261480,0.476674006,268464.318603420
66,268464348666500,0.199312382,-0.478291036,0.088052166,-0.215395083,0.846857879,0.108978289,0.473878124,268464.351940004
67,268464382003041,0.207387830,-0.482931217,0.087529015,-0.218254835,0.845875540,0.113051267,0.473369688,268464.385276545
68,268464415339625,0.217631983,-0.488257653,0.086943150,-0.223429381,0.843236777,0.118057078,0.474440332,268464.418613129
69,268464448676125,0.222059199,-0.489319107,0.086700531,-0.227199858,0.841722509,0.121588977,0.474446643,268464.451949629
70,268464482012708,0.228928213,-0.492528879,0.086189315,-0.231017226,0.841531709,0.124736620,0.472118897,268464.485286212
71,268464515349291,0.237643048,-0.496670433,0.085681214,-0.234582780,0.841336783,0.127379052,0.469997837,268464.518622795
72,268464548685791,0.245216910,-0.502492016,0.085954991,-0.237150708,0.841081223,0.128091287,0.468971847,268464.551959295
73,268464582022416,0.250640275,-0.505612979,0.086220562,-0.240817525,0.840312858,0.128452190,0.468381584,268464.585295920
