recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.019184431,0.108566413,-0.146646819,-0.039961497,0.875888123,-0.004456513,0.480836009,268541.194954505
40,268541218786500,0.019097706,0.110458314,-0.152136055,-0.039897454,0.873503268,-0.004599813,0.485158870,268541.228291005
41,268541252123000,0.018373734,0.111716983,-0.155832402,-0.039294205,0.870813011,-0.005648658,0.490008990,268541.261627505
42,268541285459541,0.017263186,0.112761840,-0.159359905,-0.038214688,0.867785496,-0.006582215,0.495423756,268541.294964046
43,268541318796083,0.016098281,0.113476588,-0.163899955,-0.036618641,0.862828067,-0.004788366,0.504146731,268541.328300588
44,268541352132625,0.015172856,0.113532588,-0.167120958,-0.035326579,0.858248972,-0.002927536,0.512008025,268541.361637130
45,268541385469083,0.014187001,0.113349320,-0.170281227,-0.033195418,0.853789004,-0.001251441,0.519558359,268541.394973588
46,268541418805625,0.013897936,0.112362493,-0.174481875,-0.030154225,0.849515431,0.001112660,0.526700171,268541.428310130
47,268541452142125,0.014486776,0.111261006,-0.177475219,-0.030964294,0.846851881,0.002462351,0.530920986,268541.461646630
48,268541485478666,0.015383366,0.110337350,-0.180224086,-0.034107968,0.845496371,0.001795464,0.532887758,268541.494983171
49,268541518815083,0.017117271,0.108631452,-0.183735088,-0.038775418,0.844761082,-0.000118296,0.533737033,268541.528319588
50,268541552151666,0.018348419,0.106687047,-0.186499638,-0.041611884,0.843442749,-0.000013623,0.535605110,268541.561656171
51,268541585488125,0.019068562,0.104176004,-0.189559362,-0.043032597,0.841641881,0.001373790,0.538317105,268541.594992630
52,268541618824541,0.020335954,0.100673068,-0.194220165,-0.043784834,0.838760373,0.003830053,0.542723971,268541.628329046
53,268541652161083,0.021268811,0.098097615,-0.198546868,-0.043216162,0.837105743,0.003302311,0.545321453,268541.661665588
54,268541685497500,0.021494134,0.088287847,-0.197559641,-0.041956993,0.837072090,0.000629486,0.545481057,268541.695002005
55,268541718834083,0.024290615,0.084907174,-0.206408803,-0.042366294,0.838770389,-0.000190106,0.542834550,268541.728338588
56,268541752170625,0.026636783,0.082718827,-0.213831402,-0.043670460,0.840548285,0.000211159,0.539973592,268541.761675130
57,268541785507083,0.031090382,0.071233815,-0.229578484,-0.046398056,0.843132035,0.004627029,0.535681095,268541.795011588
58,268541818843500,0.033119393,0.069069660,-0.237343906,-0.045288288,0.844946307,0.004108696,0.532914515,268541.828348005
59,268541852180000,0.034947985,0.067320047,-0.244605330,-0.044349448,0.845606380,0.004598712,0.531941615,268541.861684505
60,268541885516500,0.037418924,0.065633374,-0.252831435,-0.045249039,0.846224532,0.004191727,0.530885155,268541.895021005
61,268541918852958,0.039273906,0.065500734,-0.258893224,-0.044238533,0.847509724,0.002039096,0.528929215,268541.928357463
62,268541952189375,0.041300408,0.065639502,-0.264884089,-0.042176493,0.848126954,0.000886561,0.528110861,268541.961693880
63,268541985525958,0.042324156,0.068237779,-0.272048647,-0.037783072,0.848919847,-0.000049997,0.527169407,268541.995030463
64,268542018862375,0.043946097,0.069660268,-0.277974252,-0.034456393,0.850046302,-0.001523179,0.525577562,268542.028366880
65,268542052198833,0.046004699,0.071793638,-0.283811303,-0.030894261,0.852014959,-0.004943528,0.522581734,268542.061703338
66,268542085535375,0.046650210,0.076234524,-0.291860341,-0.026519797,0.854987470,-0.008257512,0.517904424,268542.095039880
67,268542118871791,0.049185173,0.079926007,-0.297401111,-0.023072981,0.857032578,-0.008407183,0.514676763,268542.128376296
68,268542152208333,0.051727366,0.084617166,-0.302044062,-0.019919748,0.858926067,-0.008957670,0.511633685,268542.161712838
69,268542185544833,0.055294176,0.092990852,-0.310869691,-0.015497805,0.860727902,-0.010690422,0.508717077,268542.195049338
70,268542218881291,0.057675603,0.101222096,-0.313900452,-0.012196765,0.862022021,-0.012571237,0.506568151,268542.228385796
71,268542252217666,0.060272940,0.111138691,-0.316395442,-0.009840859,0.862875192,-0.013801395,0.505132789,268542.261722171
72,268542285554166,0.063872426,0.126021990,-0.322836493,-0.007836457,0.863740518,-0.019261590,0.503507649,268542.295058671
73,268542318890541,0.066243303,0.139915861,-0.323627367,-0.004781210,0.863776171,-0.027597736,0.503096695,268542.328395046
