recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.034111333,-0.280986928,0.112210046,-0.121429474,0.848458346,0.065465149,0.510967401,268463.443852837
40,268463481915875,-0.030161985,-0.286863938,0.109464490,-0.124117088,0.850124960,0.067427513,0.507283042,268463.477189379
41,268463515252541,-0.024483125,-0.294918258,0.106051614,-0.128352663,0.850684755,0.070861425,0.504816554,268463.510526045
42,268463548589125,-0.024876679,-0.291552686,0.110056335,-0.128461696,0.850088369,0.070590300,0.505830427,268463.543862629
43,268463581925708,-0.020030426,-0.297456400,0.108486450,-0.130440964,0.849826163,0.072647199,0.505473131,268463.577199212
44,268463615262250,-0.012493914,-0.305265527,0.105884619,-0.136888818,0.850113632,0.079303793,0.502274055,268463.610535754
45,268463648598958,-0.013250792,-0.304689269,0.105998957,-0.139249816,0.850801868,0.076640935,0.500871132,268463.643872462
46,268463681935541,-0.006839629,-0.310433812,0.103726482,-0.142626806,0.852313746,0.078566792,0.497037408,268463.677209045
47,268463715272041,0.002384925,-0.318407690,0.100218942,-0.148690807,0.854021288,0.082300744,0.491696374,268463.710545545
48,268463748608625,0.009025334,-0.334859170,0.101789454,-0.153883294,0.855091996,0.082363295,0.488215066,268463.743882129
49,268463781945250,0.016764127,-0.341644146,0.098810712,-0.159900065,0.854503018,0.083260093,0.487159494,268463.777218754
50,268463815281708,0.028245021,-0.351296033,0.094640325,-0.167344678,0.853643735,0.083956937,0.486044667,268463.810555212
51,268463848618291,0.038473606,-0.363243078,0.092732097,-0.172377296,0.852690312,0.085366846,0.485713757,268463.843891795
52,268463881954875,0.048540100,-0.372341508,0.090391162,-0.175360308,0.852583335,0.084862640,0.484921442,268463.877228379
53,268463915291416,0.062451983,-0.385270013,0.088185361,-0.179072260,0.852398099,0.081801331,0.484416352,268463.910564920
54,268463948628000,0.072796202,-0.397527508,0.087781990,-0.181259110,0.852618128,0.077273818,0.483958958,268463.943901504
55,268463981964583,0.083848842,-0.407453069,0.087005410,-0.183314637,0.852566401,0.073170026,0.483913708,268463.977238087
56,268464015301166,0.099651160,-0.420466756,0.086037864,-0.189279573,0.851675614,0.075189258,0.482875264,268464.010574670
57,268464048637666,0.110819670,-0.427574601,0.085915864,-0.193387044,0.851450166,0.080262843,0.480824287,268464.043911170
58,268464081974208,0.123334544,-0.437130281,0.085782127,-0.198334171,0.851780525,0.085205182,0.477361105,268464.077247712
59,268464115310791,0.140006516,-0.449121688,0.086104933,-0.202763211,0.852287897,0.089698257,0.473758056,268464.110584295
60,268464148647291,0.149214622,-0.456229125,0.088041168,-0.206549396,0.852256293,0.092078519,0.471718304,268464.143920795
61,268464181983833,0.160443960,-0.463879248,0.088807392,-0.209288886,0.850610003,0.092709235,0.473355930,268464.177257337
62,268464215320333,0.174913136,-0.473464130,0.089414017,-0.211523043,0.847454719,0.096559612,0.477236624,268464.210593837
63,268464248656958,0.179986915,-0.477476789,0.091412175,-0.212503763,0.844711994,0.099054704,0.481136172,268464.243930462
64,268464281993541,0.192855392,-0.486591947,0.091682711,-0.214230060,0.844851370,0.103962608,0.479086080,268464.277267045
65,268464315329916,0.202291977,-0.492786276,0.091488171,-0.215181892,0.845307032,0.106400958,0.477317152,268464.310603420
66,268464348666500,0.205393107,-0.490080396,0.090622998,-0.215128929,0.847251287,0.108644583,0.473372167,268464.343940004
67,268464382003041,0.216685730,-0.496442520,0.089990843,-0.218749042,0.846073598,0.114096265,0.472536157,268464.377276545
68,268464415339625,0.224751548,-0.500653748,0.089579036,-0.222289420,0.844223301,0.117667434,0.473316870,268464.410613129
69,268464448676125,0.226580356,-0.498260658,0.088353297,-0.226799770,0.841756271,0.121593578,0.474576970,268464.443949629
70,268464482012708,0.235873804,-0.502557830,0.087733052,-0.231465445,0.841560492,0.125549369,0.471632373,268464.477286212
71,268464515349291,0.242571829,-0.505695883,0.087314705,-0.234448706,0.841370183,0.128138938,0.469798344,268464.510622795
72,268464548685791,0.247612014,-0.507400018,0.085975753,-0.236391089,0.841660590,0.128124936,0.468306264,268464.543959295
73,268464582022416,0.255015870,-0.511313440,0.086135998,-0.241311723,0.840617719,0.128815993,0.467479408,268464.577295920
74,268464615358791,0.260181201,-0.514233000,0.086321636,-0.244455790,0.839833424,0.128504270,0.467341301,268464.610632295
75,268464648695375,0.266111135,-0.519681603,0.086001951,-0.246475386,0.839250657,0.127203765,0.467683092,268464.643968879
76,268464682031958,0.272955401,-0.524585888,0.085352066,-0.248332498,0.840232680,0.128064828,0.464692874,268464.677305462
77,268464715368500,0.278081834,-0.528629653,0.084681603,-0.249857550,0.840627334,0.130091406,0.462593957,268464.710642004
78,268464748704958,0.285761141,-0.536952253,0.083698603,-0.250456061,0.840709864,0.133000204,0.461291323,268464.743978462
79,268464782041541,0.291845407,-0.542846721,0.083087330,-0.252447648,0.837124445,0.135837730,0.465876606,268464.777315045
80,268464815378083,0.296144849,-0.547158425,0.082765208,-0.256593516,0.833276458,0.138515381,0.469705924,268464.810651587
81,268464848714625,0.303786290,-0.554887543,0.082689266,-0.262692031,0.828122433,0.142033414,0.474376112,268464.843988129
82,268464882051125,0.309799146,-0.560860754,0.081963142,-0.268029322,0.826028042,0.143934923,0.474468911,268464.877324629
83,268464915387625,0.314641968,-0.565791203,0.081384846,-0.272445764,0.824565190,0.145702016,0.473958361,268464.910661129
84,268464948724166,0.322591990,-0.572659599,0.081564459,-0.277776940,0.823926527,0.148494591,0.471099203,268464.943997670
85,268464982060708,0.329923269,-0.580839127,0.081296212,-0.284303678,0.820759627,0.151982099,0.471621191,268464.977334212
86,268465015397250,0.335616808,-0.587669673,0.081353231,-0.289203079,0.818276955,0.154258921,0.472216732,268465.010670754
87,268465048733708,0.341309788,-0.594964836,0.082084226,-0.294896692,0.814721219,0.157981583,0.473610757,268465.044007212
88,268465082070333,0.350052392,-0.605674363,0.082368210,-0.303607910,0.809740152,0.165121967,0.474212941,268465.077343837
89,268465115406791,0.356915822,-0.614443885,0.082677759,-0.309551342,0.806636056,0.169738080,0.474030882,268465.110911296
90,268465148743416,0.363652307,-0.623503359,0.083486244,-0.315236122,0.803937195,0.174024514,0.473314584,268465.144247921
91,268465182079875,0.373706510,-0.636842305,0.084453907,-0.321224938,0.802652496,0.175421982,0.470946591,268465.177584380
92,268465215416541,0.381682295,-0.647207503,0.085170939,-0.325935267,0.802138872,0.177897642,0.467645073,268465.210921046
93,268465248752958,0.391522247,-0.659766372,0.086638002,-0.329710312,0.801963029,0.180024171,0.464475792,268465.244257463
94,268465282089500,0.399900853,-0.671061113,0.087836807,-0.333124430,0.800910639,0.183861666,0.462347491,268465.277594005
95,268465315426125,0.408260407,-0.682645004,0.089226288,-0.336021497,0.799988642,0.187398012,0.460423462,268465.310930630
96,268465348762541,0.418713440,-0.698628118,0.091173301,-0.339731315,0.797679976,0.191827066,0.459882289,268465.344267046
97,268465382099083,0.426705397,-0.709966887,0.092939976,-0.343920335,0.795832803,0.194537968,0.458828927,268465.377603588
98,268465415435666,0.434400083,-0.721136099,0.094657300,-0.347930923,0.793982254,0.196673919,0.458100071,268465.410940171
99,268465448772166,0.444819217,-0.735286631,0.095797302,-0.353753028,0.791505559,0.198012306,0.457349894,268465.444276671
100,268465482108666,0.452399495,-0.746113588,0.096944288,-0.356883844,0.790844631,0.199005584,0.455626516,268465.477613171
101,268465515445250,0.459981529,-0.756901567,0.097954023,-0.359467061,0.790185255,0.200042717,0.454283676,268465.510949755
102,268465548781750,0.470156387,-0.770635588,0.097894974,-0.360857156,0.789585534,0.199792544,0.454334447,268465.544286255
103,268465582118333,0.477608857,-0.781056683,0.098455670,-0.362415603,0.788658507,0.200136235,0.454552781,268465.577622838
104,268465615454916,0.484914547,-0.791003582,0.098783029,-0.363898869,0.788015936,0.200069016,0.454511760,268465.610959421
105,268465648791416,0.494287043,-0.801642594,0.097662163,-0.364922200,0.788453649,0.195988554,0.454709986,268465.644295921
106,268465682127916,0.501710926,-0.810148631,0.097167553,-0.365450182,0.790134242,0.193431821,0.452457984,268465.677632421
107,268465715464333,0.509458384,-0.818297694,0.096474843,-0.364914569,0.791342381,0.191861149,0.451446504,268465.710968838
108,268465748800958,0.522238837,-0.828680163,0.094659821,-0.364056377,0.792584636,0.192913440,0.449507516,268465.744305463
109,268465782137541,0.530307243,-0.835517477,0.093951747,-0.364867543,0.792209711,0.195110545,0.448561454,268465.777642046
110,268465815474041,0.538258390,-0.841377339,0.093155309,-0.365378071,0.791538893,0.198091495,0.448023280,268465.810978546
111,268465848810583,0.548732931,-0.847243667,0.091441164,-0.367002505,0.789595049,0.203697201,0.447611800,268465.844315088
112,268465882147125,0.556519562,-0.851702266,0.090235328,-0.368216913,0.788559590,0.206246069,0.447272501,268465.877651630
113,268465915483541,0.564487373,-0.855435697,0.088800477,-0.370232383,0.787104428,0.209105897,0.446843797,268465.910988046
114,268465948820166,0.575107776,-0.857403928,0.086749097,-0.374544787,0.785554482,0.213933114,0.443681230,268465.944324671
115,268465982156750,0.584777988,-0.859627922,0.084831036,-0.379173077,0.783995007,0.217535762,0.440746924,268465.977661255
116,268466015493208,0.595192834,-0.861219389,0.082944596,-0.384856555,0.782094016,0.220157906,0.437886893,268466.010997713
117,268466048829833,0.610645097,-0.861079208,0.081942524,-0.395438285,0.779150767,0.222613833,0.432430086,268466.044334338
