recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018603761,0.089696042,-0.132939232,-0.039475291,0.876401383,-0.002198502,0.479955766,268541.190954505
40,268541218786500,0.018605768,0.090236432,-0.136488902,-0.039733075,0.874519733,-0.002129700,0.483354981,268541.224291005
41,268541252123000,0.017711844,0.090699347,-0.140699204,-0.038737851,0.870370850,-0.003815525,0.490855841,268541.257627505
42,268541285459541,0.015973723,0.090557213,-0.143534513,-0.036923209,0.867590917,-0.004204226,0.495888147,268541.290964046
43,268541318796083,0.014872235,0.090128870,-0.146385482,-0.035778691,0.863858316,-0.002272246,0.502457546,268541.324300588
44,268541352132625,0.013229358,0.088832680,-0.149847780,-0.034148715,0.857235294,0.000631199,0.513790979,268541.357637130
45,268541385469083,0.011265622,0.087738199,-0.152057727,-0.031620788,0.853527336,0.001403255,0.520085855,268541.390973588
46,268541418805625,0.010259379,0.085847376,-0.154451556,-0.029145435,0.850584540,0.003326699,0.525019496,268541.424310130
47,268541452142125,0.010052523,0.082734232,-0.157357695,-0.031433067,0.847164380,0.005197907,0.530374877,268541.457646630
48,268541485478666,0.009523071,0.080436166,-0.158983236,-0.035255819,0.846061308,0.003525834,0.531906864,268541.490983171
49,268541518815083,0.009951294,0.077967011,-0.160745149,-0.038542137,0.845740070,0.001930526,0.532197862,268541.524319588
50,268541552151666,0.010588386,0.073816098,-0.163270347,-0.042062459,0.843488826,0.003180493,0.535487896,268541.557656171
51,268541585488125,0.010835287,0.070038530,-0.165344942,-0.042281180,0.841366226,0.005116716,0.538784788,268541.590992630
52,268541618824541,0.010948402,0.065985222,-0.167687942,-0.042803514,0.839140172,0.007168851,0.542181050,268541.624329046
53,268541652161083,0.010990841,0.060489814,-0.171763761,-0.041810034,0.837129304,0.005769450,0.545374381,268541.657665588
54,268541685497500,0.011058923,0.056181732,-0.175588489,-0.039991419,0.838283590,0.002814808,0.543758623,268541.691002005
55,268541718834083,0.012230001,0.052146068,-0.181080902,-0.040919219,0.839662591,0.002868154,0.541557178,268541.724338588
56,268541752170625,0.014367665,0.047092734,-0.189631526,-0.043315016,0.841991007,0.004182039,0.537733686,268541.757675130
57,268541785507083,0.030859387,0.063770768,-0.219593283,-0.044656318,0.844263319,0.005257475,0.534039019,268541.791011588
58,268541818843500,0.032924556,0.060957250,-0.227168051,-0.043654019,0.846037798,0.004761821,0.531311349,268541.824348005
59,268541852180000,0.035520193,0.057588712,-0.236654416,-0.042065519,0.846635527,0.005341042,0.530481199,268541.857684505
60,268541885516500,0.037245172,0.062549231,-0.248336487,-0.044718384,0.846521601,0.004443553,0.530454290,268541.891021005
61,268541918852958,0.039190126,0.062128773,-0.254879457,-0.044031557,0.848092019,0.001611919,0.528013830,268541.924357463
62,268541952189375,0.042064864,0.062220151,-0.263500538,-0.040389088,0.848788927,0.000452302,0.527186806,268541.957693880
63,268541985525958,0.043870119,0.063614916,-0.268101774,-0.037310550,0.849334794,0.000563296,0.526534013,268541.991030463
64,268542018862375,0.046466201,0.065299692,-0.276452044,-0.032871958,0.851272269,-0.002175204,0.523689106,268542.024366880
65,268542052198833,0.048859732,0.067403008,-0.282661067,-0.029253256,0.853516602,-0.006271345,0.520206094,268542.057703338
66,268542085535375,0.051206721,0.071328284,-0.288798147,-0.026115308,0.855875140,-0.008566131,0.516451750,268542.091039880
67,268542118871791,0.055563305,0.075971434,-0.296776968,-0.021604689,0.858447593,-0.007731353,0.512387790,268542.124376296
68,268542152208333,0.058960005,0.080545813,-0.301809773,-0.018563991,0.860304943,-0.008997907,0.509362223,268542.157712838
69,268542185544833,0.060046234,0.087543107,-0.307341243,-0.015101971,0.861371265,-0.011213925,0.507627596,268542.191049338
70,268542218881291,0.064485471,0.098055504,-0.311914012,-0.010629334,0.863022020,-0.013710285,0.504868390,268542.224385796
71,268542252217666,0.068055535,0.107829623,-0.314650059,-0.008903695,0.863721860,-0.014702418,0.503675655,268542.257722171
72,268542285554166,0.068954347,0.119319537,-0.317352461,-0.007434110,0.864226854,-0.019055295,0.502686410,268542.291058671
73,268542318890541,0.073205516,0.137469557,-0.318471237,-0.002718332,0.864186143,-0.031993170,0.502146802,268542.324395046
74,268542352227166,0.076525646,0.152821627,-0.318988965,0.002117205,0.863234130,-0.038510528,0.503328270,268542.357731671
75,268542385563583,0.077173212,0.169574224,-0.318303318,0.005280342,0.862438131,-0.039162687,0.504617603,268542.391068088
76,268542418900000,0.083030071,0.192384420,-0.319638092,0.007660800,0.863137611,-0.036421330,0.503595390,268542.424404505
77,268542452236416,0.087388402,0.210369728,-0.320090526,0.011348607,0.863172403,-0.038784203,0.503289629,268542.457740921
78,268542485572916,0.085611618,0.229733135,-0.318462905,0.020172284,0.861676745,-0.046884663,0.504884292,268542.491077421
79,268542518909333,0.089227582,0.254281724,-0.316901581,0.028537216,0.860732827,-0.051048755,0.505686372,268542.524413838
80,268542552245875,0.092614499,0.271840017,-0.316111879,0.031128414,0.860789626,-0.047791882,0.505755109,268542.557750380
81,268542585582416,0.095002876,0.289022990,-0.315502849,0.032724886,0.860854981,-0.043252470,0.505951639,268542.591086921
82,268542618918791,0.099053532,0.308931596,-0.313784858,0.037779105,0.860296546,-0.044762517,0.506417775,268542.624423296
83,268542652255333,0.101810791,0.322274556,-0.312559045,0.040704932,0.859903032,-0.042799198,0.507028762,268542.657759838
84,268542685591833,0.104211936,0.333126386,-0.311617793,0.043622579,0.859766195,-0.038872882,0.507334320,268542.691096338
85,268542718928250,0.107900473,0.346642217,-0.310880103,0.047209335,0.859515812,-0.037298865,0.507555608,268542.724432755
86,268542752264625,0.110412776,0.355571505,-0.310585011,0.050017735,0.859118252,-0.036780511,0.507997345,268542.757769130
87,268542785601250,0.109877138,0.355976810,-0.308039567,0.053240023,0.858539009,-0.034505462,0.508808113,268542.791105755
88,268542818937583,0.112659383,0.364185951,-0.308649710,0.055981244,0.858621839,-0.032529969,0.508504171,268542.824442088
89,268542852274083,0.114760567,0.369456975,-0.309447428,0.056694483,0.858786664,-0.031093771,0.508236591,268542.857778588
90,268542885610541,0.115341186,0.363403284,-0.309060473,0.058016998,0.858522074,-0.028833202,0.508667452,268542.891115046
91,268542918946958,0.117830341,0.367720721,-0.311080224,0.057708551,0.858026381,-0.022294618,0.509866115,268542.924451463
92,268542952283416,0.119869588,0.370380983,-0.312942931,0.054126054,0.857767614,-0.013735634,0.510995574,268542.957787921
93,268542985619875,0.124239090,0.374196322,-0.317594917,0.049937567,0.858234837,-0.006486401,0.510780954,268542.991124380
94,268543018956416,0.126159168,0.377468463,-0.320161502,0.045451413,0.859984872,-0.004409312,0.508272368,268543.024460921
95,268543052292750,0.127305899,0.380053685,-0.322082518,0.040526778,0.861821241,-0.004510171,0.505570411,268543.057797255
96,268543085629208,0.131695028,0.389415933,-0.327048011,0.034303344,0.863776143,-0.001968810,0.502702927,268543.091133713
97,268543118965708,0.132681559,0.392322289,-0.328725800,0.030825114,0.864977718,-0.003524258,0.500850270,268543.124470213
98,268543152302208,0.133654029,0.395316793,-0.330113959,0.028131994,0.865622128,-0.004755108,0.499884351,268543.157806713
99,268543185638625,0.135380266,0.399881733,-0.332062656,0.024768381,0.867037646,-0.005028548,0.497601260,268543.191143130
100,268543218975125,0.137348402,0.403486492,-0.333202051,0.021788915,0.867549069,-0.004144812,0.496856851,268543.224479630
101,268543252311583,0.139609470,0.407504953,-0.334184149,0.018381435,0.868038772,-0.002383330,0.496150366,268543.257816088
102,268543285648000,0.145920054,0.424934953,-0.336971360,0.011611526,0.869206836,-0.001423371,0.494310303,268543.291152505
103,268543318984500,0.148513007,0.430437957,-0.336642617,0.005080580,0.869783587,0.000241390,0.493407230,268543.324489005
104,268543352321000,0.150936085,0.436125669,-0.335370280,-0.000988954,0.869492544,0.003287773,0.493934188,268543.357825505
105,268543385657333,0.153381882,0.456818675,-0.331991873,-0.004381412,0.867986883,0.005340076,0.496539133,268543.391161838
106,268543418993750,0.154838174,0.462824400,-0.328796827,-0.004999716,0.867348679,0.008306833,0.497606593,268543.424498255
107,268543452330208,0.156887590,0.468452765,-0.325425054,-0.007888473,0.866904206,0.014663248,0.498196660,268543.457834713
108,268543485666666,0.158753706,0.476269655,-0.316625814,-0.014242681,0.867909435,0.017633246,0.496205079,268543.491171171
109,268543519003208,0.161841459,0.480976405,-0.310960959,-0.018410351,0.871880806,0.018940212,0.489005359,268543.524507713
110,268543552339625,0.165911916,0.484714606,-0.304349788,-0.025475372,0.872690070,0.022923824,0.487070424,268543.557844130
111,268543585676041,0.167703179,0.484865630,-0.291058108,-0.024679441,0.874699573,0.020314532,0.483610333,268543.591180546
112,268543619012500,0.170786748,0.485264038,-0.281448225,-0.025036994,0.879187007,0.022262232,0.475297594,268543.624517005
113,268543652349000,0.175104426,0.484164594,-0.271554022,-0.027210159,0.880522133,0.029593978,0.472297183,268543.657853505
114,268543685685375,0.180693264,0.476114105,-0.255750230,-0.026759410,0.882007826,0.037260123,0.468996658,268543.691189880
115,268543719021916,0.184250617,0.472819634,-0.244095319,-0.025663300,0.885907917,0.041404236,0.461296325,268543.724526421
116,268543752358333,0.188776003,0.469729709,-0.232345209,-0.028264994,0.888554471,0.045829841,0.455600396,268543.757862838
117,268543785694833,0.194008836,0.460371399,-0.216050354,-0.031478102,0.892096908,0.050373081,0.447922808,268543.791199338
118,268543819031250,0.198511981,0.458130866,-0.203258514,-0.038344656,0.894010550,0.057172343,0.442725875,268543.824535755
119,268543852367708,0.202421570,0.456360765,-0.190024467,-0.040824765,0.892981505,0.059997876,0.444204547,268543.857872213
120,268543885704166,0.203808659,0.454073833,-0.172285519,-0.033702713,0.893367752,0.060436250,0.443965878,268543.891208671
121,268543919040500,0.205915508,0.451610477,-0.159339388,-0.034379526,0.894342571,0.065318902,0.441251524,268543.924545005
122,268543952377083,0.208753820,0.449248656,-0.146707504,-0.037952669,0.895160446,0.068676477,0.438783507,268543.957881588
123,268543985713375,0.211867101,0.452427981,-0.128082379,-0.042855401,0.897439564,0.070612404,0.433335419,268543.991217880
124,268544019049916,0.214428580,0.451306547,-0.116440897,-0.048328119,0.897747379,0.076680896,0.431084830,268544.024554421
125,268544052386416,0.216698969,0.449848197,-0.105454619,-0.050885242,0.897477810,0.083740585,0.430037022,268544.057890921
126,268544085722791,0.214761361,0.450256209,-0.091539376,-0.050726786,0.899884400,0.085380562,0.424670546,268544.091227296
127,268544119059250,0.216409587,0.448329022,-0.082040588,-0.053039584,0.901927060,0.083707008,0.420365996,268544.124563755
128,268544152395708,0.218601310,0.445879647,-0.070322113,-0.052841304,0.905137091,0.082182254,0.413739983,268544.157900213
129,268544185732166,0.213567354,0.445801081,-0.064796876,-0.053245384,0.905509275,0.084237686,0.412458420,268544.191236671
130,268544219068541,0.214612565,0.443138225,-0.056563051,-0.055008045,0.904673987,0.085851405,0.413725370,268544.224573046
131,268544252405000,0.214905447,0.439171236,-0.044207158,-0.053754592,0.905613984,0.078659846,0.413263158,268544.257909505
132,268544285741541,0.212666657,0.438013716,-0.037336727,-0.054017159,0.906020889,0.072999208,0.413375694,268544.291246046
133,268544319077916,0.213407487,0.435731900,-0.027061177,-0.055793423,0.905724430,0.072078251,0.413950637,268544.324582421
134,268544352414416,0.215416650,0.433611300,-0.012510895,-0.061974383,0.907517269,0.068982370,0.409649933,268544.357918921
135,268544385750708,0.216498366,0.430134180,-0.002246958,-0.066568905,0.908735842,0.066529827,0.406622166,268544.391255213
136,268544419087208,0.218998657,0.428880301,0.008291637,-0.068509098,0.908233036,0.067130453,0.407323963,268544.424591713
137,268544452423708,0.221523519,0.425945274,0.022399706,-0.068453119,0.907122331,0.068021607,0.409653953,268544.457928213
138,268544485760166,0.229863573,0.421344906,0.034255532,-0.069200154,0.906912557,0.068561617,0.409902805,268544.491264671
139,268544519096583,0.232301378,0.418646969,0.043661221,-0.069992496,0.906896011,0.068817227,0.409762027,268544.524601088
140,268544552433041,0.235936191,0.415448872,0.055108698,-0.076123643,0.905599809,0.072548505,0.410890429,268544.557937546
141,268544585769416,0.241630210,0.411056789,0.064175617,-0.079701116,0.904528007,0.074963359,0.412137557,268544.591273921
142,268544619105875,0.243400700,0.408257297,0.071781326,-0.082733101,0.904008591,0.076821157,0.412337560,268544.624610380
143,268544652442375,0.245387686,0.404076675,0.080717519,-0.086400056,0.902016214,0.084169678,0.414508502,268544.657946880
144,268544685778750,0.247082603,0.399818290,0.085348720,-0.087079169,0.901748177,0.084851178,0.414810528,268544.691283255
145,268544719115166,0.247713416,0.395887579,0.091086828,-0.087806911,0.901880795,0.084192728,0.414502853,268544.724619671
146,268544752451750,0.248616948,0.390905174,0.097476065,-0.092447627,0.900962130,0.088967019,0.414494391,268544.757956255
147,268544785788083,0.245005451,0.386036419,0.100095243,-0.094979668,0.900647692,0.093344588,0.413641678,268544.791292588
148,268544819124625,0.244792785,0.380833616,0.103680250,-0.095579017,0.901859879,0.094032168,0.410696255,268544.824629130
149,268544852460916,0.245065150,0.373084085,0.107131265,-0.099915827,0.902804976,0.097961198,0.406649309,268544.857965421
150,268544885797416,0.245520931,0.367208310,0.109227314,-0.104568804,0.901729861,0.103498431,0.406493236,268544.891301921
151,268544919133833,0.246015198,0.359701265,0.110928515,-0.106944427,0.901887083,0.106513230,0.404743824,268544.924638338
152,268544952470291,0.247120356,0.348347839,0.111877163,-0.111307575,0.902641565,0.111900839,0.400408646,268544.957974796
153,268544985806791,0.248321234,0.338580197,0.107943784,-0.116830351,0.902840108,0.116408694,0.397088752,268544.991311296
154,268545019143166,0.249798943,0.328805099,0.107432808,-0.122007866,0.903812607,0.118749427,0.392600916,268545.024647671
155,268545052479583,0.251789549,0.314774719,0.105942887,-0.126778931,0.904642293,0.122230514,0.388083983,268545.057984088
156,268545085816000,0.256376425,0.302334395,0.102819585,-0.131443374,0.903637129,0.125814212,0.387728534,268545.091320505
157,268545119152458,0.257774320,0.290507519,0.101485689,-0.136982676,0.902523914,0.128804217,0.387422067,268545.124656963
158,268545152488916,0.259855401,0.274035786,0.099201053,-0.144262191,0.902333494,0.131397945,0.384340109,268545.157993421
159,268545185825250,0.263179868,0.261195702,0.096667761,-0.151586955,0.902947591,0.132128815,0.379801359,268545.191329755
160,268545219161708,0.266941209,0.244089256,0.093595728,-0.166719702,0.901749326,0.134574071,0.375423184,268545.224666213
161,268545252498166,0.270056912,0.231159991,0.091222977,-0.178201118,0.899032388,0.140549323,0.374474390,268545.258002671
162,268545285834583,0.274274365,0.217291154,0.089536288,-0.189234302,0.895649117,0.147780854,0.374384708,268545.291339088
163,268545319171083,0.278857935,0.199052096,0.086906210,-0.206217230,0.891348564,0.155757447,0.372440413,268545.324675588
164,268545352507416,0.281916711,0.185049880,0.085015352,-0.215325152,0.890999591,0.157351900,0.367416985,268545.358011921
165,268545385843916,0.284317683,0.170403514,0.084702366,-0.224318922,0.890836331,0.157524353,0.362322763,268545.391348421
166,268545419180333,0.288245365,0.151007368,0.082666567,-0.233218814,0.889278679,0.159279059,0.359753597,268545.424684838
167,268545452516708,0.290857165,0.136319471,0.081441700,-0.238487073,0.887601808,0.161166670,0.359600200,268545.458021213
168,268545485853166,0.292541116,0.120842688,0.082916855,-0.247084029,0.885775583,0.164319459,0.356861692,268545.491357671
169,268545519189583,0.296117590,0.102232973,0.081620182,-0.257052024,0.884190814,0.163960041,0.353903969,268545.524694088
170,268545552526000,0.298562973,0.088826178,0.080825605,-0.263004156,0.882898878,0.162927994,0.353232088,268545.558030505
171,268545585862416,0.299745979,0.073811328,0.082255544,-0.268315456,0.881097548,0.165648383,0.352469281,268545.591366921
172,268545619198875,0.302904412,0.057503426,0.080841545,-0.275794376,0.878201040,0.170005515,0.351850215,268545.624703380
173,268545652535333,0.305229839,0.045667151,0.079596777,-0.278832355,0.876738708,0.172926978,0.351678928,268545.658039838
174,268545685871750,0.305307200,0.033555329,0.080204121,-0.281945027,0.875079559,0.174389523,0.352606176,268545.691376255
175,268545719208166,0.308256529,0.019743133,0.077608354,-0.290944722,0.871834403,0.177640357,0.351709965,268545.724712671
176,268545752544500,0.310994344,0.010402304,0.074958061,-0.299259054,0.869557077,0.180134326,0.349093378,268545.758049005
177,268545785880916,0.312075074,0.004059299,0.072629931,-0.308949099,0.865762274,0.183003838,0.348591146,268545.791385421
178,268545819217458,0.317062754,-0.004877710,0.068461945,-0.327047592,0.858135119,0.190051928,0.347166110,268545.824721963
179,268545852553833,0.321403414,-0.010673123,0.065409303,-0.339523496,0.852828784,0.194470786,0.345815019,268545.858058338
180,268545885890250,0.323429670,-0.011958202,0.061709770,-0.348044912,0.850209850,0.195277079,0.343329092,268545.891394755
181,268545919226625,0.331016369,-0.018709611,0.055699714,-0.357807538,0.849606841,0.196627779,0.333885536,268545.924731130
182,268545952563041,0.338139931,-0.023225401,0.050384719,-0.367570642,0.849136833,0.198005796,0.323499952,268545.958067546
183,268545985899458,0.344994809,-0.024309774,0.046042792,-0.381232687,0.845570103,0.200370066,0.315475403,268545.991403963
