recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036551133,-0.271157848,0.112516634,-0.119926729,0.848017422,0.062857341,0.512379781,268463.448852837
40,268463481915875,-0.031349537,-0.278624423,0.109478803,-0.123530765,0.849841303,0.065725186,0.508124161,268463.482189379
41,268463515252541,-0.027126287,-0.284343082,0.107355570,-0.126801892,0.850220779,0.068501552,0.506313636,268463.515526045
42,268463548589125,-0.024983303,-0.288660728,0.110157461,-0.128204875,0.849923549,0.070011815,0.506252773,268463.548862629
43,268463581925708,-0.018419223,-0.296404020,0.108028949,-0.131260042,0.849627748,0.073170072,0.505519223,268463.582199212
44,268463615262250,-0.012694336,-0.302193424,0.106052208,-0.136329191,0.849923316,0.078495243,0.502874993,268463.615535754
45,268463648598958,-0.013936593,-0.302090516,0.105580691,-0.139350294,0.850657383,0.076722734,0.501076030,268463.648872462
46,268463681935541,-0.005384110,-0.309886854,0.102571149,-0.143936928,0.852782227,0.079361414,0.495728206,268463.682209045
47,268463715272041,0.001484534,-0.315923908,0.099918813,-0.148443717,0.853967994,0.082017131,0.491910939,268463.715545545
48,268463748608625,0.010634445,-0.332742754,0.100000871,-0.156130279,0.854404876,0.082985148,0.488599183,268463.748882129
49,268463781945250,0.018464561,-0.339688088,0.097044158,-0.161750184,0.853748508,0.083651862,0.487804041,268463.782218754
50,268463815281708,0.027057360,-0.346978417,0.093967128,-0.167534119,0.853172068,0.084398069,0.486730686,268463.815555212
51,268463848618291,0.039904207,-0.361609074,0.091281795,-0.172640263,0.852705504,0.085814755,0.485514721,268463.848891795
52,268463881954875,0.049922262,-0.370808052,0.089127459,-0.175877931,0.852576126,0.085122642,0.484701034,268463.882228379
53,268463915291416,0.060236552,-0.380572007,0.087598163,-0.178640600,0.852438457,0.082535001,0.484380264,268463.915564920
54,268463948628000,0.073826900,-0.395379416,0.086812252,-0.182088980,0.852464946,0.076233499,0.484082252,268463.948901504
55,268463981964583,0.084934294,-0.405272548,0.086002641,-0.184152627,0.852342444,0.073706265,0.483908677,268463.982238087
56,268464015301166,0.096753066,-0.415018700,0.085323970,-0.189133001,0.851589486,0.075545730,0.483028935,268464.015574670
57,268464048637666,0.111530431,-0.425461360,0.085237360,-0.194859697,0.851436486,0.082434611,0.479885608,268464.048911170
58,268464081974208,0.123862164,-0.434830826,0.085145224,-0.199530711,0.851882649,0.087047136,0.476346825,268464.082247712
59,268464115310791,0.136235197,-0.443727233,0.085444941,-0.202957868,0.852164748,0.090417367,0.473759536,268464.115584295
60,268464148647291,0.149225956,-0.453625517,0.087796323,-0.207246425,0.851449210,0.091425042,0.472995430,268464.148920795
61,268464181983833,0.160231815,-0.461220395,0.088563266,-0.209729543,0.849417934,0.093077533,0.475225544,268464.182257337
62,268464215320333,0.170898762,-0.468429419,0.088996331,-0.211381419,0.847139465,0.096078586,0.477955627,268464.215593837
63,268464248656958,0.179623832,-0.474462028,0.090891636,-0.212867397,0.844961994,0.100109261,0.480317488,268464.248930462
64,268464281993541,0.189266008,-0.481260301,0.091059471,-0.214143689,0.845081860,0.104020386,0.478705486,268464.282267045
65,268464315329916,0.198761035,-0.487407239,0.090853777,-0.215158588,0.845646304,0.106491098,0.476706210,268464.315603420
66,268464348666500,0.204397881,-0.486592182,0.090104180,-0.215683494,0.846902213,0.109539436,0.473538211,268464.348940004
67,268464382003041,0.212727032,-0.491347162,0.089674329,-0.218689987,0.845861741,0.113721312,0.473032897,268464.382276545
68,268464415339625,0.220700882,-0.495575896,0.089316014,-0.222336995,0.843990076,0.117501450,0.473751489,268464.415613129
69,268464448676125,0.225262054,-0.494465613,0.087780415,-0.227268521,0.841831601,0.121923152,0.474134340,268464.448949629
70,268464482012708,0.232228697,-0.497702786,0.087266672,-0.231141929,0.841643464,0.125078683,0.471768020,268464.482286212
71,268464515349291,0.238993314,-0.500874476,0.086815017,-0.234077186,0.841591342,0.127593657,0.469735879,268464.515622795
72,268464548685791,0.246630706,-0.504945066,0.085804889,-0.237145152,0.841058958,0.128231552,0.468976257,268464.548959295
73,268464582022416,0.252080990,-0.507981444,0.085950348,-0.240936066,0.840347072,0.128709004,0.468188698,268464.582295920
74,268464615358791,0.257280745,-0.510954051,0.086135889,-0.244221311,0.839569049,0.128495091,0.467941052,268464.615632295
75,268464648695375,0.265301301,-0.517514691,0.085715878,-0.246267114,0.839448377,0.127530590,0.467348835,268464.648968879
76,268464682031958,0.270498866,-0.521389082,0.085198289,-0.247904664,0.840181104,0.128443652,0.464909961,268464.682305462
77,268464715368500,0.275687288,-0.525530316,0.084515306,-0.249439270,0.840651282,0.130470703,0.462669343,268464.715642004
78,268464748704958,0.284695973,-0.534515328,0.083610446,-0.250665432,0.839765691,0.133616588,0.462717068,268464.748978462
79,268464782041541,0.289245203,-0.538976839,0.083205556,-0.252624765,0.836898011,0.136121068,0.466104661,268464.782315045
80,268464815378083,0.295075014,-0.544710979,0.082765839,-0.258742502,0.831648398,0.139882374,0.471005556,268464.815651587
81,268464848714625,0.302788522,-0.552191660,0.082537276,-0.264220359,0.828011379,0.142755104,0.473503740,268464.848988129
82,268464882051125,0.307490006,-0.556695688,0.081985071,-0.268182209,0.826460615,0.144214505,0.473543435,268464.882324629
83,268464915387625,0.314222708,-0.563408368,0.081230131,-0.274177232,0.824462713,0.146780250,0.472804073,268464.915661129
84,268464948724166,0.321450454,-0.570105303,0.081523298,-0.279606501,0.822951304,0.150192703,0.471183150,268464.948997670
85,268464982060708,0.326949261,-0.576291438,0.081377427,-0.284268288,0.820656761,0.152461232,0.471666880,268464.982334212
86,268465015397250,0.334635779,-0.585478363,0.081486089,-0.290822074,0.817274909,0.155461190,0.472563347,268465.015670754
87,268465048733708,0.340573473,-0.593150962,0.082150953,-0.296660528,0.813692881,0.159877332,0.473640917,268465.049007212
88,268465082070333,0.347185639,-0.601193746,0.082363445,-0.303190693,0.810020813,0.165139742,0.473994309,268465.082343837
89,268465115406791,0.356439969,-0.612928785,0.082810527,-0.310838893,0.806128233,0.170854236,0.473651071,268465.115911296
90,268465148743416,0.362872275,-0.621655492,0.083543103,-0.315707410,0.804025063,0.173544222,0.473027467,268465.149247921
91,268465182079875,0.370474045,-0.631604017,0.084267492,-0.320290806,0.803136115,0.174765093,0.471002543,268465.182584380
92,268465215416541,0.381189891,-0.645353695,0.085233695,-0.326589512,0.802379130,0.178409058,0.466580415,268465.215921046
93,268465248752958,0.388697182,-0.654742455,0.086183765,-0.329383161,0.801843914,0.180260030,0.464821950,268465.249257463
94,268465282089500,0.397019439,-0.666004279,0.087351923,-0.332770012,0.800720439,0.184073645,0.462847539,268465.282594005
95,268465315426125,0.408142212,-0.681367496,0.089194485,-0.336617948,0.799472268,0.188708116,0.460349595,268465.315930630
96,268465348762541,0.416030325,-0.693508913,0.090640696,-0.339621372,0.797671585,0.191655142,0.460049698,268465.349267046
97,268465382099083,0.424015768,-0.704798857,0.092377206,-0.343709553,0.795829481,0.194231887,0.459122215,268465.382603588
98,268465415435666,0.434352947,-0.719572814,0.094577118,-0.349275230,0.793282050,0.197193397,0.458066830,268465.415940171
99,268465448772166,0.442230152,-0.730533398,0.095354950,-0.353380661,0.791601943,0.198071241,0.457445416,268465.449276671
100,268465482108666,0.449888883,-0.741389927,0.096538919,-0.356564609,0.790880616,0.199099226,0.455773061,268465.482613171
101,268465515445250,0.460117669,-0.755820186,0.097859937,-0.359651729,0.790014607,0.200346318,0.454300517,268465.515949755
102,268465548781750,0.467360944,-0.765671883,0.097543887,-0.360812297,0.789391934,0.200089954,0.454575543,268465.549286255
103,268465582118333,0.474807397,-0.776096042,0.098138850,-0.362320884,0.788407520,0.200411569,0.454942211,268465.582622838
104,268465615454916,0.484606513,-0.789226678,0.098558680,-0.364253469,0.787760250,0.199878676,0.454754623,268465.615959421
105,268465648791416,0.491339354,-0.796659048,0.097376356,-0.365032782,0.788285813,0.196501232,0.454690955,268465.649295921
106,268465682127916,0.498787704,-0.805227451,0.096916048,-0.365572134,0.789934650,0.193738003,0.452576957,268465.682632421
107,268465715464333,0.509268066,-0.816122715,0.096042506,-0.364740325,0.791283336,0.192471964,0.451430807,268465.715968838
108,268465748800958,0.518858044,-0.823764398,0.094465752,-0.364363034,0.792010549,0.193584883,0.449982018,268465.749305463
109,268465782137541,0.529496887,-0.832696928,0.093483272,-0.365469702,0.791307295,0.196836012,0.448910124,268465.782642046
110,268465815474041,0.537356129,-0.838362870,0.092632287,-0.365876758,0.790638450,0.200027838,0.448345801,268465.815978546
111,268465848810583,0.545553939,-0.842938627,0.091379909,-0.367119806,0.789433063,0.203632485,0.447830718,268465.849315088
112,268465882147125,0.556074632,-0.848891638,0.089750253,-0.369006079,0.787881315,0.207150333,0.447399531,268465.882651630
113,268465915483541,0.564257375,-0.852538763,0.088239931,-0.371248072,0.786498344,0.210111170,0.446596657,268465.915988046
114,268465948820166,0.571726535,-0.853225638,0.086896141,-0.374596548,0.785431793,0.213880540,0.443880044,268465.949324671
115,268465982156750,0.584816459,-0.856123973,0.084433038,-0.381169195,0.783212668,0.218427086,0.439974570,268465.982661255
116,268466015493208,0.595426798,-0.857589013,0.082600479,-0.387171705,0.781346016,0.220874001,0.436819417,268466.015997713
117,268466048829833,0.606764295,-0.857282812,0.082017481,-0.394860910,0.779144817,0.222496682,0.433028284,268466.049334338
118,268466082166375,0.622030586,-0.858089310,0.079861606,-0.403540708,0.776516944,0.220821124,0.430597744,268466.082670880
119,268466115502708,0.633786943,-0.858336091,0.078220156,-0.410964676,0.774815245,0.218692830,0.427718213,268466.116007213
120,268466148839375,0.647276618,-0.860289288,0.077126657,-0.417962364,0.773549837,0.215363081,0.424908117,268466.149343880
121,268466182175916,0.664027034,-0.860906111,0.075293591,-0.425721944,0.771614050,0.209829951,0.423490295,268466.182680421
122,268466215512458,0.677199329,-0.861835595,0.074173832,-0.430105704,0.770620106,0.207749697,0.421893176,268466.216016963
123,268466248849000,0.693476174,-0.865942604,0.073871547,-0.431539346,0.769437162,0.207125970,0.422893761,268466.249353505
