recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036165705,-0.273315092,0.112527601,-0.120250726,0.848031663,0.064048220,0.512132737,268463.447852837
40,268463481915875,-0.031085549,-0.281089328,0.109495889,-0.123999643,0.849522523,0.067361034,0.508328747,268463.481189379
41,268463515252541,-0.026975870,-0.287044160,0.107342945,-0.127184148,0.849705042,0.069711110,0.506918089,268463.514526045
42,268463548589125,-0.022943335,-0.302233029,0.110594117,-0.129881149,0.850176758,0.072308320,0.505076160,268463.547862629
43,268463581925708,-0.016271391,-0.310473419,0.107739667,-0.132655376,0.849855661,0.075460477,0.504434016,268463.581199212
44,268463615262250,-0.010378221,-0.316595581,0.105209624,-0.138169616,0.850185643,0.081105953,0.501513118,268463.614535754
45,268463648598958,-0.011010965,-0.312287810,0.108151472,-0.140999607,0.851487041,0.078714132,0.498891840,268463.647872462
46,268463681935541,-0.002318476,-0.320426534,0.104962771,-0.145032304,0.853747245,0.080511433,0.493557731,268463.681209045
47,268463715272041,0.004665390,-0.326664005,0.102181310,-0.149874594,0.854936523,0.083512216,0.489537445,268463.714545545
48,268463748608625,0.011829574,-0.333115047,0.102403003,-0.155259789,0.854872867,0.084551631,0.487788738,268463.747882129
49,268463781945250,0.022435429,-0.342148399,0.098571924,-0.163395892,0.853655924,0.084959825,0.487191161,268463.781218754
50,268463815281708,0.031259725,-0.349484936,0.095624201,-0.169050985,0.853063200,0.085701311,0.486168983,268463.814555212
51,268463848618291,0.040832681,-0.359082035,0.093574082,-0.172860486,0.853621338,0.088130871,0.483407556,268463.847891795
52,268463881954875,0.054072648,-0.371034410,0.090781384,-0.176248328,0.853592292,0.087152835,0.482411818,268463.881228379
53,268463915291416,0.064470070,-0.380496486,0.089339034,-0.179178598,0.853410271,0.084316413,0.482158412,268463.914564920
54,268463948628000,0.074809067,-0.389058596,0.088369195,-0.182846334,0.853047231,0.079999570,0.482159477,268463.947901504
55,268463981964583,0.089845638,-0.402069195,0.087439763,-0.185662793,0.852981794,0.075461389,0.481930512,268463.981238087
56,268464015301166,0.101965877,-0.411703555,0.086817114,-0.190713050,0.852170438,0.078346203,0.480932431,268464.014574670
57,268464048637666,0.115830548,-0.417030419,0.085533407,-0.196955560,0.851728862,0.085948118,0.477890601,268464.047911170
58,268464081974208,0.128319508,-0.426391417,0.085740817,-0.201303930,0.852428346,0.090435858,0.473987396,268464.081247712
59,268464115310791,0.140746233,-0.435250348,0.086263911,-0.204564879,0.852772635,0.093591161,0.471352088,268464.114584295
60,268464148647291,0.154041774,-0.455123691,0.088223485,-0.208305505,0.851392323,0.092779493,0.472368444,268464.147920795
61,268464181983833,0.165273181,-0.463117685,0.088999820,-0.210769989,0.849115506,0.093968899,0.475130264,268464.181257337
62,268464215320333,0.176143692,-0.470849018,0.089500293,-0.212322776,0.846652072,0.097673604,0.478078683,268464.214593837
63,268464248656958,0.186070554,-0.480914520,0.091525785,-0.213890219,0.845883202,0.101831203,0.477873459,268464.247930462
64,268464281993541,0.196276510,-0.487720816,0.091511820,-0.215244954,0.846354375,0.105432850,0.475644667,268464.281267045
65,268464315329916,0.206319632,-0.493963773,0.091206610,-0.216279684,0.847057711,0.107936070,0.473356304,268464.314603420
66,268464348666500,0.209902339,-0.488089999,0.092731640,-0.216397609,0.847000057,0.109895705,0.472954506,268464.347940004
67,268464382003041,0.218548186,-0.492749484,0.092507322,-0.219599427,0.845789254,0.114382638,0.472581521,268464.381276545
68,268464415339625,0.226834773,-0.496839860,0.092405933,-0.223759976,0.843608467,0.118454103,0.473523923,268464.414613129
69,268464448676125,0.229224689,-0.496055337,0.088837424,-0.227409317,0.842356781,0.121899517,0.473139110,268464.447949629
70,268464482012708,0.236508561,-0.499351147,0.088264545,-0.230981821,0.842546779,0.124915455,0.470274925,268464.481286212
71,268464515349291,0.243542684,-0.502471435,0.087790733,-0.234171958,0.842607349,0.127649156,0.467848368,268464.514622795
72,268464548685791,0.248348360,-0.503140585,0.085812774,-0.236865880,0.840897829,0.128227658,0.469407197,268464.547959295
73,268464582022416,0.253822466,-0.506021085,0.085878884,-0.240820650,0.840085551,0.128595535,0.468748251,268464.581295920
74,268464615358791,0.259082309,-0.508800967,0.085921514,-0.244434353,0.839386441,0.128435315,0.468173764,268464.614632295
75,268464648695375,0.265563483,-0.515459463,0.084518628,-0.245825226,0.839699897,0.128721852,0.466802720,268464.647968879
76,268464682031958,0.270690989,-0.519408989,0.083867463,-0.247191938,0.840611273,0.129690615,0.464165090,268464.681305462
77,268464715368500,0.275796130,-0.523501780,0.083057986,-0.249001031,0.841124507,0.132117063,0.461576846,268464.714642004
78,268464748704958,0.285116550,-0.534846522,0.082602847,-0.251329372,0.839316117,0.135424652,0.462646970,268464.747978462
79,268464782041541,0.289461668,-0.539473795,0.082145677,-0.252985786,0.836138916,0.137599177,0.466836615,268464.781315045
80,268464815378083,0.293645878,-0.543948103,0.081732444,-0.257416372,0.831883270,0.140444089,0.471150239,268464.814651587
81,268464848714625,0.306765078,-0.555436073,0.081193503,-0.265421571,0.828872528,0.144702972,0.470725850,268464.847988129
82,268464882051125,0.311814221,-0.560347655,0.080517274,-0.269086520,0.827734898,0.145902083,0.470276535,268464.881324629
83,268464915387625,0.317174339,-0.565692950,0.079814528,-0.273032790,0.826600784,0.147399150,0.469529321,268464.914661129
84,268464948724166,0.329401666,-0.576643216,0.083830065,-0.280477191,0.822797424,0.152562151,0.470172083,268464.947997670
85,268464982060708,0.335213824,-0.583051131,0.083893030,-0.285281690,0.820356182,0.155073180,0.470725456,268464.981334212
86,268465015397250,0.341234685,-0.590103180,0.084156337,-0.289818104,0.817977622,0.156898583,0.471488032,268465.014670754
