recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036405036,-0.266036292,0.111465901,-0.120217117,0.848141246,0.063577339,0.512017818,268463.451852837
40,268463481915875,-0.032609677,-0.271617396,0.109589060,-0.122878228,0.849159953,0.065629364,0.509432188,268463.485189379
41,268463515252541,-0.028571272,-0.277276727,0.107786067,-0.126002953,0.849330939,0.067875403,0.508087782,268463.518526045
42,268463548589125,-0.023460339,-0.291770288,0.109763352,-0.128864181,0.849735415,0.070789918,0.506292986,268463.551862629
43,268463581925708,-0.018508777,-0.297622305,0.107975134,-0.131212400,0.849537498,0.073269076,0.505668905,268463.585199212
44,268463615262250,-0.012770453,-0.303415146,0.105831731,-0.136560636,0.849874474,0.078732865,0.502857595,268463.618535754
45,268463648598958,-0.012048320,-0.305230085,0.105208464,-0.140795801,0.851454595,0.077341996,0.499219274,268463.651872462
46,268463681935541,-0.005647400,-0.311197615,0.102853661,-0.144010706,0.853158597,0.078958301,0.495123182,268463.685209045
47,268463715272041,0.001086991,-0.317286984,0.100188177,-0.148682522,0.854388954,0.081768195,0.491148692,268463.718545545
48,268463748608625,0.010472987,-0.330266512,0.099729172,-0.156475359,0.854027355,0.083252930,0.489102997,268463.751882129
49,268463781945250,0.018302958,-0.337091114,0.096809640,-0.162370884,0.853125733,0.083536064,0.488706413,268463.785218754
50,268463815281708,0.026896454,-0.344437476,0.093863776,-0.168030533,0.852505272,0.084239841,0.487754245,268463.818555212
51,268463848618291,0.039170582,-0.357566923,0.091025598,-0.172537168,0.853104379,0.086781125,0.484678175,268463.851891795
52,268463881954875,0.048911080,-0.366654958,0.088989138,-0.175242229,0.853039563,0.085893792,0.483979312,268463.885228379
53,268463915291416,0.062434081,-0.379303466,0.087129673,-0.179251983,0.852770693,0.081232545,0.483789415,268463.918564920
54,268463948628000,0.073058866,-0.389431298,0.086263152,-0.182641425,0.852525674,0.076769934,0.483682247,268463.951901504
55,268463981964583,0.084126769,-0.399198787,0.085470103,-0.184655470,0.852447304,0.074007791,0.483486144,268463.985238087
56,268464015301166,0.099990202,-0.412055895,0.084512310,-0.191723197,0.851334492,0.078851039,0.481927760,268464.018574670
57,268464048637666,0.110250268,-0.417696558,0.084378089,-0.195883893,0.851346959,0.084031848,0.479350141,268464.051911170
58,268464081974208,0.122511084,-0.426970638,0.084405098,-0.200179258,0.852027024,0.088517226,0.475544919,268464.085247712
