recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005416023,-0.144245980,0.083012164,-0.159430034,0.843006698,0.077888441,0.507794462,254668.073357500
40,254668111694041,0.005239054,-0.149690875,0.082048976,-0.159011071,0.843116255,0.078809745,0.507601750,254668.106694041
41,254668145030541,0.004838422,-0.156958672,0.080700893,-0.157951114,0.843536270,0.078619033,0.507264338,254668.140030541
42,254668178367083,0.004926750,-0.162013908,0.079828235,-0.158367704,0.844205631,0.078002338,0.506114820,254668.173367083
43,254668211703541,0.004743529,-0.167400745,0.078641502,-0.158429618,0.844718957,0.078070012,0.505227737,254668.206703541
44,254668245040125,0.004818082,-0.174561716,0.077010144,-0.159191185,0.845636023,0.078401798,0.503399537,254668.240040125
45,254668278376708,0.002163938,-0.169885102,0.068626537,-0.159838852,0.846114535,0.079667420,0.502190095,254668.273376708
46,254668311713250,0.002258528,-0.175024103,0.067687717,-0.159748932,0.846390005,0.080469830,0.501626253,254668.306713250
47,254668345049666,0.002271165,-0.181745229,0.067074923,-0.160654108,0.845647364,0.081999472,0.502341451,254668.340049666
48,254668378386291,0.001824284,-0.186340171,0.067454966,-0.161853357,0.844506437,0.083654463,0.503601383,254668.373386291
49,254668411722791,0.001815530,-0.190896167,0.067635904,-0.163388091,0.844025021,0.084407994,0.503787097,254668.406722791
50,254668445059375,0.001846829,-0.196693473,0.067859172,-0.165987675,0.843548512,0.084018343,0.503800527,254668.440059375
51,254668478395833,0.002321604,-0.200427140,0.067486866,-0.168548948,0.843678239,0.083369682,0.502839766,254668.473395833
52,254668511732416,0.002460132,-0.204284810,0.067239801,-0.170589182,0.843762588,0.082610009,0.502135108,254668.506732416
53,254668545068916,0.002797990,-0.209298591,0.066352240,-0.172878699,0.844227655,0.082184200,0.500638025,254668.540068916
54,254668578405500,0.003156185,-0.213204259,0.065408251,-0.173964355,0.845274227,0.081324151,0.498632450,254668.573405500
55,254668611741875,0.003594875,-0.216947271,0.064006328,-0.175083141,0.846338166,0.080942120,0.496493735,254668.606741875
56,254668645078458,0.004521945,-0.221879562,0.061697903,-0.176748086,0.848590285,0.080876598,0.492050476,254668.640078458
57,254668678414916,0.005718815,-0.225793608,0.060153155,-0.177058726,0.850555290,0.079443724,0.488768508,254668.673414916
58,254668711751458,0.006183888,-0.229543732,0.058763847,-0.177482368,0.851249744,0.078313133,0.487586905,254668.706751458
59,254668745088000,0.006447461,-0.234676538,0.057713079,-0.178690408,0.850868925,0.078314807,0.487810061,254668.740088000
60,254668778424458,0.006150795,-0.239083867,0.058608184,-0.179704694,0.849763108,0.078688055,0.489302694,254668.773424458
61,254668811761083,0.006145060,-0.243141268,0.058493939,-0.180439738,0.849631178,0.078642091,0.489268676,254668.806761083
62,254668845097625,0.006033770,-0.248548678,0.058467116,-0.182128898,0.849141767,0.078086102,0.489581390,254668.840097625
63,254668878434083,0.013964815,-0.235649631,0.065395998,-0.183331630,0.849606733,0.078462625,0.488263845,254668.873434083
64,254668911770625,0.014245576,-0.239014293,0.065621641,-0.184383717,0.849177856,0.079787404,0.488399055,254668.906770625
65,254668945107041,0.014714642,-0.243735573,0.065555589,-0.185384113,0.848554185,0.080854816,0.488928500,254668.940107041
66,254668978443541,0.015367723,-0.247731521,0.064669054,-0.185722562,0.848238359,0.082643149,0.489049056,254668.973443541
67,254669011780041,0.015853781,-0.251399977,0.063962060,-0.185687226,0.848437106,0.083610332,0.488553065,254669.006780041
68,254669045116583,0.016907999,-0.256371275,0.062443144,-0.186054407,0.848591225,0.085840315,0.487758326,254669.040116583
69,254669078453041,0.022394430,-0.266563941,0.069824710,-0.186864965,0.849461054,0.089181382,0.485328895,254669.073453041
70,254669111789583,0.023923664,-0.271428036,0.067971827,-0.187317521,0.849034594,0.091121630,0.485540221,254669.106789583
71,254669145126208,0.025179607,-0.275022474,0.066377848,-0.187823541,0.848486945,0.093248028,0.485898220,254669.140126208
72,254669178462708,0.026251463,-0.278379159,0.064691450,-0.188531903,0.847528597,0.096375774,0.486685486,254669.173462708
73,254669211799166,0.028912121,-0.283430694,0.061780038,-0.190535162,0.846382446,0.100451259,0.487075666,254669.206799166
74,254669245135625,0.031481593,-0.287525541,0.059188569,-0.191847629,0.846265112,0.103513982,0.486122162,254669.240135625
75,254669278472083,0.039287142,-0.293828639,0.057192338,-0.193487376,0.846997327,0.106897657,0.483457452,254669.273472083
76,254669311808625,0.044547530,-0.300238553,0.052448970,-0.195424544,0.848057526,0.109428445,0.480242801,254669.306808625
77,254669345145041,0.048929343,-0.305259488,0.048578902,-0.197696477,0.849011189,0.111407202,0.477163068,254669.340145041
78,254669378481666,0.055770043,-0.306772664,0.043626364,-0.200195446,0.851112744,0.112547727,0.472082559,254669.373481666
79,254669411818083,0.062221745,-0.312786453,0.037805167,-0.203449185,0.852723552,0.114077036,0.467394327,254669.406818083
80,254669445154666,0.067025008,-0.317157613,0.033329293,-0.205154065,0.853137844,0.116164988,0.465374449,254669.440154666
81,254669478491041,0.071546629,-0.318540092,0.028228665,-0.207582441,0.853056223,0.118763254,0.463788694,254669.473491041
82,254669511827666,0.077643289,-0.324272461,0.022587732,-0.210103708,0.853239318,0.122517881,0.461333415,254669.506827666
83,254669545163958,0.082364755,-0.328549436,0.018180118,-0.211484919,0.853790313,0.125409335,0.458899535,254669.540163958
84,254669578500666,0.087114301,-0.332306051,0.013684515,-0.212498974,0.854590515,0.127652126,0.456315927,254669.573500666
85,254669611837125,0.093704319,-0.338457347,0.007467074,-0.213893725,0.856309137,0.129921725,0.451779299,254669.606837125
86,254669645173666,0.098482767,-0.343098808,0.002896650,-0.214646887,0.857534201,0.130638057,0.448882568,254669.640173666
87,254669678510000,0.102114769,-0.348876170,-0.000445634,-0.215469896,0.858586741,0.130887549,0.446396723,254669.673510000
88,254669711846666,0.107456243,-0.354809983,-0.005756307,-0.215807083,0.858340803,0.133114615,0.446048115,254669.706846666
89,254669745183041,0.111193471,-0.359106670,-0.009408908,-0.216630879,0.857960697,0.135268749,0.445731897,254669.740183041
90,254669778519583,0.112781064,-0.363218961,-0.011839413,-0.217161964,0.856704963,0.137755351,0.447125044,254669.773519583
91,254669811855958,0.117204711,-0.368102204,-0.016402736,-0.218073745,0.855813142,0.141691839,0.447159013,254669.806855958
92,254669845192583,0.120539835,-0.371543515,-0.019701421,-0.219892417,0.855055309,0.144501976,0.446818728,254669.840192583
93,254669878529083,0.122834932,-0.372026941,-0.021790686,-0.221888488,0.854642554,0.146764870,0.445883089,254669.873529083
