recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.035672249,-0.270783951,0.111693656,-0.120774755,0.848334491,0.064506790,0.511449877,268463.449852837
40,268463481915875,-0.031843172,-0.276505288,0.109634827,-0.123429830,0.849331994,0.066479764,0.508901498,268463.483189379
41,268463515252541,-0.027765012,-0.282314208,0.107658561,-0.126591630,0.849520393,0.068806830,0.507499099,268463.516526045
42,268463548589125,-0.022272022,-0.298064297,0.110007189,-0.129577606,0.849903121,0.071891734,0.505673769,268463.549862629
43,268463581925708,-0.017233784,-0.304077529,0.108044842,-0.131948340,0.849705981,0.074385779,0.505030881,268463.583199212
44,268463615262250,-0.011405973,-0.310029781,0.105719339,-0.137367324,0.850037779,0.079930327,0.502172469,268463.616535754
45,268463648598958,-0.011276000,-0.308678912,0.105896347,-0.141123925,0.851666779,0.077737273,0.498703023,268463.649872462
46,268463681935541,-0.004798365,-0.314679743,0.103482258,-0.144336488,0.853373863,0.079335439,0.494596775,268463.683209045
47,268463715272041,0.002034551,-0.320802199,0.100751870,-0.149086160,0.854585049,0.082230869,0.490607631,268463.716545545
48,268463748608625,0.011673229,-0.332715881,0.100535965,-0.156808124,0.854226674,0.083562239,0.488595340,268463.749882129
49,268463781945250,0.019604211,-0.339532252,0.097608089,-0.162717961,0.853317559,0.083858368,0.488200611,268463.783218754
50,268463815281708,0.028300866,-0.346851201,0.094643816,-0.168373146,0.852711688,0.084571098,0.487217655,268463.816555212
51,268463848618291,0.040867284,-0.359865427,0.091902382,-0.172827592,0.853340233,0.087077554,0.484106003,268463.849891795
52,268463881954875,0.050745298,-0.368920323,0.089856853,-0.175541925,0.853267441,0.086139446,0.483425026,268463.883228379
53,268463915291416,0.060978472,-0.378379583,0.088375591,-0.178438323,0.853080431,0.083263624,0.483198474,268463.916564920
54,268463948628000,0.075176964,-0.391006689,0.087155592,-0.182996469,0.852736380,0.077076652,0.483127521,268463.949901504
55,268463981964583,0.086391623,-0.400755235,0.086394796,-0.184986437,0.852661936,0.074372496,0.482924865,268463.983238087
56,268464015301166,0.098348018,-0.410412980,0.085708895,-0.189932400,0.851872633,0.077189960,0.481954837,268464.016574670
57,268464048637666,0.112489710,-0.417271615,0.084825860,-0.196245308,0.851495402,0.084641762,0.478831061,268464.049911170
58,268464081974208,0.124863713,-0.426573012,0.084929957,-0.200571804,0.852181321,0.089128862,0.474988470,268464.083247712
59,268464115310791,0.137150934,-0.435357643,0.085324994,-0.203848323,0.852563632,0.092275855,0.472298988,268464.116584295
60,268464148647291,0.150188223,-0.451756706,0.087622625,-0.207635132,0.851211981,0.091512857,0.473234895,268464.149920795
61,268464181983833,0.161261958,-0.459566125,0.088361167,-0.210093109,0.848954785,0.092612170,0.475982876,268464.183257337
