recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037231537,-0.214211470,0.095626527,-0.117240514,0.847558725,0.056989305,0.514442554,268463.455852837
40,268463481915875,-0.034101603,-0.218353567,0.094902912,-0.120010741,0.848482725,0.059625153,0.511975958,268463.489189379
41,268463515252541,-0.029590731,-0.223920635,0.094357914,-0.123886245,0.848537697,0.062012759,0.510676460,268463.522526045
42,268463548589125,-0.031289927,-0.239555543,0.094604164,-0.124796997,0.847914900,0.062624807,0.511413941,268463.555862629
43,268463581925708,-0.027225255,-0.244196157,0.093643097,-0.126345427,0.847638013,0.064625160,0.511243849,268463.589199212
44,268463615262250,-0.020584200,-0.250203022,0.091948324,-0.133477311,0.848226303,0.071649353,0.507506029,268463.622535754
45,268463648598958,-0.014852315,-0.270216617,0.094089877,-0.139916875,0.850069688,0.075838727,0.502049135,268463.655872462
46,268463681935541,-0.007658624,-0.277574648,0.091217305,-0.143629581,0.852439706,0.077102037,0.496761934,268463.689209045
47,268463715272041,-0.001892573,-0.283243482,0.088762118,-0.148685292,0.853500235,0.080101524,0.492964331,268463.722545545
48,268463748608625,0.005194733,-0.296188093,0.087501426,-0.154989835,0.853377939,0.081779381,0.490954611,268463.755882129
49,268463781945250,0.014762853,-0.305493756,0.084098145,-0.163092219,0.851936465,0.081763502,0.490835992,268463.789218754
50,268463815281708,0.022767351,-0.313251299,0.081799807,-0.168449945,0.851471421,0.082695008,0.489676039,268463.822555212
51,268463848618291,0.030813536,-0.327210262,0.081967740,-0.172128630,0.851720519,0.084516595,0.487648328,268463.855891795
52,268463881954875,0.042307154,-0.339413226,0.080250249,-0.175002442,0.851655333,0.082842986,0.487026110,268463.889228379
53,268463915291416,0.051352638,-0.348646441,0.079511791,-0.178036595,0.851402381,0.079214005,0.486972434,268463.922564920
54,268463948628000,0.059972998,-0.363425228,0.080377903,-0.181112995,0.851305355,0.073181885,0.486951476,268463.955901504
55,268463981964583,0.073190485,-0.376004212,0.079922501,-0.183845374,0.851181605,0.069512257,0.486681469,268463.989238087
56,268464015301166,0.083832658,-0.385023543,0.079574290,-0.189287735,0.850278510,0.073931580,0.485521147,268464.022574670
57,268464048637666,0.094151377,-0.393044576,0.080192976,-0.194448550,0.850137460,0.079749310,0.482800333,268464.055911170
58,268464081974208,0.108378328,-0.403501292,0.080313748,-0.199586723,0.851324080,0.085381876,0.477621648,268464.089247712
59,268464115310791,0.118470956,-0.410609517,0.080693828,-0.202595129,0.851612663,0.087897855,0.475378909,268464.122584295
60,268464148647291,0.128898817,-0.414815102,0.082335973,-0.205954066,0.850739095,0.088377485,0.475410757,268464.155920795
61,268464181983833,0.141131072,-0.423306576,0.083093017,-0.209095974,0.847518969,0.089127975,0.479631868,268464.189257337
62,268464215320333,0.150037391,-0.429459951,0.083305486,-0.210384551,0.844994750,0.093691724,0.482642857,268464.222593837
63,268464248656958,0.160076049,-0.436976383,0.083380593,-0.212012678,0.844028239,0.098902612,0.482581892,268464.255930462
