recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.034684722,-0.279041466,0.112282353,-0.121118911,0.848367191,0.064910695,0.511263116,268463.444852837
40,268463481915875,-0.030753809,-0.284859082,0.109625197,-0.123812683,0.850038816,0.066943373,0.507565828,268463.478189379
41,268463515252541,-0.025104627,-0.292821912,0.106316218,-0.128034159,0.850590740,0.070361558,0.505125678,268463.511526045
42,268463548589125,-0.025320265,-0.289016930,0.109923188,-0.128172250,0.849993066,0.070146178,0.506125705,268463.544862629
43,268463581925708,-0.020507468,-0.294859662,0.108430673,-0.130149760,0.849730098,0.072205379,0.505772911,268463.578199212
44,268463615262250,-0.013019326,-0.302599044,0.105935569,-0.136527568,0.850017055,0.078813075,0.502612955,268463.611535754
45,268463648598958,-0.013591663,-0.303401566,0.105786656,-0.139209200,0.850695462,0.076586542,0.501071436,268463.644872462
46,268463681935541,-0.007201237,-0.309153495,0.103547136,-0.142575083,0.852210682,0.078522563,0.497235920,268463.678209045
47,268463715272041,0.001971832,-0.317129840,0.100075696,-0.148561150,0.853929648,0.082161621,0.491917942,268463.711545545
48,268463748608625,0.008476259,-0.333505858,0.101394813,-0.153801583,0.854995200,0.082358321,0.488411139,268463.744882129
49,268463781945250,0.016167642,-0.340308991,0.098432824,-0.159799859,0.854405233,0.083224648,0.487369895,268463.778218754
50,268463815281708,0.027575642,-0.349987758,0.094291159,-0.167278717,0.853530621,0.083921785,0.486272041,268463.811555212
51,268463848618291,0.037692166,-0.362167514,0.092365080,-0.172230227,0.852565439,0.085219782,0.486010867,268463.844891795
52,268463881954875,0.047700001,-0.371300005,0.090039067,-0.175221379,0.852474512,0.084787063,0.485176136,268463.878228379
53,268463915291416,0.061533823,-0.384285037,0.087851321,-0.178891879,0.852287559,0.081693383,0.484695633,268463.911564920
54,268463948628000,0.071717260,-0.396766914,0.087401404,-0.181092710,0.852503494,0.077117745,0.484248004,268463.944901504
55,268463981964583,0.086503597,-0.410025890,0.086333072,-0.183855681,0.852381572,0.072829074,0.484085450,268463.978238087
56,268464015301166,0.098401363,-0.419730970,0.085629047,-0.189082237,0.851571242,0.074911597,0.483179712,268464.011574670
57,268464048637666,0.109607864,-0.427451118,0.085680056,-0.193247099,0.851348504,0.080089964,0.481089321,268464.044911170
58,268464081974208,0.126158854,-0.440061424,0.085489720,-0.199260552,0.852013183,0.086233721,0.476374397,268464.078247712
59,268464115310791,0.138647009,-0.448983360,0.085789353,-0.202644886,0.852196098,0.089561750,0.473999585,268464.111584295
60,268464148647291,0.147982072,-0.454839041,0.087740370,-0.206377985,0.852192406,0.091907332,0.471942080,268464.144920795
61,268464181983833,0.162809186,-0.464927627,0.088717587,-0.209777327,0.849601970,0.093189303,0.474853423,268464.178257337
62,268464215320333,0.173542043,-0.472010780,0.089113119,-0.211352314,0.847379622,0.096301436,0.477497709,268464.211593837
