timestamp_ns,wx,wy,wz,ax,ay,az
248602777470750,-0.0009414274245500565,0.00031185615807771683,0.0013193299528211355,0.053121349334716794,0.14469956283569335,9.698611650085448
248602787441750,-0.0017664746847003698,-0.0012783173006027937,0.0019531622529029846,0.06479308242797852,0.13901333389282225,9.714024323272705
248602797412750,-0.002407231368124485,-0.0007840346079319715,0.0018082864116877317,0.060303954315185544,0.15307926864624022,9.703848966217041
248602807384750,-0.0014274542918428779,0.00010386328358436003,0.0015387744642794132,0.043245267486572266,0.17956512451171874,9.707140993499756
248602817355750,-0.0025774072855710983,-0.0015273229219019413,-3.834952076431364e-05,0.02693476867675781,0.16998831787109375,9.687688105010986
248602827326750,-0.0023936491925269365,-0.0005022721597924829,0.0024770060554146767,0.027084406280517576,0.17642273483276366,9.706243167877197
248602837298750,-0.00321949552744627,-0.0017278589075431228,0.0010599381057545543,0.035763387298583985,0.16864157943725586,9.706093530273437
248602847269750,-0.0036509274505078793,-0.0009355684742331505,0.0019536949694156647,0.03456628646850586,0.16505027694702148,9.699060562896728
248602857240750,-0.0029286781791597605,-0.0020868529099971056,0.0005286374944262207,0.04683656997680664,0.1649006393432617,9.69846201248169
248602867212750,-0.0025068335235118866,-0.0018586200894787908,0.000690291344653815,0.04085106582641601,0.16774375381469725,9.692476508331298
248602877183750,-0.0028360001742839813,-0.003001915058121085,0.0005672533297911286,0.036062662506103516,0.16564882736206055,9.702352590179443
248602887154750,-0.0035265579354017973,-0.0022767363116145134,0.00030652983696199954,0.029179332733154296,0.16430208892822265,9.702801502990722
248602897126750,-0.002156095113605261,-0.0002564624010119587,-6.391586794052273e-05,0.02319382858276367,0.1696890426635742,9.693673609161376
248602907097750,-0.0030594393610954285,-0.0018168084789067507,0.0010924286907538772,0.023044190979003905,0.1728314323425293,9.706392805480956
248602917068750,-0.00324799120426178,-0.0011166634503751993,0.00019867181254085153,0.03591302490234375,0.15936404800415038,9.695768535614013
248602927039750,-0.0022274679504334927,-0.003762513864785433,0.0011683288030326366,0.04638765716552734,0.17268179473876952,9.707440268707275
248602937011750,-0.0019217369845137,-0.002246642718091607,0.0016724651213735342,0.048183308410644526,0.16295535049438475,9.703250415802001
248602946982750,-0.0019022959750145674,-0.0019592875614762306,4.0746363083599135e-05,0.04608838195800781,0.14918869094848633,9.699958388519287
248602956953750,-0.002666356973350048,-0.004611796233803034,0.0016567525453865528,0.06763619689941405,0.14888941574096679,9.70414824142456
248602966925750,-0.003312173532322049,-0.002424541860818863,0.0003968109958805144,0.057610477447509766,0.16026187362670896,9.701454764556884
248602976896750,-0.00256355875171721,-0.0025161546654999256,0.0008452873444184661,0.047884033203124995,0.1505354293823242,9.693673609161376
248602986867750,-0.0027289411518722773,-0.0010045443195849657,-0.0002426139690214768,0.04938040924072265,0.15292963104248045,9.698162737274169
248602996839750,-0.002740392694249749,-0.00230816169641912,-0.0003126551164314151,0.04279635467529297,0.1518821678161621,9.699808750915526
248603006810750,-0.002983539365231991,-0.0014471617760136724,-9.028115891851485e-05,0.03172317199707031,0.1710357810974121,9.699359838104247
248603016781750,-0.002776345470920205,-0.0024860608391463757,0.003519101068377495,0.021996727752685546,0.18300678939819334,9.699808750915526
248603026753750,-0.0015166702214628458,0.000901480030734092,0.0006380933918990195,0.026186580657958983,0.174926358795166,9.701604402160644
248603036724750,-0.0022530341520905495,-0.005994243081659079,0.004192081745713949,0.009576806640625,0.1710357810974121,9.721506203460693
248603046695750,-0.0021704763639718294,-0.002234658459201455,0.002415220718830824,0.03516483688354492,0.1637035385131836,9.698162737274169
248603056667750,-0.0019291938515380025,-0.002210689941421151,0.0012314456980675459,0.05252279891967773,0.1610100616455078,9.714622873687743
248603066638750,-0.0028421254828572273,-0.003996605984866619,0.002067678142338991,0.04638765716552734,0.16265607528686524,9.688735568237304
248603076609750,-0.002552373567596078,-0.0008010788587853312,0.0008370315190404654,0.049230771636962885,0.15532383270263672,9.705794255065918
248603086580750,-0.0030056436080485582,-0.0015662050573155284,0.0012884372845292091,0.03247136001586914,0.15996259841918944,9.688286655426024
248603096552750,-0.0015238607302308083,-0.001969407545402646,0.0007499461644329131,0.04848258361816406,0.16415245132446288,9.709235919952391
248603106523750,-0.0019510318525135517,-0.0008282430935651064,0.0021057615522295237,0.04848258361816406,0.15367781906127928,9.693823246765136
248603116494750,-0.0015329155139625072,-0.0010279801208525896,0.0009105347562581301,0.044592005920410155,0.1637035385131836,9.683947164916992
248603126466750,-0.0021145499777048826,-0.0011877698125317693,0.0012815131340175867,0.03681085052490234,0.16684592819213867,9.688585930633545
248603136437750,-0.002375007141381502,-0.0028546424582600594,0.0005906891310587525,0.03965396499633789,0.15248071823120116,9.707140993499756
248603146408750,-0.002416286151856184,-0.0017209346406161785,0.0010815097484737635,0.058957215881347655,0.16564882736206055,9.700257663726806
248603156380750,-0.004303668159991503,-0.001960352761670947,0.000598145998083055,0.043245267486572266,0.16564882736206055,9.695169985198975
248603166351750,-0.0030623688362538815,-0.002243180526420474,0.0012684636749327183,0.03486556167602539,0.1623568000793457,9.707739543914794
248603176322750,-0.001961418194696307,-0.0012098740553483367,0.0015478292480111122,0.04519055633544922,0.16220716247558592,9.705644617462157
248603186293750,-0.0012857741676270962,-0.0007547398563474417,0.0011771172285079956,0.03531447448730469,0.15831658477783203,9.702202952575684
248603196265750,-0.0021787320729345083,-0.0015954998089000583,0.0007672567153349519,0.033818098449707026,0.16564882736206055,9.689483756256102
248603206236750,-0.003934287931770086,-0.0005829659639857709,0.0003603257064241916,0.040701428222656245,0.17058686828613281,9.708936644744872
248603216207750,-0.003166232258081436,-0.0013411679537966847,0.0005198490689508617,0.026485855865478514,0.1731307075500488,9.696815998840332
248603226179750,-0.002445314545184374,-0.0012594088912010193,0.0010852381819859147,0.04399345550537109,0.1610100616455078,9.71581997451782
248603236150750,-0.0028969866689294577,-0.0015100123127922416,0.0006676545017398894,0.03501519927978516,0.15652093353271485,9.703100778198241
248603246121750,-0.0029550434555858374,-0.001371794263832271,0.0016375777777284384,0.04384381790161133,0.1518821678161621,9.711480484008788
248603256093750,-0.002888997085392475,-0.0010295780375599861,-0.001253017340786755,0.0661398208618164,0.15352818145751954,9.701005851745604
248603266064750,-0.003972104750573635,-0.001591771375387907,0.0005898901727050543,0.052073886108398436,0.15682020874023436,9.702951140594482
248603276035750,-0.0024639565963298082,-0.001341966912150383,0.001389637473039329,0.04339490509033203,0.15158289260864258,9.696217448425292
248603286007750,-0.0029862024821341038,-0.0017238641157746315,0.0009765811264514923,0.029628245544433593,0.1562216583251953,9.705794255065918
248603295978750,-0.0009933591354638338,-0.0018074874533340335,0.0003371562052052468,0.041000703430175776,0.15906477279663084,9.695469260406494
248603305949750,-0.0032200280111283064,-0.0014093448407948017,0.001389104756526649,0.03172317199707031,0.16729484100341796,9.702053314971923
248603315920750,-0.002243979601189494,-0.0014349111588671803,0.0023220102302730083,0.0469862075805664,0.16519991455078123,9.695918173217773
248603325892750,-0.002572879893705249,-0.002225337317213416,0.0022897860035300255,0.03890577697753906,0.16250643768310546,9.704896429443359
248603335863750,-0.0012420982820913196,-0.0018964370246976614,-0.0008096009842120111,0.048183308410644526,0.1762730972290039,9.706093530273437
248603345834750,-0.003950799349695444,-0.002540655666962266,0.001207477180287242,0.04219780426025391,0.15427636947631834,9.693972884368895
248603355806750,-0.002552373567596078,-0.003370230318978429,0.0015182681381702423,0.043245267486572266,0.16175824966430663,9.702651865386962
248603365777750,-0.00336197461001575,-0.003826429834589362,0.0012343751732259989,0.03696048812866211,0.1580173095703125,9.699210200500488
248603375748750,-0.0022218753583729267,-0.00033182985498569906,0.0001382180635118857,0.04234744186401367,0.16430208892822265,9.703400053405762
248603385721250,-0.0029792783316224813,-0.002058357233181596,0.0007869640830904245,0.037409400939941405,0.1637035385131836,9.709834470367431
248603395692250,-0.0034085798542946577,-0.001939313835464418,0.00261868629604578,0.043544542694091797,0.15532383270263672,9.701754039764404
248603405663250,-0.0024948492646217346,-0.0031907332595437765,0.0009392969077453017,0.04025251541137695,0.15472528228759766,9.700407301330566
248603415634250,-0.0017680726014077663,-0.0018676748732104897,0.0015773903578519821,0.04444236831665039,0.1610100616455078,9.69786346206665
248603425606250,-0.002778209513053298,-0.0024413196370005608,0.0003587277897167951,0.03800795135498047,0.16759411621093748,9.705644617462157
248603435577250,-0.0022599585354328156,-0.0023694143164902925,0.0014202637830749154,0.044292730712890624,0.16819266662597654,9.705494979858399
248603445548250,-0.0004748416249640286,-0.002121740486472845,0.0007880293414928019,0.049230771636962885,0.16220716247558592,9.690231944274903
248603455520250,-0.002397910226136446,-0.00210735946893692,0.0012359730899333954,0.0474351203918457,0.1657984649658203,9.704746791839598
248603465491250,-0.002930009737610817,-0.00213532242923975,0.0006466155173256993,0.04863222122192382,0.1589151351928711,9.702352590179443
248603475462250,-0.003037601476535201,-0.0020479708909988403,0.0007086671539582312,0.042945992279052735,0.15442600708007811,9.69741454925537
248603485434250,-0.0026114957872778177,-0.0009318400407209992,0.000494016392622143,0.037708676147460936,0.15996259841918944,9.709235919952391
248603495405250,-0.0014381069922819734,-0.002008556155487895,0.0018953717080876231,0.03920505218505859,0.148739778137207,9.692326870727538
248603505376250,-0.0036312201991677284,-0.001600293442606926,-0.00022157499915920198,0.030825346374511717,0.1701379554748535,9.706093530273437
248603515347250,-0.002394448034465313,-0.0029936593491584063,0.0001853560097515583,0.04279635467529297,0.16026187362670896,9.71686743774414
248603525319250,-0.0032402679789811373,-0.004504470620304346,0.0007403587806038558,0.039354689788818356,0.15472528228759766,9.698910925292969
248603535290250,-0.0023331954143941402,-0.002380866091698408,-0.00019254654762335122,0.049530046844482416,0.16041151123046873,9.703250415802001
248603545261250,-0.002285258611664176,-0.0018511632224544883,0.0015560849569737911,0.03965396499633789,0.1505354293823242,9.69756418685913
248603555233250,-0.001764344167895615,-0.003637877991423011,0.0009704558760859072,0.044292730712890624,0.17238251953125,9.714323598480224
248603565204250,-0.0005251753609627485,-0.002223206916823983,0.002032258315011859,0.05282207412719726,0.1566705711364746,9.707889181518555
248603575175250,-0.0026088326703757048,-0.003615241264924407,0.002570749493315816,0.04534019393920898,0.15248071823120116,9.686042091369629
248603585146250,-0.0026056368369609118,-0.002353169023990631,-9.00148443179205e-05,0.033219548034667964,0.16445172653198242,9.700257663726806
248603595118250,-0.0020908478181809187,-0.002545981900766492,0.00170788518153131,0.040102877807617184,0.17342998275756835,9.706392805480956
248603605089250,-0.0014761901693418622,-0.0016080166678875685,-0.00026791400159709156,0.03336918563842773,0.15607202072143553,9.70504606704712
248603615060250,-0.003233077470213175,-0.000755805114749819,0.0016226640436798334,0.03486556167602539,0.1696890426635742,9.71028338317871
248603625032250,-0.00444028852507472,-0.0028935244772583246,0.0014442323008552194,0.033818098449707026,0.15786767196655271,9.702651865386962
248603635003250,-0.003652791725471616,-0.0019622170366346836,0.0012812467757612467,0.043544542694091797,0.16265607528686524,9.70354969100952
248603644974250,-0.002600576728582382,-0.002195776207372546,0.0017744642682373524,0.03426701126098632,0.165349552154541,9.71671780014038
248603654946250,-0.0019489012192934752,-0.0015568839153274894,0.0013560815714299679,0.04638765716552734,0.18136077575683593,9.700407301330566
248603664917250,-0.0038748993538320065,-0.001680720946751535,0.0013169331941753626,0.03501519927978516,0.18076222534179687,9.689034843444823
248603674888250,-0.0021166803780943155,-0.0007371630053967237,0.00042876892257481813,0.03366846084594726,0.16220716247558592,9.704746791839598
248603684859250,-0.0030466562602669,-0.0026399914640933275,0.00048655952559784055,0.037708676147460936,0.16744447860717773,9.71058265838623
248603694831250,-0.002028796123340726,-0.00072597770486027,0.003233610186725855,0.03696048812866211,0.16849194183349608,9.729287358856201
248603704802250,-0.003245860803872347,-0.0022543659433722496,0.0012692625168710947,0.047584757995605464,0.15861585998535155,9.69786346206665
248603714773250,-0.0011084076249971986,-0.002287122653797269,5.326322207110934e-05,0.048931496429443354,0.16609774017333984,9.700556938934326
248603724745250,-0.0008793757879175246,-0.0030711572617292404,0.0019052254501730204,0.04129997863769531,0.16205752487182618,9.68409680252075
248603734716250,-0.0023638217244297266,-0.0006402239087037742,-0.0006780407857149839,0.03366846084594726,0.1614589744567871,9.70459715423584
248603744687250,-0.005301821045577526,-0.0027691549621522427,-0.0012887036427855492,0.04683656997680664,0.16849194183349608,9.702651865386962
248603754658250,-0.00407570181414485,-0.0020453077740967274,0.001642637769691646,0.043544542694091797,0.16759411621093748,9.714024323272705
248603764630250,-0.006460295990109444,-0.00504003232344985,0.0015448997728526592,0.04474164352416992,0.15906477279663084,9.715371061706543
248603774601250,-0.002011219272390008,-0.002371012233197689,0.00013448962999973446,0.031124621582031248,0.15218144302368164,9.728239895629882
248603784572250,-0.0038988678716123104,-0.003994475118815899,0.000821318884845823,0.05087678527832031,0.16160861206054686,9.690381581878661
248603794544250,-0.0024650217965245247,-0.002995523624122143,0.0007358313887380064,0.05327098693847656,0.16564882736206055,9.696067810821532
248603804515250,-0.002826412906870246,-0.0019736685790121555,-0.00019813918333966285,0.03591302490234375,0.16280571289062498,9.694721072387695
248603814486250,-0.00352868833579123,-0.0020658141002058983,0.0002759034978225827,0.029478607940673827,0.16041151123046873,9.683797527313232
248603824457250,-0.001654355670325458,-0.0041249701753258705,0.002280997345224023,0.03995324020385742,0.14903905334472656,9.701454764556884
248603834429250,-0.0019590212032198906,-0.0002300971100339666,0.001752360025420785,0.03561374969482422,0.15562310791015624,9.70504606704712
248603844400250,-0.0041675809770822525,-0.0015939018921926618,0.0016503608785569668,0.0430956298828125,0.1788169364929199,9.711330846405028
248603854371250,-0.001505751279182732,-0.0004213120846543461,0.0009893643436953425,0.05731120223999023,0.16699556579589842,9.68529390335083
248603864343250,-0.0023070964962244034,-0.0027571707032620907,-0.0004474110610317439,0.03965396499633789,0.17118541870117188,9.698761287689209
248603874314250,-0.0012242551892995834,-0.0005328985280357301,0.0013214604696258903,0.03651157531738281,0.1637035385131836,9.706542443084716
248603884285250,-0.0020421119406819344,-0.001969673903658986,0.0008000136003829539,0.04025251541137695,0.1596633232116699,9.690531219482422
248603894256250,-0.0026098978705704212,-0.0013251889031380415,0.0022216090001165867,0.039055414581298825,0.15696984634399413,9.706243167877197
248603904228250,-0.0026988473255187273,-0.001820536912418902,0.0025329324416816235,0.032172084808349606,0.17178396911621094,9.701604402160644
248603914199250,-0.004262655507773161,-0.0017933726776391268,0.0013731258222833276,0.044592005920410155,0.1640028137207031,9.702053314971923
248603924170250,-0.0008764463127590716,-0.0024117587599903345,0.0006764429272152483,0.03815758895874023,0.1666962905883789,9.706692080688477
248603934142250,-0.0024343954864889383,-0.002132392954081297,0.0011853729374706745,0.04878185882568359,0.15442600708007811,9.695319622802733
248603944113250,-0.002832538215443492,-0.002040514023974538,0.0008831042214296758,0.03860650177001953,0.16220716247558592,9.692925421142577
248603954084250,-0.004079164005815983,-0.0015425028977915645,0.0014383733505383134,0.04129997863769531,0.16220716247558592,9.702651865386962
248603964055250,-0.0043960800394415855,-0.0006913566030561924,0.0013749900972470641,0.05327098693847656,0.15562310791015624,9.692027595520019
248603974027250,-0.002499909373000264,-0.002205097349360585,0.0012748552253469825,0.03426701126098632,0.16654665298461913,9.709834470367431
248603983998250,-0.0017070862231776118,-0.0021289309952408075,0.002049568807706237,0.032172084808349606,0.16460136413574217,9.704297879028319
248603993969250,-0.0017984326696023345,-0.0005912217311561108,0.0004415521107148379,0.020649989318847654,0.16041151123046873,9.701754039764404
248604003941250,-0.0012386362068355083,-0.0009595369338057935,0.0017411747248843312,0.02693476867675781,0.16505027694702148,9.693823246765136
248604013912250,-0.0019744676537811756,-0.001529187080450356,0.0015507587231695652,0.030974983978271482,0.16909049224853515,9.712378309631347
248604023883250,-0.0019560917280614376,-0.0007283745799213648,0.0002146507758880034,0.038756139373779294,0.16430208892822265,9.703400053405762
248604033854250,-0.004062918480485678,-0.003430417738854885,0.001457548001781106,0.03426701126098632,0.16564882736206055,9.703100778198241
248604043826250,-0.0027300063520669937,-0.0013598100049421191,0.0003374225052539259,0.04055179061889648,0.1637035385131836,9.686640641784667
248604053797250,-0.0027571707032620907,-0.003187004942446947,0.001216798322275281,0.048183308410644526,0.1580173095703125,9.706243167877197
248604063768250,-0.002040780382230878,-0.0028064390644431114,0.0013957626651972532,0.03696048812866211,0.15547347030639647,9.692177233123779
248604073740250,-0.0010783139150589705,-0.002544117858633399,0.0018351842882111669,0.03366846084594726,0.15367781906127928,9.698761287689209
248604083711250,-0.002454369328916073,-0.0031902005430310965,0.0013646037550643086,0.021996727752685546,0.16295535049438475,9.711330846405028
248604093682250,-0.0035292210523039103,-0.00205249828286469,0.00040772996726445854,0.023642741394042967,0.16430208892822265,9.714024323272705
248604103653250,-0.0018724685069173574,-0.0017779263434931636,0.0008309062686748803,0.03172317199707031,0.1623568000793457,9.713575410461425
248604113625250,-0.001704689348116517,-0.001472728094086051,0.0014514228096231818,0.044891281127929686,0.17088614349365233,9.701005851745604
248604123596250,-0.0046842340379953384,-0.0028581044171005487,0.0007925567333586514,0.04638765716552734,0.16594810256958006,9.70414824142456
248604133567250,-0.0030487868934869766,-0.002432797569781542,0.0017675400013104081,0.04279635467529297,0.16445172653198242,9.709984107971191
248604143539250,-0.0025901903863996267,-0.0028016455471515656,0.0014106763992458582,0.052073886108398436,0.16071078643798828,9.69142904510498
248604153510250,-0.0025185514241456985,-0.002430667169392109,0.0011265170760452747,0.04908113403320312,0.148739778137207,9.69786346206665
248604163481250,-0.0022865901701152325,-0.002320145955309272,0.0007912251749075949,0.02902969512939453,0.1649006393432617,9.69696563644409
248604173452250,-0.0026043052785098553,-0.0017656758427619934,0.0012325108982622623,0.03621230010986328,0.16639701538085935,9.700407301330566
248604183424250,-0.0021260015200823545,-0.0016114787431433797,0.0014780544443055987,0.031573534393310544,0.1753752716064453,9.703250415802001
248604193395250,-0.0024913870729506016,-0.0025984463281929493,0.0009912285022437572,0.04444236831665039,0.1545756446838379,9.705943892669676
248604203366250,-0.0020029633305966854,-0.00096086849225685,0.0005281048361212015,0.04219780426025391,0.16445172653198242,9.696815998840332
248604213338250,-0.002700977958738804,-0.00028575718170031905,0.00039840888348408043,0.0383072265625,0.15203180541992187,9.69831237487793
248604223309250,-0.0026900589000433683,-0.0008724515791982412,0.003573429537937045,0.03890577697753906,0.15607202072143553,9.706841718292235
248604233280250,-0.0015614113071933389,-0.0018809906905516982,0.0017150756902992725,0.050128597259521485,0.15726912155151365,9.708487731933593
248604243251250,-0.0034908715169876814,-0.0003398193512111902,0.0002836266648955643,0.03561374969482422,0.16041151123046873,9.703400053405762
248604253223250,-0.0022098910994827747,-0.0027052389923483133,0.0012452941155061126,0.03441664886474609,0.17268179473876952,9.695020347595214
248604263194250,-0.0034975295420736074,-0.0017979000695049763,-0.00010226538870483637,0.03920505218505859,0.16505027694702148,9.696815998840332
248604273165250,-0.001106809708289802,-0.0033800839446485043,0.0012492889072746038,0.023942016601562498,0.165349552154541,9.708188456726074
248604283137250,-0.003644536016508937,-0.0029952572658658028,0.0019353191601112485,0.029478607940673827,0.16385317611694336,9.699210200500488
248604293108250,-0.003599794814363122,-0.0034115093294531107,0.001255414099432528,0.040102877807617184,0.16295535049438475,9.706542443084716
248604303079250,-0.0034354778472334146,-0.0020876519847661257,0.001511610229499638,0.03980360260009765,0.16519991455078123,9.695918173217773
248604313050250,-0.0031156321056187153,-0.0030509172938764095,0.00022530343267135322,0.029628245544433593,0.16430208892822265,9.701305126953125
248604323022250,-0.002557966159656644,-0.0016556872287765145,0.0011584750609472394,0.0430956298828125,0.1657984649658203,9.71073229598999
248604332993250,-0.0031670311000198126,-0.001904160133562982,0.0035832831636071205,0.046537294769287106,0.16265607528686524,9.695169985198975
248604342964250,-0.002380599733442068,-0.0026016421616077423,0.0025337315164506435,0.05461772537231445,0.15547347030639647,9.701005851745604
248604352936250,-0.0022863238118588924,-0.0013310478534549475,0.0010357033461332321,0.04219780426025391,0.1671452033996582,9.694571434783935
248604362907250,-0.002260491019114852,-0.002484995638951659,0.0021409152541309595,0.041000703430175776,0.1666962905883789,9.706093530273437
248604372878250,-0.001181644620373845,-0.002472212305292487,0.0011456918437033892,0.05132569808959961,0.1666962905883789,9.700706576538085
248604382848625,-0.004733236040920019,-0.0022660838440060616,0.001353152096271515,0.04025251541137695,0.1527799934387207,9.701903677368163
248604392820625,-0.0021467742044478655,-0.0030533140525221825,0.0002412823960185051,0.03621230010986328,0.16115969924926757,9.702352590179443
248604402791625,-0.002993126632645726,-0.0028937908355146646,0.0004498079069890082,0.025737667846679687,0.17223288192749023,9.713575410461425
248604412762625,-0.002335592173039913,-0.002095108851790428,0.0008114652009680867,0.03561374969482422,0.18180968856811522,9.695918173217773
248604422734625,-0.002490588231012225,-0.0006908240029588342,0.00282082031480968,0.03666121292114258,0.16924012985229492,9.703400053405762
248604432705625,-0.00270657055079937,-0.0006450176006183028,0.0021142836194485426,0.029328970336914062,0.15532383270263672,9.703848966217041
248604442676625,-0.0024498419370502234,-0.0027627632953226566,0.0008277104352600873,0.028880057525634766,0.16609774017333984,9.710433020782471
248604452647625,-0.0025893915444612503,-0.002120675053447485,0.0015749934827908874,0.038756139373779294,0.165349552154541,9.69696563644409
248604462619625,-0.0031414648983627558,-0.0033691651187837124,0.0010748518398031592,0.04833294601440429,0.16160861206054686,9.706093530273437
248604472590625,-0.002835201332345605,-0.0018660769565030932,0.00079735042527318,0.04833294601440429,0.15562310791015624,9.689783031463623
248604482561625,-0.0023883229587227106,-0.0020037624053657055,0.0005941512063145638,0.042945992279052735,0.16609774017333984,9.686491004180908
248604492533625,-0.0014335796004161239,-0.0006601976347155869,0.0011771172285079956,0.05401917495727539,0.16729484100341796,9.689783031463623
248604502504625,-0.003436276689171791,-0.001689509372226894,0.00022264027211349458,0.032172084808349606,0.1683423042297363,9.68514426574707
248604512475625,-0.003665308468043804,-0.0009986853692680597,0.0008929579053074121,0.04399345550537109,0.1566705711364746,9.700407301330566
248604522446625,-0.0035595810040831566,-0.002511360915377736,0.0036629117093980312,0.03142389678955078,0.1662473777770996,9.699659113311768
248604532418625,-0.003290601773187518,-0.002360093407332897,0.0024762072134763002,0.03037643356323242,0.17193360671997068,9.703250415802001
248604542389625,-6.0453756304923445e-05,-0.0006527407676912844,0.005425924435257912,0.03441664886474609,0.15337854385375976,9.705345342254638
248604552360625,-0.0044232443906366825,-0.006518619135022163,0.004388889297842979,0.04339490509033203,0.15382745666503905,9.707440268707275
248604562332625,-0.0054730623960494995,-0.0032748891972005367,-0.0027624969370663166,0.028431144714355466,0.17208324432373046,9.70504606704712
248604572303625,0.0032226911280304193,0.00549303600564599,-0.0036493295338004827,0.035464112091064454,0.16789339141845702,9.70369932861328
248604582274625,-0.002920954953879118,-0.0024732777383178473,0.0009435579413548112,0.027682956695556638,0.14110826034545898,9.70369932861328
248604592245625,-0.0006639260682277381,-0.0015776565996930003,0.00010040117194876075,0.03441664886474609,0.15203180541992187,9.67900912399292
248604602217625,-0.0024048343766480684,-0.0016953683225437999,0.002097505610436201,0.042646717071533204,0.15382745666503905,9.709984107971191
248604612188625,-0.0009081379394046962,-0.0004791026876773685,0.001181644620373845,0.049230771636962885,0.16519991455078123,9.702951140594482
248604622159625,-0.0015816513914614916,-0.0030128341168165207,0.0014471617760136724,0.049829322052001954,0.16205752487182618,9.695020347595214
248604632131625,-0.0018064221367239952,-0.0022000374738126993,0.0005044027348048985,0.0378583137512207,0.15861585998535155,9.711480484008788
248604642102625,-0.0030810111202299595,-0.0015670040156692266,0.0008721852791495621,0.02483984222412109,0.15906477279663084,9.699958388519287
248604652073625,-0.0014583469601348042,-0.0015646071406081319,0.0008407599525526166,0.030526071166992186,0.17268179473876952,9.725247143554688
248604662044625,-0.004743356257677078,-0.0022535668686032295,-0.00022556974727194756,0.03725976333618164,0.1753752716064453,9.702502227783203
248604672016625,-0.004202201962471008,-0.0024503744207322598,1.864212754298933e-05,0.0383072265625,0.17223288192749023,9.699808750915526
248604681987625,-0.003340935567393899,-0.003168096300214529,-0.0007203850545920432,0.05686228942871093,0.16280571289062498,9.689932669067382
248604691958625,-0.002612827345728874,-0.0025268071331083775,0.0015584818320348859,0.04444236831665039,0.15397709426879883,9.695469260406494
248604701930625,-0.002930009737610817,-0.003972371108829975,0.0006002765148878098,0.041748891448974604,0.1514332550048828,9.702651865386962
248604711901625,-0.0035771578550338745,-0.0009685916593298316,0.0014583469601348042,0.0378583137512207,0.1580173095703125,9.71028338317871
248604721872625,0.00012916330888401717,-0.0011257182341068983,0.0015225291717797518,0.029478607940673827,0.16505027694702148,9.68484499053955
248604731843625,-0.0001675128296483308,-0.0013630058383569121,0.0008953547803685069,0.027383681488037107,0.155772745513916,9.68514426574707
248604741815625,-0.001353684812784195,-0.0029079054947942495,0.0025659557431936264,0.02528875503540039,0.14814122772216795,9.681552963256836
248604751786625,-0.0016612798208370805,-0.0017512947088107467,0.0007563377148471773,0.02319382858276367,0.15322890625,9.701005851745604
248604761757625,-0.002826679265126586,-0.0005313006113283336,0.0013936321483924985,0.03621230010986328,0.16864157943725586,9.699210200500488
248604771729625,-0.0034519892651587725,-0.0022365227341651917,0.0013957626651972532,0.054468087768554684,0.1740285331726074,9.72300257949829
248604781700625,-0.002728142309933901,-0.0026873957831412554,0.0036019254475831985,0.04384381790161133,0.16175824966430663,9.72973627166748
248604791671625,-0.0029872676823288202,-0.0008977515972219408,9.693906031316146e-05,0.044592005920410155,0.16849194183349608,9.69771382446289
