timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5080202917875, 3.976471576004756425e-01, -2.844111451453574038e-02, 5.472821826610589913e-01, 5.137250554536726410e-01, -5.325505050525337902e-02, 4.428217767844256914e-01, 7.329115505982208845e-01, -1.927248235618626016e-01, -9.778470024347638012e-02, -7.860300116162123596e-02, -2.707756941554687047e-03, -3.223517935752805499e-03, 5.006042063009825700e-04, 1.133287158505205394e-01, -7.950418670652273367e-02, 9.748752743268172122e-03, 
5080219585833, 3.964183974865714832e-01, -2.968440820103528457e-02, 5.478219489073700155e-01, 5.166513857397130316e-01, -5.513255266670397114e-02, 4.386443575151907082e-01, 7.332277101076943859e-01, -1.947905017872962607e-01, -1.058018923848429854e-01, -7.534962090998892359e-02, -2.669398423161530465e-03, -3.401194476006667421e-03, 4.277697203613061317e-04, 1.101014327849076518e-01, -7.986468693623854920e-02, 1.086716607577854245e-02, 
5080236254083, 3.953419705303609644e-01, -2.971621855382259453e-02, 5.514790482162988949e-01, 5.187487971493951466e-01, -5.776454844003849065e-02, 4.346075729718161251e-01, 7.339476820013275393e-01, -1.968445599272894142e-01, -9.899093593565455595e-02, -6.267818398928534651e-02, -2.705146058620496331e-03, -3.486434886898791014e-03, 3.272181899835774777e-04, 9.142619970320892131e-02, -7.098889791675669358e-02, -6.740384749480281094e-03, 
5080252922208, 3.914643338074415002e-01, -2.984437242815785388e-02, 5.528802813284404705e-01, 5.189702853730867593e-01, -5.982569351046108930e-02, 4.316357179814743761e-01, 7.353783626531218420e-01, -1.981638757729314859e-01, -8.586838303828581154e-02, -4.635199585431588887e-02, -2.814181662387056464e-03, -3.408281811516822909e-03, 2.890948707008605804e-04, 6.411883146336369577e-02, -5.471277177736193903e-02, -4.046744690788606907e-02, 
5080269590416, 3.845381823402544419e-01, -3.031514202188872673e-02, 5.509465456447246723e-01, 5.178369403474570865e-01, -6.006918445003759516e-02, 4.297643960464103685e-01, 7.372510835407132257e-01, -2.015133289276083151e-01, -7.468969952346005137e-02, -4.075473183174899150e-02, -2.828743387345723521e-03, -2.990215775422018323e-03, 3.733588407973529233e-04, 4.998623221506482556e-02, -4.017064952666313249e-02, -7.255124335646168099e-02, 
5080286258583, 3.822400460815185697e-01, -3.251505921042802810e-02, 5.532408644311904711e-01, 5.178639332199267420e-01, -5.877424763238975336e-02, 4.282080420092680972e-01, 7.382414288319389950e-01, -2.141760231629891154e-01, -8.124457793929547311e-02, -5.237532063813971767e-02, -2.813687419546019499e-03, -2.552763485478489868e-03, 4.964672036317495938e-04, 5.569185879407895917e-02, -4.279439740598858094e-02, -6.753121643352205661e-02, 
5080302926750, 3.792496508164369118e-01, -3.659971102985530578e-02, 5.523207987080233083e-01, 5.198022026494917291e-01, -5.757687956320114292e-02, 4.257628634389439282e-01, 7.383878094719417140e-01, -2.335225111367482120e-01, -9.636661032922354264e-02, -7.215274686871084309e-02, -2.686299811002299670e-03, -2.348705679826474605e-03, 4.945575187463387059e-04, 7.230212682901462906e-02, -5.926004234646956720e-02, -3.136218757394892281e-02, 
5080319594833, 3.666773624003365484e-01, -3.852592238150668452e-02, 5.362705161579643942e-01, 5.223252828572587658e-01, -5.773378490613143704e-02, 4.226925116128765203e-01, 7.383590925795493476e-01, -2.438764188282327994e-01, -1.035898006797077026e-01, -8.237184561381118153e-02, -2.733766597163886369e-03, -2.381935362810108300e-03, 4.322635621243562363e-04, 7.743467697255833337e-02, -6.980726688125231394e-02, -5.517373261403155094e-03, 
5080336263000, 3.648471063165821260e-01, -3.887668894823938931e-02, 5.367476593345583691e-01, 5.241172147559892691e-01, -5.835241614456218584e-02, 4.195939150106934856e-01, 7.388078824786014076e-01, -2.439397497130292858e-01, -9.883088355093533339e-02, -8.124057428588633833e-02, -2.692922513673118735e-03, -2.623379063071240840e-03, 3.463247127041362808e-04, 7.984150162975639509e-02, -6.952130148410157195e-02, -7.048289000015691558e-03, 
5080352931208, 3.712786423585887063e-01, -3.860210315157867889e-02, 5.505029375804471048e-01, 5.254493163989392146e-01, -5.839600467211707169e-02, 4.164235522750451279e-01, 7.396515041861637663e-01, -2.330227116198315129e-01, -9.056920938032715640e-02, -7.392987168265979792e-02, -2.606866109718099407e-03, -2.876761112664359427e-03, 4.293759918856336470e-04, 8.257216331789962727e-02, -6.486503093532447473e-02, -2.043226356654564285e-02, 
5080369599333, 3.699068311370141138e-01, -3.886823461876252883e-02, 5.533690367198894622e-01, 5.266429054281869249e-01, -5.828391901571536998e-02, 4.133325898263285336e-01, 7.405446678855959197e-01, -2.237603596521278437e-01, -8.562626924472938050e-02, -7.095210394761831962e-02, -2.618623529201219349e-03, -2.920347100124788455e-03, 5.656537014528194946e-04, 7.829978990827077268e-02, -5.946438622867336599e-02, -3.294553402490367489e-02, 
5080386267500, 3.648529078234984402e-01, -3.931671603489381162e-02, 5.515481107817702400e-01, 5.277958802906941305e-01, -5.862572719012855427e-02, 4.101477011997319844e-01, 7.414670566250232131e-01, -2.283539407104292485e-01, -8.314778781428773524e-02, -7.624755403970352730e-02, -2.542001908551185570e-03, -2.880059568951082779e-03, 4.645529620596419869e-04, 7.114162885618054155e-02, -5.513475326873031046e-02, -4.215675628349983828e-02, 
5080402935708, 3.586012963549098376e-01, -3.984475956413063152e-02, 5.444407885434077166e-01, 5.300578559231013953e-01, -5.892710775556533886e-02, 4.058802702957210462e-01, 7.421775202270959326e-01, -2.372466576108806513e-01, -8.316150983780967731e-02, -9.099139583377306717e-02, -2.597123228196112407e-03, -3.015436745449090288e-03, 3.934782306710739330e-04, 6.870568728286767513e-02, -6.032034153687195616e-02, -2.794565829940411084e-02, 
5080419603708, 3.552852802499504303e-01, -4.011834637159449046e-02, 5.437775733786264221e-01, 5.309669707036533959e-01, -5.913188329557800271e-02, 4.013588530604891291e-01, 7.439681226166029449e-01, -2.372367957460378707e-01, -7.806570800645395991e-02, -9.603173137060008746e-02, -2.657915169064823616e-03, -3.021005184119601294e-03, 2.829939952484739583e-04, 6.695037149440256907e-02, -5.848214378190755292e-02, -3.207461309152574713e-02, 
5080436271958, 3.559970217660604619e-01, -3.976328029725206131e-02, 5.502658201127426096e-01, 5.309026192263507360e-01, -5.802505591779878041e-02, 3.968744890929117308e-01, 7.465026066207519628e-01, -2.247176443902833831e-01, -7.317336466008264595e-02, -9.542179663170294313e-02, -2.595948632847061045e-03, -2.944530973792641032e-03, 2.762475691257567484e-04, 7.192508481157522393e-02, -5.321089126208190800e-02, -4.720913862131714128e-02, 
5080452940041, 3.536610690616308617e-01, -4.031914282087901980e-02, 5.496398721856415870e-01, 5.319371325070902934e-01, -5.605986873013027449e-02, 3.919775974846638200e-01, 7.485009961571499337e-01, -2.094550333098010308e-01, -7.521580673829361685e-02, -1.000042899908236693e-01, -2.603810144462641307e-03, -2.914991353439896297e-03, 4.481781890228192381e-04, 7.700407564959070583e-02, -5.363764205281879721e-02, -4.735984893705656729e-02, 
5080469608208, 3.500579816746193784e-01, -4.256354506739984389e-02, 5.467415770539637565e-01, 5.344893937375396753e-01, -5.469013079112226144e-02, 3.859184225586835826e-01, 7.499313626632404528e-01, -2.124154449784954879e-01, -8.741235238549222020e-02, -1.195161536125904644e-01, -2.438102128512857191e-03, -2.856700386259443912e-03, 4.700368214541009323e-04, 9.304492845561296299e-02, -6.356751234627715241e-02, -2.745453229630694797e-02, 
5080486276375, 3.434630099604931153e-01, -4.343770226283245883e-02, 5.391504312043052805e-01, 5.369790006174109953e-01, -5.461511752177827805e-02, 3.800564062277196897e-01, 7.511510300327621792e-01, -2.218106085845557573e-01, -9.696023656758580300e-02, -1.333526881732072789e-01, -2.433582673162338911e-03, -2.876849434181317101e-03, 3.025355156912797614e-04, 9.351940844423156651e-02, -6.757722487919411158e-02, -1.756406846904700128e-02, 
5080502944458, 3.410371091783678255e-01, -4.400821411753705337e-02, 5.393631468019354225e-01, 5.386825881012853312e-01, -5.491138668356154717e-02, 3.739367124277562238e-01, 7.529788469722843436e-01, -2.222408948013931129e-01, -9.855224564724855696e-02, -1.342429340017375905e-01, -2.422840461263878545e-03, -2.911954107322851145e-03, 1.494563179955364922e-04, 8.760821410805076648e-02, -6.382760549157659447e-02, -2.555871164684049915e-02, 
5080519612666, 3.421527189311409090e-01, -4.421866247671608213e-02, 5.437608722824812668e-01, 5.408289873791665148e-01, -5.409228327969210076e-02, 3.668079829332739905e-01, 7.550032681759979436e-01, -2.064289035296738295e-01, -9.562548337871919213e-02, -1.338360562315491498e-01, -2.339616433084365336e-03, -3.041203568006945433e-03, 3.196992071647951957e-04, 9.312361976182385870e-02, -6.215044023581099003e-02, -3.170550929831490033e-02, 
5080536280791, 3.408864082884463520e-01, -4.446633677520291095e-02, 5.409852782780812941e-01, 5.441403211940254447e-01, -5.192178183366303462e-02, 3.594527099039734330e-01, 7.563128907831535575e-01, -1.879751918507777952e-01, -9.743916628104586086e-02, -1.420857589869214954e-01, -2.283841502942180954e-03, -3.170542859118130954e-03, 5.262423097541277369e-04, 1.084381479208380294e-01, -6.280322988477043955e-02, -3.436949923469203444e-02, 
5080552949041, 3.380555118116391755e-01, -4.589658601623093637e-02, 5.382449708721867010e-01, 5.487147941731799206e-01, -4.987465621008509153e-02, 3.524420734110439990e-01, 7.564450926624713967e-01, -1.844714905830709961e-01, -1.021443319250869702e-01, -1.494886449434019715e-01, -2.211870985696535574e-03, -3.094631868842907373e-03, 6.699866027115429111e-04, 1.130253023779151794e-01, -6.456937443521133801e-02, -3.141248870351432548e-02, 
5080569617166, 3.353105304231427941e-01, -4.826630066820583598e-02, 5.372149335598348507e-01, 5.538317752391459514e-01, -4.790201139005515613e-02, 3.470049536561836678e-01, 7.553564219481510023e-01, -1.875231612654114366e-01, -1.034022096229798432e-01, -1.525836714078411260e-01, -2.226292370139672325e-03, -2.955432390667562994e-03, 8.720809127258697226e-04, 1.028723226857221895e-01, -6.511345042496678726e-02, -2.699104025805972376e-02, 
5080586285375, 3.323495927249049409e-01, -5.090072810220690885e-02, 5.371601146663362858e-01, 5.586750426271005487e-01, -4.588427813664917171e-02, 3.432623591484990078e-01, 7.536231037841747415e-01, -1.991815396187575360e-01, -1.011706268968845385e-01, -1.516367089876228258e-01, -2.204869857590770026e-03, -2.810334982028362544e-03, 1.014665778497260244e-03, 8.787826642899818075e-02, -6.547575985736051041e-02, -2.170298478506495904e-02, 
5080602953416, 3.259310734022423661e-01, -5.380802721555603962e-02, 5.342564301774214153e-01, 5.627759442782355181e-01, -4.472548794440415337e-02, 3.397735743308906708e-01, 7.522212343827351377e-01, -2.166376999313561480e-01, -9.963367307298723330e-02, -1.498083912375028637e-01, -2.167442167683289022e-03, -2.516776122348767918e-03, 9.755439674989565407e-04, 7.351605523734565384e-02, -6.475353636169139948e-02, -1.947847628296454220e-02, 
5080619621541, 3.135129895734702909e-01, -5.363986647608114805e-02, 5.196791034902321638e-01, 5.662539706037015286e-01, -4.465160410087085779e-02, 3.361410238427344210e-01, 7.512468882575951135e-01, -2.388180740861003681e-01, -9.372536164437973716e-02, -1.444410602751021733e-01, -2.294800093268896998e-03, -2.510685594583989596e-03, 6.130560627183269037e-04, 5.079054201060943796e-02, -6.163908126198489046e-02, -2.015997247853731217e-02, 
5080636289750, 3.046774832363004504e-01, -5.277502507432559747e-02, 5.110664954414330108e-01, 5.686426607220063101e-01, -4.518850429322672502e-02, 3.304002631803764078e-01, 7.519569067287541486e-01, -2.491329427629001003e-01, -8.308955942029697117e-02, -1.440837600816883834e-01, -2.268871245142963216e-03, -2.512567168474945638e-03, 3.275091087376105748e-04, 4.377896149618632632e-02, -5.733842056199550674e-02, -2.917884010179264478e-02, 
5080652957916, 3.098782428214366669e-01, -5.292856370882723094e-02, 5.224377750160654754e-01, 5.709891984761221728e-01, -4.412456001520666943e-02, 3.231537087147766663e-01, 7.533896992731885511e-01, -2.358228449725206788e-01, -6.959430302949658198e-02, -1.574040251814981251e-01, -2.171228755415685174e-03, -2.623831419768785349e-03, 5.192725856841149063e-04, 6.238683218079962151e-02, -6.017821525230364343e-02, -2.801640665313401626e-02, 
5080669626083, 3.116574601265953426e-01, -5.261793692883177942e-02, 5.254500006466326090e-01, 5.730975250467971183e-01, -4.137804747436987091e-02, 3.165046380003186943e-01, 7.547661214553365028e-01, -2.037008139953010166e-01, -5.974660644383811975e-02, -1.697164131217954453e-01, -2.198759325528670209e-03, -2.706960517732586845e-03, 1.081645731579499023e-03, 7.794736500464052864e-02, -6.203699000219859566e-02, -2.744709947164133274e-02, 
5080686294208, 3.073188688589379436e-01, -5.341303190380151944e-02, 5.218917439708438133e-01, 5.744744551400524646e-01, -3.862879844102036497e-02, 3.110609359828217513e-01, 7.561269803598027472e-01, -1.873806955587287992e-01, -6.133717088528727046e-02, -1.742729018864627444e-01, -2.261041564947636074e-03, -2.407179427740930959e-03, 1.232630080192564578e-03, 7.919127668292175182e-02, -5.742072979461856908e-02, -3.905945566032637678e-02, 
5080702962291, 3.051036370551734045e-01, -5.556926106677296390e-02, 5.235589420255858384e-01, 5.757512644147048109e-01, -3.558579362030865612e-02, 3.058897701465924102e-01, 7.574137451465654536e-01, -1.940194915482534865e-01, -6.780213917033330040e-02, -1.800984020920524398e-01, -2.234123858305971620e-03, -2.125275585084490659e-03, 1.013456036996002218e-03, 7.887337947591939458e-02, -5.669479330065596567e-02, -4.129228366994444621e-02, 
5080719630500, 3.018785993342393281e-01, -5.667209631526224506e-02, 5.227632085003127704e-01, 5.764853113154304598e-01, -3.228891797423669163e-02, 3.008148318035052116e-01, 7.590339574621370877e-01, -2.087625933086905972e-01, -6.787077950588915609e-02, -1.885243159780639888e-01, -2.069402690465580244e-03, -2.038898350630395304e-03, 7.560354054713892737e-04, 7.938912782500708032e-02, -5.767697666742496038e-02, -3.982445778515622536e-02, 
5080736298625, 2.987620425846524430e-01, -5.755304918933153158e-02, 5.218563945290000117e-01, 5.765495401904938699e-01, -2.895197355449475804e-02, 2.959851917091118056e-01, 7.610158850000112718e-01, -2.172787299816683615e-01, -6.874564123153077688e-02, -1.983149495627822556e-01, -1.941266121858265100e-03, -1.963812601527803372e-03, 5.252164484202554709e-04, 8.192650482260829814e-02, -5.629558749864672917e-02, -4.464733512478286093e-02, 
5080752966833, 2.950960872634309506e-01, -5.788802358276710219e-02, 5.175993345283382840e-01, 5.767623042099532249e-01, -2.512208114968328063e-02, 2.906994482424440918e-01, 7.630255279298804316e-01, -2.107532051998279587e-01, -7.364079287325214773e-02, -2.127316228712471669e-01, -1.922270658500076744e-03, -1.914629068114518523e-03, 5.435621475970946323e-04, 9.015818761173992335e-02, -5.807356076971398329e-02, -4.266851630805602175e-02, 
5080769635000, 2.919419979303868318e-01, -5.801318291134381633e-02, 5.141861483276309874e-01, 5.766532778610160559e-01, -2.165035890634738058e-02, 2.851264870252528949e-01, 7.653137562385838866e-01, -2.018598633123148134e-01, -7.316388348980494560e-02, -2.226092019695826985e-01, -1.899610336477834671e-03, -1.885826110489201507e-03, 5.834077303263519995e-04, 9.265225158146718487e-02, -5.812477408933933859e-02, -4.306865614466637293e-02, 
5080786303041, 2.904737556603235182e-01, -5.939698064778224651e-02, 5.156887687526988673e-01, 5.760294951540316788e-01, -1.831641849776079189e-02, 2.792312203587922759e-01, 7.680393577824941032e-01, -1.984750870236466069e-01, -7.649694429190308231e-02, -2.277484474118819380e-01, -1.835212632209634381e-03, -1.792216298159797104e-03, 4.692818312485645509e-04, 9.493118134960491783e-02, -5.730388373783667361e-02, -4.638298261312043952e-02, 
5080802971208, 2.879662927512418591e-01, -5.959142327813334722e-02, 5.127821358648011474e-01, 5.752501504415696854e-01, -1.484753242109260879e-02, 2.737118256045716347e-01, 7.706806418498965972e-01, -1.981139840265537522e-01, -8.114931802824641716e-02, -2.313731937823371443e-01, -1.873202818213066771e-03, -1.860987369435924271e-03, 2.843421799882573536e-04, 9.288112281327969011e-02, -5.627699659804554638e-02, -4.850896361359793851e-02, 
5080819639333, 2.832795545272938642e-01, -5.951053976745039609e-02, 5.047919568299045201e-01, 5.746243888111499665e-01, -1.139657070238975396e-02, 2.673931116559522536e-01, 7.734195845713922601e-01, -1.949223549468472316e-01, -8.772933661973635056e-02, -2.413250681273116649e-01, -1.819935646917403282e-03, -2.009644747867915700e-03, 2.120965842442950298e-04, 1.008339389671676911e-01, -5.849740792795608130e-02, -4.560464508036813497e-02, 
5080836307541, 2.751162048499732338e-01, -5.957527421917750698e-02, 4.910079921066840547e-01, 5.744513092217685690e-01, -8.860721157684462931e-03, 2.600516979659557859e-01, 7.760800830706746645e-01, -1.898075384662656073e-01, -9.239510242845329346e-02, -2.507247958760941975e-01, -1.754865148382317701e-03, -2.075047248081833291e-03, 1.749485723574716316e-04, 1.067835621760515746e-01, -5.983876271813302894e-02, -4.391833077110386674e-02, 
5080852975708, 2.719878727877784730e-01, -5.942415389388618074e-02, 4.844057427255978876e-01, 5.747589732412259345e-01, -6.727181508160957370e-03, 2.518202990974821032e-01, 7.785842309410733186e-01, -1.743745923703775846e-01, -9.243753311119927429e-02, -2.555414543210949851e-01, -1.803034422573072688e-03, -2.200579625790303941e-03, 3.259104691712228700e-04, 1.059886660357224203e-01, -6.153041065064007720e-02, -3.895867543330143457e-02, 
5080869643875, 2.756704999161524450e-01, -6.062209099369471332e-02, 4.908582185215847882e-01, 5.745303884438047737e-01, -4.515264448926890190e-03, 2.431356720307774610e-01, 7.815238256942069750e-01, -1.609539028300612795e-01, -8.672548892147401156e-02, -2.549844863919593085e-01, -1.760801952795764801e-03, -2.316876806174426959e-03, 5.204816991401424193e-04, 1.044916488402013316e-01, -6.371878576565664920e-02, -3.323187845726043727e-02, 
5080886311916, 2.763982566897865700e-01, -6.188901514308692980e-02, 4.927147220752769452e-01, 5.735841075080051477e-01, -2.522180580261556421e-03, 2.342166249719219995e-01, 7.849442545850806585e-01, -1.541362260181957378e-01, -8.497810492019565454e-02, -2.502899201302373755e-01, -1.808483291503864068e-03, -2.311048579799404677e-03, 6.259415534874840110e-04, 9.890191327475537919e-02, -6.375289622190084826e-02, -3.137811805433626117e-02, 
5080902980000, 2.747809430501551020e-01, -6.238883995557086004e-02, 4.912338517712845354e-01, 5.720453718770343032e-01, -1.138965295785848535e-03, 2.252868173054187739e-01, 7.886752469936632037e-01, -1.662682638863850204e-01, -8.896028165216034178e-02, -2.484048404471171922e-01, -1.763064591854347383e-03, -2.288449129788345561e-03, 4.211926457655687061e-04, 9.795924224394413071e-02, -6.306121908478333482e-02, -3.323124190675952327e-02, 
5080919648291, 2.676399184273126064e-01, -6.247461206259222882e-02, 4.775057739453985040e-01, 5.707639635002934586e-01, -1.016979470608068108e-04, 2.160668827844855477e-01, 7.921764890419046301e-01, -1.713173975243966474e-01, -1.006938109061852743e-01, -2.498663711597232107e-01, -1.808248014354882447e-03, -2.352345821968202747e-03, 2.568649166393376071e-04, 1.021132261844943656e-01, -6.271359905168598370e-02, -3.534485803968362427e-02, 
5080936316458, 2.564490581396446367e-01, -6.189262502961497686e-02, 4.559416390805236530e-01, 5.703347423789473236e-01, 6.200155856611508885e-04, 2.066972021419543615e-01, 7.949806059539449299e-01, -1.569872772378018144e-01, -1.154575302043374802e-01, -2.495962138606960812e-01, -2.064112214350800889e-03, -2.294654685370443262e-03, 4.170502541120867058e-04, 1.013549014963029127e-01, -6.088128599684480141e-02, -3.829169265239224657e-02, 
5080952984583, 2.515007702584103888e-01, -6.175355526384689042e-02, 4.433067930886714358e-01, 5.708398363289128863e-01, 2.242433068585323892e-03, 1.985470981517082900e-01, 7.966905940008636167e-01, -1.405002206448064672e-01, -1.200538064007187627e-01, -2.463165740587117680e-01, -2.261075532612077249e-03, -2.513589685255228964e-03, 7.545132972376893815e-04, 9.527417079012934220e-02, -6.353007652739989242e-02, -2.868235431597757762e-02, 
5080969652750, 2.532045569290489739e-01, -6.560236861608452485e-02, 4.485680519129086607e-01, 5.711879934321142382e-01, 3.512539321103885521e-03, 1.905108329293292435e-01, 7.983968692092210384e-01, -1.474966487050048680e-01, -1.241669250182185491e-01, -2.430389963655569807e-01, -2.160057674356904902e-03, -2.461272638897246332e-03, 8.088768534010529893e-04, 9.491982358708339618e-02, -6.650593548067892935e-02, -2.173788361258061769e-02, 
5080986320791, 2.568997655727867646e-01, -6.848270421017527143e-02, 4.574797680563716384e-01, 5.710408389976369126e-01, 4.990663208915665366e-03, 1.829682395700110986e-01, 8.002562569491483702e-01, -1.645293923018822102e-01, -1.173582073728783731e-01, -2.388936744303606363e-01, -1.968309504359439313e-03, -2.486492281898722984e-03, 7.226456787806775570e-04, 9.503759689678502320e-02, -6.889588089553846939e-02, -1.673769401015057223e-02, 
5081002989000, 2.582158977619898321e-01, -7.031182149028566974e-02, 4.612773763369794611e-01, 5.700726297547835664e-01, 6.473395527323310729e-03, 1.757578383792464394e-01, 8.025487363413308373e-01, -1.769034740691095842e-01, -1.092537027516019971e-01, -2.331021482216122931e-01, -1.891570888141103166e-03, -2.545476632587364511e-03, 6.386153372566470178e-04, 9.267953113532101383e-02, -6.884558697668022309e-02, -1.691072689721383193e-02, 
5081019657166, 2.560094708484479953e-01, -7.210743510838578396e-02, 4.607983940195261585e-01, 5.681412392808210532e-01, 8.003267554463965733e-03, 1.683666326909468713e-01, 8.054838030235097479e-01, -1.842120062520183343e-01, -9.784711515814925598e-02, -2.326895890150147694e-01, -1.757860663117141687e-03, -2.479639465857100787e-03, 6.123893830646400882e-04, 9.640313104879021100e-02, -6.854477564112849974e-02, -1.924026696106469550e-02, 
5081036325291, 2.499674122307596613e-01, -7.349411815065211295e-02, 4.536498733114608384e-01, 5.656249074738786131e-01, 8.941099103351968572e-03, 1.608901211609681248e-01, 8.087662763152279055e-01, -1.862787295926376929e-01, -9.595551277952213409e-02, -2.296369565460439077e-01, -1.851637066372577084e-03, -2.253420355908758096e-03, 5.189369351727685488e-04, 9.521006799805455112e-02, -6.505533155724617378e-02, -2.746419715450484564e-02, 
5081052993458, 2.426569956770799896e-01, -7.476856392428454789e-02, 4.442636592316232536e-01, 5.627301162777360588e-01, 9.619595123058819960e-03, 1.532056865246219091e-01, 8.122624558849396159e-01, -1.896935814399474396e-01, -9.379939526167463404e-02, -2.262304020008761574e-01, -1.893047718832216106e-03, -2.053719918775579779e-03, 3.817202102290530763e-04, 9.479983724481244600e-02, -6.127236406624111259e-02, -3.668525512982039050e-02, 
5081069661500, 2.350180434808661067e-01, -7.448332819682913775e-02, 4.295902580772726909e-01, 5.608216776313000862e-01, 1.129351709746241952e-02, 1.456805578494619613e-01, 8.149409042593537267e-01, -1.760894123034993930e-01, -9.209064782372627933e-02, -2.218403537158234184e-01, -2.092152250971192513e-03, -2.101261067256850364e-03, 5.255737433907342691e-04, 9.036339611602926813e-02, -6.197782829619950806e-02, -3.229402531152825856e-02, 
5081086329666, 2.287280999588271746e-01, -7.289640478536761614e-02, 4.113591340489435866e-01, 5.605309211116517032e-01, 1.545693064879707229e-02, 1.392192588602571002e-01, 8.162010584010795933e-01, -1.396396142495287540e-01, -8.418416011135261556e-02, -2.192152315597619694e-01, -2.268829086716717992e-03, -2.462446675118068733e-03, 1.042153012115415098e-03, 9.205812487952895473e-02, -6.827899093684827725e-02, -1.534216502131027088e-02, 
5081102997833, 2.182457757593585512e-01, -7.167057022341938310e-02, 3.890709516588305439e-01, 5.622364183164952900e-01, 2.006511855431765759e-02, 1.346628909409191555e-01, 8.156920416060674528e-01, -1.146712427889233360e-01, -9.405300094372685826e-02, -2.109193923641337898e-01, -2.508277324098306515e-03, -2.520428450306125192e-03, 1.314195042628776367e-03, 8.661638343273075913e-02, -6.883603372293062295e-02, -1.067873573813074746e-02, 
5081119666000, 2.144103542692038233e-01, -7.408965647632734242e-02, 3.857835948383359637e-01, 5.653724779819820911e-01, 2.392935372527396631e-02, 1.302236930307614227e-01, 8.141395070528355538e-01, -1.240468797783771809e-01, -1.012560954365825383e-01, -2.071381671275417669e-01, -2.339021782295470312e-03, -2.229279378235705586e-03, 1.319870942830228934e-03, 9.150583003404128002e-02, -6.973372998330026884e-02, -1.036752509544365368e-02, 
5081136334166, 2.152263663468692301e-01, -7.801001624935334500e-02, 3.956622375702343319e-01, 5.684476952774831782e-01, 2.613063051755275604e-02, 1.261666105715701092e-01, 8.125677782556691708e-01, -1.635001768742430639e-01, -9.775534872787612628e-02, -2.006654386374193133e-01, -1.879971797103265367e-03, -1.947233602233108254e-03, 8.823868130659789965e-04, 9.937167744507743872e-02, -6.751291545028874352e-02, -2.122333223968217095e-02, 
5081153002375, 2.117196988550955616e-01, -7.762459528028908817e-02, 3.955395855056003107e-01, 5.710644368699532292e-01, 2.692290545597473758e-02, 1.223209227116109910e-01, 8.112941254386054624e-01, -2.030484396143495962e-01, -7.121595192254066842e-02, -1.795449914284319715e-01, -1.429191902507723731e-03, -2.174801143141479216e-03, 4.799117676820690301e-04, 9.071181616841848816e-02, -6.302723245481378633e-02, -3.379649724195040589e-02, 
5081169670333, 2.057457381409882324e-01, -7.635382283559694061e-02, 3.881843494536051931e-01, 5.739584065529129697e-01, 2.654335499696056436e-02, 1.164807577769123442e-01, 8.101230961529628516e-01, -2.088677072071205842e-01, -5.183306623897816073e-02, -1.564984149908734967e-01, -1.401284939421918981e-03, -2.323930181235146775e-03, 3.759199405911001820e-04, 7.937480525140332144e-02, -5.941272403169228777e-02, -4.077627752829399155e-02, 
5081186338541, 2.056834376997687119e-01, -7.649033985737493935e-02, 3.887851584572740160e-01, 5.775268739243920590e-01, 2.637510308080454405e-02, 1.093944101237521865e-01, 8.085789552457278706e-01, -1.964596544852449389e-01, -3.872104732858534792e-02, -1.442620507491697568e-01, -1.498033393213872881e-03, -2.554333459174462119e-03, 5.264037903469386600e-04, 7.935530289823755634e-02, -6.317300644445446312e-02, -3.076787041197990430e-02, 
5081203006750, 2.064169645193374703e-01, -7.670160290211629206e-02, 3.893227436933562324e-01, 5.817969165122490738e-01, 2.607572021845621507e-02, 1.018453907301472838e-01, 8.065109553744148618e-01, -1.786194055885345355e-01, -2.952908557153036476e-02, -1.385133324100385199e-01, -1.691224925315991433e-03, -2.792531267839377419e-03, 8.423954997241729723e-04, 8.051654292362722676e-02, -7.048801623273286132e-02, -1.135739710983404462e-02, 
5081219674833, 2.045968998718834808e-01, -7.705647409600012432e-02, 3.850759671545882501e-01, 5.865130843301457064e-01, 2.566393872839113285e-02, 9.499636046137252543e-02, 8.039399577440953237e-01, -1.545120808936035484e-01, -1.883238819434632227e-02, -1.335674467884066241e-01, -1.926756782431391550e-03, -2.863840668261877134e-03, 1.312059385760424223e-03, 7.609700082979040103e-02, -7.675871977748054131e-02, 7.430464633803855225e-03, 
5081236343000, 1.991221953221085639e-01, -7.490246706482565908e-02, 3.714388803350423540e-01, 5.913387185521190581e-01, 2.672492330472097180e-02, 9.143535836001327743e-02, 8.007770436626356902e-01, -1.271414649000214003e-01, -6.086490888979814847e-04, -1.227793271414540227e-01, -2.200329977244686215e-03, -3.203570863943521526e-03, 1.913672237065278158e-03, 5.727436598835385778e-02, -8.315064232879394723e-02, 3.027728706073653728e-02, 
5081253011166, 2.041600017739597372e-01, -8.353304037980743835e-02, 3.816230460496110588e-01, 5.955360994521315954e-01, 2.916818111580906508e-02, 8.935678730772815548e-02, 7.978103383773474944e-01, -1.329408341841699925e-01, 2.089414712786035952e-02, -1.240165825444144582e-01, -2.006703906971218920e-03, -3.389690934267748992e-03, 2.234347636283728206e-03, 6.174733283838641090e-02, -9.995621135650781253e-02, 6.903759031532599733e-02, 
