timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.000486705137780498e-03, 9.216844614535848502e-04, -1.354227692635015100e-05, 5.386836806437618197e-01, -1.567967595722006419e-02, -1.302031038955560674e-02, 8.422615457726453370e-01, 4.477901263130569694e-03, 4.685228846552500458e-03, -8.287485536049619224e-04, -2.089907140925783419e-03, -1.862684310075933764e-03, -1.999928703483759898e-04, 4.524805131222610355e-02, -3.046062750220973614e-02, -1.009520365517932311e-01, 3
5073535639833, 1.375450004999803156e-03, 8.108253715464981476e-04, 2.836676334790314718e-04, 5.396485777942059414e-01, -1.635410619134121737e-02, -1.366214530739552624e-02, 8.416206398853185444e-01, 7.230687548721555571e-03, 4.222624348698350051e-03, 1.205640349707342955e-03, -2.089907140925783419e-03, -1.862684310075933764e-03, -1.999928703483759898e-04, 4.524805131222610355e-02, -3.046062750220973614e-02, -1.009520365517932311e-01, 3
5073552308125, 1.262970329688828733e-03, 9.137651609958718840e-04, 2.178316495470768058e-04, 5.402434901697817926e-01, -1.687775509872671206e-02, -1.427842743184946570e-02, 8.412183065186310538e-01, 6.253441106894819593e-03, 3.651287269739129492e-03, 1.339828429596199048e-03, -2.089907140925783419e-03, -1.862684310075933764e-03, -1.999928703483759898e-04, 4.524805131222610355e-02, -3.046062750220973614e-02, -1.009520365517932311e-01, 3
5073568976333, 3.771030712735509369e-03, 2.931966219032677672e-03, 6.321700011681608781e-04, 5.400194835847853536e-01, -1.630498790863782119e-02, -1.405196988269668060e-02, 8.413772321976253910e-01, 1.326777291572194158e-02, 1.414931494962225200e-02, 6.929408705700037217e-03, -2.089016380115877973e-03, -1.864750704326015134e-03, -2.014011115740251435e-04, 4.524749530211386039e-02, -3.045303593743509118e-02, -1.009576556257282265e-01, 0
5073585644625, 3.937465874584965449e-03, 3.019498352002567085e-03, 6.401709496604941416e-04, 5.402818228897793285e-01, -1.687190422915902169e-02, -1.450479740448770358e-02, 8.411899319148047338e-01, 9.686391360121886229e-03, 5.067953415996669445e-03, 4.391631897615923003e-04, -2.089016380115877973e-03, -1.864750704326015134e-03, -2.014011115740251435e-04, 4.524749530211386039e-02, -3.045303593743509118e-02, -1.009576556257282265e-01, 14
5073602312875, 4.384831963869011140e-03, 3.351086596484852478e-03, 7.503961985743065914e-04, 5.407017411658109340e-01, -1.713414283346474665e-02, -1.482922604897980896e-02, 8.409091165544650970e-01, 1.748463745635163435e-02, 1.203557292019839450e-02, 3.130399347447310361e-03, -2.089016380115877973e-03, -1.864750704326015134e-03, -2.014011115740251435e-04, 4.524749530211386039e-02, -3.045303593743509118e-02, -1.009576556257282265e-01, 14
5073618981000, 4.449033011896753355e-03, 3.597540965689459153e-03, 1.020774600536217660e-03, 5.411638586467683032e-01, -1.739995680897365657e-02, -1.535613519260293006e-02, 8.405968764571594143e-01, 1.572346794651544380e-02, 1.020532247573390991e-02, 8.340111572641806248e-03, -2.089012435027188218e-03, -1.865493793011086454e-03, -2.018517024841063559e-04, 4.524834252799584539e-02, -3.044843703661938988e-02, -1.009581327775862791e-01, 0
5073635649291, 4.560295260520343813e-03, 3.692706472825708734e-03, 1.067945669316832259e-03, 5.418380924257348852e-01, -1.774148606340408829e-02, -1.594364824655771645e-02, 8.401443455438433183e-01, 5.816070711517945697e-03, 7.196545321148630631e-03, 2.763194225379085687e-03, -2.089012435027188218e-03, -1.865493793011086454e-03, -2.018517024841063559e-04, 4.524834252799584539e-02, -3.044843703661938988e-02, -1.009581327775862791e-01, 17
5073652317541, 4.703178391481802403e-03, 3.755044224146511164e-03, 1.137855817307254326e-03, 5.423882169663017949e-01, -1.853904223791168898e-02, -1.670779538711527831e-02, 8.397572122835975650e-01, 6.169149072222174061e-03, 7.495285099595733538e-03, 3.348501231532832224e-03, -2.089012435027188218e-03, -1.865493793011086454e-03, -2.018517024841063559e-04, 4.524834252799584539e-02, -3.044843703661938988e-02, -1.009581327775862791e-01, 17
5073668985791, 4.764995904554389025e-03, 3.776649405292951088e-03, 1.180227020094050394e-03, 5.426488304255789874e-01, -1.999077226737900823e-02, -1.774511435251894045e-02, 8.395342320468660580e-01, 4.676539712110796936e-03, 7.371502261782560302e-03, 3.095112167325646084e-03, -2.089012435027188218e-03, -1.865493793011086454e-03, -2.018517024841063559e-04, 4.524834252799584539e-02, -3.044843703661938988e-02, -1.009581327775862791e-01, 17
5073685654083, 4.780288106011398169e-03, 3.855362661839151824e-03, 1.222464822887273225e-03, 5.426336393692037241e-01, -2.198101037103280045e-02, -1.917191615969083412e-02, 8.394629272569261724e-01, 3.115617783121172723e-03, 7.792221571356410317e-03, 2.581532660453219122e-03, -2.089012435027188218e-03, -1.865493793011086454e-03, -2.018517024841063559e-04, 4.524834252799584539e-02, -3.044843703661938988e-02, -1.009581327775862791e-01, 17
5073702322208, 5.892290889097777720e-03, 4.061355531317252347e-03, 1.662422520806559542e-03, 5.427076681215402543e-01, -2.374695201434319849e-02, -2.043178563102246090e-02, 8.393372453120597765e-01, 1.719801230571304032e-02, 4.532610489006222085e-03, 4.439362220996298167e-03, -2.089013131176005195e-03, -1.866608450917694095e-03, -2.024580462613269685e-04, 4.525176402362578870e-02, -3.044035992208813171e-02, -1.009574028143493535e-01, 0
5073718990416, 6.075121915017848984e-03, 4.096042986217826413e-03, 1.701268148253426817e-03, 5.430127512064087947e-01, -2.486450346558742586e-02, -2.145132805979526811e-02, 8.390820871756990984e-01, 9.251762397028748600e-03, 1.773991360031501943e-03, 3.931085775727037254e-03, -2.089013131176005195e-03, -1.866608450917694095e-03, -2.024580462613269685e-04, 4.525176402362578870e-02, -3.044035992208813171e-02, -1.009574028143493535e-01, 22
5073735658708, 6.589528848211587651e-03, 4.238463974732379486e-03, 1.693540334617248296e-03, 5.434614329341437289e-01, -2.469655193214795319e-02, -2.167264536416646514e-02, 8.387908247464018752e-01, 2.568312060367064151e-02, 5.712778696960591623e-03, -1.762329163153446895e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 0
5073752327000, 6.999198786350888796e-03, 4.150046812149147529e-03, 1.787310757429286462e-03, 5.442096320963878409e-01, -2.376833019666275970e-02, -2.153668331343966749e-02, 8.383359195960968790e-01, 2.268511961085780196e-02, -4.178550229564722759e-03, 5.398758227560320443e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073768995166, 7.428627790707529113e-03, 3.926800555146187088e-03, 1.997410813093270041e-03, 5.452360550330697109e-01, -2.297282746972796608e-02, -2.154573267789076582e-02, 8.376906797221718159e-01, 2.202236130842239598e-02, -6.275713089897913370e-03, 7.965368171539158326e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073785663541, 7.550398849519255988e-03, 3.829778756800467608e-03, 2.092115511985193251e-03, 5.463506060334015757e-01, -2.247518847014053425e-02, -2.175400523817407408e-02, 8.369723080522222247e-01, 1.558792864798425916e-02, -3.817993387376420866e-03, 5.956192052397217551e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073802331666, 8.257167479857633816e-03, 3.442561777325763885e-03, 2.406264603353447037e-03, 5.473356746199875555e-01, -2.253215505894098913e-02, -2.222148208333568978e-02, 8.363146339809577334e-01, 2.011612774182072738e-02, -5.089591554682591605e-03, 8.353003028455421516e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073818999916, 9.059513961999512976e-03, 2.976287294168951988e-03, 2.797516084733267603e-03, 5.477661846011305791e-01, -2.289053736629865707e-02, -2.283427553812058738e-02, 8.360064749553387520e-01, 2.320487897700273389e-02, -6.344470774901397880e-03, 1.023043939317255617e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073835668208, 1.078403062720405606e-02, 2.188488539794680460e-03, 3.303897913187847472e-03, 5.478680133713289546e-01, -2.317059536579967743e-02, -2.321650959709279510e-02, 8.359215017674062054e-01, 3.275510897841971830e-02, -8.746457097369144881e-03, 1.257717208127462349e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073852336500, 1.157877120410056790e-02, 1.723810309907964407e-03, 3.776663906622020929e-03, 5.477203793193846648e-01, -2.279798528686559356e-02, -2.287366141187698737e-02, 8.360379378704678732e-01, 3.246945334366620195e-02, -9.432158012184142098e-03, 1.242060498184816182e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073869004708, 1.202680834752638261e-02, 1.482521474299700742e-03, 4.249560440317705357e-03, 5.478470101961707694e-01, -2.226382061135227797e-02, -2.224881406301415163e-02, 8.359862235609459846e-01, 3.036553142604993955e-02, -8.960885518791286003e-03, 1.146552263593023611e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073885673000, 1.278018102041462122e-02, 1.318524489787302901e-03, 4.796084343182269866e-03, 5.482243825953899696e-01, -2.122394208273958166e-02, -2.146298943377941693e-02, 8.357864025544670117e-01, 3.052694412444185990e-02, -8.103770509480941533e-03, 1.100677323803323816e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073902341125, 1.473905414619325338e-02, 4.426297556610163386e-04, 5.834257735299865077e-03, 5.489312500489162971e-01, -2.024781439102834452e-02, -2.116889466623179603e-02, 8.353540486708198598e-01, 3.511583726914094955e-02, -8.540133862715305543e-03, 1.195889215920703692e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073919009416, 1.658803033770584259e-02, -4.457628343938965787e-04, 6.885508523084049419e-03, 5.493586934987182424e-01, -1.956196230815596820e-02, -2.090496361495958189e-02, 8.350960052618459084e-01, 3.786849632068103183e-02, -8.117007137562840327e-03, 1.238583620839792988e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073935677708, 1.740741814124007608e-02, -7.555031577179136329e-04, 7.507409126453550366e-03, 5.494197591684611970e-01, -1.914222503264320294e-02, -2.055396627806390514e-02, 8.350742709042769940e-01, 3.633327052050007444e-02, -7.519954250963233403e-03, 1.113016646553269089e-02, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073952345958, 1.781467186750030143e-02, -8.281261332075025294e-04, 7.761735628042427601e-03, 5.496336568149144952e-01, -1.905652554399308099e-02, -2.009960864285944074e-02, 8.349465239539952677e-01, 3.356766990184337912e-02, -6.050107081719017718e-03, 8.395684403597895168e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073969014208, 1.862102009928012433e-02, -1.023716306327408787e-03, 8.561381562797558409e-03, 5.498474982683420054e-01, -1.951625778030761926e-02, -1.965136773156465899e-02, 8.348057666766426355e-01, 3.276841129862243657e-02, -4.103380772830259211e-03, 7.468325772969711292e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5073985682333, 2.154709450644964885e-02, -2.420676119929335637e-03, 1.026682406638377426e-02, 5.505874858119772508e-01, -2.035132029473192897e-02, -2.004308349000796102e-02, 8.342886305312566808e-01, 3.672940079444991096e-02, -3.571741728693786973e-03, 8.257310094586470944e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074002350625, 2.384745817351204000e-02, -3.437134915315696176e-03, 1.163417838184243810e-02, 5.508979720242583866e-01, -2.103231754134261486e-02, -2.065591573039985210e-02, 8.340517964633481496e-01, 3.843348238169471548e-02, -1.850163266916861164e-03, 8.518442073593783179e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074019018833, 2.285400556281128384e-02, -2.585630967830957090e-03, 1.118007438375628534e-02, 5.505048040813644850e-01, -2.127612514931300283e-02, -2.161308029032723080e-02, 8.342809250740024218e-01, 3.118221294280479686e-02, 6.646422979564689699e-04, 6.014408906036602248e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074035687166, 2.375050170418361445e-02, -2.842302550694363918e-03, 1.202562608119866691e-02, 5.502621461301961947e-01, -2.174116717371737603e-02, -2.291547932696757703e-02, 8.343942551296302801e-01, 3.000144952926736205e-02, 5.116325116195911309e-04, 5.724392322451814404e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074052355416, 2.297254385166462923e-02, -2.602921925461844539e-03, 1.212402649034264451e-02, 5.504821614019282938e-01, -2.211692462434323297e-02, -2.383851318997657828e-02, 8.342133761288617055e-01, 2.626744479081077194e-02, 4.035701104063713421e-05, 4.136194520451351442e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074069023708, 2.202685027312200131e-02, -2.132377034937585347e-03, 1.193741438906003802e-02, 5.513306136992007778e-01, -2.181960802116704110e-02, -2.370082344405637434e-02, 8.336646388518222928e-01, 2.326232386120878973e-02, -2.905363075196989802e-04, 2.440854934469962462e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074085691791, 2.049351087890542711e-02, -1.342597416422083509e-03, 1.083128727670868569e-02, 5.528784428991674327e-01, -2.058144790165912508e-02, -2.255799170898490497e-02, 8.327022087095247160e-01, 1.855812848474904311e-02, 2.313696908039102908e-04, -1.128318012926474026e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074102360083, 1.959849198113117197e-02, -1.128432724985337782e-03, 1.034616597705683566e-02, 5.548296765963122157e-01, -1.993560126456531481e-02, -2.183549776071628742e-02, 8.314383998876848647e-01, 1.570585915273454980e-02, 1.224952764817758893e-03, -3.235605060453751285e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074119028375, 1.993586957832890749e-02, -1.415944357129298066e-03, 1.079781804800175257e-02, 5.561802610801001023e-01, -1.928509293337499902e-02, -2.135304159447360198e-02, 8.305634533195448421e-01, 1.548678583876805792e-02, 2.551117226448918526e-03, -3.584240539452582686e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074135696625, 2.258929635880612893e-02, -2.371724215852188955e-03, 1.267647881945010990e-02, 5.567488728736693648e-01, -1.825809143148313801e-02, -2.096814445458884679e-02, 8.302154368411309715e-01, 1.848432002346307376e-02, 3.248192396203612893e-03, -1.986929297671618817e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074152364916, 2.797844504663488802e-02, -4.265968123423960479e-03, 1.621858482258769010e-02, 5.570999162201135668e-01, -1.777825989047523286e-02, -2.069401402626114619e-02, 8.299972136135700396e-01, 2.476474054806349773e-02, 4.060038243918945126e-03, 1.848002405306137567e-04, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074169033166, 3.142358800777876604e-02, -5.391771596525334401e-03, 1.881604472626207877e-02, 5.568961266088012785e-01, -1.808582303508612932e-02, -2.000775211604948964e-02, 8.301441423201879610e-01, 2.796684677825144946e-02, 4.136458486681645480e-03, 1.608445546870128622e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074185701333, 3.322223538437562435e-02, -5.666431876702194767e-03, 2.005888084830836915e-02, 5.568203875215099741e-01, -1.864442033322578907e-02, -1.909725579873981782e-02, 8.302040330254911726e-01, 2.857186173890608610e-02, 4.162338033203170917e-03, 1.479867791643458413e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074202369541, 3.127961521345628410e-02, -4.666743265757637357e-03, 1.871502188467865854e-02, 5.570802489016728476e-01, -1.902073946104526972e-02, -1.755560517920579100e-02, 8.300551839973032697e-01, 2.532160287998156192e-02, 4.147083609282340919e-03, -9.089990217365803791e-04, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074219037875, 2.960255106948616460e-02, -3.610690051718358495e-03, 1.774106455184171552e-02, 5.570828607489631823e-01, -1.842778396366997334e-02, -1.527309616794277070e-02, 8.301119415906415000e-01, 2.262062018818429901e-02, 3.472617877225578093e-03, -2.220321135576245036e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074235706125, 3.213812185739121918e-02, -4.148963862353057322e-03, 1.973000062353372219e-02, 5.578115610018352655e-01, -1.812061691236557803e-02, -1.358076429694119250e-02, 8.296586457673554849e-01, 2.508116626396023757e-02, 3.172781061891190475e-03, -1.457177722393911872e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074252374375, 3.635033329373670019e-02, -5.231349877817821625e-03, 2.308958169078523942e-02, 5.585010966377459418e-01, -1.798680730099007710e-02, -1.227321005933046383e-02, 8.292179255976029895e-01, 2.909621496539104013e-02, 3.392389281188732016e-03, -1.071167878686779410e-04, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074269042541, 3.972170809514318640e-02, -6.146369449726846526e-03, 2.616729436992715555e-02, 5.588772864897394443e-01, -1.827824158101853252e-02, -1.124694287410723560e-02, 8.289726116142549506e-01, 3.173506912159149845e-02, 3.393430077005043632e-03, 1.446407798412152178e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074285710791, 3.903237268856556141e-02, -5.706704956104173207e-03, 2.585879712829436752e-02, 5.593055136526255966e-01, -1.799418852457092613e-02, -1.035364522557638209e-02, 8.287016070985128158e-01, 2.973681776837918539e-02, 3.637918650564963413e-03, 1.754223758925241945e-04, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074302379083, 3.127945580577373708e-02, -3.425854112870522702e-03, 2.020064995376586250e-02, 5.595996024212309683e-01, -1.652979190978250482e-02, -8.045089036604873706e-03, 8.285591876817327561e-01, 2.161505531329702481e-02, 4.781665724909802372e-03, -3.257560480660700100e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074319047333, 2.795897615429948982e-02, -2.782827728273616630e-03, 1.799240566445424461e-02, 5.600318230919394402e-01, -1.440205008705565219e-02, -5.650458092404950575e-03, 8.283266326763584209e-01, 1.831706703039519962e-02, 5.500564206531476270e-03, -5.678200084293217806e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074335715625, 2.839970225962096251e-02, -2.917963844742473001e-03, 1.863838086635241989e-02, 5.603660098831886316e-01, -1.118447596023994760e-02, -3.127459787727637427e-03, 8.281636682808328764e-01, 1.869059898285294063e-02, 5.297355829552446820e-03, -6.030161713418387762e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074352383875, 2.880044438506123780e-02, -2.963439469412481111e-03, 1.957254504195552955e-02, 5.606062638404780696e-01, -7.611042961288080541e-03, -3.556883701783287999e-04, 8.280474397361815564e-01, 1.891225014820159533e-02, 3.521161180785669070e-03, -6.363586167995187275e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074369052000, 2.934805854324130589e-02, -2.985950214753049781e-03, 1.997999226297018927e-02, 5.622373798896012076e-01, -3.736192366027867029e-03, 2.587866551800431167e-03, 8.269634045519731469e-01, 1.899687442993216666e-02, 3.217723648515912437e-03, -6.905133900122414035e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
5074385720291, 3.062174151239959244e-02, -3.310615901742982627e-03, 2.126017704894449592e-02, 5.639981172812869037e-01, -6.575779946238705792e-04, 6.072137212696232175e-03, 8.257534864861395540e-01, 2.016779239322821771e-02, 3.634667427988792256e-03, -6.549222615394228141e-03, -2.088908944428001079e-03, -1.866368222639740821e-03, -2.024373582339375228e-04, 4.525371806962728144e-02, -3.043887625476758910e-02, -1.009568471480639523e-01, 24
