timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079186160083, 7.690001548659947117e-01, 5.384196839687265673e-02, 1.001123236235840430e+00, 5.173839558957766815e-01, 8.992610571000217434e-03, 3.492387715232367906e-01, 7.811947616322678645e-01, 2.422408911484186245e-01, 2.020371719118078252e-02, 2.736474656605975553e-01, -4.150509999008628569e-03, 5.913800335406285517e-03, -2.869239525420519583e-03, -1.401008227805116135e-01, 2.515950301015895674e-01, -7.835265540371133541e-01, 
5079202828291, 7.658199580705377096e-01, 5.043845622392465616e-02, 9.937159201296500433e-01, 5.177068703891209989e-01, 5.758812053798234402e-03, 3.511591536966320870e-01, 7.801497812668386489e-01, 2.309548952386940024e-01, 1.841443779543011985e-02, 2.710390859093239069e-01, -4.333034912874945271e-03, 5.780515581608867796e-03, -2.781501437320321908e-03, -1.502493556230240779e-01, 2.463918708150734938e-01, -7.710532366537969917e-01, 
5079219496416, 7.615284795823253905e-01, 4.706706681129423780e-02, 9.883256989399730186e-01, 5.170271713596850116e-01, 1.697830146122047187e-03, 3.543761976187038698e-01, 7.791646372942672150e-01, 2.094553057598869394e-01, 1.545625804091902561e-02, 2.655100369240215863e-01, -4.500862237126304274e-03, 5.827969993293501821e-03, -2.770090226182254142e-03, -1.626259365305219584e-01, 2.472319932682299770e-01, -7.710704019327621062e-01, 
5079236164666, 7.608877422577224880e-01, 4.450178232742130896e-02, 9.826413188565106260e-01, 5.163842485326934906e-01, -2.312492412374220468e-03, 3.564565648880329563e-01, 7.786402748345294667e-01, 1.902477694998457869e-01, 1.639118037486710089e-02, 2.571307382922743967e-01, -4.502036520396505460e-03, 5.596628253312758115e-03, -2.672368998054109896e-03, -1.612344363720009666e-01, 2.399099437424798698e-01, -7.561665334457851051e-01, 
5079252832875, 7.539294003450296433e-01, 4.141308525367315418e-02, 9.769540500654597670e-01, 5.146716193698902542e-01, -5.589997536024437705e-03, 3.614097762595995245e-01, 7.774733755999033713e-01, 1.717828203577070889e-01, 1.354521347046796532e-02, 2.488204526787327342e-01, -4.595709260855129069e-03, 5.703645789490645844e-03, -2.771842857617869138e-03, -1.655876907714805835e-01, 2.441508793553876788e-01, -7.616783067904280280e-01, 
5079269501000, 7.437765577682907692e-01, 3.801186174563374320e-02, 9.679347094161044884e-01, 5.129352445962911400e-01, -9.008321813683477924e-03, 3.658421881970752576e-01, 7.765151500931711803e-01, 1.577066944078771848e-01, 1.376312979677114801e-02, 2.419619137014230037e-01, -4.635013110021688268e-03, 5.901769956231349597e-03, -2.835472329382168147e-03, -1.649836876547602083e-01, 2.474720889521948297e-01, -7.651962981230271410e-01, 
5079286169041, 7.339032291408885689e-01, 3.462973080925562525e-02, 9.582747491490268832e-01, 5.108222630189124258e-01, -1.307193107115135061e-02, 3.702263162761514903e-01, 7.757720122296880572e-01, 1.474172719857467506e-01, 1.566700214842038294e-02, 2.396388361734834160e-01, -4.757774006391387624e-03, 6.043315563801750570e-03, -2.894267140444464065e-03, -1.733538450410280762e-01, 2.514679664927523817e-01, -7.700777890910066592e-01, 
5079302837291, 7.276757574660800421e-01, 3.190334481660549171e-02, 9.480536354649286013e-01, 5.085771364911886305e-01, -1.832981239475739085e-02, 3.737489726290474934e-01, 7.754514940824650537e-01, 1.343607679336714378e-01, 1.638225343598610426e-02, 2.340493603853649185e-01, -4.854763843769800344e-03, 5.878491624704753650e-03, -2.911210313144116987e-03, -1.786214021040243016e-01, 2.492572178991244169e-01, -7.639925610565020397e-01, 
5079319505500, 7.191667698117883978e-01, 2.951644192558483884e-02, 9.385478619772328335e-01, 5.059236110132123709e-01, -2.425979128149661004e-02, 3.774860057922402312e-01, 7.752142141223616889e-01, 1.112786427022137287e-01, 1.503790877284985790e-02, 2.262067643050325871e-01, -4.887014140376858863e-03, 5.855764120363145080e-03, -2.981201428452681917e-03, -1.798612236655984520e-01, 2.502899449952604161e-01, -7.643388053509183599e-01, 
5079336173625, 7.098043233354285331e-01, 2.748499946407076747e-02, 9.262676091286875524e-01, 5.038130451124466225e-01, -2.972893000949256015e-02, 3.810472778648359427e-01, 7.746557805417920717e-01, 9.426709673719614602e-02, 1.320900356180766330e-02, 2.188234382836341807e-01, -4.921123245339478237e-03, 5.800838299353477771e-03, -3.054052670267782491e-03, -1.801592919362594858e-01, 2.512768064786625732e-01, -7.637284021707052561e-01, 
5079352841791, 7.077898055124782761e-01, 2.603866134043244379e-02, 9.163337766836350262e-01, 5.036886916865950248e-01, -3.285643517188484297e-02, 3.842123192736517923e-01, 7.730453093145340793e-01, 9.451879090913017922e-02, 1.385266246552117192e-02, 2.151173794058572342e-01, -4.895868074065229045e-03, 5.517713633893296839e-03, -2.817568298694036848e-03, -1.742665121520248495e-01, 2.377238061046831608e-01, -7.371295465780892675e-01, 
5079369509833, 7.101874447424452175e-01, 2.527031346973394529e-02, 9.121447150878931875e-01, 5.037068572310913206e-01, -3.482817519669617612e-02, 3.871620692018390431e-01, 7.714738701746131078e-01, 1.004890738423345475e-01, 1.464692204070058325e-02, 2.112807497717417438e-01, -4.802999115444556329e-03, 5.198982664420068005e-03, -2.613031826672232438e-03, -1.657291744138063017e-01, 2.253938794911578003e-01, -7.142874885974659360e-01, 
5079386178041, 7.096269610610453915e-01, 2.432009725763364244e-02, 9.103852716602711670e-01, 5.034015218375165190e-01, -3.611129524395158968e-02, 3.923888060005072953e-01, 7.689693798149397352e-01, 9.936307331443104685e-02, 1.152482396731062224e-02, 2.074512883301201649e-01, -4.814777454961691704e-03, 5.118079163315864509e-03, -2.563647770598849549e-03, -1.647279247412613279e-01, 2.222741693958156239e-01, -7.074744990856403071e-01, 
5079402846250, 7.071775988329944695e-01, 2.357199112206569483e-02, 9.071923698492371235e-01, 5.028749730277859431e-01, -3.858357004441857752e-02, 3.956581050877769901e-01, 7.675172529026826895e-01, 9.181099379745726041e-02, 1.410110201888103119e-02, 2.024990561950336387e-01, -4.747516155841960232e-03, 5.039359950400115577e-03, -2.574505358738034006e-03, -1.584838337729394253e-01, 2.204089926644296760e-01, -7.033992861926853246e-01, 
5079419514416, 7.068501475561190794e-01, 2.301762217046724596e-02, 9.035858101084223160e-01, 5.027294762037163300e-01, -4.050697263932579589e-02, 3.996390415618210068e-01, 7.654481663594754348e-01, 8.698228660682183477e-02, 1.759152183850277995e-02, 1.999206262215364460e-01, -4.766414476932441524e-03, 4.800121643376437271e-03, -2.481017094876965950e-03, -1.575607484807024228e-01, 2.133870737902411607e-01, -6.892272980437181840e-01, 
5079436182541, 7.037417002231070029e-01, 2.241854423254687270e-02, 9.016997613840558312e-01, 5.016892993444151960e-01, -4.313187300471636731e-02, 4.039320465796344961e-01, 7.637318837133897365e-01, 7.318058180706907279e-02, 1.769473190578118096e-02, 1.981199783623650290e-01, -4.847026778632599307e-03, 4.805848637858644960e-03, -2.532111324764411628e-03, -1.639850999184478963e-01, 2.156995988308894885e-01, -6.930192894374691548e-01, 
5079452850708, 7.018515557477571498e-01, 2.176943129386066725e-02, 8.993420264842317824e-01, 5.015237649633035311e-01, -4.515908223813504263e-02, 4.087641437123148425e-01, 7.611481099520517324e-01, 5.665502718622156264e-02, 1.497551500358553986e-02, 1.954694792068037978e-01, -4.908020820222596357e-03, 4.710803020145392685e-03, -2.504777453898375614e-03, -1.660179588434428088e-01, 2.130044474463128334e-01, -6.869722919273907324e-01, 
5079469518875, 6.969147437202976025e-01, 2.100218172816428752e-02, 8.970176629993260597e-01, 5.010079047713986711e-01, -4.735167308891140986e-02, 4.133423277684962760e-01, 7.588787903790533695e-01, 3.848522596280357783e-02, 1.320374093637417638e-02, 1.949422033985381275e-01, -4.928928436352186977e-03, 4.782082250638973117e-03, -2.538753542177724521e-03, -1.680047223371281540e-01, 2.147872981959587646e-01, -6.903717739315765600e-01, 
5079486187000, 6.944000950710030873e-01, 2.049578583772809770e-02, 8.943621390069836918e-01, 5.006515013182909479e-01, -4.790077453277016839e-02, 4.179872612378152108e-01, 7.565317174248628040e-01, 2.942161787210428175e-02, 1.375187247454720887e-02, 1.986215844477003112e-01, -4.914722811478049527e-03, 4.747771648096702629e-03, -2.493284550640197626e-03, -1.666243627057500121e-01, 2.125669585788113602e-01, -6.857886049074083390e-01, 
5079502855166, 6.923467927329222116e-01, 1.992380206634994030e-02, 8.918904864325338799e-01, 5.004959132293655966e-01, -4.666329245875795728e-02, 4.238717424543791967e-01, 7.534315655229082420e-01, 2.768557864268888363e-02, 1.584208145434551698e-02, 2.064337332130311842e-01, -4.977491075705967223e-03, 4.649431581133695729e-03, -2.440320573904930252e-03, -1.700111929812831713e-01, 2.096933406832041102e-01, -6.791481107637660219e-01, 
5079519523416, 6.879967793900720885e-01, 1.921282179916493707e-02, 8.882010942348619320e-01, 5.002885357858943838e-01, -4.530539960242210840e-02, 4.296494641520443025e-01, 7.503733335360019963e-01, 2.559113302266240869e-02, 1.901727174702715420e-02, 2.109633222809986219e-01, -5.039011203761017098e-03, 4.648100607756304979e-03, -2.431425344813069669e-03, -1.724897239260733406e-01, 2.093270655306030126e-01, -6.764653241997844457e-01, 
5079536191541, 6.817269849370155566e-01, 1.891878089984929193e-02, 8.848984360284216644e-01, 4.999591521126182103e-01, -4.606161411122048494e-02, 4.329782762198320922e-01, 7.486314088027591351e-01, 1.671844341941205320e-02, 2.500447997141241538e-02, 2.127553894391710776e-01, -5.050661648736271860e-03, 4.640219710893065883e-03, -2.486406746516572550e-03, -1.741767032012810912e-01, 2.105858433282140896e-01, -6.786084134459176020e-01, 
5079552859666, 6.709280587518515748e-01, 1.863546965050128304e-02, 8.770751171658766054e-01, 4.996970921274992983e-01, -4.788976118620708045e-02, 4.357249716967074304e-01, 7.470964702986844230e-01, 1.692992397657424718e-03, 3.181185531264177357e-02, 2.131418100475372390e-01, -5.128926157953121734e-03, 4.660330474654524741e-03, -2.635016321988299746e-03, -1.797326382905189424e-01, 2.156037357542914257e-01, -6.864073398520892377e-01, 
5079569527791, 6.622585483941108020e-01, 1.956041283622838439e-02, 8.761269664548222424e-01, 4.986499359796435216e-01, -5.115276791836426834e-02, 4.353902567785560840e-01, 7.477746719327222902e-01, -1.340699995820936880e-02, 4.483133803526314493e-02, 2.162581335759191370e-01, -5.077292932337565401e-03, 4.507338730528328424e-03, -2.907864573093932575e-03, -1.784566272761655692e-01, 2.208621753648745689e-01, -6.983625795122622160e-01, 
5079586195958, 6.593601840213261234e-01, 2.110130964151499255e-02, 8.782065454585944453e-01, 4.971382589974570609e-01, -5.394186537505613749e-02, 4.341041738926056937e-01, 7.493312970975221088e-01, -2.064837779408227811e-02, 6.025905667013110173e-02, 2.239531898774089480e-01, -4.989388366112035636e-03, 4.337359293720176485e-03, -3.064303075961783297e-03, -1.758627552023465102e-01, 2.229339763193297352e-01, -7.040913165395090711e-01, 
5079602864166, 6.576563173306022581e-01, 2.322164163572310383e-02, 8.770469510509322220e-01, 4.956379672829382410e-01, -5.502307089480417551e-02, 4.334005106036282751e-01, 7.506526923054740452e-01, -2.981627676879637645e-02, 7.452906448482703172e-02, 2.263982163589042806e-01, -4.793446203605888911e-03, 3.576725358447463768e-03, -3.472678364066703743e-03, -1.575919291761542773e-01, 2.152210902163399220e-01, -6.902796370450008379e-01, 
5079619532375, 6.561662790770821374e-01, 2.475713491627231852e-02, 8.798865613175175238e-01, 4.934940855606684829e-01, -5.542960818867860573e-02, 4.361815987095767899e-01, 7.504243859309523978e-01, -3.870125820756054047e-02, 8.131336420534034104e-02, 2.306088478993515156e-01, -4.791310949165308863e-03, 3.435505248461829825e-03, -3.586714524063271906e-03, -1.565682179141339447e-01, 2.164445726412502768e-01, -6.927385302777064879e-01, 
5079636200541, 6.525472350594101467e-01, 2.664151283988891450e-02, 8.809552543367309418e-01, 4.915080899738855646e-01, -5.719112946860813868e-02, 4.381269233320976286e-01, 7.504623716428946434e-01, -5.427524992262362791e-02, 8.824180149514199156e-02, 2.326284500317848947e-01, -4.814214071509091003e-03, 3.157025081297751886e-03, -3.832320354995194869e-03, -1.552169580844950658e-01, 2.195276033897166079e-01, -6.984627542316231841e-01, 
5079652868583, 6.352231034313750024e-01, 3.035224967712471869e-02, 8.699061683877820084e-01, 4.893335881157137579e-01, -5.909386345792607548e-02, 4.402069998310134125e-01, 7.505187220470884712e-01, -7.402520720481857441e-02, 9.360616739797895935e-02, 2.302381603719784453e-01, -4.829077502136000510e-03, 2.940385673677107375e-03, -4.245893107657135526e-03, -1.537253827197341549e-01, 2.289014885402276545e-01, -7.152411868747697854e-01, 
5079669536708, 6.210908859721830932e-01, 3.422819590149275143e-02, 8.581898440583242138e-01, 4.888860157689782215e-01, -5.792513229948816067e-02, 4.455247767615793109e-01, 7.477585278184168960e-01, -8.070016249420407239e-02, 9.273569870639544743e-02, 2.328361412131150776e-01, -4.875094629466571704e-03, 3.047946771369166186e-03, -4.161440884344954662e-03, -1.573214997054664388e-01, 2.271250793655934797e-01, -7.103448336971533994e-01, 
5079686204958, 6.164939143547401024e-01, 3.660437200028530957e-02, 8.563588941405364530e-01, 4.885738375365168973e-01, -5.679091341854587693e-02, 4.496437926097119342e-01, 7.455808857498178455e-01, -8.078111273302340800e-02, 9.353490907518810515e-02, 2.370926478560493600e-01, -4.867084252246802259e-03, 3.276348259505835765e-03, -3.942155060703404247e-03, -1.574911710712342539e-01, 2.228910585378532927e-01, -7.014626197840829747e-01, 
5079702873083, 6.109830836787694119e-01, 3.938382779119709021e-02, 8.535502375126227115e-01, 4.873706377254641287e-01, -5.638481257324200191e-02, 4.525339434436372876e-01, 7.446500147220208587e-01, -8.307247788315047510e-02, 9.989955792396792988e-02, 2.396017513106507846e-01, -4.863117524706486727e-03, 3.281243812891571424e-03, -3.903914264559786920e-03, -1.565128931129886325e-01, 2.213254835274836574e-01, -6.978973256377970502e-01, 
5079719541333, 6.065924516988170367e-01, 4.117105083689771849e-02, 8.555042892362006990e-01, 4.852578707642339895e-01, -5.546323681989766274e-02, 4.562178810418909825e-01, 7.438507062848492835e-01, -8.740399542650116593e-02, 1.042732911783566530e-01, 2.436142375262791149e-01, -4.908874637276301744e-03, 3.229523557525320818e-03, -3.996770682212192304e-03, -1.575178317106695758e-01, 2.234023624791370288e-01, -7.011135143931435110e-01, 
5079736209500, 5.908235600489553097e-01, 4.319967698165296660e-02, 8.449247684109506551e-01, 4.837225683150920275e-01, -5.237470333054471128e-02, 4.628709994658545268e-01, 7.409587068164928958e-01, -9.537451284558828846e-02, 9.886289829639613447e-02, 2.423331897522416623e-01, -4.940869080175866457e-03, 3.507725090801039163e-03, -3.917483205105902998e-03, -1.576565681118744233e-01, 2.236278297615383881e-01, -6.993652285379791111e-01, 
5079752877541, 5.828735660293291598e-01, 4.526240405666565048e-02, 8.405073030264536005e-01, 4.827996258274796504e-01, -5.172963545879615682e-02, 4.656860955137879787e-01, 7.398412171278840876e-01, -9.878238508534542550e-02, 9.686436107610216228e-02, 2.432077967302548605e-01, -4.959100565306490127e-03, 3.405737649314166931e-03, -3.948269826688127586e-03, -1.579551121814093406e-01, 2.226873046830407654e-01, -6.971296562298753274e-01, 
5079769545708, 5.650481678364391858e-01, 4.596991397572720850e-02, 8.289669337881124811e-01, 4.829845379806596561e-01, -5.076471903367179433e-02, 4.688685193609162805e-01, 7.377744851411867089e-01, -1.051775247786866097e-01, 8.787181879644405391e-02, 2.392561224440876710e-01, -4.871623868936947842e-03, 3.869532482413217192e-03, -3.827050644035203016e-03, -1.501385966491673440e-01, 2.231525479532887324e-01, -6.965970286945132317e-01, 
5079786213833, 5.534905548581255941e-01, 4.596528227067865624e-02, 8.229698122949197225e-01, 4.836930034666993006e-01, -4.921625924834188009e-02, 4.726603704914420501e-01, 7.349904845573557166e-01, -1.090073387473717292e-01, 7.650925206853739780e-02, 2.355015473162465345e-01, -4.798113227986689974e-03, 4.237706246794695729e-03, -3.702762448120182088e-03, -1.400206765323638025e-01, 2.216708268729957743e-01, -6.920622995053402615e-01, 
5079802882083, 5.451342003657081436e-01, 4.590507152656425616e-02, 8.194239364453910213e-01, 4.842657062894413222e-01, -4.772624172243867396e-02, 4.758203007600089185e-01, 7.326690746494591844e-01, -1.125917676892111141e-01, 6.818105491662172779e-02, 2.332471648850784340e-01, -4.707919543879335311e-03, 4.533841504906767697e-03, -3.548575327500992464e-03, -1.278808866418607582e-01, 2.174836754446367038e-01, -6.827503645972033963e-01, 
5079819550291, 5.429544515660600368e-01, 4.664647053440817287e-02, 8.216714592723144417e-01, 4.838502630433811347e-01, -4.454084338429222661e-02, 4.797078510746934366e-01, 7.306061961417836814e-01, -1.168909527089512512e-01, 6.353286833194547734e-02, 2.262067316700879516e-01, -4.418032786961605812e-03, 4.569910988620501380e-03, -3.538468465814874862e-03, -1.000770260124584643e-01, 2.125637358518654985e-01, -6.770246944080807738e-01, 
5079836218458, 5.405852294143286274e-01, 4.691779995157240035e-02, 8.222660958856775615e-01, 4.837736379263209985e-01, -3.984298110702443746e-02, 4.852234300174786408e-01, 7.272783697224270982e-01, -1.240270153706594797e-01, 5.338070460804551082e-02, 2.132776648257280194e-01, -4.037362794657546432e-03, 4.611876552089476562e-03, -3.519302800293444989e-03, -6.160085707164811991e-02, 2.053756084258724635e-01, -6.673875961971643678e-01, 
5079852886500, 5.372617547694881202e-01, 4.640736646078895411e-02, 8.207853719216418042e-01, 4.850675779562729772e-01, -3.417664417590330489e-02, 4.919220781198702652e-01, 7.221870054679306872e-01, -1.323008640866882857e-01, 3.888260061138242019e-02, 1.916172433373856121e-01, -3.559009011002395740e-03, 4.728736917691711561e-03, -3.472780764828439694e-03, -1.123807072224300256e-02, 1.960165264069257673e-01, -6.537673954962599510e-01, 
5079869554666, 5.337396509275156298e-01, 4.453733982683078657e-02, 8.146355596492612650e-01, 4.879681479122006116e-01, -2.488451707535924845e-02, 5.019681097659245417e-01, 7.136496789119207707e-01, -1.374338599489632329e-01, 1.697595048008007992e-02, 1.569898584809013564e-01, -2.899005031337976990e-03, 4.967837884376648423e-03, -3.295077995929436999e-03, 6.042274107822057788e-02, 1.802881383167434237e-01, -6.277773214805192348e-01, 
5079886222833, 5.307461781956497315e-01, 4.254826496319447787e-02, 8.093179782638127984e-01, 4.905345445241085511e-01, -1.696785065682761273e-02, 5.103003668046423025e-01, 7.061738371758476962e-01, -1.351300632466991281e-01, 2.279841362221560370e-04, 1.296418826777372413e-01, -2.366927981654929659e-03, 5.221247140636215388e-03, -3.133595645828417525e-03, 1.161509736510843299e-01, 1.693249343584153632e-01, -6.086664454132370006e-01, 
5079902891041, 5.283857489150891595e-01, 3.888703011792966208e-02, 7.992717658023797966e-01, 4.933654872347856823e-01, -4.092373273806930965e-03, 5.225076795747555236e-01, 6.953844068369487985e-01, -1.331401357782793782e-01, -1.960754988930576287e-02, 8.514606335534123660e-02, -1.536984212275762643e-03, 5.773648737038873657e-03, -2.746289828890785285e-03, 1.990200230869734188e-01, 1.513129980941405606e-01, -5.756553143956596452e-01, 
5079919559208, 5.257471854702658876e-01, 3.277758493512012566e-02, 7.837285741245457737e-01, 4.968531910954682163e-01, 1.190454315640927449e-02, 5.362730756312173996e-01, 6.822069896325615446e-01, -1.325317576655280216e-01, -4.251753226077106818e-02, 2.360035912701268640e-02, -4.479397110288912097e-04, 7.033562733900377249e-03, -1.820453358985314220e-03, 3.041012774371860128e-01, 1.212175541396380840e-01, -5.162955368521985333e-01, 
5079936227250, 4.831004340288865273e-01, 3.274890679288947493e-03, 7.172156593926262147e-01, 5.007314298886587078e-01, 1.706455237393222218e-02, 5.417219314392469620e-01, 6.749179099502905510e-01, -1.256398932981032113e-01, -5.562483267122288882e-02, -6.956391153379773429e-03, -5.998091869868498079e-04, 7.032874575467357517e-03, -9.323124104808788075e-04, 3.014332554457286872e-01, 9.794532518993180614e-02, -4.529581310924186699e-01, 
5079952895458, 4.379337472827093403e-01, -2.294716023475156311e-02, 6.568321806259093121e-01, 5.044123431889856457e-01, 6.284511886769475995e-03, 5.285427575848733461e-01, 6.827673442348572985e-01, -1.242442833268004587e-01, -5.094083899082158667e-02, -1.111782797348438885e-02, -1.166301392935652562e-03, 6.157792742157086260e-03, -4.704532536735895839e-04, 2.643271591301726287e-01, 7.290578334413658212e-02, -3.911171046791384609e-01, 
5079969563625, 4.202807993754517080e-01, -3.335621752757618463e-02, 6.328193478121826310e-01, 5.055088327034322759e-01, 4.623508263074698659e-04, 5.214895469165357067e-01, 6.873930889580671666e-01, -1.191781266729278754e-01, -4.563158098406871338e-02, -1.272574835863603954e-02, -1.433015692631908799e-03, 5.445714215208053571e-03, -4.295825552984758973e-04, 2.482451799252863023e-01, 6.328387349098521519e-02, -3.665664038526999513e-01, 
5079986231750, 3.833900674545386855e-01, -5.146806268216328611e-02, 5.887551361144306439e-01, 5.078537748983290578e-01, -1.075315601718732778e-02, 5.063722088350999240e-01, 6.968185553475519933e-01, -1.105315673422394840e-01, -3.806612130919791864e-02, -1.262157192254948802e-02, -1.942704842930505519e-03, 4.379940495399577832e-03, -7.132403374298663240e-05, 2.157729449312060233e-01, 4.282462964168301522e-02, -3.105692578144063076e-01, 
5080002899916, 3.502594776664593734e-01, -6.430251031307351872e-02, 5.505097638583444919e-01, 5.092459381633939186e-01, -2.073786720738549083e-02, 4.926632059457030643e-01, 7.053520261791804691e-01, -1.076629480641303066e-01, -3.643719295905083200e-02, -1.286698990988887660e-02, -2.339141592590380722e-03, 3.681529315082403102e-03, 2.561977180685711297e-04, 1.901749512556260013e-01, 2.816268003099422351e-02, -2.694410491832455179e-01, 
5080019568000, 3.351204844657506565e-01, -7.004942206398924454e-02, 5.347711658812034363e-01, 5.094168255593001238e-01, -2.589900329490947908e-02, 4.850393794551223214e-01, 7.103242497924492360e-01, -1.101961564835413632e-01, -4.005340655556321322e-02, -1.757380059042609396e-02, -2.428385253973502304e-03, 3.593424874348140341e-03, 4.479347072505210445e-04, 1.837752409966519618e-01, 2.275982943132946398e-02, -2.556601313410938325e-01, 
5080036236208, 3.193249974643037614e-01, -7.781698163687762737e-02, 5.179324348653930876e-01, 5.093511239742560814e-01, -3.172144061155538625e-02, 4.762052189816494696e-01, 7.160892207862989967e-01, -1.139302226561507703e-01, -4.674492683521914993e-02, -2.386979933750203037e-02, -2.521087506515952426e-03, 3.503686834274303066e-03, 6.253127436470899171e-04, 1.775792234325342667e-01, 1.912366219708690543e-02, -2.457408908790087720e-01, 
5080052904375, 3.087440404443476116e-01, -8.432861393561641439e-02, 5.083627927077752906e-01, 5.089731902730297852e-01, -3.522686362490649870e-02, 4.708025053252321013e-01, 7.197571539359169934e-01, -1.223119813571669212e-01, -5.584450802062323332e-02, -2.977565512720638241e-02, -2.576577119514661222e-03, 3.646131983777973519e-03, 7.956418822813329881e-04, 1.724568842111179889e-01, 1.718707053907211554e-02, -2.400204532366346233e-01, 
5080069572541, 3.043849943419502657e-01, -8.724925054034063376e-02, 5.053270436244831076e-01, 5.088968237318078902e-01, -3.560377113221015188e-02, 4.701573774267234218e-01, 7.202141589333467264e-01, -1.333656231856374108e-01, -6.251471209171943766e-02, -3.446829440640799408e-02, -2.602614840623907778e-03, 3.776706576029957140e-03, 9.356210483737219990e-04, 1.704888238216785146e-01, 1.318017301587259826e-02, -2.301594853227207915e-01, 
5080086240708, 2.931840951237834614e-01, -9.146323251588731051e-02, 4.906821280839636090e-01, 5.098320334094623707e-01, -3.977568846289741833e-02, 4.649806425839176360e-01, 7.226909397101382027e-01, -1.434452244112734698e-01, -6.078566856990888501e-02, -3.766371244842968424e-02, -2.845498386935951286e-03, 3.140120541077670233e-03, 1.010517612786727883e-03, 1.579488529041745137e-01, 9.605979418988324671e-04, -1.974145988704669175e-01, 
5080102908875, 2.795913705936644011e-01, -9.359535329869911324e-02, 4.730798752601368951e-01, 5.108975810271209061e-01, -4.401183307814669765e-02, 4.597738214909377619e-01, 7.250204502780297489e-01, -1.480962368185020084e-01, -5.499050754165694943e-02, -4.181895254483313645e-02, -3.046244802651893770e-03, 2.542800356174212528e-03, 1.085945218955929829e-03, 1.488028887979739867e-01, -1.063290858742886591e-02, -1.685146538035831587e-01, 
5080119577041, 2.679760813608159653e-01, -9.450545699801830846e-02, 4.578016546689985256e-01, 5.108204755522502971e-01, -4.898086075424148977e-02, 4.535968640155344511e-01, 7.286379086978794772e-01, -1.521525791665669924e-01, -4.783944800681205756e-02, -4.733381242215829732e-02, -3.230149697671584434e-03, 1.918998890344309231e-03, 1.032751414592902699e-03, 1.402354365334594899e-01, -1.653915870414237807e-02, -1.526634812849972378e-01, 
5080136245041, 2.630625425350772151e-01, -9.494024854158608639e-02, 4.528644671727393711e-01, 5.091436557668724827e-01, -5.283887917730167860e-02, 4.481254956772320330e-01, 7.329149546595882248e-01, -1.567676041587871827e-01, -4.373723717596947336e-02, -5.188563260745521211e-02, -3.288716143139673847e-03, 1.564873524748240782e-03, 9.308583172916544413e-04, 1.385948614470240425e-01, -1.639644858624386345e-02, -1.536268059121623231e-01, 
5080152913333, 2.550248137513301816e-01, -9.506887124974396086e-02, 4.489396139588465728e-01, 5.069883964770848239e-01, -5.502947192066544313e-02, 4.437520460585230309e-01, 7.368979879716062165e-01, -1.595791653920245745e-01, -4.243701170436799813e-02, -5.530798294062475029e-02, -3.234031056091217667e-03, 1.906226355049101678e-03, 1.038564056863476885e-03, 1.392546020009550467e-01, -1.393760514477754286e-02, -1.601890842097068446e-01, 
5080169581500, 2.525721545766152487e-01, -9.659430110068591147e-02, 4.484288421413400449e-01, 5.052537442859420524e-01, -5.612281746304839669e-02, 4.402482507288033586e-01, 7.401015882804696799e-01, -1.582239556613614095e-01, -4.296610265638300258e-02, -5.733672308146252339e-02, -3.140205887601770374e-03, 1.984988221908127754e-03, 1.071634425098832348e-03, 1.455937084799795445e-01, -1.278365590100048917e-02, -1.654675338887700853e-01, 
5080186249666, 2.510969969236753196e-01, -9.726786718611551974e-02, 4.459078686675331249e-01, 5.053364266760203005e-01, -5.785706726120418142e-02, 4.361533168707792396e-01, 7.423327689283704123e-01, -1.575684797136011339e-01, -4.897979824341785332e-02, -5.864913730032841194e-02, -3.101622962542470267e-03, 1.917852180386907506e-03, 1.117352041056386865e-03, 1.511455056900415928e-01, -1.512100247731228315e-02, -1.625677375407247327e-01, 
5080202917875, 2.490523843243759028e-01, -9.866100129434367261e-02, 4.426392173494643201e-01, 5.076974419100279690e-01, -5.849060235800665475e-02, 4.335818450843772487e-01, 7.421785098795562474e-01, -1.568610424994677233e-01, -5.839454067871758386e-02, -6.026255355717006351e-02, -3.067765055223289558e-03, 1.845231220553574880e-03, 1.198755313905452546e-03, 1.559738895777210421e-01, -2.050623384252008713e-02, -1.519836749647877905e-01, 
5080219585833, 2.461291678227283397e-01, -9.911857557881985359e-02, 4.366966187291830837e-01, 5.112861166002589108e-01, -6.023044052184639563e-02, 4.290407386096272702e-01, 7.422148244407924533e-01, -1.555722099998895491e-01, -6.472843215047532905e-02, -5.993564329656111966e-02, -3.132771671904916160e-03, 1.358695666428465405e-03, 1.147528607964558344e-03, 1.564602396928308770e-01, -2.634455748695727767e-02, -1.390086480550625503e-01, 
5080236254083, 2.439858908025170636e-01, -9.921901686967354861e-02, 4.324978816083586697e-01, 5.146900243707076550e-01, -6.220958277860957203e-02, 4.242091815523348908e-01, 7.424760716080283096e-01, -1.553950675131857695e-01, -6.569590687610071811e-02, -5.620863091756789914e-02, -3.228716638086190620e-03, 9.059393766283863839e-04, 1.059833250918525149e-03, 1.534813748484439855e-01, -3.002650637888105642e-02, -1.293392611117469004e-01, 
