timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073568976333, 1.997059533996812727e-02, 6.804979353865788297e-03, 6.674140142777829771e-03, 5.443160332282807046e-01, -1.612912501765771320e-02, -1.309342967450029260e-02, 8.386229602128438820e-01, 4.167194859159109241e-03, -1.733657742929232450e-03, 4.329994512520022286e-03, -2.484761055357789360e-03, -5.173411508459036315e-04, 8.723736529031548984e-04, 1.044081660227834385e-01, -7.349098172005079366e-02, -6.275292475819782556e-02, 12
5073585644625, 2.006784666529825775e-02, 6.831003129290184883e-03, 6.702111348057536964e-03, 5.445286512852803851e-01, -1.661116250022430171e-02, -1.351990991500946239e-02, 8.384687407683811822e-01, 4.263241636327343327e-03, -1.087668084571807208e-03, 3.296120922608138364e-03, -2.484761055357789360e-03, -5.173411508459036315e-04, 8.723736529031548984e-04, 1.044081660227834385e-01, -7.349098172005079366e-02, -6.275292475819782556e-02, 12
5073602312875, 2.601887118304712504e-02, 9.045579258066408293e-03, 9.226641992203228268e-03, 5.449663996841453972e-01, -1.694407535914749241e-02, -1.391164682406014277e-02, 8.381712161653885884e-01, 9.061355414953974063e-02, 3.155045274836646568e-02, 4.173861440481682616e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 0
5073618981000, 2.632522388776976571e-02, 9.000112876942975917e-03, 9.335843613526271373e-03, 5.455105007639189374e-01, -1.714526343504938280e-02, -1.439040098443563828e-02, 8.378050189975878581e-01, 1.701755687482697788e-02, -1.351988064803746501e-03, 6.728738758656281627e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073635649291, 2.679031976208038138e-02, 8.947484563376149891e-03, 9.559124175635501375e-03, 5.461705913972397797e-01, -1.749265024929702247e-02, -1.504364981184808797e-02, 8.373561851926475397e-01, 2.040462122143631152e-02, -1.198839433220200428e-04, 1.000748203887248666e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073652317541, 2.733010120650301508e-02, 8.807832299742482385e-03, 9.820167778874686407e-03, 5.467284660968418919e-01, -1.824287821118612124e-02, -1.585326886313817574e-02, 8.369610836952452448e-01, 2.233748889568475116e-02, -3.939951788231010324e-04, 1.172891451523616971e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073668985791, 2.690618573439945357e-02, 8.901209901410123831e-03, 9.841478470181684243e-03, 5.471414017395606066e-01, -1.994567903885170398e-02, -1.721320976498696975e-02, 8.366254608842206286e-01, 9.720288519949183206e-03, 4.041599906611972881e-03, 8.381827561382443684e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073685654083, 2.667063515623183459e-02, 9.032635278725152997e-03, 9.704816236843605282e-03, 5.474065244782112538e-01, -2.226166238048891272e-02, -1.889312000576501976e-02, 8.363573191903030946e-01, 4.544366799648414529e-03, 7.138045503997689917e-03, 4.588453886366842920e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073702322208, 2.681299045279501858e-02, 8.865840412488962957e-03, 9.878877832688426341e-03, 5.476339322606351701e-01, -2.450687172164127403e-02, -2.049929060762146343e-02, 8.361078091728109118e-01, 5.094286339712608691e-03, 7.308437706598735345e-03, 4.757319169615251836e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073718990416, 2.714701792083376239e-02, 8.569077514647954058e-03, 1.017519682543600520e-02, 5.480025154662514497e-01, -2.592788056066636440e-02, -2.168733056121959976e-02, 8.357934240860125374e-01, 6.954853331702518307e-03, 7.128709069125150483e-03, 5.778967819901936580e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073735658708, 2.735271031767048250e-02, 8.389871115910262425e-03, 1.033018326119796403e-02, 5.485821300947238965e-01, -2.609066794600432490e-02, -2.220673899587284617e-02, 8.353943884956588350e-01, 7.423051834280268955e-03, 7.666525909757314176e-03, 5.955754173475124626e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073752327000, 2.754771350100200175e-02, 7.962388001553442202e-03, 1.080898474029669265e-02, 5.493384917295900394e-01, -2.588616683452668252e-02, -2.245932715433938270e-02, 8.348968238618760251e-01, 7.970694979069235797e-03, 7.327891878181812431e-03, 8.078789996412011343e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073768995166, 2.843631389060177761e-02, 6.980764281934703427e-03, 1.157894649868619098e-02, 5.504556440932625305e-01, -2.543248086017853293e-02, -2.262446027971780002e-02, 8.341701904289194891e-01, 1.106207447287933278e-02, 6.183355406018961262e-03, 9.848806023535760026e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073785663541, 2.858692719960519851e-02, 7.147763175159133411e-03, 1.169551109710890990e-02, 5.516616555598558014e-01, -2.536364893650536884e-02, -2.297412633409551264e-02, 8.333656416104338049e-01, 8.570157446845231078e-03, 8.169444750357820681e-03, 8.805964435215132488e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073802331666, 2.869166080518972470e-02, 6.911604668760449807e-03, 1.171754842020125871e-02, 5.526830903983348531e-01, -2.562789497178601453e-02, -2.362230744701600965e-02, 8.326623560471194674e-01, 7.566159478269398296e-03, 8.510567440862992078e-03, 8.357191270967576427e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073818999916, 2.888563779082833211e-02, 6.634199414766784632e-03, 1.174281925144943228e-02, 5.532092947011093553e-01, -2.625026424879991355e-02, -2.444923213878990101e-02, 8.322695686681046423e-01, 7.195600442974021092e-03, 9.235853728809325855e-03, 8.270567194435880093e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073835668208, 2.963085897860211898e-02, 5.901413114331687665e-03, 1.226747135331282372e-02, 5.531699602184698694e-01, -2.644646858275705517e-02, -2.478644462077436370e-02, 8.322795273070573430e-01, 8.563227456436678028e-03, 9.300112818938114506e-03, 9.226683693913410519e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073852336500, 3.079429442659987678e-02, 4.539203337609702682e-03, 1.324672009355253206e-02, 5.532039194897011569e-01, -2.681125771154598686e-02, -2.478140411466760867e-02, 8.322454337100702038e-01, 1.116189289364976321e-02, 6.609237526226388430e-03, 1.367829448156231316e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073869004708, 2.993238348337233859e-02, 5.690051734518896016e-03, 1.235624991245335563e-02, 5.535529402353345230e-01, -2.685648956729838610e-02, -2.400480225603953896e-02, 8.320346391789144036e-01, 8.827504733944974147e-03, 6.312691431900036183e-03, 1.161124411763849763e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073885673000, 3.057369011022057978e-02, 5.042949921677156166e-03, 1.292678767753063958e-02, 5.543925324947187594e-01, -2.655767732007087434e-02, -2.364655354437993767e-02, 8.314953097852855191e-01, 9.404620199430613336e-03, 5.781618339999731147e-03, 1.167227186896371838e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073902341125, 3.266968616235666617e-02, 3.207439297695761568e-03, 1.458500560494580336e-02, 5.551411034401020350e-01, -2.577201527473689524e-02, -2.353599014506069925e-02, 8.310235951330603443e-01, 1.298480968286582285e-02, 5.098128408472519212e-03, 1.367953545853512268e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073919009416, 3.386405587532072270e-02, 2.043734794025000440e-03, 1.566326771392220069e-02, 5.555909614293776944e-01, -2.531411372691826436e-02, -2.347494512894883131e-02, 8.307387111332862339e-01, 1.372254066994973813e-02, 5.296274662356009570e-03, 1.382970552687201246e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073935677708, 3.468493735534766698e-02, 1.816861808548271215e-03, 1.600291959883101342e-02, 5.558317351660608807e-01, -2.506390297000013478e-02, -2.338644813168023681e-02, 8.305877178203280309e-01, 1.097780056484509888e-02, 6.754588007069743834e-03, 1.150829042360294180e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073952345958, 3.449750489828880273e-02, 2.279662923671399791e-03, 1.569568966925728032e-02, 5.561806375031332905e-01, -2.542850605142793832e-02, -2.308712762602066482e-02, 8.303514160188929516e-01, 8.872187599127001612e-03, 6.874982299200283441e-03, 9.964011924435901141e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073969014208, 3.516777311442734200e-02, 1.953197569817146859e-03, 1.629233013782410006e-02, 5.565838335283098681e-01, -2.608463246858677004e-02, -2.277584732342399082e-02, 8.300694482888825165e-01, 8.847691212573612768e-03, 6.286999330213805665e-03, 1.040257153206736868e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5073985682333, 3.663926901469868880e-02, 5.592707991694412933e-04, 1.783574085384289493e-02, 5.570141244513305834e-01, -2.698814621962737637e-02, -2.303759377582337980e-02, 8.297446440914009180e-01, 9.377890444777428267e-03, 6.354846400482831725e-03, 1.076477324872685166e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074002350625, 3.970450542018501977e-02, -1.993737100482442445e-03, 2.058479267672201629e-02, 5.572001511186831513e-01, -2.785564589095022858e-02, -2.373341473081132941e-02, 8.295714433432059831e-01, 1.135049636632061779e-02, 7.206677443172401429e-03, 1.166206313634434236e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074019018833, 4.190819075326318588e-02, -3.696880889287202515e-03, 2.256414545454347303e-02, 5.571130093166433150e-01, -2.875632486896032014e-02, -2.482043785803904334e-02, 8.295674261292568241e-01, 1.189478403916218591e-02, 9.046447863307145384e-03, 1.148829560263216719e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074035687166, 4.670249199039407106e-02, -2.780925517741689862e-03, 2.424373953754490468e-02, 5.560195642064394983e-01, -2.715284492267106692e-02, -2.518935185689415157e-02, 8.303435817692070842e-01, 1.324714751748375108e-02, 2.245264935229691547e-02, 6.493380010486608962e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074052355416, 4.436048472677700527e-02, -9.114224208470675381e-04, 2.299697051854343588e-02, 5.560488313580812525e-01, -2.732469140865683918e-02, -2.575433567998187262e-02, 8.303010132346078098e-01, 1.193416326427531801e-02, 1.819797986716365293e-02, 7.269650157032679291e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074069023708, 4.212812514851353718e-02, 5.180191479891536888e-04, 2.174617875320545429e-02, 5.568858851004943045e-01, -2.730641262966701510e-02, -2.546936398415936692e-02, 8.297492285644982868e-01, 9.337313901378051922e-03, 1.418545648175907961e-02, 7.671650717588102131e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074085691791, 4.016113690390699098e-02, 2.400433459214690139e-03, 1.976686749358732426e-02, 5.582828604925871296e-01, -2.602392221379828605e-02, -2.424194156860011093e-02, 8.288880089745593871e-01, 5.911061197562892701e-03, 1.233419417774209333e-02, 5.571075925628392496e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074102360083, 4.036820742497478076e-02, 2.667111441582338191e-03, 1.982114514727552346e-02, 5.597675006072525550e-01, -2.477376051276904828e-02, -2.294728682631741110e-02, 8.279613687131037736e-01, 6.650996792193301574e-03, 1.200013217054519965e-02, 5.439704739553899090e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074119028375, 4.211784835768214719e-02, 1.674873877556800131e-03, 2.137624485868127450e-02, 5.610291612831735941e-01, -2.421310534201293399e-02, -2.217713106739720511e-02, 8.271445947216331529e-01, 9.397344176035101609e-03, 1.351058877115345752e-02, 6.292184321095597305e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074135696625, 4.642509722289117624e-02, -4.780321886973873391e-04, 2.505860234747708110e-02, 5.615548609250763379e-01, -2.351297803484720186e-02, -2.175127500081488682e-02, 8.268193031558891404e-01, 1.526244322483953121e-02, 1.488000321824914547e-02, 9.249365838971438172e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074152364916, 4.873786018773147016e-02, -1.733454677588187540e-03, 2.721136186638600796e-02, 5.616389986258522038e-01, -2.315077434363072006e-02, -2.129425583038477288e-02, 8.267842714629193290e-01, 1.599261625970440498e-02, 1.562489251363971196e-02, 9.349209135088439385e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074169033166, 5.897244033629028825e-02, -5.606845100817881011e-03, 3.504374680095890399e-02, 5.614195415717770921e-01, -2.291687512975549776e-02, -2.060099081484403211e-02, 8.269573836377964726e-01, 2.097431503783780612e-02, 1.921807286390661215e-02, 1.110726871769553842e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074185701333, 6.002134236502978948e-02, -5.970836450192128567e-03, 3.635292396100891360e-02, 5.613139763068299981e-01, -2.387617846199752147e-02, -1.971222719783026489e-02, 8.270235644790101537e-01, 2.009139727640946171e-02, 1.929248223360721659e-02, 1.026061997218848110e-02, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074202369541, 5.735096723031999494e-02, -3.948087958693207583e-03, 3.453370298324878740e-02, 5.609838560452462541e-01, -2.412039078774846565e-02, -1.787685812309242409e-02, 8.272821392659820416e-01, 1.810409677125475805e-02, 1.712844110679617379e-02, 9.889263193452556625e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074219037875, 5.585258043296660591e-02, -2.616486010457934330e-03, 3.340270051396508622e-02, 5.610451198345820512e-01, -2.364254475298811428e-02, -1.559077097610781469e-02, 8.273006294254665605e-01, 1.697883240476656674e-02, 1.763894850192359795e-02, 8.166670464067727828e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074235706125, 5.889096974152460695e-02, -3.442056327663150714e-03, 3.622817973900246957e-02, 5.616143258061464527e-01, -2.318830973387900340e-02, -1.377841489919888474e-02, 8.269593742281773352e-01, 1.896340679403046500e-02, 1.909626943663199350e-02, 8.456948552977787414e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074252374375, 6.348291930919881809e-02, -4.840486370666099991e-03, 4.036701310174214963e-02, 5.622419074694734453e-01, -2.291521646324930911e-02, -1.235936883888597362e-02, 8.265628689588198075e-01, 2.022695540124095151e-02, 2.102186674736182884e-02, 8.102646954524710815e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074269042541, 6.792569235010031958e-02, -6.183653313194538773e-03, 4.432021808321740669e-02, 5.627963200060657201e-01, -2.292751811833010356e-02, -1.132840829569766762e-02, 8.261999142253947381e-01, 2.157309452048223122e-02, 2.357500108923940921e-02, 7.269987750249149588e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074285710791, 6.886580757521564011e-02, -6.832351601815079070e-03, 4.585114579485277675e-02, 5.631828171380465209e-01, -2.280998884365711965e-02, -1.000088066870028977e-02, 8.259569003738974624e-01, 2.192950762206992421e-02, 2.363090168761491569e-02, 7.383181964677443775e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074302379083, 6.909056747087050088e-02, -7.093640161998751234e-03, 4.666409557031372252e-02, 5.635169718352713852e-01, -2.170148921156117919e-02, -7.827781374744886833e-03, 8.257822919258777095e-01, 2.269962285260979096e-02, 2.331071282265616620e-02, 8.067111275399789852e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074319047333, 6.739891702683256658e-02, -6.149984472199108640e-03, 4.529321969174428947e-02, 5.638181421242424163e-01, -1.934173552671923646e-02, -5.265633528955507466e-03, 8.256556624779612941e-01, 2.384400888653145922e-02, 2.318820520282754288e-02, 8.770347646432237118e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074335715625, 5.809194838449800724e-02, -1.115627935629845413e-03, 3.622724584947048521e-02, 5.634473713975111098e-01, -1.439142997345465615e-02, -2.441638150156289194e-03, 8.260229929073995558e-01, 1.747863681762722513e-02, 2.027673102472889524e-02, 5.453869078304240774e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074352383875, 5.314807719214944409e-02, 1.277805123674448200e-03, 3.172858563177120839e-02, 5.629964485169591804e-01, -8.310015720311317994e-03, 1.357358820092505539e-03, 8.264164205611191916e-01, 1.032869725723492386e-02, 1.614888453239392979e-02, 2.221075710310510803e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074369052000, 5.155667618208641112e-02, 2.146403937880216051e-03, 2.996073778657633996e-02, 5.637337074254074043e-01, -2.374109799305852524e-03, 5.318040869107227599e-03, 8.259360684437873079e-01, 8.285245347035409200e-03, 1.431791053444586050e-02, 1.734102106608245188e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
5074385720291, 5.473925927752673615e-02, 1.237546899547483335e-03, 3.262327861032470605e-02, 5.662850547828893744e-01, 8.584473890204096652e-05, 8.407801525114486085e-03, 8.241665718977779775e-01, 1.161929386509482319e-02, 1.519036455694488044e-02, 3.317308100845639280e-03, -2.483707239023756879e-03, -5.175365897971534717e-04, 8.724433771690580115e-04, 1.044177143341747105e-01, -7.339284619617435224e-02, -6.280494943976942801e-02, 16
