timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.584851163017343082e-03, 2.515937759116590542e-03, -3.368672594504702484e-04, 5.400877866585453990e-01, -1.597907424157449588e-02, -1.242269670893579765e-02, 8.413652764971547571e-01, 6.752592558073483228e-03, 1.874785975504019223e-02, -2.789598903975166761e-03, -6.408449490381149839e-03, 5.370558902401547687e-03, 4.026024373370105784e-04, -2.724199765055689438e-03, -3.255966345411321489e-02, -1.761662734834401264e-02, 
5073535639833, 1.752442353775901258e-03, 2.717967540942354664e-03, -3.375906124405259447e-04, 5.416580548445003584e-01, -1.638950637351399911e-02, -1.315110222867377915e-02, 8.403362328336650977e-01, 7.138280760001608841e-03, 1.580057001513056683e-02, -2.867389272458164239e-03, -6.665119046948404097e-03, 5.554737294439161116e-03, 4.415911169211187500e-04, -2.719147289678829418e-03, -3.645089089149790296e-02, -1.959624211256604312e-02, 
5073552308125, 1.943822888627776179e-03, 2.820739139839066600e-03, -3.022015908231443578e-04, 5.428787500057078441e-01, -1.671154461665851770e-02, -1.387019389781334218e-02, 8.395302286338490738e-01, 8.172242307693818042e-03, 1.480901184297637660e-02, -2.248733718867369866e-03, -6.867649488735014240e-03, 5.702653772622655326e-03, 5.281951422710226204e-04, -2.690096091335562271e-03, -4.248642270168225682e-02, -2.248113662664299670e-02, 
5073568976333, 2.331985881853560188e-03, 1.761645077908549238e-03, 3.975931272779167349e-04, 5.454553991241001265e-01, -1.632429900691010141e-02, -1.501053957307294830e-02, 8.378464110623300432e-01, 1.135616568250283343e-02, 4.673872049256327238e-03, 4.712978124827238435e-03, -7.216355213488167067e-03, 5.711012097768443201e-03, 1.072530748729737639e-03, -1.979164317855773222e-03, -7.125407003356902524e-02, -3.486601014348782168e-02, 
5073585644625, 1.533740802806231448e-03, 2.650098239862305619e-04, 1.035112472209292426e-03, 5.468287110037852727e-01, -1.654604450046649050e-02, -1.599226115863753434e-02, 8.369282148526010490e-01, 8.224486061319952190e-03, -5.348594635896278260e-03, 9.532052844256093047e-03, -4.257922171305239881e-03, 7.608803629822565549e-03, 2.201000530765738917e-03, 1.302575035285752662e-03, -8.686042732482826545e-02, -3.712802761504738897e-02, 
5073602312875, 1.407600261551430207e-03, 2.928180284601562973e-04, 1.068898072926209326e-03, 5.464262335925886838e-01, -1.719780317601520003e-02, -1.631770758136119603e-02, 8.371716306869375623e-01, 8.051044499136354032e-03, -5.163848724338660628e-03, 8.516482644843708510e-03, -7.093939334173438548e-04, 7.685777733343137491e-03, 1.155326321210397829e-03, 1.246434409466516289e-03, -8.086634094856984256e-02, -3.530717274017736163e-02, 
5073618981000, 1.292614801168790904e-03, 4.731971384282248998e-04, 8.381659937773777540e-04, 5.464716631732351448e-01, -1.735975969091345730e-02, -1.664349464125195605e-02, 8.371322202485571573e-01, 9.385305426462880671e-03, -5.935287666237161822e-03, 5.327160369199628390e-03, -3.167704443514681822e-04, 5.367961478716031312e-03, 9.439882544985497186e-04, 9.944086678394983402e-04, -6.863330341405508850e-02, -2.998721051314331629e-02, 
5073635649291, 1.494152023183755807e-03, 4.715138935806357655e-04, 7.267105413919672675e-04, 5.468751974952008599e-01, -1.741532151215660282e-02, -1.713145326765613125e-02, 8.368576571019419319e-01, 1.237058926812908445e-02, -8.136457655729099209e-03, 3.310107409029788839e-03, -2.852304179721505207e-04, 1.554165563646237253e-03, 8.649384850797637832e-04, 1.077705321462473376e-03, -6.155163306874091717e-02, -2.643618728773758711e-02, 
5073652317541, 2.078488193523414605e-03, 3.438472040771922548e-04, 8.781050241835218397e-04, 5.469592071017673751e-01, -1.787563988988110156e-02, -1.803653086299102440e-02, 8.367740261382171640e-01, 1.565607721182423265e-02, -8.970541101158947817e-03, 2.572918990172115734e-03, -7.635559011644589902e-04, 1.087275673143135160e-03, 7.870213809357034986e-04, 7.873750408653408311e-04, -5.926452767304897506e-02, -2.519551933105934269e-02, 
5073668985791, 4.411839200576972431e-03, -1.469460236618080938e-04, 1.636288616906224087e-03, 5.472507147840526276e-01, -1.840529112476319701e-02, -1.927701549253044849e-02, 8.365442589012591634e-01, 2.454196011373915853e-02, -1.101154711779516945e-02, 5.013095088113026822e-03, -3.702525249818998734e-03, -1.246766955568164373e-03, 8.141498944172686700e-04, 4.588550617927080323e-04, -6.233249072439498578e-02, -2.663790391564242743e-02, 
5073685654083, 6.206347580214387032e-03, -1.089492789890250007e-04, 2.340005523141397859e-03, 5.472087819113993223e-01, -2.081701299830597540e-02, -2.043746322192984896e-02, 8.364876036534691917e-01, 2.649536071333232282e-02, -9.054258295362932821e-03, 8.412542894135623464e-03, -5.822768388585398969e-03, -1.782137220258614993e-04, 1.147503762581108741e-03, 7.206898968874184434e-04, -7.767667620891899327e-02, -3.329920261901885697e-02, 
5073702322208, 7.357393279044483099e-03, -2.265454853363218655e-04, 2.791353651286441768e-03, 5.476034148040064276e-01, -2.289402078778932439e-02, -2.184379312815918836e-02, 8.361394695916067876e-01, 2.932823717867437396e-02, -9.571035583661492707e-03, 8.352388424903727307e-03, -6.651250512986639322e-03, 1.022544858279859090e-03, 1.037857643252102944e-03, 4.121570386524500739e-04, -8.702937054106116288e-02, -3.723509283658545804e-02, 
5073718990416, 3.977459441228344689e-03, 1.557495367592030052e-03, 1.206150279914687800e-03, 5.493326326384168068e-01, -2.661356689109679180e-02, -2.366043217795151324e-02, 8.348446326862454248e-01, 1.721587066898305068e-02, -7.011674724037813937e-03, 4.146435881936532016e-03, -1.095522953803816125e-02, 1.371767245116871023e-02, 4.113933928410185709e-03, -2.741630469926013359e-04, -1.103855304113528224e-01, -3.598115437192521415e-02, 
5073735658708, 2.503364601063446954e-03, 2.533996262316957817e-03, -2.709943392378098143e-04, 5.505367042791293741e-01, -2.799472403025954695e-02, -2.501772528002993781e-02, 8.339662739522246682e-01, 1.544489593753385973e-02, -4.427939363415165676e-03, -9.850748125275362015e-04, -1.529710568192190444e-02, 2.211827084074736299e-02, 5.650121174338952265e-03, -1.345707641874558302e-03, -1.183957448822445385e-01, -2.879620077184344429e-02, 
5073752327000, 3.014183086322788467e-03, 2.896758171473042941e-03, -5.115849242497103348e-04, 5.520319414306376071e-01, -2.790566465774849125e-02, -2.537019847118775207e-02, 8.329696048175243561e-01, 1.833241388974614361e-02, -1.020901014999829083e-02, 1.566430493960089577e-03, -1.688375894592742538e-02, 2.638314695929746406e-02, 5.335625232283868445e-03, -1.701819464607421794e-03, -1.288833432309835769e-01, -4.138156770571260745e-02, 
5073768995166, 4.087325658953732017e-03, 3.032533494953083310e-03, -3.362372066415273753e-04, 5.537372372681762522e-01, -2.767472782736523501e-02, -2.561096149886107551e-02, 8.318372798530928591e-01, 2.104979657035457516e-02, -1.911088579840258123e-02, 5.517340491070359641e-03, -1.670229656488134845e-02, 2.902381559008026732e-02, 4.670847263217415418e-03, -2.317135960689215794e-03, -1.396760251781004047e-01, -5.628769967836274452e-02, 
5073785663541, 4.738930290308768917e-03, 3.028044481251153212e-03, -2.514644085788275804e-04, 5.551518439181654108e-01, -2.798202897910364792e-02, -2.601137024164932449e-02, 8.308711361376236448e-01, 2.061092030311616891e-02, -2.552710442069867913e-02, 6.655457120465068516e-03, -1.685246767167392426e-02, 3.116692536986166370e-02, 4.576031284819453981e-03, -1.706480215302293374e-03, -1.430804931682440606e-01, -6.274330913798174814e-02, 
5073802331666, 5.337674891550021027e-03, 2.584437839923372365e-03, 7.660134159874940844e-04, 5.568477562408712389e-01, -2.978899841725944631e-02, -2.755732816716286934e-02, 8.296226766470955472e-01, 1.916193734816036207e-02, -3.230036686620418873e-02, 1.145743046466854084e-02, -1.647932038284571216e-02, 3.892289464882650596e-02, 3.567395435910561234e-03, 1.936055832133155895e-03, -1.499751408952816056e-01, -6.226461828916397823e-02, 
5073818999916, 7.011968984476979472e-03, 1.711856518350659152e-03, 1.639143801062715317e-03, 5.589078448516681119e-01, -3.004274179762079361e-02, -2.855479059742584494e-02, 8.281932616017124715e-01, 2.564090130566008124e-02, -4.016200371621182763e-02, 2.089028712178101627e-02, -1.712148556331054630e-02, 4.010166091301981678e-02, 2.763642222993196573e-03, 3.695633279130930426e-03, -1.720365758732309569e-01, -6.745433063464320589e-02, 
5073835668208, 6.142181728544887642e-03, 1.968819006195632673e-03, 1.540174330464605607e-03, 5.585553598509783724e-01, -2.977357548063522957e-02, -2.954377666900796437e-02, 8.284060655529840167e-01, 2.910632480217260551e-02, -3.120260574550816346e-02, 2.613236654042398396e-02, -1.723160289248171564e-02, 4.104571038254054699e-02, 1.037545338515255067e-03, 8.196360300179573663e-03, -1.803533961665450547e-01, -5.585536931411320960e-02, 
5073852336500, 6.140321517153292212e-03, 1.628416403326962908e-03, 1.813947414040226365e-03, 5.579373981569166752e-01, -2.974058078496294444e-02, -2.911839582210280081e-02, 8.288386312287879809e-01, 2.934441718855446829e-02, -2.803312859743186183e-02, 3.142709558311190116e-02, -1.732497387658987059e-02, 4.127017019982599788e-02, 1.044276760269560863e-03, 7.632305190544564320e-03, -1.723130747134740404e-01, -5.414478414036156401e-02, 
5073869004708, 6.414718417262526423e-03, 1.462347526580156125e-03, 2.279401359505496029e-03, 5.576530277015716575e-01, -2.989674048903882136e-02, -2.842683968723035137e-02, 8.290483703553116479e-01, 2.853976671247888258e-02, -3.029479559570372876e-02, 3.577069436836394223e-02, -1.805277204056343968e-02, 4.254636436824880963e-02, 1.571803656709789936e-03, 7.861844031399891578e-04, -1.589072948135429597e-01, -5.953321059676906779e-02, 
5073885673000, 7.629387901870198808e-03, 8.038732673121846278e-04, 3.410291555936055628e-03, 5.584219478543109849e-01, -2.924354482562909613e-02, -2.801792104410193163e-02, 8.285678845701148765e-01, 3.213600245248147969e-02, -4.054275651927440743e-02, 4.253513525245527366e-02, -1.820345897458875914e-02, 4.329239641764166813e-02, 1.918230668803749730e-03, -9.432879325128362734e-04, -1.561217270653416922e-01, -6.494765461167396892e-02, 
5073902341125, 9.438025400713742630e-03, -1.619616799311751707e-03, 6.355895056140748595e-03, 5.591905858053949352e-01, -2.921097136529739180e-02, -2.854772635001501940e-02, 8.280323877836902602e-01, 3.921847125859594801e-02, -5.372052028008773156e-02, 4.837535488678482154e-02, -1.936756054846120942e-02, 4.897992708649247240e-02, 1.212266148397516535e-03, 2.021215929963085089e-04, -1.378129730623126603e-01, -6.134360098873170575e-02, 
5073919009416, 8.127350109576270132e-03, -1.711279101110210494e-03, 5.613603133819349694e-03, 5.573365827987434296e-01, -2.994604510393621480e-02, -2.795379872946263458e-02, 8.292754385567229214e-01, 3.254138027060198002e-02, -4.350287261386710097e-02, 4.540991484982735693e-02, -2.025412739288294864e-02, 5.105086348685899250e-02, -2.255076457895399504e-03, 7.848774883910588154e-03, -1.141681282813798298e-01, -5.439760550438327985e-02, 
5073935677708, 8.927242550372103957e-03, -2.952198335741214839e-03, 6.482390414522480777e-03, 5.577943654685237895e-01, -3.026318326687386234e-02, -2.848504364996224877e-02, 8.289379879571103782e-01, 3.333362595331630651e-02, -4.884503470186177948e-02, 5.170385123364950458e-02, -2.250386839096246011e-02, 5.367421128515725143e-02, -2.946878142409376823e-03, 1.144280455855239791e-02, -1.157597536306691904e-01, -5.394980466363254179e-02, 
5073952345958, 1.204179703508884321e-02, -5.067736217393164870e-03, 8.866684099669036589e-03, 5.592390880052793278e-01, -3.019104609430458414e-02, -2.893283309930000033e-02, 8.279511062566454749e-01, 4.019980175830491220e-02, -6.209603598622030762e-02, 6.275999678759403011e-02, -2.367185929930522986e-02, 5.391547375634543615e-02, -1.727380855275286505e-03, 9.800898220167914010e-03, -1.257272942283295392e-01, -5.534377604198378181e-02, 
5073969014208, 1.338922133592047176e-02, -6.383301483544687877e-03, 1.020099145774307041e-02, 5.600691378614233162e-01, -3.077631959726886274e-02, -2.920069489920873451e-02, 8.273588691641685644e-01, 4.228770097202922545e-02, -7.026122902852198482e-02, 6.995900646374764165e-02, -2.428103861183852560e-02, 5.404425681764016276e-02, -1.346694700927192866e-03, 8.308692612874327144e-03, -1.300870143834382542e-01, -5.665284538140989007e-02, 
5073985682333, 1.322990806390032803e-02, -6.501432171912407618e-03, 1.006365944531252728e-02, 5.604632372145786912e-01, -3.082807859609772161e-02, -3.002653774484786639e-02, 8.270604550648549269e-01, 4.695372944448593377e-02, -7.298247194233956070e-02, 7.347946369071368944e-02, -2.459071286479137461e-02, 5.264777872526295310e-02, -7.395189823256561375e-04, 8.482356679943171135e-03, -1.344314543217428326e-01, -5.513791255207784597e-02, 
5074002350625, 1.243347822266512893e-02, -6.533745274244693452e-03, 9.728282635096587722e-03, 5.600226846748412868e-01, -3.193055993842610490e-02, -3.046197477118863309e-02, 8.273010939704125155e-01, 4.389494017371296797e-02, -6.813852611523601999e-02, 7.078982361694649561e-02, -2.518462149389270530e-02, 5.192913039355129268e-02, -1.714367054516390161e-03, 1.266974638515499206e-02, -1.252707179655004333e-01, -4.491675710388984971e-02, 
5074019018833, 1.308550382865159532e-02, -7.379435351599256815e-03, 1.075654673809027344e-02, 5.598323244070032567e-01, -3.294822717880963037e-02, -3.123161594481601439e-02, 8.273613291907597755e-01, 4.378632891669947264e-02, -6.651097503438425929e-02, 7.000273442821886016e-02, -2.496274819861961369e-02, 5.060937299883883078e-02, -2.980684949913629030e-03, 1.529757607779404747e-02, -1.206106894709173122e-01, -3.435307118288783573e-02, 
5074035687166, 1.466635996328406397e-02, -8.913969259259293607e-03, 1.246748602003625896e-02, 5.603411186443543190e-01, -3.364140867403716401e-02, -3.269546291358831069e-02, 8.269323388788748508e-01, 4.783390476161501759e-02, -7.331906277414271256e-02, 7.391889029147252765e-02, -2.490609404864596588e-02, 5.016064028912185085e-02, -2.956642942170155906e-03, 1.438251004776142442e-02, -1.256632894582966897e-01, -3.462557789249635226e-02, 
5074052355416, 1.824901654768245479e-02, -1.131172698907212566e-02, 1.535711879499973738e-02, 5.621449778393067254e-01, -3.348861020634119612e-02, -3.427621291748620541e-02, 8.256492464143161403e-01, 5.836048163420148871e-02, -8.961488251154878237e-02, 8.378411391316437085e-02, -2.468648070731994243e-02, 4.899241944802237153e-02, -2.290313379113430303e-03, 9.870844432531784840e-03, -1.406790328008450108e-01, -3.795233792381666471e-02, 
5074069023708, 2.061605068784641906e-02, -1.266773150277098609e-02, 1.727403773262515402e-02, 5.641563913513201189e-01, -3.313484160655012778e-02, -3.511699680406436819e-02, 8.242550848521520424e-01, 6.229892783594174338e-02, -1.009758365719204826e-01, 9.102154293600329960e-02, -2.406893388236251360e-02, 4.782383669669500875e-02, -1.560885291228656562e-03, 7.845784113910366994e-03, -1.493740372172853159e-01, -3.852640032254122521e-02, 
5074085691791, 2.634076973129478513e-02, -7.170599666788781031e-03, 1.735994967844547987e-02, 5.663907872117632802e-01, -2.799700359633155999e-02, -3.297188555355501371e-02, 8.230009105185178697e-01, 7.998468662582711164e-02, -1.080473032401215588e-01, 1.018327634312099911e-01, -1.660113908651178125e-02, 3.531398140850388473e-02, 1.196923360398606919e-03, 7.427468771762199724e-03, -1.707209603766316752e-01, -5.253444633361680632e-02, 
5074102360083, 2.373361894410673523e-02, -6.697846166081619299e-03, 1.690229969609705410e-02, 5.652638749814341557e-01, -2.770816086927800626e-02, -3.027496009102021921e-02, 8.238886067022064275e-01, 6.046107789875064531e-02, -8.550118346749967235e-02, 9.046313198657676691e-02, -1.287101127049626072e-02, 3.295891355323514460e-02, 1.438039550012812807e-04, 1.336112010033393971e-02, -1.417509446893140679e-01, -4.362674529233741966e-02, 
5074119028375, 2.055713840946548146e-02, -6.482750096302631465e-03, 1.611038358849524108e-02, 5.642427190766236000e-01, -2.758430489325109855e-02, -2.884656264492234390e-02, 8.246436417727036616e-01, 4.397131232276409868e-02, -6.148433584620650871e-02, 7.594468176571306239e-02, -1.045160221330000867e-02, 3.196590442339632132e-02, -1.753737610155224527e-03, 2.059289301050112528e-02, -1.187540139084746066e-01, -3.252900648401517436e-02, 
5074135696625, 1.759215796763329356e-02, -4.996371776728064130e-03, 1.361133878405803091e-02, 5.633605219008637199e-01, -2.621207035765444476e-02, -2.749515393256089443e-02, 8.253374256880495752e-01, 3.303999365386639520e-02, -3.715445977745340106e-02, 6.155315975784857174e-02, -9.132489805728456755e-03, 2.749474638308467903e-02, -2.356045995968407761e-03, 2.768796600885455039e-02, -1.046694078672922301e-01, -1.784645323819329665e-02, 
5074152364916, 1.792699225858222431e-02, -4.481669631947344037e-03, 1.354303361111658388e-02, 5.624615543034257037e-01, -2.512934085140656332e-02, -2.526139774858444931e-02, 8.260553116727330503e-01, 2.445173014047841153e-02, -2.497885841200487081e-02, 5.569677280293827693e-02, -8.722192732984657484e-03, 2.403159784783629252e-02, -3.032448948579368354e-03, 2.676597167665281315e-02, -9.380655326125787730e-02, -2.337896356853684174e-02, 
5074169033166, 2.008088604192923357e-02, -4.813820797909821453e-03, 1.520251434273781760e-02, 5.620845176330836468e-01, -2.624518356037440839e-02, -2.409871830919235389e-02, 8.263119490561179337e-01, 1.462553075766676557e-02, -2.428469794193498232e-02, 5.502425046194624192e-02, -1.015823703361910108e-02, 2.439398014141911861e-02, -3.920130202406221960e-03, 1.997804382014214258e-02, -8.755859437645063803e-02, -4.004794228412184715e-02, 
5074185701333, 2.566752753087958930e-02, -6.441240322129546982e-03, 1.963278410626072626e-02, 5.624076628727959770e-01, -2.751628468592575913e-02, -2.307511507314091714e-02, 8.260799076865409374e-01, 1.244726650104399646e-02, -3.095124611772902962e-02, 6.147684213023744959e-02, -1.112394079710629299e-02, 2.521932308914049195e-02, -3.833950483920481409e-03, 1.313124435448482369e-02, -9.107917181654213989e-02, -5.234886697775151948e-02, 
5074202369541, 2.779685808373749678e-02, -7.432822245990764604e-03, 2.176174309198924267e-02, 5.632489235274444894e-01, -2.793851321201073004e-02, -2.204801510153737640e-02, 8.255204265520991180e-01, 1.133024434961993863e-02, -3.476740206445795567e-02, 6.604709960693239124e-02, -1.156261874190067478e-02, 2.494673981986252759e-02, -3.322823854621203155e-03, 1.322486459680176536e-02, -9.986743010985592306e-02, -4.942665229004922917e-02, 
5074219037875, 3.946783239007761040e-02, -1.043272273679466539e-02, 2.979683202762337460e-02, 5.657973618513457703e-01, -2.552291349352692196e-02, -2.123416551727679014e-02, 8.238756195103993374e-01, 3.920593784586345887e-02, -5.408961107665227058e-02, 8.795094399321032319e-02, -1.120165096802258620e-02, 2.231718463701510419e-02, -1.388433122124121911e-03, 1.182022752287021153e-02, -1.401832444831791757e-01, -4.642282265118699569e-02, 
5074235706125, 4.002828771638964472e-02, -1.086121990844794889e-02, 3.086480821276117725e-02, 5.664619438523741390e-01, -2.544352600338455755e-02, -2.007619757406119837e-02, 8.234503260321609508e-01, 3.812414662647678476e-02, -5.506328373837953566e-02, 8.870960127639192228e-02, -1.093698645371729040e-02, 2.220445595930242363e-02, -8.887107696938734364e-04, 1.140053661000169950e-02, -1.441305087104712557e-01, -4.277098965832761002e-02, 
5074252374375, 3.661345486363775520e-02, -9.237591739084184336e-03, 2.904753735230149181e-02, 5.656093355123065214e-01, -2.589395711207419237e-02, -1.833690144536988254e-02, 8.240627042960917414e-01, 2.604646255420674239e-02, -4.382600898227090314e-02, 7.835019503785453643e-02, -8.665863635947086002e-03, 1.997711374766931308e-02, -1.205108943348716074e-03, 1.285359341175351666e-02, -1.277621334337045444e-01, -3.845475694026774527e-02, 
5074269042541, 3.469846643017365090e-02, -7.659258377935488846e-03, 2.744186081964155796e-02, 5.654701009631919462e-01, -2.615902705871198455e-02, -1.672246487424827732e-02, 8.241842205408623778e-01, 1.737241746623025343e-02, -3.861137043989355810e-02, 7.181326712601154849e-02, -7.139173617867869241e-03, 1.725695108833210506e-02, -1.572531828516255011e-03, 1.357424565063350234e-02, -1.217024632518988042e-01, -3.465519685255543519e-02, 
5074285710791, 3.828169360457061438e-02, -8.246859836516401768e-03, 3.031992913531442180e-02, 5.660144366892958523e-01, -2.559829075201304135e-02, -1.532229413778232567e-02, 8.238553345534821437e-01, 2.146366272902527558e-02, -4.183778540507876453e-02, 7.645656889186902561e-02, -7.078231857548179969e-03, 1.624760694520423904e-02, -1.380761467955356203e-03, 1.231098210183444001e-02, -1.276418829104368491e-01, -3.914358370694168143e-02, 
5074302379083, 4.330461124038993692e-02, -9.345311958538505756e-03, 3.430644345511377896e-02, 5.670685252251147501e-01, -2.371385667336336697e-02, -1.339233602239534721e-02, 8.232202536603141496e-01, 3.192002423903264607e-02, -4.584499437190256432e-02, 8.537606247724248421e-02, -7.193084387027805400e-03, 1.523695212163975188e-02, -8.735682316170862100e-04, 9.988931821581123818e-03, -1.439755310826917600e-01, -3.803670625519695037e-02, 
5074319047333, 4.825165847683123010e-02, -1.021357504440062978e-02, 3.797336063329899425e-02, 5.679852453379338195e-01, -2.099982606511207120e-02, -1.123875435056127282e-02, 8.226940250082590556e-01, 4.376713689226299081e-02, -5.076363287159355031e-02, 9.464921337620550712e-02, -7.592643083408311989e-03, 1.469215329930786962e-02, -3.514774136197458445e-05, 7.691866880568499522e-03, -1.584511331036432269e-01, -3.918668310706530794e-02, 
5074335715625, 4.929386123959840493e-02, -1.088184211537725037e-02, 3.956437521000335383e-02, 5.684037175350169502e-01, -1.808823933496163730e-02, -8.705022050814409731e-03, 8.225048644726843383e-01, 4.676847724634427411e-02, -5.351633791417754332e-02, 9.588788627909176909e-02, -7.498626393081213835e-03, 1.451682255060341223e-02, 1.787240467277415002e-04, 7.378435666655705494e-03, -1.574752442037526401e-01, -4.020418610189507858e-02, 
5074352383875, 4.977382034735462757e-02, -1.133993197980966323e-02, 4.061713328282422902e-02, 5.691582798885076455e-01, -1.526061702368408136e-02, -6.499915868765872816e-03, 8.220606529302511012e-01, 4.714461336859523261e-02, -5.898191683108168493e-02, 9.317239059993069616e-02, -7.529623341056663859e-03, 1.450667434153840238e-02, 3.954702319140206276e-04, 7.070966390289211249e-03, -1.499975898955059894e-01, -4.504514210495329934e-02, 
5074369052000, 4.843831687814446896e-02, -1.060999011897656788e-02, 3.947781354466233655e-02, 5.696035094631136664e-01, -1.303739864350745604e-02, -4.143045099932943579e-03, 8.218057577196785646e-01, 3.763033519208536237e-02, -5.999713348228887660e-02, 8.376719299688711873e-02, -7.935199157203053077e-03, 1.490028127805431701e-02, 1.194886612929985450e-03, 5.291343956319253389e-03, -1.292428912890540016e-01, -6.061194474174756708e-02, 
5074385720291, 3.767373494279740997e-02, -5.693983642351256071e-03, 2.940512483871401961e-02, 5.690041751223300359e-01, -8.556861417798905523e-03, 1.836289733233819645e-03, 8.222880619685835057e-01, 1.492948141529413728e-02, -3.676003209770985214e-02, 5.821480802094613355e-02, -5.180269763791513042e-03, 1.095887887630602603e-02, 3.618781163181629835e-03, -6.696338620907075134e-04, -1.004496808347366960e-01, -5.258553332905344796e-02, 
