frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24710698954328222,-0.66026071659154684,0.67041058327989544,-0.23139483933567703,0.062220664385589965,-0.38689527085354614,-0.4299022368775729
137,1,0.30421678078268904,0.64126004816491411,-0.6305098890267069,0.31415757313373649,0.096743264018949518,-0.78124306829930945,-0.41396546156675224
136,1,-0.28528611780255481,-0.61821109653623907,0.6451305804241515,-0.34674688940234905,0.25594383262709614,-1.110399525099858,-0.45697705621128787
135,1,-0.34140851273217554,-0.61228369006212346,0.64787954854973373,-0.29799496789192087,0.27431449078583325,-1.0437431055820139,-0.43531375861487187
134,1,-0.29681974759795055,-0.62238227926316292,0.66630697873566291,-0.28385444506512963,0.40388366435925899,-0.88343589988493854,-0.67663744810358351
133,1,-0.25526649246881805,-0.63532822038834569,0.66884178692766783,-0.28956473241789982,0.500727816313427,-0.78608046033423606,-0.93349148464010001
132,1,-0.14491211070525098,-0.64778912682320888,0.69442229152334356,-0.27775422296707247,0.64747341309980666,-0.84384040985624897,-1.074884928888751
131,1,0.028930277215991868,-0.70270661585349536,0.70534917354770843,-0.088594551026000126,0.6543282800181609,-0.31349889182189405,-1.3886108500177927
130,1,-0.057376106363720217,0.71958575020475124,-0.69042687982464745,0.04706436163814965,0.57094115153992642,-0.063182589861336513,-1.3314823540639873
129,1,-0.015502256934031202,0.71082071777635925,-0.6950696860027239,0.10663826147273427,0.60247145850887807,-0.18747974172173454,-1.2425231674913033
128,1,0.039291995526030299,0.70755137138835533,-0.69833674521156086,0.10076202767592032,0.53346528097032364,-0.2183361566540574,-1.5998117689374585
127,1,0.28615155359581845,-0.67608676806468615,0.67856056560352462,-0.024073413351055541,0.33220492099391169,0.69224895148993337,-2.2647295689593929
126,1,-0.32570228212863062,0.70386823801358123,-0.63125322798764971,0.0026247070369053802,0.43819565055998755,1.0541901782237975,-2.4014398894085009
125,1,-0.3668764933098157,0.70570277311071217,-0.60293597729108772,-0.06207609820682946,0.31364627083261082,1.6501627345881476,-2.2921135757030093
124,1,-0.45621050970983235,0.68190137344487745,-0.55277592397385322,-0.1460180317602536,0.22680517558749133,2.4317812722716527,-1.8248867490797522
123,1,-0.49348325056579595,0.65617319870228197,-0.52481593359786027,-0.22467587889588203,-0.0048404864103303346,2.9221815437110608,-1.2739419130399654
122,1,0.50639366594132551,-0.6999014206785239,0.41224416239474027,0.289410101755535,-0.59593589320960028,3.0268385649339065,-0.88057528870109647
121,1,0.57559917697216978,-0.67213390706703657,0.37338953072705583,0.27839155300258467,-0.20928577262465287,3.3455117149353297,-0.32572789817620823
120,1,0.65402076798219311,-0.57194125726783118,0.22777334472203883,0.43961271218768305,-0.81419751622721881,3.2333667844058929,1.1958299820773421
119,1,0.70449837200289434,0.038265400779894619,-0.24543989859161705,0.66481355215410753,-2.1475912427482768,-1.9344563468613776,2.4822431321284801
118,1,0.73062967914901156,-0.01807151642419072,-0.17300799570742748,0.66024383803413211,-2.1197672405678154,-1.2565626896332571,2.8198856861702009
117,1,0.72067754139697682,-0.052735849316436649,-0.13169885771253909,0.67860019333927002,-2.0642463423686093,-0.88828337017849235,2.9339025260877389
116,1,0.44129623616898273,0.37220330579409017,-0.53887208135728515,0.61346492241423978,-0.86004471651238268,-3.5594474708259165,-0.3614525483832321
115,1,0.43668511551959893,0.40624494029002217,-0.57200893291488675,0.56309585244251703,-1.0056656833223108,-3.5661053517837407,-0.78472599767557027
114,1,-0.41113983916841101,-0.4206933455019099,0.59739443008185589,-0.54506975389041634,-1.0167078598242147,-3.5592684002212613,-1.109872434734267
113,1,0.45587558921414539,0.30269877129605527,-0.58470138931846738,0.59889497104548206,-1.1979645800890237,-3.5215997372217718,-0.44714267239402172
112,1,0.50980199102937651,0.17739289084545495,-0.48855395194348794,0.68552806526091792,-1.4554499093824476,-3.3194894711367278,0.74871462469992933
111,1,0.5935531678818724,0.042299042084496967,-0.37567968180701655,0.71047181831055539,-1.9775635291001623,-2.4596121787886789,1.7882166452930264
110,1,0.63600108115090892,-0.048203418394002447,-0.23190351961586181,0.73443843364831007,-1.9287542615895739,-1.5037864618290164,2.6529674365721108
109,1,0.64476879012296484,-0.045720167296592694,-0.16524950211158149,0.74489964131929476,-1.6070843762715183,-1.1654082765630176,2.9247094085191847
